pos_lat (deg),pos_lon (deg),pos_alt (m)
3.020001244794069706e+01,1.199999999983594137e+02,-1.809160514027459248e-04
3.020001262832504807e+01,1.199999999983262882e+02,-1.833990018321158904e-04
3.020001280871534632e+01,1.199999999982899652e+02,-1.848982877868301643e-04
3.020001298909534526e+01,1.199999999982523207e+02,-1.866996136725635532e-04
3.020001316947129411e+01,1.199999999982158272e+02,-1.893291023952338014e-04
3.020001334984347707e+01,1.199999999981813943e+02,-1.919076787616335461e-04
3.020001353021556767e+01,1.199999999981492351e+02,-1.948383740213178712e-04
3.020001371058069140e+01,1.199999999981171470e+02,-1.979861267846820213e-04
3.020001389094778332e+01,1.199999999980839220e+02,-2.006550256535597301e-04
3.020001407131351456e+01,1.199999999980530561e+02,-2.021772474099263939e-04
3.020001425167002296e+01,1.199999999980167189e+02,-2.037549643330270068e-04
3.020001443202900759e+01,1.199999999979726510e+02,-2.055625672495492613e-04
3.020001461238597429e+01,1.199999999979402361e+02,-2.068466873812119862e-04
3.020001479274664646e+01,1.199999999979077927e+02,-2.079667822450890645e-04
3.020001497310708771e+01,1.199999999978834211e+02,-2.091380673732104879e-04
3.020001515346827858e+01,1.199999999978675902e+02,-2.105895765105881689e-04
3.020001533383020487e+01,1.199999999978467855e+02,-2.128112247175085775e-04
3.020001551418990715e+01,1.199999999978283398e+02,-2.147306622428698348e-04
3.020001569455432744e+01,1.199999999978035703e+02,-2.161640978581453329e-04
3.020001587491163164e+01,1.199999999977783887e+02,-2.176886491462685382e-04
3.020001605526932309e+01,1.199999999977580103e+02,-2.199262903783902594e-04
3.020001623562244930e+01,1.199999999977414404e+02,-2.221238340283803901e-04
3.020001641596986630e+01,1.199999999977293328e+02,-2.247036975556626257e-04
3.020001659631834556e+01,1.199999999977137293e+02,-2.273355891909968856e-04
3.020001677666785156e+01,1.199999999977006837e+02,-2.301786516551628187e-04
3.020001695701912325e+01,1.199999999976778327e+02,-2.332396766967363190e-04
3.020001713737114812e+01,1.199999999976525658e+02,-2.363044125111151436e-04
3.020001731772624964e+01,1.199999999976220266e+02,-2.407357672027724536e-04
3.020001749808150038e+01,1.199999999975984935e+02,-2.451082898003202550e-04
3.020001767843750429e+01,1.199999999975722034e+02,-2.490726279732074274e-04
3.020001785878629263e+01,1.199999999975397174e+02,-2.535571339224730581e-04
3.020001803914015426e+01,1.199999999975061087e+02,-2.580142587336189887e-04
3.020001821949457010e+01,1.199999999974700700e+02,-2.622935416280797118e-04
3.020001839985033953e+01,1.199999999974345570e+02,-2.663209073410477933e-04
3.020001858021086605e+01,1.199999999973926492e+02,-2.699709110158535403e-04
3.020001876058017487e+01,1.199999999973479703e+02,-2.741673538495187161e-04
3.020001894095626227e+01,1.199999999973070857e+02,-2.777774644246461407e-04
3.020001912133016120e+01,1.199999999972655473e+02,-2.821211080928159799e-04
3.020001930171119753e+01,1.199999999972379783e+02,-2.873617474119011164e-04
3.020001948209788978e+01,1.199999999972156530e+02,-2.925973746541346110e-04
3.020001966249813208e+01,1.199999999971896045e+02,-2.975325448995449020e-04
3.020001984289958230e+01,1.199999999971742284e+02,-3.024473944060308513e-04
3.020002002330523538e+01,1.199999999971589091e+02,-3.060252177827954578e-04
3.020002020371207152e+01,1.199999999971335001e+02,-3.095268382901857117e-04
3.020002038412097178e+01,1.199999999971086595e+02,-3.130091252299395345e-04
3.020002056453842698e+01,1.199999999970893754e+02,-3.163915340563880482e-04
3.020002074495792854e+01,1.199999999970816447e+02,-3.194091898135996703e-04
3.020002092538092953e+01,1.199999999970794278e+02,-3.214754189831604434e-04
3.020002110580842825e+01,1.199999999970837479e+02,-3.235310248265093952e-04
3.020002128623950099e+01,1.199999999970822984e+02,-3.261502441662587578e-04
3.020002146667373566e+01,1.199999999970827389e+02,-3.283939845491128757e-04
3.020002164710212256e+01,1.199999999970824263e+02,-3.301772026801900886e-04
3.020002182753688658e+01,1.199999999970771114e+02,-3.318520109844087969e-04
3.020002200796934133e+01,1.199999999970677464e+02,-3.336208683460449380e-04
3.020002218839982078e+01,1.199999999970578273e+02,-3.358663929276032006e-04
3.020002236883347635e+01,1.199999999970422806e+02,-3.380801862281382591e-04
3.020002254926736285e+01,1.199999999970245881e+02,-3.401129556070491109e-04
3.020002272969941615e+01,1.199999999970043660e+02,-3.422841636320180826e-04
3.020002291013434359e+01,1.199999999969987385e+02,-3.448534012361725420e-04
3.020002309056737033e+01,1.199999999969950295e+02,-3.469526283599713495e-04
3.020002327100012351e+01,1.199999999969912068e+02,-3.497141489307650114e-04
3.020002345143440792e+01,1.199999999969972890e+02,-3.529738338946696486e-04
3.020002363186873140e+01,1.199999999970012681e+02,-3.561023041799342382e-04
3.020002381229988586e+01,1.199999999969909794e+02,-3.595956376075151143e-04
3.020002399272997451e+01,1.199999999969836608e+02,-3.629578809992589660e-04
3.020002417316219123e+01,1.199999999969695352e+02,-3.668456230636996216e-04
3.020002435359952386e+01,1.199999999969688957e+02,-3.711278693432763613e-04
3.020002453403678899e+01,1.199999999969632967e+02,-3.753212446726297792e-04
3.020002471447631009e+01,1.199999999969475510e+02,-3.791379742371575124e-04
3.020002489491852771e+01,1.199999999969389251e+02,-3.827388575432237486e-04
3.020002507535908620e+01,1.199999999969247568e+02,-3.865233446911137041e-04
3.020002525580364861e+01,1.199999999969108870e+02,-3.898889742501543648e-04
3.020002543624318392e+01,1.199999999968984383e+02,-3.926057750232992533e-04
3.020002561668669827e+01,1.199999999968890307e+02,-3.950249784906945615e-04
3.020002579713812096e+01,1.199999999968878370e+02,-3.968802844962564225e-04
3.020002597759292229e+01,1.199999999968879649e+02,-3.982619623855457270e-04
3.020002615804298074e+01,1.199999999968939193e+02,-4.003058516320232539e-04
3.020002633848661233e+01,1.199999999968983673e+02,-4.024948873946234806e-04
3.020002651892666634e+01,1.199999999968996178e+02,-4.036403735035949463e-04
3.020002669936697259e+01,1.199999999969055864e+02,-4.055945661429049697e-04
3.020002687980885980e+01,1.199999999969151787e+02,-4.067228956473276655e-04
3.020002706025766059e+01,1.199999999969324307e+02,-4.070675818233994610e-04
3.020002724070593914e+01,1.199999999969464852e+02,-4.069813398337096197e-04
3.020002742115490690e+01,1.199999999969608098e+02,-4.072212853380057559e-04
3.020002760159893640e+01,1.199999999969719511e+02,-4.075289013203002879e-04
3.020002778204922222e+01,1.199999999969863467e+02,-4.086057838197680787e-04
3.020002796249480426e+01,1.199999999969994491e+02,-4.092657054864472753e-04
3.020002814294016602e+01,1.199999999970075208e+02,-4.094545528561714469e-04
3.020002832338640886e+01,1.199999999970154647e+02,-4.098442483321323927e-04
3.020002850382785198e+01,1.199999999970222575e+02,-4.108171742579459708e-04
3.020002868427335940e+01,1.199999999970210638e+02,-4.125340716352261165e-04
3.020002886472014225e+01,1.199999999970114857e+02,-4.138419204485982786e-04
3.020002904516475084e+01,1.199999999970058155e+02,-4.151268495986886386e-04
3.020002922561342018e+01,1.199999999969889757e+02,-4.161437985511253477e-04
3.020002940606301678e+01,1.199999999969718800e+02,-4.166572540013798983e-04
3.020002958651201652e+01,1.199999999969571718e+02,-4.166549702010253933e-04
3.020002976695552377e+01,1.199999999969404456e+02,-4.164755200426198877e-04
3.020002994740345059e+01,1.199999999969244016e+02,-4.152665485887857446e-04
3.020003012785152663e+01,1.199999999969129192e+02,-4.148178308486797283e-04
3.020003030830063295e+01,1.199999999968948572e+02,-4.143908262257854831e-04
3.020003048874260898e+01,1.199999999968706277e+02,-4.142179070038280362e-04
3.020003066919098345e+01,1.199999999968461992e+02,-4.143615569289974660e-04
3.020003084963636297e+01,1.199999999968197102e+02,-4.147323756975013881e-04
3.020003103007049816e+01,1.199999999967985218e+02,-4.149042577158926909e-04
3.020003121050470085e+01,1.199999999967795645e+02,-4.163570702443354795e-04
3.020003139093990896e+01,1.199999999967556761e+02,-4.178245814734709521e-04
3.020003157137650973e+01,1.199999999967378130e+02,-4.195913576503585763e-04
3.020003175181044952e+01,1.199999999967163404e+02,-4.209410296871838437e-04
3.020003193224590632e+01,1.199999999966963173e+02,-4.222163927029773389e-04
3.020003211267392729e+01,1.199999999966723152e+02,-4.231994703871433785e-04
3.020003229309570614e+01,1.199999999966433109e+02,-4.248073187618533661e-04
3.020003247350617670e+01,1.199999999966145339e+02,-4.261329630144599159e-04
3.020003265391326153e+01,1.199999999965845632e+02,-4.282798644364677705e-04
3.020003283432633268e+01,1.199999999965567952e+02,-4.310596860448575544e-04
3.020003301474361024e+01,1.199999999965340294e+02,-4.333560759085241252e-04
3.020003319514652773e+01,1.199999999965038171e+02,-4.360244445815481961e-04
3.020003337554999945e+01,1.199999999964638988e+02,-4.389302301108203457e-04
3.020003355596135464e+01,1.199999999964229573e+02,-4.412435495615759512e-04
3.020003373637914379e+01,1.199999999963800548e+02,-4.436002051978524654e-04
3.020003391680104698e+01,1.199999999963331732e+02,-4.458912963948241746e-04
3.020003409722849241e+01,1.199999999962908248e+02,-4.476057255206303438e-04
3.020003427765779236e+01,1.199999999962556387e+02,-4.497660529110578489e-04
3.020003445808675835e+01,1.199999999962203958e+02,-4.512887183569103534e-04
3.020003463850710190e+01,1.199999999961870856e+02,-4.531523727229185700e-04
3.020003481893362007e+01,1.199999999961462294e+02,-4.550210122115909027e-04
3.020003499936384728e+01,1.199999999960993904e+02,-4.570544193960191393e-04
3.020003517979635888e+01,1.199999999960577526e+02,-4.589514121784408780e-04
3.020003536023424573e+01,1.199999999960192127e+02,-4.610079704783370553e-04
3.020003554066907014e+01,1.199999999959859593e+02,-4.633926839665919927e-04
3.020003572110556433e+01,1.199999999959514980e+02,-4.651900762426278623e-04
3.020003590154560413e+01,1.199999999959168662e+02,-4.673558692340651789e-04
3.020003608199510836e+01,1.199999999958735373e+02,-4.693210429027819958e-04
3.020003626244777095e+01,1.199999999958306205e+02,-4.710979089525994595e-04
3.020003644290044065e+01,1.199999999957700823e+02,-4.734784854636334812e-04
3.020003662334737626e+01,1.199999999956984311e+02,-4.758814139816623114e-04
3.020003680379248934e+01,1.199999999956325780e+02,-4.782163412813293722e-04
3.020003698424346084e+01,1.199999999955579000e+02,-4.798501851963446235e-04
3.020003716469179267e+01,1.199999999954849841e+02,-4.820974540250857728e-04
3.020003734514204297e+01,1.199999999954082313e+02,-4.838296944232191418e-04
3.020003752559539123e+01,1.199999999953219003e+02,-4.840505728945840693e-04
3.020003770604572679e+01,1.199999999952307945e+02,-4.845465914084130517e-04
3.020003788650387477e+01,1.199999999951410956e+02,-4.848529837162321963e-04
3.020003806696143300e+01,1.199999999950479435e+02,-4.852793271452425635e-04
3.020003824742119036e+01,1.199999999949461653e+02,-4.858809809989686934e-04
3.020003842788637627e+01,1.199999999948378218e+02,-4.869770835866638319e-04
3.020003860834680864e+01,1.199999999947341109e+02,-4.873917112319017114e-04
3.020003878880907422e+01,1.199999999946304285e+02,-4.873576227295443116e-04
3.020003896926905540e+01,1.199999999945228950e+02,-4.874035411985978405e-04
3.020003914972576098e+01,1.199999999944271707e+02,-4.874488251827198155e-04
3.020003933018798037e+01,1.199999999943269557e+02,-4.876010029364154295e-04
3.020003951065421788e+01,1.199999999942302367e+02,-4.880971691113915561e-04
3.020003969112134357e+01,1.199999999941263411e+02,-4.880362155679838880e-04
3.020003987158487391e+01,1.199999999940117732e+02,-4.884012386814068482e-04
3.020004005204437902e+01,1.199999999939040123e+02,-4.892639072877159661e-04
3.020004023251559389e+01,1.199999999937954698e+02,-4.906914987522277994e-04
3.020004041298439290e+01,1.199999999936893857e+02,-4.920318942898027799e-04
3.020004059345262704e+01,1.199999999935890429e+02,-4.928933590639764670e-04
3.020004077391982023e+01,1.199999999934884727e+02,-4.929785976692857346e-04
3.020004095439519176e+01,1.199999999933917394e+02,-4.931463822680279665e-04
3.020004113486810127e+01,1.199999999932942814e+02,-4.933550523682786676e-04
3.020004131533558578e+01,1.199999999931970081e+02,-4.937562937270272186e-04
3.020004149580683617e+01,1.199999999930933541e+02,-4.934605268720681451e-04
3.020004167627861946e+01,1.199999999929980419e+02,-4.937965834098341283e-04
3.020004185676188513e+01,1.199999999928948142e+02,-4.943757417915988720e-04
3.020004203726130498e+01,1.199999999927932635e+02,-4.950386666179706213e-04
3.020004221775973008e+01,1.199999999926877621e+02,-4.959242049737227999e-04
3.020004239825808412e+01,1.199999999925836960e+02,-4.974405294014340754e-04
3.020004257876744802e+01,1.199999999924848026e+02,-4.991984791743925070e-04
3.020004275927919224e+01,1.199999999923842893e+02,-5.004614235969655602e-04
3.020004293980018772e+01,1.199999999922730751e+02,-5.019836526217358492e-04
3.020004312032317983e+01,1.199999999921601557e+02,-5.035623207777711408e-04
3.020004330084450928e+01,1.199999999920452751e+02,-5.049660423937747189e-04
3.020004348136644623e+01,1.199999999919370310e+02,-5.076950825809469197e-04
3.020004366189337475e+01,1.199999999918304212e+02,-5.107034633352789364e-04
3.020004384241752149e+01,1.199999999917210118e+02,-5.138587594029651656e-04
3.020004402294588886e+01,1.199999999916008591e+02,-5.175358190000812521e-04
3.020004420348017860e+01,1.199999999914914497e+02,-5.216441405710023566e-04
3.020004438401244329e+01,1.199999999913844562e+02,-5.253790994214957476e-04
3.020004456453932207e+01,1.199999999912706130e+02,-5.288086436541132671e-04
3.020004474505805803e+01,1.199999999911507018e+02,-5.324242331125768595e-04
3.020004492557631437e+01,1.199999999910255042e+02,-5.364733435698264361e-04
3.020004510609262738e+01,1.199999999909039303e+02,-5.401796742330242356e-04
3.020004528661037924e+01,1.199999999907787185e+02,-5.450577830177718739e-04
3.020004546712889137e+01,1.199999999906522419e+02,-5.510600238169978795e-04
3.020004564765962840e+01,1.199999999905276695e+02,-5.580163364451063042e-04
3.020004582817747618e+01,1.199999999904018608e+02,-5.634480189461222623e-04
3.020004600869253508e+01,1.199999999902765211e+02,-5.686259764575512209e-04
3.020004618921185013e+01,1.199999999901527872e+02,-5.744716242252585151e-04
3.020004636973695966e+01,1.199999999900249605e+02,-5.796269779307086038e-04
3.020004655025904583e+01,1.199999999898973755e+02,-5.844370107919946190e-04
3.020004673078948088e+01,1.199999999897675877e+02,-5.891332809857674621e-04
3.020004691132108476e+01,1.199999999896375158e+02,-5.945228867843769388e-04
3.020004709185202785e+01,1.199999999895118208e+02,-5.992074741394757664e-04
3.020004727238163511e+01,1.199999999893899343e+02,-6.038334145777374999e-04
3.020004745291771542e+01,1.199999999892702789e+02,-6.089919053774248570e-04
3.020004763345518484e+01,1.199999999891515046e+02,-6.142714125416251026e-04
3.020004781399906690e+01,1.199999999890319913e+02,-6.195480205038210106e-04
3.020004799454543587e+01,1.199999999889107727e+02,-6.247640235577708433e-04
3.020004817509517281e+01,1.199999999887898099e+02,-6.301252853576168106e-04
3.020004835564837364e+01,1.199999999886730393e+02,-6.352085811172717691e-04
3.020004853619899166e+01,1.199999999885586988e+02,-6.392759390707669154e-04
3.020004871674566616e+01,1.199999999884466888e+02,-6.435667590006964242e-04
3.020004889729789355e+01,1.199999999883328314e+02,-6.473153670632293992e-04
3.020004907784889170e+01,1.199999999882195283e+02,-6.513553176596211013e-04
3.020004925839842258e+01,1.199999999881010240e+02,-6.557729561806732634e-04
3.020004943895118998e+01,1.199999999879821786e+02,-6.607072717847102582e-04
3.020004961950573730e+01,1.199999999878669144e+02,-6.659509248039965175e-04
3.020004980005795403e+01,1.199999999877503996e+02,-6.708241662288062053e-04
3.020004998060521118e+01,1.199999999876273478e+02,-6.753796677552696302e-04
3.020005016115189633e+01,1.199999999875022212e+02,-6.799871452468055294e-04
3.020005034170296554e+01,1.199999999873789136e+02,-6.852788287698325948e-04
3.020005052225817010e+01,1.199999999872519965e+02,-6.902816312025791910e-04
3.020005070281665027e+01,1.199999999871160696e+02,-6.952151736880608996e-04
3.020005088338226784e+01,1.199999999869885983e+02,-6.992945679323262116e-04
3.020005106394816607e+01,1.199999999868661575e+02,-7.031692046083081772e-04
3.020005124451896705e+01,1.199999999867391125e+02,-7.077016244157338870e-04
3.020005142508469120e+01,1.199999999866099358e+02,-7.120676231421559695e-04
3.020005160565402491e+01,1.199999999864717921e+02,-7.174712166049298633e-04
3.020005178622584907e+01,1.199999999863332789e+02,-7.223108893980105224e-04
3.020005196680472181e+01,1.199999999861936146e+02,-7.266578779022550344e-04
3.020005214738098687e+01,1.199999999860547035e+02,-7.311039158158401385e-04
3.020005232796189176e+01,1.199999999859151245e+02,-7.355658475522939546e-04
3.020005250853927592e+01,1.199999999857777908e+02,-7.407681695059487124e-04
3.020005268911695495e+01,1.199999999856400876e+02,-7.466518956054885112e-04
3.020005286969956870e+01,1.199999999855105557e+02,-7.523047928644006248e-04
3.020005305027408937e+01,1.199999999853871486e+02,-7.591105132605382522e-04
3.020005323083605120e+01,1.199999999852594215e+02,-7.651818639421465330e-04
3.020005341139700406e+01,1.199999999851347923e+02,-7.713519460783862950e-04
3.020005359196468220e+01,1.199999999850046919e+02,-7.772671167741738779e-04
3.020005377253398748e+01,1.199999999848692340e+02,-7.839047898441959964e-04
3.020005395310139207e+01,1.199999999847372436e+02,-7.915961999044036738e-04
3.020005413367657710e+01,1.199999999846079959e+02,-7.999625014892024688e-04
3.020005431425820674e+01,1.199999999844773839e+02,-8.085057844742196860e-04
3.020005449484036220e+01,1.199999999843524989e+02,-8.166489534736090994e-04
3.020005467541496103e+01,1.199999999842240328e+02,-8.251681822247694921e-04
3.020005485598177231e+01,1.199999999840869691e+02,-8.340781857303080108e-04
3.020005503655305290e+01,1.199999999839493654e+02,-8.425775427773875498e-04
3.020005521712206686e+01,1.199999999838146607e+02,-8.498749522846260748e-04
3.020005539768352776e+01,1.199999999836803397e+02,-8.571717466235633182e-04
3.020005557824625342e+01,1.199999999835506941e+02,-8.641390451033373939e-04
3.020005575880443871e+01,1.199999999834318203e+02,-8.710805316976288383e-04
3.020005593936345889e+01,1.199999999833030984e+02,-8.779834241060903476e-04
3.020005611992770866e+01,1.199999999831755986e+02,-8.836898077681641000e-04
3.020005630049480772e+01,1.199999999830432102e+02,-8.891004175365515389e-04
3.020005648106414142e+01,1.199999999829108930e+02,-8.947766499372520341e-04
3.020005666163010716e+01,1.199999999827822279e+02,-8.998771259288362509e-04
3.020005684219487918e+01,1.199999999826580250e+02,-9.055834025402617095e-04
3.020005702275900106e+01,1.199999999825397623e+02,-9.114750658785656474e-04
3.020005720332412125e+01,1.199999999824323140e+02,-9.168336718297062692e-04
3.020005738389955496e+01,1.199999999823226773e+02,-9.222001621141970393e-04
3.020005756447654477e+01,1.199999999822188386e+02,-9.274466820592032349e-04
3.020005774505558449e+01,1.199999999821156109e+02,-9.323892322722675480e-04
3.020005792563745928e+01,1.199999999820183376e+02,-9.370890653525242812e-04
3.020005810622139109e+01,1.199999999819221017e+02,-9.411405288999956636e-04
3.020005828680647397e+01,1.199999999818216168e+02,-9.457153301882959429e-04
3.020005846739192279e+01,1.199999999817186023e+02,-9.504418143803235967e-04
3.020005864797056816e+01,1.199999999816118788e+02,-9.557702768345781481e-04
3.020005882855722135e+01,1.199999999815075569e+02,-9.619772016570722617e-04
3.020005900914501851e+01,1.199999999813979912e+02,-9.685375990248116336e-04
3.020005918973744130e+01,1.199999999812843612e+02,-9.751407202786600576e-04
3.020005937033125676e+01,1.199999999811763303e+02,-9.822994978812042092e-04
3.020005955093436611e+01,1.199999999810757600e+02,-9.895650050163985138e-04
3.020005973154192347e+01,1.199999999809740956e+02,-9.970200417603115092e-04
3.020005991214958030e+01,1.199999999808727011e+02,-1.003869273932358249e-03
3.020006009276557890e+01,1.199999999807720883e+02,-1.010693039315999032e-03
3.020006027337129595e+01,1.199999999806739197e+02,-1.018136545532402019e-03
3.020006045397552441e+01,1.199999999805746427e+02,-1.025349021990254071e-03
3.020006063458591683e+01,1.199999999804829400e+02,-1.032819297682486225e-03
3.020006081519501251e+01,1.199999999803853541e+02,-1.040178981668570543e-03
3.020006099580450964e+01,1.199999999802787016e+02,-1.047953712326830239e-03
3.020006117642604693e+01,1.199999999801673454e+02,-1.055149002947640196e-03
3.020006135705089889e+01,1.199999999800613466e+02,-1.062409174847539928e-03
3.020006153767599955e+01,1.199999999799550636e+02,-1.068842922155032859e-03
3.020006171830771891e+01,1.199999999798452706e+02,-1.075190834438854125e-03
3.020006189894245097e+01,1.199999999797395844e+02,-1.081973162462887723e-03
3.020006207957839450e+01,1.199999999796325341e+02,-1.088578488549962189e-03
3.020006226022366747e+01,1.199999999795303012e+02,-1.094701067720815291e-03
3.020006244087502623e+01,1.199999999794268462e+02,-1.101100973471118641e-03
3.020006262152677934e+01,1.199999999793153194e+02,-1.108029387899294458e-03
3.020006280217849337e+01,1.199999999791969429e+02,-1.114177188614061051e-03
3.020006298283417578e+01,1.199999999790837961e+02,-1.119753280574273041e-03
3.020006316349320130e+01,1.199999999789726530e+02,-1.125479502369124791e-03
3.020006334415228721e+01,1.199999999788528697e+02,-1.131933565280067661e-03
3.020006352481061640e+01,1.199999999787281553e+02,-1.137895789397165135e-03
3.020006370547040575e+01,1.199999999786022897e+02,-1.144430798343865942e-03
3.020006388612771531e+01,1.199999999784731557e+02,-1.150400752129181626e-03
3.020006406678216138e+01,1.199999999783513260e+02,-1.156534515385883354e-03
3.020006424743451845e+01,1.199999999782315427e+02,-1.162708873409071773e-03
3.020006442809316738e+01,1.199999999781194333e+02,-1.169011813984006682e-03
3.020006460875977083e+01,1.199999999780093560e+02,-1.175195051940902940e-03
3.020006478942593375e+01,1.199999999779033004e+02,-1.181618922391632857e-03
3.020006497009280721e+01,1.199999999778060271e+02,-1.188247337081103396e-03
3.020006515076115505e+01,1.199999999776965467e+02,-1.195042112429831179e-03
3.020006533143284955e+01,1.199999999775923669e+02,-1.201537718668504832e-03
3.020006551210078527e+01,1.199999999774869366e+02,-1.207169291197767846e-03
3.020006569277346742e+01,1.199999999773825010e+02,-1.212232313958793144e-03
3.020006587344843041e+01,1.199999999772833803e+02,-1.217386051663709107e-03
3.020006605412473633e+01,1.199999999771826964e+02,-1.222736900332222930e-03
3.020006623479956787e+01,1.199999999770926991e+02,-1.228066893301662556e-03
3.020006641547388426e+01,1.199999999770124219e+02,-1.233732366864354621e-03
3.020006659615134126e+01,1.199999999769331112e+02,-1.239920513918792329e-03
3.020006677682906115e+01,1.199999999768531893e+02,-1.246271100274065711e-03
3.020006695751610692e+01,1.199999999767683221e+02,-1.252966349269982399e-03
3.020006713820465194e+01,1.199999999766813659e+02,-1.258889539989780336e-03
3.020006731889548135e+01,1.199999999765920506e+02,-1.266325084275587596e-03
3.020006749958232817e+01,1.199999999765025933e+02,-1.273929614889358648e-03
3.020006768027495525e+01,1.199999999764087164e+02,-1.281671444460245153e-03
