q0 (),q1,q2,q3
9.999999987644815347e-01,-3.336871463266406291e-05,4.372185675110737764e-06,3.658482935423739996e-05
9.999999987894897524e-01,-3.370848927893839257e-05,2.955622180826647523e-06,3.572145817673624867e-05
9.999999988232469716e-01,-3.543661365259606773e-05,-6.150823955468097740e-07,3.312663685479342321e-05
9.999999990879915313e-01,-2.741373411077907980e-05,-5.607777264973687686e-06,3.226541408614926407e-05
9.999999991272504607e-01,-2.772291706115737289e-05,1.130280501036659902e-06,3.123558135589276914e-05
9.999999991745639472e-01,-2.408934169605324996e-05,3.539461229418731607e-06,3.252764861153850407e-05
9.999999990902332936e-01,-2.633757581396650046e-05,1.155650734778952480e-06,3.353401263237881384e-05
9.999999992046357811e-01,-2.482687125420791479e-05,4.588667200579520701e-06,3.087553773007713220e-05
9.999999989501041631e-01,-3.023606242514570029e-05,5.845334781798030851e-06,3.393234818577593314e-05
9.999999988146203167e-01,-3.413765407587060892e-05,3.564079815274024945e-06,3.453515999915532337e-05
9.999999990451775567e-01,-3.145972187826311686e-05,6.431145080404309346e-06,2.964070124447507588e-05
9.999999990017095497e-01,-3.321086486962029948e-05,7.290122816113300456e-06,2.899092313315053011e-05
9.999999989888074259e-01,-3.057110274790683787e-05,9.687409322739494840e-06,3.152692319347033561e-05
9.999999990815693351e-01,-2.956890153170674192e-05,7.266618981455740305e-06,3.016185884363216938e-05
9.999999990376022829e-01,-2.766854064264831237e-05,2.622032788729790441e-06,3.394660912593970039e-05
9.999999993240712426e-01,-2.108713448205242670e-05,9.398097043120083260e-07,3.010493589300769279e-05
9.999999994516409751e-01,-1.948531266994524020e-05,6.623336619352603437e-06,2.594555821762546075e-05
9.999999993681233379e-01,-1.964792882239952353e-05,1.943281659411104639e-06,2.956241092058095775e-05
9.999999993520425345e-01,-1.946838045253580896e-05,-1.782421184096173658e-06,3.022780050715502643e-05
9.999999991600212468e-01,-2.047497074764386397e-05,-5.878165405007210660e-07,3.550193877043431820e-05
9.999999993838432077e-01,-1.316822273291341689e-05,-6.022925551631903951e-06,3.197867910836948524e-05
9.999999994093540234e-01,-1.563564365537665980e-05,-1.002666624408977450e-05,2.891858596088006076e-05
9.999999995142433429e-01,-1.688070992581299187e-05,-1.057623738488704820e-05,2.397286152791457063e-05
9.999999994740083054e-01,-1.174400160350423163e-05,-9.335217195329080571e-06,2.875613673308791948e-05
9.999999994928768787e-01,-1.523385165020213732e-05,-9.820083433575934703e-06,2.618667167878128572e-05
9.999999995397153008e-01,-8.168948964192784696e-06,-1.401433674036489469e-05,2.564051473295684490e-05
9.999999995834609745e-01,-3.309691519561366947e-06,-1.078029276298349815e-05,2.656895659582641982e-05
9.999999992947165017e-01,-1.167912465703442987e-05,-3.656806548154136185e-06,3.550764405864107251e-05
9.999999993818066146e-01,-1.157759281749370883e-05,-8.555927992428955702e-06,3.208024890470051178e-05
9.999999994537893677e-01,-1.355699442759696105e-05,-1.028450352878447919e-05,2.833474993584641751e-05
9.999999991429132651e-01,-1.611834822227554588e-05,-1.364577164382916014e-05,3.561130913721821971e-05
9.999999988328218681e-01,-2.281237005357220464e-05,-1.357949135580601648e-05,4.036767829799486066e-05
9.999999984846230650e-01,-2.595041779086665120e-05,-2.033634094892575227e-05,4.408812856771088229e-05
9.999999985649876688e-01,-1.959930652646984226e-05,-2.376638784485987857e-05,4.382979093096042521e-05
9.999999984586566137e-01,-1.811062889979791159e-05,-2.364029891116965098e-05,4.685966489793975899e-05
9.999999981172754682e-01,-2.448224176382145676e-05,-2.267783070356142958e-05,5.149548324453405679e-05
9.999999981268873350e-01,-1.911491190558416308e-05,-2.576080792682742336e-05,5.212701902145686528e-05
9.999999980938882871e-01,-1.984431096505401504e-05,-2.873434714026149920e-05,5.091919216084961537e-05
9.999999982136449361e-01,-1.697104008970529539e-05,-3.139635016717981405e-05,4.794750203228979727e-05
9.999999980205128702e-01,-1.990731929795722260e-05,-3.669800987720951712e-05,4.707365432490443418e-05
9.999999984081255899e-01,-1.882525814725268253e-05,-3.216545558733808612e-05,4.236439515204741167e-05
9.999999984010417009e-01,-1.490400663778183617e-05,-3.040235615484421111e-05,4.529330900075675292e-05
9.999999985193385177e-01,-1.000921286833495019e-05,-3.427653273394872647e-05,4.106407160628739925e-05
9.999999986537665420e-01,-3.650687908456009733e-06,-3.458491655939181233e-05,3.851003499761338438e-05
9.999999989994330374e-01,-1.262111723369520600e-05,-2.862271546439741830e-05,3.197782754726906926e-05
9.999999992020143225e-01,-8.954638677225624382e-06,-2.679652150844100738e-05,2.824415251218958994e-05
9.999999989363583808e-01,-9.848895201429182816e-06,-2.944654251694049933e-05,3.410547572693898183e-05
9.999999990867681765e-01,-1.021503317653663824e-05,-2.840035908480839917e-05,3.025783095004562717e-05
9.999999991540746702e-01,-1.341716304887879483e-05,-2.433921454720054710e-05,3.032215718846776304e-05
9.999999990982167963e-01,-1.518209313158295396e-05,-2.534008359490311273e-05,3.051148328553842268e-05
9.999999990837562525e-01,-1.418049241558541679e-05,-2.749868335295021807e-05,2.958418089548424732e-05
9.999999992556224404e-01,-1.384260175841962272e-05,-2.746355948599063916e-05,2.330001166825365426e-05
9.999999991023126311e-01,-1.755678107245250378e-05,-3.215759422726581984e-05,2.128434731962559301e-05
9.999999990165189256e-01,-1.649333723598876421e-05,-3.385860563810979922e-05,2.342064970901253489e-05
9.999999988927823491e-01,-1.889855841548934980e-05,-3.518695772449571580e-05,2.488288213494448410e-05
9.999999989010908141e-01,-1.780613976315090062e-05,-3.612321708613759917e-05,2.399735317768439147e-05
9.999999989812451417e-01,-1.588153197394378375e-05,-3.539494373945111628e-05,2.307562860224168897e-05
9.999999990620097590e-01,-1.433658435248098266e-05,-3.310324801335825482e-05,2.397118325435246625e-05
9.999999991099044472e-01,-1.606265296550006614e-05,-2.874544159418287187e-05,2.637957415660045370e-05
9.999999990152464990e-01,-2.181398811597121310e-05,-2.746996065659960192e-05,2.718562577275491823e-05
9.999999991611999706e-01,-1.950360489297893660e-05,-2.727974335801747243e-05,2.351648587642329971e-05
9.999999994230721612e-01,-1.876072892551514215e-05,-2.128798615721099740e-05,1.867383877742943913e-05
9.999999994817108107e-01,-2.201565259889440006e-05,-1.926061556804940618e-05,1.345057657927848609e-05
9.999999991969683588e-01,-3.010462532071217100e-05,-2.205494608826418434e-05,1.460664736247061628e-05
9.999999989996458671e-01,-3.527940234483571718e-05,-2.087145676990619076e-05,1.790123683179176416e-05
9.999999989651573440e-01,-4.000052562327616960e-05,-1.131365104206598964e-05,1.848362465754351089e-05
9.999999985724965512e-01,-4.842949458004346428e-05,-1.117774923919728005e-05,1.961247037273988788e-05
9.999999986400754937e-01,-4.822729557594850709e-05,-4.539710844405719334e-06,1.932273015908376765e-05
9.999999988324091982e-01,-4.419292660591893996e-05,-3.260894596734527776e-06,1.927519492035755199e-05
9.999999990574447439e-01,-4.133748541566203283e-05,-4.515539048694852878e-06,1.248729921021910896e-05
9.999999989872416783e-01,-4.376750456563211037e-05,-4.250229108748715830e-06,9.584238841951011578e-06
9.999999989752805796e-01,-4.403898296151567790e-05,-3.817502295844746638e-06,9.769008241130431761e-06
9.999999987583120253e-01,-4.897228002595158244e-05,-5.138986206242987061e-06,7.660455392740682601e-06
9.999999985982946926e-01,-5.172487649090201482e-05,-1.415074252801550875e-06,1.122252660745522026e-05
9.999999985734205898e-01,-4.998970989357851707e-05,-8.105758249224762547e-07,1.880241677608678069e-05
9.999999983897394085e-01,-5.379951969268696016e-05,-8.056145444571186856e-08,1.805896758909636215e-05
9.999999985753654785e-01,-5.087897007104986546e-05,-7.127667830702582432e-06,1.448432406415554279e-05
9.999999985181672324e-01,-5.238321080910774249e-05,-7.468977588258631764e-06,1.280152864605006653e-05
9.999999986577706723e-01,-4.962298794729180573e-05,-8.272341018576595561e-06,1.239298125694581261e-05
9.999999989211656448e-01,-4.129613790009794910e-05,-1.093394640964711341e-05,1.824134297204603431e-05
9.999999989601721095e-01,-4.252691083174886289e-05,-1.073658848542006597e-05,1.248371576217061511e-05
9.999999989519056109e-01,-4.231962335533622020e-05,-1.094876463793466575e-05,1.361480621082981440e-05
9.999999991870174298e-01,-3.737593649432042613e-05,-7.520376745945430069e-06,1.313195450768920027e-05
9.999999993649503205e-01,-3.408239801727352801e-05,-2.954442104264969151e-06,9.988023202009007362e-06
9.999999995811452713e-01,-2.889299792933321744e-05,-1.484309596678571010e-06,-8.371389161298229688e-07
9.999999996265672708e-01,-2.668465885229712550e-05,-1.726607712258399827e-06,-5.640351869100458136e-06
9.999999994956522142e-01,-3.139712690238592263e-05,-1.917118365226916582e-06,-4.386426185445601649e-06
9.999999994327829489e-01,-3.324539620704823991e-05,-1.771483617198587374e-07,-5.398733098993397777e-06
9.999999995052853974e-01,-3.141049173436184663e-05,-1.471092170062356828e-06,8.038076576796905441e-07
9.999999994588411045e-01,-3.275691662399556737e-05,-1.766867151590176910e-06,-2.486055466669404453e-06
9.999999993380211949e-01,-3.584556775035615492e-05,-4.768108684454235694e-06,-4.039573021073478104e-06
9.999999994705941475e-01,-3.159352213402570663e-05,-3.483108504069837111e-06,-6.966272158194291275e-06
9.999999992879570199e-01,-3.676121601141864797e-05,-6.863628522970408951e-06,-5.058623650928657458e-06
9.999999991293329060e-01,-4.082131893832597962e-05,-7.858003587591207368e-06,-3.634009132348026722e-06
9.999999988980899923e-01,-4.350879355622475764e-05,-1.726735779696837280e-05,-3.555724895553408018e-06
9.999999990595708210e-01,-3.803912994715939641e-05,-2.045485634688400960e-05,-3.934674415676381049e-06
9.999999987761899467e-01,-4.335462540652157236e-05,-2.200221430540282740e-05,-9.159639980365915813e-06
9.999999990036482211e-01,-3.790506202403032477e-05,-2.322042179122088207e-05,-4.089262363677699963e-06
9.999999989761464425e-01,-3.860281100039349682e-05,-2.358830348767040075e-05,1.059331245388903650e-06
9.999999990508174896e-01,-3.774149373771801106e-05,-2.122425566655029711e-05,4.845178545458512694e-06
9.999999990510859416e-01,-3.361614538718017101e-05,-2.729886965125613745e-05,4.749148379939568155e-06
9.999999992055017550e-01,-3.112738198225017413e-05,-2.447882212648366275e-05,4.568335529526859977e-06
9.999999992097838852e-01,-3.446878003735317348e-05,-1.980740785181642549e-05,4.517346487840940269e-08
9.999999991707269054e-01,-3.606003720943522342e-05,-1.892641002155145190e-05,-1.043668360280208936e-07
9.999999992012834626e-01,-3.412303197529687290e-05,-1.978559686733929313e-05,6.448414981596046060e-06
9.999999992295529605e-01,-3.270279908594500974e-05,-1.996470114133234126e-05,8.534148826026829809e-06
9.999999988939620721e-01,-3.557778204651037673e-05,-2.893613202627097743e-05,1.044018873866446773e-05
9.999999990592509658e-01,-2.967797197048863302e-05,-2.901201119500534083e-05,1.261028083171083494e-05
9.999999989867317529e-01,-2.718276526621042164e-05,-3.310968038282151879e-05,1.383411925592166618e-05
9.999999990128253247e-01,-3.012532847303499650e-05,-3.073780160364251416e-05,1.104542638691005130e-05
9.999999988511119042e-01,-3.349197358518536628e-05,-3.327989355765495624e-05,8.277233412342399304e-06
9.999999987292083059e-01,-3.213641563111947226e-05,-3.732605893075676703e-05,1.075172193181486343e-05
9.999999987953872571e-01,-3.358370160773087722e-05,-3.425510220556067515e-05,1.038983550518511945e-05
9.999999986688307141e-01,-3.387079724535558130e-05,-3.838664347386230310e-05,6.447753502318328124e-06
9.999999984716011481e-01,-3.809090373434609599e-05,-3.994318478400146169e-05,3.228419223781670631e-06
9.999999986394697560e-01,-3.250644848147507808e-05,-3.952915890561051974e-05,1.009142063229625056e-05
9.999999986546368458e-01,-3.283392999665211200e-05,-3.913452033648971755e-05,9.008253321251185269e-06
9.999999984249750007e-01,-3.223490228810310269e-05,-4.424636596688765665e-05,1.237820693443183040e-05
9.999999987913019694e-01,-2.907995773090699866e-05,-3.901386579466559630e-05,7.047721053458304450e-06
9.999999985153574800e-01,-3.370804760567779198e-05,-4.181547213417196002e-05,9.193416875338392472e-06
9.999999986089921356e-01,-2.756902663452593765e-05,-4.423849642203645205e-05,8.057295428744175894e-06
9.999999986860597101e-01,-3.076566055892967914e-05,-3.895000395544322337e-05,1.281607583857507504e-05
9.999999988114186555e-01,-2.993186693771420157e-05,-3.613343457147407637e-05,1.325219781055737249e-05
9.999999986914769323e-01,-3.165149323528466599e-05,-3.760816594434165868e-05,1.417233084261456613e-05
9.999999983360227107e-01,-3.339473703267465695e-05,-4.342283231759301940e-05,1.808876707186224652e-05
9.999999984679139864e-01,-3.016399156424999145e-05,-4.477425794328930884e-05,1.222994404306713265e-05
9.999999987163182835e-01,-2.777212479661538149e-05,-3.977502361642088944e-05,1.462942426246032618e-05
9.999999988241212723e-01,-2.275352957554897831e-05,-4.038234512921816025e-05,1.425834577310767086e-05
9.999999985305730865e-01,-1.989743519150793827e-05,-4.716946794330092443e-05,1.783219770539264695e-05
9.999999984487039084e-01,-2.254464864213784800e-05,-4.862648251898627893e-05,1.515903236736372128e-05
9.999999984765414185e-01,-1.872061388125410207e-05,-5.007538387166473161e-05,1.374451408631472095e-05
9.999999988220292790e-01,-1.459167664740331313e-05,-4.383008198442046519e-05,1.489793009513419768e-05
9.999999987420823411e-01,-1.493755198107705810e-05,-4.458426507946755058e-05,1.746276263628815584e-05
9.999999986705997435e-01,-2.269000653401358620e-05,-4.425251058893396236e-05,1.362641970360834213e-05
9.999999985955015935e-01,-2.219167826465107653e-05,-4.738893418545461381e-05,8.415182710926336071e-06
9.999999987891474706e-01,-2.133063147395900699e-05,-4.323565604221954722e-05,9.868495127156733543e-06
9.999999989579275717e-01,-1.823048811725136738e-05,-4.141864188819550501e-05,6.024141258498937141e-06
9.999999985985089657e-01,-2.064432122544508541e-05,-4.844322650453117203e-05,5.481566995496944894e-06
9.999999988101219150e-01,-1.643863458484112037e-05,-4.466292503211048774e-05,1.071215927870802594e-05
9.999999985627581189e-01,-2.254199007452674746e-05,-4.724041115538129523e-05,1.160542415536273884e-05
9.999999985331889940e-01,-1.966228579164614596e-05,-4.784255172005583151e-05,1.606570618101927980e-05
9.999999986213692349e-01,-1.485308121812423473e-05,-4.436345569238501238e-05,2.384389531748900605e-05
9.999999985950158710e-01,-1.920503991676104162e-05,-4.606264873319026873e-05,1.787084814350358978e-05
9.999999980181234482e-01,-2.100140975854643391e-05,-5.678632036253147375e-05,1.726289581815005887e-05
9.999999978883163942e-01,-2.043365234546129917e-05,-6.038188684280109650e-05,1.264360694263314309e-05
9.999999974296304162e-01,-1.969637813277185187e-05,-6.723155470793207452e-05,1.525483694991080281e-05
9.999999974336845066e-01,-1.664624619823689992e-05,-6.742132260485843959e-05,1.760393938330317718e-05
9.999999977956327557e-01,-1.251608284639955575e-05,-6.135891532146001560e-05,2.207183033321532761e-05
9.999999978150049262e-01,-1.817285223809168694e-05,-6.212237240948091080e-05,1.343683244881906117e-05
9.999999981219707124e-01,-1.790921193643616488e-05,-5.494213728865208926e-05,2.041274529394419197e-05
9.999999978565312642e-01,-2.027156006424328649e-05,-5.904976724819367896e-05,1.972628329101127229e-05
9.999999975354114667e-01,-2.040261015729900645e-05,-6.510014992029141507e-05,1.657953245443624952e-05
9.999999973975218781e-01,-1.856422760272571923e-05,-6.603520503443452655e-05,2.235346520118301314e-05
9.999999971009881916e-01,-1.586200817017543801e-05,-6.767420088369725285e-05,3.109055734542729918e-05
9.999999969180756176e-01,-2.082453560524594844e-05,-6.842516063216664906e-05,3.237568319971664284e-05
9.999999972566240292e-01,-2.067228949197119140e-05,-6.265847097127395218e-05,3.366488340924668270e-05
9.999999973749743587e-01,-2.281525603853115053e-05,-6.022156471824139897e-05,3.320961808010129414e-05
9.999999969578305947e-01,-2.298378099448564925e-05,-6.655051888048249022e-05,3.357250758075925999e-05
9.999999967116115496e-01,-2.579068035873091695e-05,-6.943845945344053882e-05,3.301391049716329804e-05
9.999999969335982009e-01,-2.583611719238112624e-05,-6.707954181969423980e-05,3.107464854216191022e-05
9.999999969210766615e-01,-2.957829467339811633e-05,-6.583718841749882050e-05,3.079668460542264594e-05
9.999999967963020264e-01,-2.903700933354737626e-05,-6.888941585991125566e-05,2.860937861466856117e-05
9.999999966376986738e-01,-3.162851220667016071e-05,-6.703537634423132978e-05,3.507846101457648121e-05
9.999999960421155354e-01,-2.863308844285150076e-05,-7.561741376442355285e-05,3.712037303928555481e-05
9.999999963480835641e-01,-2.212877372616435105e-05,-7.467258395080636285e-05,3.518743524130247191e-05
9.999999964698634836e-01,-2.643831585240463876e-05,-7.065599762695071531e-05,3.700024941481175924e-05
9.999999962028748302e-01,-3.339788133480731840e-05,-7.262373897821030168e-05,3.470769867949257564e-05
9.999999950391551540e-01,-3.268206107211748629e-05,-8.701147810180810032e-05,3.581305995976386989e-05
9.999999946191814315e-01,-3.307887576488692392e-05,-8.961694594663931462e-05,4.045031591763234617e-05
9.999999946452452493e-01,-3.261366683986602138e-05,-9.081795488996628708e-05,3.738926894313812242e-05
9.999999948556091978e-01,-3.006966128182716485e-05,-9.020256404509891825e-05,3.532838122737286919e-05
9.999999952894151889e-01,-3.052100705657214520e-05,-8.743233202036110058e-05,2.907275372723941735e-05
9.999999951792973851e-01,-3.199040013082802447e-05,-8.782874438592121636e-05,3.006877068041037258e-05
9.999999950448924535e-01,-3.708485085598557511e-05,-8.665665906662765340e-05,3.202424916722667713e-05
9.999999948597803057e-01,-3.498259223936601287e-05,-8.972032440027804460e-05,3.173201915599431646e-05
9.999999947502357101e-01,-3.808915410976274616e-05,-8.901086886041879626e-05,3.355309536176059773e-05
9.999999946278071983e-01,-3.609003788720810239e-05,-9.203404213175027100e-05,3.117098032109642315e-05
9.999999950487378220e-01,-3.473397030189958581e-05,-8.669639123578992451e-05,3.434838240027670382e-05
9.999999948469862066e-01,-3.445903378589362142e-05,-8.553706970646564756e-05,4.245011402150893835e-05
9.999999946669335671e-01,-3.049525059972154513e-05,-8.957216136428220875e-05,4.138840639610499134e-05
9.999999947932864952e-01,-3.489066796927663133e-05,-8.742654499853779447e-05,3.940390306099181235e-05
9.999999941421274796e-01,-3.441181891706331791e-05,-9.317320267592644036e-05,4.301541442910143600e-05
9.999999950918977420e-01,-2.642008324312237084e-05,-8.748993152622330674e-05,3.825827461521004642e-05
9.999999954941259928e-01,-2.396512448253185535e-05,-8.293638751613915245e-05,3.948387438998375256e-05
9.999999953637506156e-01,-2.990337231653496125e-05,-7.968416915428272170e-05,4.504131690612435325e-05
9.999999952857473451e-01,-3.170172960397277159e-05,-8.012073683986536661e-05,4.476799396904450253e-05
9.999999949916839048e-01,-3.217285186017488453e-05,-8.343808088074349167e-05,4.494025339751073130e-05
9.999999948130721128e-01,-2.944303556216172488e-05,-8.990289720137137797e-05,3.774165453211151747e-05
9.999999951271192344e-01,-2.426237649799804004e-05,-8.970499442221813418e-05,3.331835147570145046e-05
9.999999950956663941e-01,-2.410098268879384947e-05,-8.799772517899159515e-05,3.852545044481628150e-05
9.999999946750254276e-01,-2.400417082927239863e-05,-9.140059353621183679e-05,4.146903040886176106e-05
9.999999944327819801e-01,-2.818113191616988220e-05,-9.393370906157018406e-05,3.894506585427353240e-05
9.999999935107267701e-01,-3.083465363915523553e-05,-9.828919779222043478e-05,4.865186652370196650e-05
9.999999934560274140e-01,-3.007876370188057656e-05,-9.744016216143574377e-05,5.185198052785777614e-05
9.999999936181702687e-01,-2.685422672289611051e-05,-9.566032564157281846e-05,5.377371233760000003e-05
9.999999939182253605e-01,-2.781816053192638213e-05,-9.524670984724047909e-05,4.814315559804409588e-05
9.999999940077572980e-01,-2.271478621307543723e-05,-9.639304238123510128e-05,4.665731587958074292e-05
9.999999945623779807e-01,-2.221287837415166980e-05,-9.033130717472906608e-05,4.713901760130723606e-05
9.999999949197561078e-01,-2.682427150822960815e-05,-8.557591504484491534e-05,4.601857104327346400e-05
9.999999951431647327e-01,-2.476677739106553200e-05,-8.551527766342190129e-05,4.227782872753025283e-05
9.999999951874016801e-01,-3.178626324740303294e-05,-8.408551230567123881e-05,3.929957472610992857e-05
9.999999953081882831e-01,-2.837398134185488888e-05,-8.510562689743495662e-05,3.654548862721559668e-05
9.999999948922412285e-01,-2.577348090116489686e-05,-9.119694776516172022e-05,3.513348852777161861e-05
9.999999946087545499e-01,-2.753454923010747370e-05,-9.303947989082720531e-05,3.698641292284456610e-05
9.999999945407433977e-01,-3.525559725988500242e-05,-9.109070794220442161e-05,3.712194887985438205e-05
9.999999942341113446e-01,-3.513067351686407678e-05,-9.253605101314846791e-05,4.164963893660979081e-05
9.999999942644167694e-01,-3.092981025130381030e-05,-9.415778926712859581e-05,4.060571287802368324e-05
9.999999947666237121e-01,-2.617542504047465812e-05,-8.983048970828372921e-05,4.137731987449688574e-05
9.999999945981280502e-01,-2.206039591461610291e-05,-9.223112253972945375e-05,4.255000277234038562e-05
9.999999946669086981e-01,-1.804756984544013060e-05,-8.928672726118272516e-05,4.866567920164534765e-05
9.999999949036648683e-01,-2.012956076189311726e-05,-8.404964615680276792e-05,5.218359925047741068e-05
9.999999942613958526e-01,-1.918231348449764829e-05,-8.914189694384759696e-05,5.624028285526569583e-05
9.999999944928336104e-01,-2.196064429121297130e-05,-8.536079799104564765e-05,5.697013975083538691e-05
9.999999936606064344e-01,-2.192843567315894414e-05,-9.089625489106909915e-05,6.273596776922595096e-05
9.999999933104211092e-01,-1.681185812355986988e-05,-9.428569298751143270e-05,6.485928800075800441e-05
9.999999931687061361e-01,-2.039116484103140411e-05,-9.639890228143891608e-05,6.288115635127773282e-05
9.999999935110109872e-01,-2.482972950147056896e-05,-9.345820130471216964e-05,6.022480397587130161e-05
9.999999938466349603e-01,-2.182899545569198934e-05,-9.300405684605065921e-05,5.639566113442496842e-05
9.999999937472484612e-01,-2.131708043937479205e-05,-9.075495231896155536e-05,6.176264129519849972e-05
9.999999938076985506e-01,-2.162655852326947947e-05,-8.961969967881140003e-05,6.233140604562072086e-05
9.999999942222083105e-01,-1.851455855872605161e-05,-8.755809257296644091e-05,5.955144628570336566e-05
9.999999941161441530e-01,-1.252740789460369198e-05,-8.732980868636634243e-05,6.312115376081558398e-05
