pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099997832738651837e+01,1.200000000005274075e+02,-7.569261757909445483e-06
3.099997850777532804e+01,1.200000000005339160e+02,-7.103572202078235154e-06
3.099997868815756519e+01,1.200000000005466205e+02,-6.579370079189939986e-06
3.099997886854063722e+01,1.200000000005721148e+02,-5.579983608815789906e-06
3.099997904892445533e+01,1.200000000005983622e+02,-4.294447696731668043e-06
3.099997922930419492e+01,1.200000000006224923e+02,-2.182045667956913224e-06
3.099997940968332344e+01,1.200000000006462813e+02,3.214438512705922372e-08
3.099997959006196169e+01,1.200000000006713634e+02,1.215535108207852071e-06
3.099997977043501507e+01,1.200000000006987477e+02,2.904882352153220066e-06
3.099997995080181568e+01,1.200000000007261178e+02,4.595655469632288953e-06
3.099998013116117335e+01,1.200000000007544116e+02,5.590172695650528944e-06
3.099998031152141564e+01,1.200000000007853913e+02,6.690498816229653166e-06
3.099998049188380733e+01,1.200000000008170389e+02,7.806002655518396328e-06
3.099998067223835818e+01,1.200000000008494254e+02,9.602947753663295302e-06
3.099998085259786151e+01,1.200000000008790693e+02,1.218493466971908045e-05
3.099998103295870067e+01,1.200000000009140848e+02,1.451455823522154922e-05
3.099998121332713552e+01,1.200000000009469545e+02,1.608025482423326995e-05
3.099998139369463601e+01,1.200000000009716672e+02,1.822089418065171812e-05
3.099998157406728438e+01,1.200000000009922019e+02,2.034277621002891618e-05
3.099998175443559845e+01,1.200000000010101360e+02,2.253598587089438175e-05
3.099998193481063780e+01,1.200000000010308270e+02,2.467252423574741300e-05
3.099998211518908420e+01,1.200000000010554260e+02,2.613285112242749717e-05
3.099998229557726503e+01,1.200000000010817161e+02,2.771612861397451902e-05
3.099998247596577627e+01,1.200000000010970211e+02,2.867133743720566680e-05
3.099998265636001804e+01,1.200000000011078924e+02,3.004816726459516726e-05
3.099998283674730004e+01,1.200000000011219612e+02,3.151784995475496445e-05
3.099998301714130378e+01,1.200000000011384458e+02,3.292267153113565833e-05
3.099998319753681741e+01,1.200000000011549588e+02,3.478908118022237692e-05
3.099998337793357805e+01,1.200000000011672086e+02,3.652472598144588958e-05
3.099998355833418273e+01,1.200000000011742571e+02,3.830161257551768002e-05
3.099998373873281921e+01,1.200000000011784209e+02,3.992470378053847123e-05
3.099998391912883733e+01,1.200000000011768719e+02,4.176588268642767739e-05
3.099998409951781753e+01,1.200000000011838210e+02,4.323470380494183653e-05
3.099998427989863359e+01,1.200000000011866490e+02,4.483057663860467990e-05
3.099998446027548482e+01,1.200000000011848869e+02,4.624819190821634357e-05
3.099998464066275972e+01,1.200000000011868906e+02,4.711618885737121659e-05
3.099998482104788167e+01,1.200000000011907417e+02,4.867688953232416916e-05
3.099998500143256308e+01,1.200000000012009735e+02,5.084963839895150081e-05
3.099998518181627816e+01,1.200000000012075532e+02,5.327690871288178674e-05
3.099998536220358147e+01,1.200000000012119585e+02,5.594203412857634919e-05
3.099998554259437711e+01,1.200000000012194192e+02,5.875362718997841755e-05
3.099998572298062172e+01,1.200000000012272494e+02,6.104257644143722930e-05
3.099998590336704041e+01,1.200000000012427677e+02,6.388503853100762416e-05
3.099998608375045706e+01,1.200000000012588544e+02,6.808112882946299469e-05
3.099998626413146141e+01,1.200000000012792611e+02,7.284314077436701053e-05
3.099998644451296670e+01,1.200000000012999237e+02,7.709480052714724730e-05
3.099998662489099033e+01,1.200000000013292834e+02,8.126952388614557584e-05
3.099998680527342643e+01,1.200000000013628778e+02,8.627436236123599560e-05
3.099998698564903776e+01,1.200000000013885710e+02,9.110944129447257382e-05
3.099998716602796023e+01,1.200000000014161969e+02,9.671691362697008550e-05
3.099998734640789877e+01,1.200000000014367885e+02,1.030534588509373121e-04
3.099998752679105252e+01,1.200000000014613875e+02,1.093094829911022520e-04
3.099998770717727581e+01,1.200000000014747030e+02,1.162310184645538798e-04
3.099998788755566537e+01,1.200000000014928219e+02,1.231127358146662601e-04
3.099998806793057682e+01,1.200000000015218973e+02,1.295472595172824043e-04
3.099998824830079869e+01,1.200000000015557902e+02,1.360049132482482723e-04
3.099998842867481841e+01,1.200000000015819239e+02,1.425881216284898565e-04
3.099998860904428355e+01,1.200000000016121220e+02,1.484950044361337592e-04
