accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.906426550719301319e-04,4.401783031294287732e-03,-9.796593252003779284e+00
1.127890632560670479e-02,-5.581257289099284501e-03,-9.794577992118417953e+00
-3.408333345716407260e-03,5.082457495113426246e-03,-9.794937906759981772e+00
4.765132188783014443e-03,6.535600404393142478e-05,-9.792190220790656596e+00
-7.570787944580492645e-04,5.233181997767136218e-03,-9.788951630572096718e+00
7.175522516376036698e-03,4.740125059894979148e-03,-9.793294131045231055e+00
-9.823188196290225452e-03,5.690549938935658865e-03,-9.790513381911567947e+00
2.430465048751569331e-03,-3.486338705196083236e-03,-9.795522941869922562e+00
-1.077650562560437996e-03,5.124880821460341650e-03,-9.791336579360827130e+00
-4.207051522592602177e-04,2.549395842711439566e-03,-9.793432130758265686e+00
6.175708161756302385e-04,1.912984763412236590e-03,-9.785897692054154717e+00
3.478207841392427172e-03,8.727461814805442461e-03,-9.788339008366587990e+00
3.552091378190028181e-03,-1.839241855123664076e-03,-9.800367735872363539e+00
-4.504030606719787271e-03,-4.884043986259046892e-03,-9.788776942781124646e+00
-2.164616892584500952e-03,3.654760213406553666e-05,-9.797871143135637340e+00
-4.560548453677822078e-03,-2.554900282139760913e-03,-9.794085751029090403e+00
5.270068855315339536e-04,1.370145166074599298e-03,-9.785896025569307710e+00
-1.624419090878902487e-03,2.690481365389976297e-03,-9.805242797236276786e+00
4.970867627589491133e-03,-8.538374693045060410e-04,-9.796092193345238286e+00
-1.828030863222599323e-03,-4.052774664130599780e-03,-9.790859258742846905e+00
-3.398099408346010562e-03,4.957718513817222774e-04,-9.785121177248381485e+00
-6.458157383698077611e-03,-1.035731350517632952e-03,-9.788821004752522370e+00
-8.963795514219539875e-04,9.829904389492062286e-03,-9.795574065349031301e+00
4.034308713195630496e-03,-8.536820913455813245e-03,-9.796410737795795853e+00
-1.060532481089905034e-02,-4.250909455574231424e-05,-9.796322748165810168e+00
-1.750129114235408900e-03,3.164897251929951576e-04,-9.786142853903889716e+00
-2.024275854153561541e-03,3.100081784029227149e-04,-9.790074709017661192e+00
6.165959631738931760e-06,1.662134281718786761e-03,-9.791906969422866425e+00
2.335661084077354181e-03,1.084427886336011317e-03,-9.790191112077495816e+00
9.033437806707862901e-04,-4.554581238898420398e-03,-9.788189530506491209e+00
-1.573221438510045197e-03,3.751653763217590015e-03,-9.794437254322378550e+00
-4.823749666013790564e-03,-4.937979430188424272e-03,-9.789624956298830227e+00
-2.175194574678720929e-03,-1.564402120912826303e-03,-9.792554299147715469e+00
-6.440733359622151204e-03,2.377103891576479514e-03,-9.797291238421648174e+00
3.182335695347885286e-03,-5.824119829617506634e-03,-9.800075719302098420e+00
-4.095689893806467655e-03,7.565080463623243164e-03,-9.789873543571554038e+00
7.414929933234149471e-03,1.839072742106303031e-03,-9.796384661893002388e+00
2.086303523823987947e-03,-4.297299174259622441e-03,-9.788510008729812029e+00
