gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.680706773411298066e-02,-7.799742043853898077e-02,7.785171144298796975e-02
-9.033969856876624543e-03,1.409556635298702017e-02,-4.603628634695630661e-02
3.648402613159458518e-02,7.066528890812748265e-02,-1.229858535457165232e-02
3.591995140366106842e-02,-1.984512097137010669e-02,-1.543078818357868087e-02
-3.661315897138445880e-02,3.198741546312056094e-02,-3.293571374193314527e-02
5.699222262418433826e-02,1.824849501421439354e-02,-6.769237819152992830e-02
1.943722356713956795e-02,-1.846475400005788067e-02,-2.739063041497444284e-03
2.496502022126303316e-02,2.989264418980992852e-03,-1.586237936392848741e-02
-1.919574595677607997e-03,-5.861416106187854885e-02,3.412577630230460152e-02
8.787294516264724728e-03,-2.024826109451596107e-02,-1.858803604118420758e-02
6.995116655976860165e-02,3.510096256859965291e-02,-3.475372658588711527e-02
-5.043230415953988549e-02,4.223201739691388040e-02,-4.472313548995392185e-02
4.966411814332420682e-02,5.517168313135437097e-02,5.051416948826676495e-04
1.710938248556316543e-02,-1.372575199825963252e-02,2.158582923350952157e-02
-5.458181369871442645e-02,5.374278169803474794e-03,-6.939582494251593514e-02
-5.017609064681836234e-02,-8.076433136185747624e-03,-6.176192188864576549e-02
-5.245823657603798651e-02,3.246361660857673137e-02,-4.210865132121900667e-02
-2.875819889641250803e-03,1.939631358991093096e-02,-5.479918041014775199e-02
1.756146551062871472e-02,5.399677114332422645e-02,-6.082605583959813794e-02
4.248783227846401889e-02,2.039911551644550680e-02,-6.743776804690994331e-02
-8.467559848310324266e-03,-6.222612840144496615e-02,-7.935275461143122266e-03
-2.783894893611986790e-02,4.887907661677703269e-02,-1.844813447864274147e-02
2.327481223695484006e-02,-1.013463833941160019e-01,-4.003182993000766778e-03
3.672168346237669745e-02,9.423181030234555403e-03,2.727941691160058399e-02
-4.276502871315794596e-02,-2.164296005660404365e-02,3.009562184526786213e-02
-1.666265769294696802e-02,-3.384944681398774358e-02,-3.046336587229644607e-02
-3.943498507152756044e-02,-4.685019044907667851e-02,-1.224370888894015137e-02
-3.487684030713839728e-02,-3.100621612964701498e-02,-4.527353338746994971e-02
-2.228391550810491020e-02,-1.263764676209962710e-02,-9.598009178279072462e-02
-3.135156590935044008e-02,2.572059100744630844e-02,-2.693327927468655396e-03
-5.705451329268990818e-02,1.500054472903825965e-02,7.520077577642179933e-02
9.860429926267413880e-02,1.607758424945334233e-02,4.299978917410156830e-03
-2.315970082155390943e-05,-4.773995102695886145e-02,-1.525868661021580718e-02
3.173437259991682829e-02,2.493461780755739168e-02,-1.178749163898590996e-02
2.063140214496225061e-02,3.064479402513664227e-02,1.043435100888968382e-02
2.878424597346462832e-02,-6.816548976992700681e-03,3.257233278366912510e-02
-2.701040300872944305e-02,1.032883650473788578e-01,9.707160466903974952e-03
7.833184909485878256e-02,3.908895570955406296e-02,3.887174691931281987e-03
1.110007608319202171e-01,-1.144426741088601894e-02,-1.263868502839717717e-02
-4.524389408815408103e-02,4.571157648824904912e-02,-5.477683229576840035e-02
-5.452228673629198191e-02,3.821790534935892020e-02,-1.043755124249411484e-02
5.681951230251457152e-02,-6.878893722722427551e-02,-6.834435649496811184e-03
5.127581101898816274e-02,-4.289802128670566761e-02,7.107084354518403146e-02
4.047974895188679451e-03,-4.015860796248322921e-03,1.307415739612623889e-02
6.458867990942987469e-02,-1.153839708603926657e-02,3.356851153899683554e-02
-2.081456023756668439e-02,4.994461371820865803e-02,-5.558799456780391668e-02
-4.582209066153286256e-03,1.752657111327975137e-02,8.993928731343427130e-02
-1.026937055999178547e-02,2.556149474410610370e-02,1.622085680540713906e-02
-4.737313521172027003e-02,5.509001770953575461e-02,-5.814661712799221865e-02
1.253616610590855586e-02,-2.380857170065085737e-02,-8.228731426230559420e-02
-2.102953022796033231e-02,1.803428652976180740e-02,1.014061836634297942e-01
