Yaw (deg),Pitch (deg),Roll (deg)
7.415184588143910321e-04,3.652038572773483403e-03,-9.877533463692651523e-04
1.278666221266332430e-03,4.008131897087875185e-03,-1.867984872571065800e-03
1.515331816021425965e-03,3.838409137729918708e-03,-1.959903177460448499e-03
1.255089781141351937e-03,3.297599009070753713e-03,-1.201754182438485082e-03
1.198608656952313825e-03,3.015735572257847302e-03,-1.194404838669595832e-03
1.332535183509817728e-03,2.581061531974473966e-03,-4.454649635099665978e-04
1.740338680579169755e-03,2.431370689443738183e-03,-8.885405621324059180e-05
1.771952038803365718e-03,2.798214423591175847e-03,-2.339988059496430337e-04
1.642939001253019985e-03,2.965249281379187408e-03,-8.163995810059294445e-05
9.817447614109324570e-04,2.873819401024180122e-03,-4.623305834079026358e-05
1.176009885386757178e-03,3.445118194658448266e-03,8.477095801586407035e-05
1.231498201534124816e-03,2.787183517135938173e-03,-3.760230283982705799e-05
1.459033145671956473e-03,2.304507344711733893e-03,-2.799758925835487008e-04
1.537352912705435611e-03,2.211866519159956610e-03,2.467171869265690886e-04
1.350989002679741551e-03,2.115786197362604266e-03,1.848556883915926353e-04
2.188037866080681012e-03,2.303644306691379415e-03,4.663770086251502059e-04
1.861047854668106257e-03,3.293699033430589652e-03,9.525027287060016095e-04
2.285991613380570098e-03,3.320242671533058920e-03,1.168018439886517887e-03
2.922277081909041216e-03,2.728621277472518571e-03,1.106714728033806380e-03
2.730666836046226689e-03,3.385110849388648594e-03,1.347311787007325536e-03
2.504578415731689017e-03,3.085699512639318923e-03,1.646032270014646456e-03
2.408540752652778023e-03,3.222966726917795340e-03,2.102884975714639035e-03
2.406187118933203733e-03,3.358394100788671469e-03,2.178174496446604914e-03
2.003368350731200755e-03,2.696719152894785573e-03,1.738959524683236953e-03
2.429762395859424908e-03,2.807604606640267970e-03,2.151590063625965707e-03
1.830041358370371055e-03,2.088541864657521979e-03,2.468943834168688903e-03
2.136656538229197554e-03,2.510992239392074825e-03,2.547058423988624639e-03
3.224358982458848735e-03,3.113451419665308733e-03,2.363079840139282062e-03
3.249932617523784359e-03,2.664511245630550237e-03,2.433377225070757627e-03
2.968013288007319197e-03,2.326376286759932865e-03,2.839198107111298806e-03
2.031075051634376270e-03,2.886298986744317147e-03,2.730193381431475063e-03
1.853146648209568446e-03,3.193182805301795438e-03,2.879541017391571041e-03
1.738433526868786178e-03,3.434155026699051323e-03,3.239891140025522812e-03
1.855049449407144202e-03,3.649413360982683204e-03,3.883050916593657614e-03
2.531151344030417149e-03,3.396132938777321995e-03,3.872138207624466893e-03
2.701103809338986292e-03,3.416342719939814091e-03,3.591671221771952204e-03
2.052328969735909159e-03,3.464811944690119900e-03,4.006639583232635138e-03
1.566558290656997181e-03,3.445881558166315715e-03,3.767229250910397904e-03
1.842513206791175379e-03,3.957051230535337839e-03,3.570399361430834188e-03
1.521999511514509143e-03,3.721212136008603902e-03,2.521008606783581209e-03
2.325268207746842425e-03,3.572590110927618273e-03,2.185682799270719477e-03
2.353091841095127871e-03,3.813053086104002676e-03,1.928119445194761755e-03
2.660029793711428999e-03,2.515212725943156025e-03,2.442931191721536832e-03
2.464040084069015445e-03,2.740956513236244858e-03,3.359918323224286678e-03
2.478997020441316319e-03,2.734916417032360898e-03,4.077569484871263437e-03
2.080845098876099152e-03,2.194471725830211828e-03,4.027332265785039597e-03
2.241753894811026899e-03,1.879459261720945904e-03,4.855498848093232553e-03
2.421364883906062127e-03,1.478628326575736132e-03,5.008305256440343141e-03
2.373826526971229561e-03,1.821190625732358381e-03,4.623528112896881960e-03
1.658293593465670840e-03,1.993828547645840575e-03,4.605245554297438676e-03
2.016626335053185812e-03,2.747668437419847724e-03,5.031716664160636523e-03
