ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581309428099418730e-03,-1.803923218053383348e-05,-2.151865756663879758e-03
3.581309421324398515e-03,-1.803923218002937453e-05,-2.151865767939417553e-03
3.581309414549378300e-03,-1.803923217952492914e-05,-2.151865779214955348e-03
3.581309407774357217e-03,-1.803923217902047359e-05,-2.151865790490493577e-03
3.581309400999337002e-03,-1.803923217851601465e-05,-2.151865801766031372e-03
3.581309394224316787e-03,-1.803923217801155909e-05,-2.151865813041569167e-03
3.581309387449296572e-03,-1.803923217750711032e-05,-2.151865824317106095e-03
3.581309380674276358e-03,-1.803923217700265476e-05,-2.151865835592643456e-03
3.581309373899255709e-03,-1.803923217649819921e-05,-2.151865846868181251e-03
3.581309367124235494e-03,-1.803923217599375043e-05,-2.151865858143718613e-03
3.581309360349215279e-03,-1.803923217548929149e-05,-2.151865869419256408e-03
3.581309353574194197e-03,-1.803923217498483932e-05,-2.151865880694793769e-03
3.581309346799173982e-03,-1.803923217448038038e-05,-2.151865891970331131e-03
3.581309340024153767e-03,-1.803923217397592822e-05,-2.151865903245868492e-03
3.581309333249132684e-03,-1.803923217347147266e-05,-2.151865914521406287e-03
3.581309326474112036e-03,-1.803923217296702050e-05,-2.151865925796943215e-03
3.581309319699091821e-03,-1.803923217246256833e-05,-2.151865937072481010e-03
3.581309312924070738e-03,-1.803923217195811278e-05,-2.151865948348018372e-03
3.581309306149050523e-03,-1.803923217145365722e-05,-2.151865959623555299e-03
3.581309299374029441e-03,-1.803923217094920167e-05,-2.151865970899093095e-03
3.581309292599008359e-03,-1.803923217044475289e-05,-2.151865982174630456e-03
3.581309285823987710e-03,-1.803923216994029395e-05,-2.151865993450167817e-03
3.581309279048966628e-03,-1.803923216943584178e-05,-2.151866004725704745e-03
3.581309272273945545e-03,-1.803923216893138623e-05,-2.151866016001242540e-03
3.581309265498924463e-03,-1.803923216842693406e-05,-2.151866027276779034e-03
3.581309258723903814e-03,-1.803923216792247851e-05,-2.151866038552316396e-03
3.581309251948882732e-03,-1.803923216741801957e-05,-2.151866049827853757e-03
3.581309245173861650e-03,-1.803923216691357757e-05,-2.151866061103390685e-03
3.581309238398840567e-03,-1.803923216640911862e-05,-2.151866072378927613e-03
3.581309231623819051e-03,-1.803923216590466307e-05,-2.151866083654464974e-03
3.581309224848797969e-03,-1.803923216540020752e-05,-2.151866094930002336e-03
3.581309218073776886e-03,-1.803923216489575535e-05,-2.151866106205538830e-03
3.581309211298755370e-03,-1.803923216439129980e-05,-2.151866117481076191e-03
3.581309204523734288e-03,-1.803923216388684085e-05,-2.151866128756613119e-03
3.581309197748713206e-03,-1.803923216338238869e-05,-2.151866140032150047e-03
3.581309190973691690e-03,-1.803923216287793652e-05,-2.151866151307686974e-03
3.581309184198670607e-03,-1.803923216237348436e-05,-2.151866162583223902e-03
3.581309177423649091e-03,-1.803923216186902880e-05,-2.151866173858760396e-03
3.581309170648627142e-03,-1.803923216136457325e-05,-2.151866185134297758e-03
3.581309163873606059e-03,-1.803923216086012108e-05,-2.151866196409834685e-03
3.581309157098584543e-03,-1.803923216035566553e-05,-2.151866207685371180e-03
3.581309150323562594e-03,-1.803923215985120998e-05,-2.151866218960908541e-03
3.581309143548541078e-03,-1.803923215934675781e-05,-2.151866230236445469e-03
3.581309136773519995e-03,-1.803923215884230226e-05,-2.151866241511981963e-03
3.581309129998497612e-03,-1.803923215833784670e-05,-2.151866252787518891e-03
3.581309123223476529e-03,-1.803923215783339454e-05,-2.151866264063055385e-03
3.581309116448454580e-03,-1.803923215732893898e-05,-2.151866275338592312e-03
3.581309109673433064e-03,-1.803923215682448343e-05,-2.151866286614129240e-03
3.581309102898410247e-03,-1.803923215632003465e-05,-2.151866297889665734e-03
3.581309096123389598e-03,-1.803923215581557571e-05,-2.151866309165202662e-03
3.581309089348366781e-03,-1.803923215531112354e-05,-2.151866320440738722e-03
3.581309082573345265e-03,-1.803923215480666799e-05,-2.151866331716275650e-03
3.581309075798323315e-03,-1.803923215430221582e-05,-2.151866342991812144e-03
3.581309069023300932e-03,-1.803923215379775688e-05,-2.151866354267348638e-03
3.581309062248278982e-03,-1.803923215329330810e-05,-2.151866365542885132e-03
3.581309055473257466e-03,-1.803923215278885255e-05,-2.151866376818421626e-03
3.581309048698235083e-03,-1.803923215228440038e-05,-2.151866388093958121e-03
3.581309041923213133e-03,-1.803923215177994822e-05,-2.151866399369494615e-03
3.581309035148190750e-03,-1.803923215127548928e-05,-2.151866410645031542e-03
3.581309028373168800e-03,-1.803923215077103711e-05,-2.151866421920568036e-03
3.581309021598146416e-03,-1.803923215026658156e-05,-2.151866433196104097e-03
3.581309014823124033e-03,-1.803923214976212600e-05,-2.151866444471641025e-03
3.581309008048102083e-03,-1.803923214925767384e-05,-2.151866455747177085e-03
3.581309001273079700e-03,-1.803923214875321828e-05,-2.151866467022713579e-03
3.581308994498056883e-03,-1.803923214824876612e-05,-2.151866478298249639e-03
3.581308987723034500e-03,-1.803923214774430717e-05,-2.151866489573785700e-03
3.581308980948012116e-03,-1.803923214723985840e-05,-2.151866500849322194e-03
3.581308974172990166e-03,-1.803923214673539945e-05,-2.151866512124858254e-03
3.581308967397967783e-03,-1.803923214623094729e-05,-2.151866523400394748e-03
3.581308960622944532e-03,-1.803923214572648835e-05,-2.151866534675931242e-03
3.581308953847921715e-03,-1.803923214522203957e-05,-2.151866545951467303e-03
