gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
8.330294336134750482e-03,1.627235634162102831e-02,-1.546482119064249323e-02
-2.489996053649650570e-02,-6.350425105070615917e-02,-8.384549505186210394e-02
4.573784988600721260e-03,-1.154871162293262359e-02,3.346882216156574913e-02
-1.017827695607811944e-01,1.379496699242296204e-02,2.968825300408191661e-02
8.506795897482195834e-02,9.904251874352291984e-02,1.585057160557254430e-02
-1.847119229342578453e-02,5.079306609201426903e-02,4.898484712689579745e-02
4.779813864352908809e-02,4.007818488545751567e-02,-3.411180487513169185e-02
2.515646644863698406e-02,3.635647547487989850e-02,4.918374607292184258e-02
-5.284562979605132715e-03,-6.775351328904545556e-02,1.868579681139332510e-02
1.082317657452677977e-03,-1.265513917238252593e-02,1.465046444599010268e-02
-8.555677210016769674e-02,-1.619890109191059885e-02,-3.569235573518053390e-03
-5.400108157373757767e-02,-1.806816548465938269e-02,8.737717131270415771e-02
-1.910448885595590271e-02,-5.134608563794210156e-02,-7.066771526648733814e-02
-5.216866381522525242e-02,2.917108977327241906e-02,-2.659650075434045677e-03
-1.333871699695436935e-03,-2.673729318843522107e-02,1.061844162440798121e-02
1.163761678240175443e-02,5.042260868317006289e-02,2.690550107463658691e-02
-9.862210428411549018e-03,4.494160132393221901e-02,6.125093684721335044e-03
2.713090379388799836e-02,-2.758880055761631436e-02,1.979987362122918870e-02
-2.320765817974371897e-02,-8.330068918593912242e-03,2.464948077497771534e-02
-8.636042677039513019e-03,-1.535421694884087952e-02,7.244541386460124494e-03
-3.142551332564913480e-02,7.129167369020314449e-02,3.813852634209892022e-03
4.696516442098663119e-02,1.880087532262364469e-02,-1.322658089422603933e-01
-3.972233897663812741e-02,7.924329790113066041e-02,6.526789544570446577e-02
-3.353354658865514981e-02,-7.736730592840324050e-02,-7.194178768887009301e-02
-1.338566686196098962e-02,-5.966461654602717851e-02,-6.668171485353370509e-02
-1.413587416160952577e-02,-1.032613646286220307e-02,1.944587094911035680e-02
-2.763725738738603138e-02,-3.593378213496680601e-02,4.848805277586060343e-03
-2.747995366064387782e-02,9.520953061132108458e-03,-2.746957106906559518e-02
-3.591340052423833834e-02,5.552247312945205598e-02,-2.115117527430944097e-02
5.621156859753818251e-04,-2.862924674123975069e-02,-7.265483061823101163e-02
7.947946275011982809e-02,3.194399810555359487e-02,-3.395726009998534939e-02
-5.727204509192841166e-03,-2.552653155166415694e-02,1.886967156611474685e-03
-4.185797901553549305e-02,-1.083013821534492202e-02,2.149303147554108145e-02
8.496495517386594420e-02,7.082524390663244573e-03,-4.599410072471602634e-02
2.759843449200562876e-02,-5.574304295906323814e-02,-6.495980562860347897e-03
-1.349924658321427148e-02,5.697073471093571512e-02,-1.765100804759468789e-02
-1.247578308934688823e-02,1.287733102449148057e-02,1.559860550946302405e-03
4.438129630597741071e-02,-3.240247220661252731e-02,-2.468078352068516293e-02
1.396888409166938171e-03,3.562004172362447096e-02,3.383150461209576305e-03
6.343359174029619685e-02,-4.546299586177415114e-02,-1.778329694732101035e-02
2.923852191719226654e-02,2.287616288238355361e-02,4.410429157079489605e-03
-9.447340529398218223e-03,1.075523119047384901e-02,-1.497736369421344589e-02
5.929314083340701813e-02,-1.116448064345952444e-02,-1.436725204933111087e-03
3.445564710297335798e-02,-1.070503681774466302e-02,-4.538656145167855455e-02
-9.761229890255310182e-03,-4.987741166039677543e-02,7.882707713876583797e-03
5.607412812523773944e-03,-1.011151798018014233e-02,1.519391859932573904e-02
