vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000446209429964650e+00,4.392340621842270225e-05,-7.049404070983837948e-05
2.000482703228092074e+00,7.673662578887450114e-05,-9.520784943758953383e-05
2.000466654195839578e+00,1.393904833403079141e-04,-5.411231670242359025e-05
2.000546830776021690e+00,2.247325866593824798e-04,-4.296955332456009534e-05
2.000544722721195434e+00,2.568455085120393460e-04,-1.044126278114065832e-04
2.000624465122850637e+00,2.881365470393219700e-04,-1.133052411097244848e-04
2.000611394556086609e+00,2.703958613404529982e-04,-7.027825546460760508e-05
2.000593664742405409e+00,1.451325538147307207e-04,-8.073053534026139997e-05
2.000599279699088573e+00,1.464198526245730312e-04,-1.210224629616098928e-04
2.000614453164705875e+00,1.177843160141288825e-04,-1.027896501695501236e-04
2.000601922243503861e+00,1.199738892384889804e-04,-1.451598208646663710e-04
2.000581573071286812e+00,6.011214242234111534e-05,-1.771157717687348986e-04
2.000567502065433878e+00,4.518214945052294313e-05,-1.047765320250486647e-04
2.000556823583939714e+00,1.173336723221776495e-04,-1.074811854344101601e-04
2.000672100456172942e+00,4.636201065691201290e-05,-1.737598648969626981e-04
2.000616027775954819e+00,9.362577769009118394e-05,-1.613881392079285441e-04
2.000622095552124335e+00,1.082678161655244452e-04,-2.547325198068223955e-04
2.000663736901646228e+00,1.672051971272725090e-04,-2.266237896944383831e-04
2.000660577214011582e+00,1.372250161176260749e-04,-2.926657898255428632e-04
2.000672642706355031e+00,1.129004066235682108e-04,-2.734491430972797298e-04
2.000704149263584419e+00,7.280884020390358780e-05,-2.464942881818292996e-04
2.000665995766207850e+00,7.955458109089244957e-05,-2.690096683001634310e-04
2.000568217071894583e+00,1.022185618111951704e-04,-2.124625266254926304e-04
2.000468825663487937e+00,1.612453196366601764e-04,-2.045775427227531891e-04
2.000381498182530304e+00,1.128787532630457554e-04,-2.504226199865513917e-04
2.000359980384704972e+00,8.509769779403197670e-05,-2.756873296846362449e-04
2.000314628444045173e+00,1.106721857146555275e-04,-1.671924384585555493e-04
2.000376125817490802e+00,9.217735784993282737e-05,-1.259910202647808409e-04
2.000366788067171608e+00,1.726192321218083961e-05,-1.605309754552645051e-04
2.000332715253936744e+00,7.515093755547124410e-05,-1.121625147683952018e-04
2.000262229557262295e+00,1.257156558494442367e-04,-5.952365934517911449e-05
2.000248637407335384e+00,7.077981104276676765e-05,-2.692336035813874823e-05
2.000228044129362726e+00,1.366984420021702005e-04,-1.616015788654187471e-05
2.000179486797341699e+00,1.390554490411132556e-04,-8.435448790740658728e-05
2.000239458558975336e+00,2.457812077882408071e-04,-1.090248765213124325e-04
2.000274204620025476e+00,2.012256303698332894e-04,-9.747516042418664136e-05
