pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001367070792213e+01,1.209999905236557254e+02,-4.228377333265518441e-05
3.100001385115046304e+01,1.209999905236680178e+02,-4.120896147831108037e-05
3.100001403160340629e+01,1.209999905236728779e+02,-3.947136282934145013e-05
3.100001421205129404e+01,1.209999905236826692e+02,-3.785748143726216767e-05
3.100001439249972535e+01,1.209999905236940236e+02,-3.531015623919394480e-05
3.100001457295191187e+01,1.209999905237115314e+02,-3.304391834224956422e-05
3.100001475340381063e+01,1.209999905237258986e+02,-3.011726044399413654e-05
3.100001493385680362e+01,1.209999905237377362e+02,-2.738276901302133924e-05
3.100001511431263523e+01,1.209999905237453675e+02,-2.491782613120304706e-05
3.100001529476502427e+01,1.209999905237536808e+02,-2.222772944820141248e-05
3.100001547520859546e+01,1.209999905237643958e+02,-2.010310418194648699e-05
3.100001565564320671e+01,1.209999905237812925e+02,-1.805732875471895374e-05
3.100001583606993449e+01,1.209999905237931301e+02,-1.555310255485343901e-05
3.100001601649472605e+01,1.209999905238020261e+02,-1.279622925800707656e-05
3.100001619691542132e+01,1.209999905238136080e+02,-1.112430487342152059e-05
3.100001637734166948e+01,1.209999905238232571e+02,-9.864394670773712388e-06
3.100001655776707210e+01,1.209999905238250619e+02,-8.259084916221068150e-06
3.100001673818940517e+01,1.209999905238329205e+02,-7.137459768537115895e-06
3.100001691860537889e+01,1.209999905238460798e+02,-6.542223175085324716e-06
3.100001709902012337e+01,1.209999905238534836e+02,-6.272989571503937471e-06
3.100001727943300978e+01,1.209999905238678082e+02,-6.111387992638518961e-06
3.100001745984151924e+01,1.209999905238823601e+02,-5.267843113564453224e-06
3.100001764025543594e+01,1.209999905239080817e+02,-4.177594348351328797e-06
