gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.403276465675899753e-02,-7.744290567768351286e-02,1.348571035042099055e-02
-6.987146931121716864e-02,-5.429278027661314267e-03,2.161933978405250825e-02
-2.278208199358370059e-02,-1.100748216803335185e-03,-3.252252126198471038e-02
8.956508931405255183e-03,7.465214243673426453e-02,6.248655410796650697e-03
1.236167601879297959e-02,1.221873181965059535e-01,-4.155373040763345183e-02
-9.325496174121998896e-03,-5.542961405800069657e-02,2.015509170895932352e-03
-3.341949108692595510e-02,-4.263142028358613000e-02,-5.302307191917501016e-03
4.007332474007188616e-02,-6.488384790412060274e-03,4.761282986630151898e-02
-1.016712862555671504e-02,-4.602547990901385139e-02,-1.468851607660643689e-02
4.563247248331518853e-03,5.485663567849149991e-02,4.421766895265116792e-02
-2.854526364069677816e-02,-1.418940278310865631e-02,2.454033763095347584e-02
3.914697464271901101e-02,3.311306958571329923e-02,-4.741102083200981337e-02
2.982900091921012603e-02,4.105501191991570153e-02,-6.658478007132702381e-02
4.758769656318981994e-02,-5.215635379739895494e-03,1.830524486528288996e-04
5.781110665329119297e-02,-1.504039179947709581e-02,-1.895587468568391346e-02
-2.131668938050949175e-03,-1.397962255601658231e-02,-2.394375399851738154e-02
9.492019977038478745e-03,6.020499644700857272e-03,-3.602349844487481596e-03
3.153715533975988417e-02,6.739610546388241641e-02,-1.025808018724024551e-01
5.478488328729238382e-02,1.985574512655557261e-02,-4.110445204425949156e-02
-5.268024128487364122e-02,-4.025354688639962847e-02,-5.668842168810962756e-02
2.008715611080301791e-02,-1.316738320807761368e-02,2.098201473308874271e-02
9.484956820369457378e-03,9.078219727005720774e-02,3.151988457649242820e-02
-5.334667192453805031e-03,1.626660633441629963e-02,-3.591416266677931093e-03
5.754279996761888644e-02,6.229006152761373122e-02,-3.561751309129302517e-02
5.836428178635577613e-02,-2.463668700451867102e-02,-5.396024965135155955e-03
-5.919840976627166289e-03,7.441868294206327450e-02,-1.179194364432996182e-02
8.830290851515303768e-03,-7.295942622782237985e-02,2.078331964575166890e-02
-8.980620400897724662e-03,1.054591448785040068e-02,2.175015267078158482e-02
-5.791230804986565589e-02,1.813511494872396129e-02,3.307360252396182587e-02
-7.025905227111589602e-02,-1.099779803241323767e-01,-6.534375033147690748e-02
-1.017109998727351410e-02,6.709460769179546868e-02,9.633382571911453321e-03
1.244896586900074743e-02,-4.459083141606567241e-02,-9.214826941702884688e-03
3.623667378092455815e-02,3.392602330932047161e-02,-1.833904123842353823e-02
-5.869124944462732196e-02,8.408917164550925097e-03,3.588152216847062710e-03
2.296928739692959392e-03,-6.591037209227205117e-03,2.204871085543914574e-02
1.333181715121022071e-02,-4.784635938438516062e-02,-3.089498626884191329e-02
-2.679991443128224710e-02,-3.307575299346067477e-02,1.549180225895588001e-02
1.097121239237892724e-02,-4.961539805481435944e-02,-5.047713346621671149e-02
6.886097088945768163e-02,-9.986937242061297640e-03,-8.198124054402809724e-02
-3.623274814986422732e-02,-3.334587221752990504e-03,-4.455837186388441479e-02
2.374651882514512355e-02,8.361441461265033126e-02,5.068495158508332793e-02
7.881242442253458269e-02,-1.131564172034966315e-02,-3.888695534248577668e-02
-4.384773725998707128e-03,-5.186482610463712811e-02,4.122367034831397035e-04
3.960442986774471291e-02,-1.624185566781136125e-03,3.298932728144570586e-02
4.822442809081516762e-02,1.875299142791758342e-02,-4.825357013989799854e-02
2.559190850045059071e-02,8.567773540248244460e-03,1.075809791361369110e-02
1.898555585512507610e-02,3.191622825785513096e-02,1.039573218907855097e-02
2.927119789869022347e-03,5.203478142968051556e-02,-1.445158070096512568e-03
1.442968184829474497e-02,-4.240602481686221031e-02,-6.452899564666136553e-03
