gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.406462949469095780e-02,-4.461844248054706516e-03,-5.385330464320408489e-02
-1.744742719146395726e-02,-5.032156321694670337e-02,1.464497041743553427e-02
-3.118453602868894586e-02,-1.810496527931952301e-02,-4.599235973673826590e-03
1.307655901247014446e-02,-3.027380580823436224e-02,-1.073602779649689663e-02
-7.721895138419217208e-02,1.734486277110120628e-02,2.540439405709430179e-02
6.662309866709609230e-02,3.517399903732960909e-02,1.980970321180732657e-02
3.844554643147191780e-02,4.105560642027660662e-02,-2.472342978321582022e-02
-3.706003546481843880e-02,6.058943699187268857e-04,-2.623946534497405281e-02
-4.527778203319524075e-03,1.153743612821788930e-02,2.240883147853896945e-02
-2.311697522584177031e-02,-4.935446507467633470e-02,2.928669699916214980e-02
-1.380280370424022060e-02,5.937049255489083160e-02,2.838622752732221019e-02
1.104886740940577358e-02,-8.488561093852105277e-02,-3.395485298906281146e-02
-7.876484517591890791e-03,2.157154103993565511e-02,7.993574331681085193e-03
4.017740212238547770e-02,4.622925898602784495e-02,-6.249098232828879940e-02
6.569256868231492658e-03,-4.695963124286108015e-02,-1.456191801193518209e-02
-4.148851876090828283e-02,5.372019327792775661e-02,-4.318668203703426856e-02
3.720723425797260037e-02,1.678869720442000696e-02,-6.816531707581053451e-03
5.175710868759384603e-02,2.951203499921544945e-02,-4.150413919477424080e-02
9.781989046346783664e-03,-3.037830511868535015e-03,4.071723645737766045e-02
-2.121184769571293413e-02,2.603923849151821429e-02,-4.322460271252411695e-02
-8.882473241961586288e-03,9.069597721419336844e-02,-7.833784686190925495e-02
5.259244339745592495e-02,-3.779188251734794113e-02,-9.948522464937430143e-03
-1.412117179503350264e-02,-8.677158571803492149e-02,-4.862571567690079921e-02
8.880655842442934655e-02,7.426775275989104530e-02,-2.070698254156360871e-02
-1.473623551178860312e-02,4.903943180263502927e-02,7.744713429181682152e-02
-1.582445107569452293e-03,8.823605292452627036e-02,1.969841803019106025e-02
3.162257716070395169e-03,-3.044010674944146178e-02,-3.497977613429330973e-02
-5.325400549902071373e-02,3.295160244239706687e-02,8.601885945726606142e-02
1.856895443424280701e-02,-3.649016529955429952e-03,5.492549995378522704e-02
-2.170279336520146776e-02,3.488119346522031844e-02,2.247458822435940973e-02
-2.460656213810111844e-03,7.929126903713997615e-03,-4.578045388637519419e-02
4.812897074548302956e-02,2.478910996026406979e-02,3.509985299104121433e-03
3.226389745613397753e-02,-3.963949865922350435e-02,-1.020359187104031076e-02
-3.306155284864181754e-02,-6.392107958783377342e-02,-4.668033436074878195e-02
-1.897022961598232235e-02,2.357043712812868091e-02,1.340929451962961927e-02
-2.790399020382641065e-02,-2.974962863440169455e-02,3.975773640948584292e-02
2.752257459353121827e-02,-5.076916689297994445e-03,-5.517423729036376873e-02
3.262347798953202371e-02,2.632270011415161620e-02,1.545250759969536052e-03
6.667461085121090258e-02,2.666585893268019758e-02,-7.378528379595547526e-02
1.803029461122919105e-02,-8.815391868211367929e-03,1.817989391871245933e-02
4.783766865100630081e-03,1.477145851838495769e-02,-1.661259589224793609e-02
8.644864766026223724e-03,3.163393185763674342e-02,5.671489513338100891e-02
2.693413664382210068e-02,-8.939106693248609348e-02,-8.583816592245058219e-02
1.881621106091856815e-02,2.772787390581582523e-02,-3.098258251886143802e-02
7.315156311570082844e-03,2.535064865043724913e-02,3.071249688319333676e-02
-4.912382300904806487e-02,1.125314540457931535e-03,-1.104118947663357275e-02
-9.128652896404999828e-02,9.093852029395518496e-03,3.243179234298355224e-02
4.003906553313921202e-02,-1.511736700634806058e-02,-3.759285759140566091e-02
3.638312043433546139e-02,6.328990230734029589e-03,-1.113002510368365019e-02
-6.332283706736953344e-02,-5.655757656132990793e-03,4.187955514156974784e-02
-7.286415752210948123e-03,2.226106828934005469e-03,-2.266715202948690541e-02
-9.788381103528588645e-02,-4.167500193596263003e-02,-1.754167825252389915e-02
-3.742802521891196860e-02,-3.359903406767438677e-02,-6.268883274288045149e-02
7.263119579053532726e-02,3.881183362814846771e-02,-2.230289210999167326e-02
-2.610784633835245075e-02,-4.859032567756848588e-03,3.188094473249713113e-03
1.152443175459931524e-02,2.856615059702571902e-02,1.608710120364931911e-02
-2.793743659972473120e-02,2.229652528692257661e-04,7.075338125083749374e-02
-8.747908085434664971e-03,2.448726442769894734e-02,-2.824449152499324336e-02
-3.703400458084211283e-02,4.175482221487972906e-02,1.376137496051601204e-02
3.696843809613786780e-02,2.351129389687839702e-02,4.098054526600310860e-02
1.033317970238970679e-01,-8.884641090344695680e-02,-1.807292264805514248e-02
7.029805579947732280e-03,-8.427433508485020208e-02,4.125924285045518003e-02
-2.501569812682337413e-02,3.796000728999486540e-03,2.846761969147037358e-02
3.735686224701291469e-02,2.605609583670214988e-02,-3.150099555451151695e-02
3.965074853883887585e-02,3.880240826081751693e-02,-6.292077698980655387e-02
-2.478428654676008772e-02,-3.671091092970486802e-03,-1.606535344910847707e-02
-1.164814019402592715e-01,2.150682391970906368e-02,-1.966894387222661768e-03
5.743605309424643091e-02,2.266537535564207024e-03,-1.026047216412786928e-01
4.688965295486402507e-02,4.826620050251755056e-02,-3.184347957939845375e-02
3.741270313639698253e-02,4.915758962434329388e-02,-4.540845777106389952e-02
-2.266470642546117298e-02,1.070587998949814462e-01,-1.965403204530132703e-02
1.124570242214082381e-02,-4.596271366692476594e-03,-3.297508756098390531e-02
3.905080376384218593e-02,-3.770587697545402239e-02,-3.242878385153203508e-02
-3.107998485883817219e-02,3.830693225216547787e-02,-1.031053030438339527e-02
