q0 (),q1,q2,q3
9.999999996614010733e-01,2.274524436252949991e-06,4.824398298530866354e-06,-2.547055924568634571e-05
9.999999995585655554e-01,-2.199834000631066839e-06,8.620428369671844060e-06,-2.834991740576176612e-05
9.999999995920305640e-01,-5.217672583375878707e-06,9.055132942727539666e-06,-2.658419102339903181e-05
9.999999996653299306e-01,-7.988952583559472592e-06,7.308882880704734975e-06,-2.349674454470912632e-05
9.999999996700061899e-01,-1.376235634193007909e-05,6.239202876804403653e-06,-2.077636967425199033e-05
9.999999995394820429e-01,-1.837936082891007035e-05,3.695590791039244708e-06,-2.386582285167306958e-05
9.999999994611046272e-01,-1.927548452447803884e-05,5.596869166729016589e-06,-2.597924937037882485e-05
9.999999993738746262e-01,-2.178896166174858722e-05,6.148067049129826286e-06,-2.719729971120910528e-05
9.999999992950060479e-01,-1.643814261214941258e-05,1.238771221482137679e-05,-3.140573157382552756e-05
9.999999993401481602e-01,-1.576268111940373962e-05,1.529963524218227531e-05,-2.893376062195925893e-05
9.999999994001174120e-01,-2.065111384016797062e-05,7.987462595283447843e-06,-2.663639114040646495e-05
9.999999994290181826e-01,-2.343607399734411431e-05,8.321350785082007347e-06,-2.287944995828962430e-05
9.999999992708469287e-01,-2.781317840323023759e-05,3.218307138356103681e-06,-2.596874428840239719e-05
9.999999992239669844e-01,-2.842679889192983528e-05,4.485503556292200598e-07,-2.727236375631596468e-05
9.999999989451655580e-01,-3.457237135314915246e-05,-5.453253590269063772e-06,-2.974360416920903959e-05
9.999999989530407030e-01,-3.584835803842731556e-05,-5.780589807920246403e-06,-2.784598172566875407e-05
9.999999989856366289e-01,-3.538656018144084890e-05,-6.790832824793242029e-06,-2.702596002273622338e-05
9.999999992218396860e-01,-2.905060677512653048e-05,-9.212873484271293087e-06,-2.505006765465519594e-05
9.999999993481077931e-01,-2.843527036083818012e-05,-4.192469358975731246e-06,-2.185505065750380951e-05
9.999999994663292258e-01,-2.457447019750624463e-05,-1.272586788431944277e-06,-2.148994014182024944e-05
9.999999995567502298e-01,-2.153887722924069376e-05,3.624980399189657946e-07,-2.055346441504658173e-05
9.999999994959966054e-01,-2.686305648819959575e-05,7.239330714802117870e-06,-1.529625381829213273e-05
9.999999996678377023e-01,-1.721421473378909107e-05,8.318041548670536024e-06,-1.728599319379752763e-05
9.999999996541266700e-01,-1.610867583461705570e-05,5.892101969410983492e-06,-1.993840995324285914e-05
9.999999996128862145e-01,-1.190994843085087998e-05,1.388229160756298701e-05,-2.096812822976273861e-05
9.999999997918288530e-01,-1.258218689813407866e-05,1.167679228405740270e-05,-1.103101778964844689e-05
9.999999997882516034e-01,-1.462262922825538479e-05,1.155213965094170873e-05,-8.730599001100605467e-06
9.999999997937153440e-01,-1.240185698079506749e-05,1.299360424004214213e-05,-9.483119539478007519e-06
9.999999998469498719e-01,-1.159948672477312782e-05,8.865504329723632109e-06,-9.641322001410723732e-06
9.999999998657397304e-01,-1.119297995161743369e-05,1.070538763869796221e-05,-5.350933540039056685e-06
9.999999997284136910e-01,-1.327462932822774303e-05,1.828908533417335238e-05,-5.697909424302241255e-06
9.999999997661237483e-01,-1.377716121483902182e-05,1.432416699988709447e-05,-8.529980730402983384e-06
9.999999997520434558e-01,-1.594579518817901680e-05,1.502218692061111301e-05,-3.997316487799534752e-06
9.999999997536628271e-01,-1.815793306834207206e-05,1.253896986745436774e-05,-2.395445545479574291e-06
9.999999996928226054e-01,-2.262954863700339497e-05,7.036670922293602882e-06,-7.262473862662154217e-06
9.999999995935872077e-01,-2.624648763519255633e-05,6.968721582132689004e-06,-8.682412770809459868e-06
9.999999995938861908e-01,-2.549630185156276211e-05,6.454042907528885954e-06,-1.097776096249427910e-05
9.999999995194528424e-01,-2.936109053853136258e-05,1.689235310990696337e-06,-9.806474791218450405e-06
9.999999995081497728e-01,-2.928836983112947763e-05,5.935913168858644615e-06,-9.521391807825984647e-06
9.999999994646915358e-01,-2.796185848617686331e-05,8.042593492358352094e-06,-1.496890020439919419e-05
9.999999994333444997e-01,-2.811801402113469424e-05,6.077989082282366133e-06,-1.748560421200227551e-05
9.999999994424768612e-01,-2.423393285698676960e-05,5.875522269056394717e-06,-2.220902742860294797e-05
9.999999996143003056e-01,-2.067203667494231343e-05,5.557865320504098272e-06,-1.769678858213727100e-05
9.999999995507019568e-01,-2.286970312686559004e-05,4.592086113514467870e-06,-1.882778942147574370e-05
9.999999995111402695e-01,-2.432333196462284792e-05,8.115790021829796236e-06,-1.789494595502497595e-05
9.999999994181129059e-01,-2.604255294825850631e-05,5.814707997455798269e-06,-2.125438342642973621e-05
9.999999995603181535e-01,-2.469827306218747828e-05,-1.931888390262091005e-07,-1.641102117774973187e-05
9.999999995503539019e-01,-2.540588516870472349e-05,1.101071395671676193e-06,-1.589405168018559345e-05
9.999999995869581770e-01,-2.530524768768070137e-05,-9.224828115097619690e-07,-1.359695815352590469e-05
9.999999996387833878e-01,-2.306415834844886337e-05,1.442470623357273794e-07,-1.380061590536675007e-05
9.999999996165621630e-01,-1.875647841615269332e-05,1.447310255808660587e-06,-2.032179924606034347e-05
9.999999997003875540e-01,-1.505650967015284911e-05,5.232585207774257474e-06,-1.857811774753399006e-05
9.999999998385936673e-01,-9.560011331972430746e-06,8.808392663719044133e-06,-1.240286043598483761e-05
9.999999996275278358e-01,-1.291565367767154070e-05,1.641663703740742038e-05,-1.756771024052723506e-05
9.999999995419306398e-01,-1.568266013537578248e-05,1.757162570061634785e-05,-1.901133324858074008e-05
9.999999995866671876e-01,-1.871430373781285265e-05,1.588402737505481465e-05,-1.497124087209992950e-05
9.999999996574516770e-01,-1.855687024308190798e-05,1.564607521394005557e-05,-9.794868745903389053e-06
9.999999995613649828e-01,-1.476931535819810767e-05,2.170813986618172936e-05,-1.370744689205646628e-05
9.999999996061779139e-01,-1.205531717735490041e-05,2.034913634785357495e-05,-1.510714970719618359e-05
9.999999997095471160e-01,-4.318983958419160293e-06,1.673234774746306652e-05,-1.680121754040016024e-05
9.999999996429195237e-01,-4.923838049143168514e-06,1.551315604708451048e-05,-2.119572614039820347e-05
9.999999996528545765e-01,-3.192503071455988914e-06,1.910880624472827480e-05,-1.785923500714481688e-05
9.999999996817194869e-01,-2.276004194779343228e-06,1.605773830666051740e-05,-1.932691869551155891e-05
9.999999997824322584e-01,9.817508503418625763e-07,9.988885993822272158e-06,-1.828643676347730773e-05
9.999999998289086367e-01,1.553283470570228282e-06,3.380220718861094786e-06,-1.812026665033801602e-05
9.999999997231866500e-01,6.089080982827142611e-06,2.071894884088312172e-06,-2.263309545053921482e-05
9.999999995997177482e-01,7.296952862486213934e-06,8.327980067824581852e-07,-2.732444861367688490e-05
9.999999995527881769e-01,1.225175182242611781e-05,2.696944456008890748e-06,-2.714856633208375276e-05
9.999999992662403914e-01,1.501831952465840628e-05,1.438381197891494918e-06,-3.521221447967764443e-05
