accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.695804065576235906e-03,-6.227372344545881525e-03,-9.795643813929007848e+00
-4.092003849597234018e-03,3.730362261946514046e-03,-9.797175817833510436e+00
4.890980541422475930e-03,1.148809424984042083e-03,-9.795734284355546606e+00
3.955870811182128632e-03,3.241361576887718046e-03,-9.801050179016250752e+00
1.196433250930710674e-03,8.125412347892687140e-04,-9.793123855930403465e+00
-3.280552856055141651e-03,6.209928613292036055e-03,-9.799581464955101850e+00
5.667384620412703987e-03,-2.037344662042613833e-03,-9.793201904970825211e+00
-6.179159270726845659e-05,-3.362335568083094171e-03,-9.790364595049579677e+00
-1.679108888244786870e-03,9.376827496593109421e-03,-9.793688250585988797e+00
4.861045584641894395e-03,2.135436432801892086e-03,-9.796305440365474126e+00
9.762623276449384005e-03,-5.782087618877299225e-03,-9.794641815400598972e+00
-3.708367199775746900e-03,-8.657304018176574176e-03,-9.795097206479276508e+00
-2.277328647563214761e-03,-5.020486065398246066e-04,-9.789603623167758784e+00
4.593020238362437169e-03,-4.800589998496491290e-03,-9.787069161790086014e+00
-2.031600252983074319e-03,-8.866175045633261503e-04,-9.795624260866940602e+00
7.965289883601784152e-03,2.373144381244335788e-03,-9.795349032548797297e+00
-5.688254417883422537e-03,8.404360147381707141e-03,-9.795213009939153892e+00
3.846286573605105230e-03,-7.992005506497527889e-03,-9.792378685401121885e+00
8.215902357732754414e-04,-1.141263250828614823e-03,-9.802812256401212565e+00
-6.751255022472665498e-03,2.173427377087522468e-04,-9.797354818805510845e+00
1.241719799675151253e-03,6.295711033222609401e-03,-9.803139001916184370e+00
-1.824333264942431089e-03,-5.718982006359141571e-03,-9.797639245796144536e+00
-3.871094014613499592e-04,2.537132404059366363e-03,-9.794561869218897598e+00
-5.612513847976797685e-03,5.395055780325566479e-03,-9.804643906386516505e+00
-7.245828706852453470e-03,-3.514879861824520869e-03,-9.791366064809114533e+00
-2.571737527889808410e-03,1.193946642072998539e-04,-9.792397423127706446e+00
-2.577850670697338399e-03,-7.441900129966052234e-03,-9.798610945551972762e+00
-2.402976513735809345e-03,-5.287294523196354838e-03,-9.799322356854110794e+00
8.230408277426242336e-05,5.488563829942682409e-03,-9.796714809585990835e+00
1.623500192974104955e-03,3.110804181237847646e-03,-9.793191461299109335e+00
-3.413979052011056198e-03,-8.492688764606430227e-03,-9.789264313770043913e+00
-1.814326897054887840e-03,9.010158598294432108e-03,-9.789241688905997663e+00
4.291449437900269996e-03,6.153546280446558093e-04,-9.793462113261805158e+00
3.281151816298571219e-03,-4.392720260048316346e-04,-9.796236023679783855e+00
3.848182893814446840e-03,2.128104372646617143e-03,-9.801018910743442447e+00
5.606304353886710189e-03,-1.737892103599140764e-03,-9.798699198883973338e+00
-4.266986666953229146e-03,-1.524594806916078219e-03,-9.787977022137576810e+00
-4.460593999158710143e-05,1.704311096006400116e-03,-9.797667049838858944e+00
-2.999314718177076722e-03,-1.043766646615004821e-03,-9.792103134836043665e+00
-4.902950416435514214e-03,5.057016751256062682e-03,-9.787677936445870586e+00
