pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099999087812335929e+01,1.200000000003211511e+02,2.645545906552235787e-05
3.099999105846083580e+01,1.200000000003284555e+02,2.624767442537246680e-05
3.099999123880066065e+01,1.200000000003368683e+02,2.675496156842916109e-05
3.099999141914205225e+01,1.200000000003507665e+02,2.804372547036999497e-05
3.099999159947667238e+01,1.200000000003736744e+02,2.960663320775428736e-05
3.099999177981161225e+01,1.200000000003897469e+02,3.018547289199412456e-05
3.099999196015044944e+01,1.200000000004136353e+02,3.091014318950115696e-05
3.099999214048113672e+01,1.200000000004412470e+02,3.239650662202863676e-05
3.099999232081356837e+01,1.200000000004612417e+02,3.388431082622425221e-05
3.099999250114126070e+01,1.200000000004793890e+02,3.486574121119130013e-05
3.099999268147364262e+01,1.200000000004955751e+02,3.620031683037537020e-05
3.099999286180322144e+01,1.200000000005047127e+02,3.803257557758654630e-05
3.099999304214046347e+01,1.200000000005133103e+02,3.982767810184570134e-05
3.099999322247564848e+01,1.200000000005226468e+02,4.211371531381760664e-05
3.099999340280549376e+01,1.200000000005291270e+02,4.519237957641935834e-05
3.099999358313045050e+01,1.200000000005355503e+02,4.916504910778227448e-05
3.099999376345190782e+01,1.200000000005489085e+02,5.250505174037255863e-05
3.099999394377537598e+01,1.200000000005674536e+02,5.588076847138698228e-05
3.099999412409297506e+01,1.200000000005854872e+02,6.017170650297421695e-05
3.099999430440104931e+01,1.200000000005991012e+02,6.506377243146516847e-05
3.099999448470525465e+01,1.200000000006168221e+02,6.999644962119763974e-05
3.099999466499818013e+01,1.200000000006317009e+02,7.425006079100606110e-05
3.099999484529134364e+01,1.200000000006508287e+02,7.888908068574780651e-05
3.099999502558716102e+01,1.200000000006745466e+02,8.387968010980571365e-05
3.099999520587675050e+01,1.200000000006968151e+02,8.920282801180063508e-05
3.099999538616430428e+01,1.200000000007229630e+02,9.442869680779151858e-05
3.099999556645090948e+01,1.200000000007510863e+02,9.964286593960704013e-05
3.099999574673928393e+01,1.200000000007805312e+02,1.045310948620782544e-04
3.099999592702487305e+01,1.200000000008135004e+02,1.101621879730897100e-04
3.099999610731602573e+01,1.200000000008391794e+02,1.161154238029607922e-04
3.099999628760459203e+01,1.200000000008589183e+02,1.214183966256838430e-04
3.099999646788997509e+01,1.200000000008728165e+02,1.267368338961901786e-04
3.099999664817695333e+01,1.200000000008868000e+02,1.329854932399364583e-04
3.099999682846019766e+01,1.200000000009029577e+02,1.389648923816220951e-04
3.099999700874090891e+01,1.200000000009335679e+02,1.456798036347956851e-04
3.099999718902117962e+01,1.200000000009533210e+02,1.522169062506067516e-04
3.099999736930754324e+01,1.200000000009631691e+02,1.590744185058550137e-04
3.099999754958536613e+01,1.200000000009730314e+02,1.659597020415203234e-04
3.099999772986396351e+01,1.200000000009749641e+02,1.734502828874894085e-04
3.099999791013318173e+01,1.200000000009824532e+02,1.807910699669775217e-04
3.099999809040262022e+01,1.200000000009922161e+02,1.892420148199335309e-04
3.099999827067419389e+01,1.200000000009995205e+02,1.977251562211873755e-04
3.099999845094268380e+01,1.200000000010057590e+02,2.065790559384689739e-04
3.099999863120579846e+01,1.200000000009996484e+02,2.157878374368806906e-04
3.099999881147135739e+01,1.200000000009994210e+02,2.240585937236616945e-04
3.099999899172949824e+01,1.200000000010031158e+02,2.316916256672888537e-04
3.099999917199094668e+01,1.200000000010054322e+02,2.391127482475943744e-04
3.099999935224641234e+01,1.200000000010070806e+02,2.462614732191488768e-04
3.099999953250596718e+01,1.200000000010123955e+02,2.533330503788927437e-04
3.099999971275751420e+01,1.200000000010154508e+02,2.611926479512615361e-04
3.099999989300780712e+01,1.200000000010226273e+02,2.696271801049820202e-04
3.100000007325299478e+01,1.200000000010413572e+02,2.783055803292822550e-04
3.100000025350007959e+01,1.200000000010624177e+02,2.872919359620913706e-04
3.100000043374013003e+01,1.200000000010743264e+02,2.962050220449327881e-04
3.100000061398216289e+01,1.200000000010874857e+02,3.049389331555644165e-04
3.100000079422439470e+01,1.200000000011010712e+02,3.140950697062390657e-04
3.100000097446554292e+01,1.200000000011149695e+02,3.233377878114475183e-04
3.100000115470413675e+01,1.200000000011263950e+02,3.326322534047129265e-04
3.100000133494480181e+01,1.200000000011447554e+02,3.421528877080333561e-04
3.100000151518086255e+01,1.200000000011681749e+02,3.511496411128563070e-04
3.100000169541699790e+01,1.200000000011887096e+02,3.605848638823844665e-04
3.100000187565391840e+01,1.200000000012043841e+02,3.699113596802907624e-04
3.100000205589496716e+01,1.200000000012203003e+02,3.793315795581837292e-04
