ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099999087951589516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999105990821846e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999124030053821e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999142069286151e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999160108518126e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999178147750101e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999196186982431e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999214226214406e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999232265446736e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999250304678711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999268343911041e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999286383143016e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999304422375346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999322461607321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999340500839651e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999358540071626e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999376579303956e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999394618535931e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999412657767905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999430697000236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999448736232210e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999466775464541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999484814696515e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999502853928846e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999520893160820e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999538932393151e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999556971625125e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999575010856745e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999593050088720e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999611089321050e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999629128553025e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999647167785355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999665207017330e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999683246249305e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999701285481635e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999719324713610e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999737363945940e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999755403177915e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999773442410245e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999791481642220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999809520874550e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999827560106525e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999845599338855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999863638570829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999881677802804e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999899717035134e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999917756267109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999935795499439e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999953834731414e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999971873963744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999989913195719e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000007952428049e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000025991660024e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000044030892354e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000062070124329e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000080109356304e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000098148588634e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000116187820609e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000134227052939e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000152266284914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000170305516534e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000188344748508e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000206383980839e+01,1.199999999999999858e+02,0.000000000000000000e+00
