accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.169297109962686050e-02,3.832964617109836658e-04,-9.792041440619600579e+00
-2.881127132303560722e-03,9.869629960095091525e-03,-9.801184680937454985e+00
9.088873663625217413e-04,-1.383123097264869761e-02,-9.799138316148116701e+00
3.966012849623423361e-03,-3.049003991169282717e-03,-9.786356951212113131e+00
-3.477349058767236108e-03,-7.064285265435129614e-03,-9.790840687311947121e+00
-3.485215609357842238e-03,5.727621893605885049e-03,-9.792622461078476448e+00
4.441038561837945061e-06,-5.089810468861991066e-03,-9.790851854204177585e+00
-1.278648467691367906e-04,2.684010623660451102e-03,-9.794852447508162641e+00
-9.928848014247008621e-03,2.848841778347414259e-03,-9.795085300305204967e+00
-1.465555357715750363e-03,6.755828208058711065e-03,-9.783556487344451824e+00
4.996221381543171532e-03,1.995368375807807693e-04,-9.800222677238986435e+00
1.230942239275239179e-02,-1.491446253823920870e-03,-9.788662934340042199e+00
5.885515686025048418e-03,1.752434965804214578e-03,-9.807032466597684461e+00
5.627199237053317343e-03,3.278275226598016158e-03,-9.803384591567507300e+00
-1.452436649715934574e-03,-9.330010202960276749e-03,-9.793422468712845941e+00
3.813530281239549315e-03,4.308506627875369676e-04,-9.794965349936315846e+00
8.816322111843561890e-03,-3.034465661685387225e-04,-9.789776222867649480e+00
-1.042025481124723854e-03,-4.253443432922343788e-03,-9.789363658280397118e+00
-6.261184194720297545e-03,-5.522228340348631775e-03,-9.790581887620291468e+00
1.151168212773257286e-03,2.813138278887952412e-03,-9.792721867157888838e+00
-5.296553323137930328e-03,1.142963932452478910e-02,-9.792704992903976446e+00
-1.253427704570596844e-03,-5.092442267294770494e-03,-9.789407118092260163e+00
-7.249205363165586030e-03,-1.925320401784680292e-03,-9.800807177772377088e+00
2.411899338947694465e-03,3.975977702654543387e-03,-9.792215530928002565e+00
-4.651209071303806508e-03,-4.332972041083857709e-03,-9.796282675436033927e+00
2.001964089519637970e-03,-3.448937370478299524e-03,-9.799185778819470727e+00
-5.245287511678221881e-03,-5.120988026694025391e-03,-9.792601139273159561e+00
2.778128908754875538e-03,-4.432988385062186683e-03,-9.797818680703390015e+00
-3.927123315846534068e-03,-7.002251423577019081e-03,-9.787028033440055452e+00
-4.367759912911411968e-03,-2.958826923661866948e-03,-9.795432693818364456e+00
