gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.330591059286356681e-02,1.102493224420016127e-02,5.405701085831847441e-02
3.364895040638227197e-02,2.781824031029604682e-02,3.651251538233680344e-02
-3.947449256918031391e-02,2.135358782457635884e-02,5.406448737757754003e-02
-9.007038296886805961e-02,2.720607371378456346e-02,6.153143262686323889e-02
2.029657513233890098e-02,-7.854265236919979326e-03,-2.239377034480844603e-02
-1.682516702327676791e-02,8.362827595362386235e-02,3.207924995096851292e-03
7.529454949443645240e-02,-1.258386212239988831e-02,-2.829968302453703816e-02
2.909630033139268962e-02,4.639057608139775246e-02,1.006950778062024217e-02
-2.995787522503873604e-02,3.184086786817413861e-02,1.248779872370921369e-02
3.710313759128476552e-02,5.554847029649376614e-03,6.686517790945775697e-02
-5.989321691022356231e-03,-3.303104110878915534e-02,-7.380725034729541945e-02
2.853190734675550844e-02,-6.027506071508970109e-02,-5.633187408375767841e-02
7.964257076666743373e-02,-2.848048562020999430e-02,3.686631153365482749e-03
2.059064089183240340e-02,2.163014799537119406e-02,6.773507192929378862e-02
5.978086287928358750e-02,2.663457562668069059e-02,5.612285324065287469e-03
4.004537890395411942e-02,3.971104358266567928e-03,2.172461624963255723e-03
-1.000504712167030359e-02,-3.754439377786001480e-02,-4.046781127072966028e-02
-6.030608518360849706e-03,-5.204367848704029992e-02,-1.596692907058299554e-02
3.795905558416963477e-02,5.090777067968908082e-02,8.290389746259259340e-02
-3.894781108526300384e-02,-4.949577081390130889e-02,-4.350254938062969763e-03
2.403728855421994465e-04,-1.279297049655081162e-02,3.245087997152001219e-02
-1.140254079913744813e-02,-1.292631921270190332e-01,6.046377387774128781e-02
6.133499859269967401e-03,-3.943197721249005333e-02,1.347281621783485810e-02
-2.431641070827013332e-05,5.872788893760651219e-02,-7.278641201617423902e-03
4.273255664185105461e-03,1.026856904206533729e-02,2.975727633398955307e-03
-5.370911593024957353e-02,-1.512631842158058612e-02,-2.678340686785560254e-02
-4.569005817596411695e-03,-6.297085292233123126e-03,-6.101670435354648175e-03
-4.094262395089832279e-02,1.004572362660619868e-02,5.033278220952978194e-02
9.580073068389396290e-03,5.941910871427465851e-02,-2.827407323915266668e-02
9.540266281051612562e-02,4.484579984196909730e-02,-6.409640561039258756e-03
-5.473426609412845867e-02,-3.275652429344996786e-02,7.062957084861362644e-02
4.742438955056381411e-02,-4.044852365372540032e-02,4.676137298180581270e-02
4.694326416295271920e-02,1.099865378578548103e-01,-5.815747425520388647e-02
-8.450331077969542443e-03,-3.251825783041721596e-02,5.740075152588685475e-02
7.432403232318686437e-02,-1.294760415175280968e-02,4.333625119213323044e-03
1.134917185322725959e-02,2.075157242875127692e-02,7.389095571854738254e-02
-7.653062343484609217e-03,-1.835252548479672507e-02,-3.389708426302468630e-02
7.416606782687241994e-02,-7.044384882330342879e-02,6.530799948689797185e-02
-5.160809995147865731e-02,2.248146071925540002e-02,-3.389209771748954991e-02
1.274368829598788479e-02,-9.184321598819825822e-03,1.210071222550706538e-01
-9.890455868776816539e-02,4.014378739373056226e-02,-4.861570957043977181e-02
6.596778619747335759e-02,-3.029074009330338588e-02,-1.446905833668124834e-03
-2.941375916010147487e-02,3.384161472919500202e-02,2.103834672736959802e-02
4.387542810760421130e-02,5.227899272807924602e-02,-1.620618820731925883e-02
-3.945290061197689879e-02,-9.042952793041370355e-03,3.886369199193475538e-02
8.002761529894611425e-03,2.305592107627995463e-02,4.472319173656198743e-02
-1.562204005117362113e-02,2.767019789407993910e-02,1.484018776700382451e-02
-4.947939255702066969e-02,-8.559284143111320353e-02,1.505875311309694958e-02
3.236144123045173182e-02,6.211224972600620266e-03,-4.652553286348658224e-02
5.585825312249079883e-02,-7.341267390238460921e-02,-6.500331689512241218e-02
-3.741269076774091096e-02,5.343997437105027157e-03,-2.751748869348062676e-02
8.242355733402050716e-03,3.052343932131657694e-02,2.511372968738139963e-02
6.321819236845672985e-02,2.488290386139434263e-02,9.762723567873343028e-03
-1.654384569454512774e-02,-6.037903296352924859e-02,-4.108822250234539508e-02
-4.169851198083632249e-02,-2.326917433804643123e-02,-1.568888779487400201e-02
2.362750964117529134e-03,1.392855933371205460e-02,-2.484314345718616548e-02
-5.078777623512868017e-02,6.512805266482374345e-02,3.209102501911807043e-02
4.608243535549354924e-02,1.283070680767074874e-02,1.181578266399006122e-02
4.376979610198685616e-02,-4.686802203085158741e-02,2.725410883349511579e-02
-5.249650171918401886e-02,3.295490837779249671e-02,4.535221804435415893e-02
5.232545741826517827e-02,-1.563383577291310028e-02,7.743694754520473456e-02
-1.515203620661148207e-02,-1.540827301200296817e-02,1.608741581496263978e-02
