vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000487201012904670e+00,1.094816544658154355e-04,1.185635049927907174e-04
2.000509139030615557e+00,1.192461363804978405e-04,1.199411165417952122e-04
2.000542513349213181e+00,9.050116868611297665e-05,1.310974238018393747e-05
2.000511572576085140e+00,9.349429799030286681e-05,8.072994220232736782e-05
2.000456558517510253e+00,3.899225704966760483e-05,9.313061015481662963e-05
2.000438171110728192e+00,-3.694835612612619398e-05,1.051490110362210558e-04
2.000490331403531830e+00,-2.247291079988565713e-05,1.746711472892086025e-04
2.000484964354077189e+00,-9.124040611282183870e-05,2.136728749014347301e-04
2.000534441059567126e+00,-1.222225385660643680e-04,2.402384196780701952e-04
2.000487209684455703e+00,-6.696459480699467844e-05,2.560536442448366873e-04
2.000582285079644418e+00,-1.634909853652877183e-05,2.031487244910400506e-04
2.000577278236384871e+00,-4.125602320850507021e-05,2.258630100616964599e-04
2.000545716023608200e+00,-6.775744448813146364e-05,2.340866854828263120e-04
2.000535464228114790e+00,-9.841351068774550426e-05,2.414689801629035586e-04
2.000622692107295819e+00,-1.163882854412947709e-05,2.294248264082800149e-04
2.000542470163597208e+00,-6.659559969335055590e-05,3.344620773816743076e-04
2.000514309772660315e+00,-1.485179380687981238e-04,3.366137962667730961e-04
2.000591902282610413e+00,-1.641241064535049223e-04,3.117583781238564777e-04
2.000634463379062478e+00,-1.247680087862625522e-04,3.170056147150390486e-04
2.000552638583802612e+00,-1.257764936744756445e-04,3.048420885747020904e-04
2.000538707097073488e+00,-9.864725955456939881e-05,2.833720096204128073e-04
2.000567127577747240e+00,-4.603696337444799591e-05,4.214065523729230468e-04
2.000567213283130918e+00,-4.759607975481730286e-05,3.887831861203535255e-04
2.000598169568866602e+00,-1.002551744525446628e-04,3.493776371400817956e-04
2.000625481231510960e+00,-1.194630950134121952e-04,3.683157889222802325e-04
2.000643826697026562e+00,-7.491745623209206421e-05,3.056889415117576949e-04
2.000638016077238124e+00,-5.486170883686764942e-05,3.449260147714194500e-04
2.000714654125354208e+00,-2.056828559237449392e-05,3.164971623778454926e-04
2.000684167010474024e+00,-4.247145091895912749e-05,3.057106314256581234e-04
2.000700117558678492e+00,-4.473318848371667837e-05,3.527233925584170242e-04
2.000832733272968067e+00,-2.511376067679427050e-05,4.622280435818196514e-04
2.000906883118216406e+00,-3.230226710052035475e-05,5.122077633426105675e-04
2.000975474704100865e+00,-1.165781666787405466e-04,4.673337830474855832e-04
2.000964720823593002e+00,-5.289766587457827337e-05,5.254967930761133242e-04
2.000985780099977962e+00,6.407451499435541198e-05,4.893033581171490681e-04
2.000968303149463612e+00,1.592584606095826601e-04,4.394177959768381502e-04
2.000967462647806894e+00,-1.842294677298066011e-05,4.389720436253222516e-04
2.000854383878401421e+00,2.401760594012436071e-05,4.372017121406545151e-04
2.000825328625157162e+00,1.207049569829959554e-04,3.679575610259107604e-04
2.000827863223365366e+00,1.301021892829761157e-04,3.721475929032957140e-04
