Yaw (deg),Pitch (deg),Roll (deg)
-3.837340112718410951e-04,-1.954389001793795967e-03,2.650717215250921388e-04
-4.778962275440605317e-04,-2.023602569458075526e-03,-5.054624088883315387e-04
-5.857081474080847588e-04,-1.613434838785240012e-03,4.243723941433128854e-04
-3.077789661727468764e-04,-1.875611193957755357e-03,3.425707850483380719e-04
-3.461782041762116280e-04,-2.420724990210593175e-03,3.652562491012889133e-04
-1.038286065858202111e-04,-2.506057805153812448e-03,3.284944108351291301e-04
-1.124721521262943529e-04,-3.171486435687220946e-03,7.195874277154555489e-04
6.249374408186613014e-04,-3.269011634681484070e-03,7.595954277250942287e-04
5.340770587337630680e-04,-3.037257449853204404e-03,9.550411873262318980e-04
7.698436597003815432e-04,-2.744636857175476383e-03,8.539406590461523679e-04
6.869704312073800960e-04,-2.056516953227422763e-03,1.131493175741149623e-03
-2.334136031730219148e-04,-2.502744639206519201e-03,7.741495564794712448e-04
-3.430277647592669074e-04,-2.377965051350985643e-03,9.744206609204499178e-04
-4.184185145011375942e-04,-2.514319430943360092e-03,1.175839332338081454e-03
1.916042113518700641e-04,-2.521908927347233948e-03,1.597350573755708077e-03
-1.832808919598026423e-05,-2.892279053545531928e-03,1.203275176559720364e-03
-1.594285455611650702e-04,-2.630165616095887695e-03,1.109834287649428446e-03
2.767063001730534497e-04,-2.487885842887251325e-03,1.484185306310374045e-03
-2.402866626259718972e-04,-1.910682198016272352e-03,9.381522691566731176e-04
-5.727054105110356052e-04,-2.611300827925755724e-03,1.013295362958189106e-03
1.600063023862942802e-04,-3.498224963360334512e-03,1.130250502233338212e-03
-1.056688294180932128e-04,-3.211860159723520410e-03,8.220480986479015073e-04
8.809752789386552556e-04,-3.294820114097118426e-03,7.043676881710761277e-04
