q0 (),q1,q2,q3
9.999999997041693067e-01,4.029389095894387864e-06,-2.034690278488685016e-05,-1.270546589689780379e-05
9.999999997010206032e-01,1.612533466295994685e-06,-2.047923510578929338e-05,-1.326497604692398396e-05
9.999999997087214432e-01,1.512150595369303333e-06,-2.190845108182659602e-05,-1.001449798176589967e-05
9.999999996104548261e-01,-2.768812755027568769e-07,-2.698432720233083024e-05,-7.131607102919796646e-06
9.999999996610416941e-01,-3.639269468144972050e-06,-2.213851860897599164e-05,-1.321205136931892927e-05
9.999999997230335502e-01,-6.235730588223517240e-07,-2.292579783185745592e-05,-5.286922286243676024e-06
9.999999994474495502e-01,-8.637266344064024225e-07,-3.247382391650741317e-05,-7.057316469195032397e-06
9.999999995469062153e-01,-4.742294134120259624e-06,-2.930123275980584075e-05,-5.013570419042706665e-06
9.999999994583042007e-01,-8.504714247340257986e-06,-3.161878164592467008e-05,-3.363633997577354860e-06
9.999999992883118471e-01,-9.832834146186659904e-06,-3.545046927479422955e-05,-8.363964020601811209e-06
9.999999994941769499e-01,-8.856334961371031239e-06,-3.040292582683183314e-05,-2.978875306470708037e-06
9.999999994008953452e-01,-7.644180383782190989e-06,-3.373892639223308805e-05,1.208560165532055468e-06
9.999999993300516810e-01,-5.012924006518591632e-06,-3.618496293325439882e-05,2.327161784370300995e-06
9.999999991618996331e-01,-8.395269315333089437e-06,-3.996797935547064770e-05,2.877651765783010637e-06
9.999999994672230663e-01,-8.334205715974308385e-06,-3.148562183805280525e-05,-2.179622941168637437e-06
9.999999994299784145e-01,-8.322145632024513824e-06,-3.260516144464458305e-05,-2.772818962448949819e-06
9.999999994249822999e-01,-8.216413452654856313e-06,-3.288119693866666074e-05,-1.163049907982055302e-06
9.999999994362461786e-01,-1.350746490210408744e-05,-3.021701857071264094e-05,-5.655792687665849598e-06
9.999999991887307260e-01,-1.732998695291494232e-05,-3.619331111149051651e-05,-3.500625167449468628e-06
9.999999992229013923e-01,-2.413463516907633473e-05,-3.113989999361517047e-05,1.422423157368622986e-06
9.999999992665257187e-01,-2.436306069552947095e-05,-2.939600653885797075e-05,3.043783659721390532e-06
9.999999992850776565e-01,-2.295834000862738918e-05,-3.003799710083885683e-05,-6.915235170876242220e-07
9.999999991022712198e-01,-3.082715842764178869e-05,-2.906619643690835458e-05,-5.478856589673197157e-07
9.999999991342424233e-01,-3.028366791908715253e-05,-2.850818545616261236e-05,1.303038839039749162e-06
9.999999987666547963e-01,-3.678952245451582381e-05,-3.332660057280018983e-05,1.599761201605110479e-06
9.999999988289015596e-01,-3.235488474243337757e-05,-3.599093081550817328e-05,-1.055537658474153045e-07
9.999999990266181804e-01,-2.983740516111416094e-05,-3.250372950843435688e-05,1.906910653817568172e-08
9.999999991444211700e-01,-2.680430975224650604e-05,-3.129422675476175919e-05,-3.654832635090243784e-06
9.999999992769460500e-01,-2.133850203913913046e-05,-3.057940225677716327e-05,-7.461650122754171218e-06
9.999999994290226235e-01,-2.054988649823549242e-05,-2.570174370954621764e-05,-7.686158885337147096e-06
9.999999994219213040e-01,-2.216394878111669861e-05,-2.552258144255763867e-05,-3.676246083717281938e-06
9.999999994728100416e-01,-2.026052412866700085e-05,-2.488981947808431011e-05,-4.938430954719597969e-06
9.999999993941318666e-01,-1.881991048545697748e-05,-2.707734984624302107e-05,-1.115188347792704707e-05
9.999999994010900783e-01,-1.740099882020161617e-05,-2.655930209453168274e-05,-1.377056881387638367e-05
9.999999995389403651e-01,-1.584058319035154812e-05,-2.275582580218186654e-05,-1.238417203202812248e-05
9.999999996104156352e-01,-1.307190848721912586e-05,-2.130061504663846250e-05,-1.243293787603948928e-05
9.999999996342560094e-01,-8.596771205945562415e-06,-2.087158193969051483e-05,-1.489834190406639945e-05
9.999999994123751623e-01,-1.285280550650564168e-05,-2.809723080963263573e-05,-1.485263113819884351e-05
9.999999994406884030e-01,-1.499844606994773117e-05,-2.731771914339251324e-05,-1.214133576741757872e-05
9.999999995776037709e-01,-9.676530601187892193e-06,-2.452356091129355653e-05,-1.223733300295476177e-05
9.999999995540963527e-01,-8.588590605283113918e-06,-2.563163894608962962e-05,-1.269103844298975760e-05
9.999999996297036509e-01,-4.440513012912684211e-06,-2.366510778168114405e-05,-1.268216085388687449e-05
9.999999995393666907e-01,6.426853347609134743e-07,-2.763029806501119485e-05,-1.254672281334927926e-05
9.999999995960029420e-01,-6.756796903984844661e-08,-2.737211174302651550e-05,-7.665328009777696915e-06
9.999999997824409181e-01,1.042505030040941979e-06,-1.919272859704279077e-05,-8.103734158852102910e-06
9.999999998664540479e-01,-2.658791259812304611e-06,-1.566693213596856955e-05,-3.817106210916281837e-06
9.999999997326790568e-01,6.387244379851666814e-06,-2.183346507151433903e-05,-4.140607152471425831e-06
9.999999996473106778e-01,9.531328325583548800e-06,-2.436489550520947841e-05,-4.569939666245173439e-06
9.999999997874607915e-01,4.682046234141914465e-06,-1.898165431328813823e-05,-6.546270649884067821e-06
9.999999997095466719e-01,5.508084819227699321e-06,-2.345347464194242899e-05,7.086224418481147828e-07
9.999999997197848156e-01,6.618895794531619105e-06,-2.270961565031620082e-05,9.455167885887019876e-07
9.999999997916547700e-01,6.303244885904482255e-06,-1.937254871030745973e-05,-1.289943999344044001e-06
9.999999996581706574e-01,9.011765480592416521e-06,-2.437940056736065809e-05,-2.844586072030097756e-06
9.999999997270947460e-01,6.997457345316370283e-06,-2.227805966936138694e-05,-7.308580325162054651e-07
9.999999998462767437e-01,2.313130033778465129e-06,-1.705526921826063536e-05,-3.348671521775442298e-06
9.999999998256501321e-01,-4.411065286088103779e-06,-1.765924539744940909e-05,-4.170509220913962225e-06
9.999999998809587787e-01,3.703275799749604848e-06,-1.407989402964973517e-05,-5.111215670775740475e-06
9.999999998579721661e-01,2.989450097797659032e-06,-1.636780343946620661e-05,-2.685829232247174726e-06
9.999999997672283092e-01,3.187398261900620604e-06,-2.112482030970867905e-05,-3.020907395531035438e-06
9.999999997563437937e-01,2.866634705644877320e-06,-2.186948256818166303e-05,-9.060128288760460882e-07
9.999999995968092970e-01,6.279557767790589837e-06,-2.767644640189042212e-05,-9.813308887512979535e-07
9.999999995562487420e-01,6.628876173450469100e-06,-2.852747200023308409e-05,5.453797079151354072e-06
9.999999996031482263e-01,8.334430134612466260e-06,-2.650503251730486286e-05,4.660922466711123647e-06
9.999999996628289312e-01,7.452198965808572508e-06,-2.395142489722108738e-05,6.718331778826104019e-06
9.999999997722414102e-01,9.874248276646102802e-06,-1.794643678133022441e-05,5.995125149139590244e-06
9.999999997366005866e-01,6.755684842590416940e-06,-2.184058090398190391e-05,-2.036770397662579033e-06
9.999999997440504051e-01,8.503362294569730872e-06,-2.075168527423033074e-05,-2.993305499474859732e-06
9.999999996999726637e-01,1.026105379189705753e-05,-2.194161372275944691e-05,-3.651165218142751430e-06
9.999999996592746632e-01,1.393955020490394224e-05,-2.200778379714526107e-05,1.672368951942749357e-06
9.999999996263301272e-01,1.050055277876537083e-05,-2.523989786083372333e-05,-1.596777180107897621e-07
9.999999996887224407e-01,9.685099299483206808e-06,-2.295253840839088245e-05,-1.391054222205708590e-06
9.999999996775256195e-01,1.295201257466612695e-05,-2.171086840714718744e-05,2.414999197449355331e-06
9.999999998252804279e-01,8.186888026336266888e-06,-1.667386482307691198e-05,-2.096760197855986419e-06
9.999999996887714016e-01,8.842556297580760535e-06,-2.278794279440659443e-05,-4.997596021316165301e-06
9.999999994844099849e-01,9.863338939869538592e-06,-3.052775801448938061e-05,1.396619504031303289e-06
9.999999995810379128e-01,7.173697116406737328e-06,-2.802877406113751059e-05,-9.219334240381791932e-07
9.999999995381952944e-01,6.146988698686193305e-06,-2.875268236450884910e-05,7.688136356026962207e-06
