accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.903259706633362199e-03,-1.719044299626892175e-03,-9.800782399490685748e+00
-9.064795059953582521e-03,1.081787277625998085e-02,-9.793398736325626075e+00
-9.194824379334257461e-03,-5.791048777896277804e-03,-9.787380770990312229e+00
-7.729302539496271836e-03,-9.374729163542645620e-04,-9.787637432253633918e+00
-9.417181747760043501e-04,-1.892567669988059445e-04,-9.798300078362606413e+00
5.162311210373868656e-03,-5.407589568473238940e-03,-9.795626625457911629e+00
-5.236477311200305775e-03,-3.814955884753350526e-03,-9.792666959727883480e+00
1.117765678369500928e-03,-6.230294089595794262e-03,-9.788670338256951098e+00
-1.513926312334345960e-03,-7.587118624849856219e-03,-9.797798956267385506e+00
1.046460693617514218e-02,-1.888400748710997862e-04,-9.800351355690390065e+00
4.093775246791584582e-04,6.667093632372087658e-03,-9.796689738518079338e+00
-5.625365634316832793e-03,-6.208658903409558678e-04,-9.802930529282285477e+00
9.890271995838369190e-03,3.103055394376147587e-03,-9.790056952379423194e+00
-1.489390509347039747e-03,-6.166924146426453705e-04,-9.795665327806254652e+00
-3.458328958202074206e-03,-1.058310643682844679e-02,-9.796658400940600586e+00
7.869406843252367903e-03,-5.657198856269855802e-03,-9.798459592053802680e+00
-7.905648906044901794e-03,4.416928985778795919e-03,-9.799215115881715121e+00
3.633892266283885245e-03,1.677324229360012972e-04,-9.793665005266117163e+00
-4.868532482704694860e-03,-1.944898200744854576e-03,-9.795849343358387529e+00
7.199404934220885940e-03,-9.592547755517146987e-03,-9.789068145316903724e+00
-5.435736352824122822e-04,-6.660541333527902202e-03,-9.792903681166288621e+00
3.035885541832693182e-03,-3.358662989538384065e-03,-9.793437280546879009e+00
1.244741551795928232e-04,-4.037307767780576491e-03,-9.784664425759549644e+00
-1.081364979595778736e-02,7.822927932466201611e-04,-9.792987270345545170e+00
7.494980528300389591e-03,3.644748703955472645e-03,-9.795480381217947397e+00
1.019917884769673891e-02,6.578532063355979100e-03,-9.792620053321112294e+00
8.286604022313749955e-04,-6.842240455820339240e-03,-9.798358961293388347e+00
-9.939641613398615683e-04,-2.705759601943791975e-03,-9.791145864489399386e+00
-8.447134543891822445e-03,2.327725659241739646e-04,-9.799909565596355066e+00
4.604697767850376641e-03,1.382315588163053480e-03,-9.779926119113518723e+00
-6.463553909204542737e-03,5.465907511140948027e-03,-9.791567485727165732e+00
-1.624314034507734093e-03,-2.965691074703963401e-03,-9.803380794519391372e+00
-7.594734888946120394e-03,-1.030623522877035028e-02,-9.792474962023343110e+00
