q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999838412590e-01,3.188798900885587452e-06,-4.289622915771501099e-06,-1.935990039356830571e-06
9.999999999518628391e-01,5.405740131691232000e-06,-7.391381741041180007e-06,-3.524147896209236149e-06
9.999999999436275377e-01,3.722425568201205190e-06,-7.857426595782158224e-06,-6.095017416045977534e-06
9.999999999465619682e-01,-2.218556024964469365e-06,-5.063458517755073829e-07,-1.008452365988589241e-05
9.999999999271448337e-01,1.585461843014088778e-06,-6.259804227141873741e-06,-1.019860455312198456e-05
9.999999998623084752e-01,-1.308512004776144733e-06,-8.774717827825806731e-06,-1.402409458183178534e-05
9.999999998284371250e-01,3.467232937026245281e-06,-1.216234527274392141e-05,-1.353445022083104946e-05
9.999999997877450086e-01,4.738536555435094748e-06,-1.454592535904088387e-05,-1.380117291217383921e-05
9.999999998093481723e-01,8.481652602093754106e-06,-1.196807957028445826e-05,-1.288915185153653451e-05
9.999999998220183706e-01,1.747688691635766801e-05,-2.549557952623098245e-06,-6.634872445867868781e-06
9.999999997860128387e-01,1.795469674762988543e-05,-4.995374269860440847e-06,-8.980493164592344551e-06
9.999999998451487571e-01,1.354044078924285497e-05,2.245516456503677887e-06,-1.101438191047684882e-05
9.999999998135914447e-01,1.739573308462760769e-05,-4.099842504484806224e-06,-7.307322920892833323e-06
9.999999998616716512e-01,1.659283748907730417e-05,-8.370782523827832819e-07,-7.959910457611498431e-07
9.999999997658544082e-01,2.096821174928869297e-05,2.876442724365832764e-06,4.511236822399643758e-06
9.999999996470929631e-01,2.618875882516680950e-05,-4.171960074468911346e-06,-1.599341356529247330e-06
9.999999996461508278e-01,2.607417781458330706e-05,-5.175510679412504332e-06,-1.024436240275929293e-06
9.999999995472939052e-01,2.884303537672560847e-05,-6.205588035516710680e-06,-5.914587494900479707e-06
9.999999996048940520e-01,2.696419464997556223e-05,-7.451452339515686097e-06,2.760423235399322222e-06
9.999999995652482099e-01,2.702320008144976568e-05,-1.144612257492618174e-05,2.869948610223031591e-06
9.999999996403572400e-01,2.527220705072757420e-05,-8.822059707991529405e-06,1.665048897987685276e-06
9.999999996483222020e-01,2.322267363990455178e-05,-1.148546607891416238e-05,5.669846618370067668e-06
9.999999997419883879e-01,1.822145023300374912e-05,-1.228315963372330259e-05,5.755505467400228811e-06
9.999999996204474995e-01,2.481701888881998852e-05,-6.125224418575681374e-06,1.028115630944350109e-05
9.999999995809205622e-01,2.572821402770059340e-05,-3.750198518176101566e-06,1.273396295765119105e-05
9.999999996055310980e-01,2.699797964299483697e-05,-3.565570445518885658e-06,6.879925340886142995e-06
9.999999996194353091e-01,2.608441307707943515e-05,-5.299583692295791288e-06,7.255843424660514625e-06
9.999999995963927413e-01,2.789803300598152626e-05,-1.435833157794393639e-06,5.181938085937487887e-06
9.999999993940000831e-01,3.465830621615533012e-05,-2.903840902209000699e-06,1.539355539533770523e-06
9.999999993916104390e-01,3.238717941608315278e-05,-8.788596086924506398e-06,9.518939599947332452e-06
9.999999992555940187e-01,3.474129928470359903e-05,-9.955078809091380757e-06,1.351852482113508436e-05
9.999999991407553246e-01,3.618416623142229499e-05,-1.260259293001731571e-05,1.582308850007862114e-05
9.999999992336917609e-01,3.426130956232794982e-05,-8.316472864308181658e-06,1.701808978813808455e-05
9.999999992176750174e-01,3.345748929956896949e-05,-1.131286182110278833e-05,1.781194671394723613e-05
9.999999990530358263e-01,3.556523108410489752e-05,-1.656672092359808818e-05,1.883046425177741656e-05
9.999999990136653194e-01,3.745284865787331188e-05,-1.676700296529222742e-05,1.699473694551408354e-05
9.999999988244018256e-01,4.286366861833633516e-05,-1.655493625411543884e-05,1.548665367587320296e-05
9.999999988911036919e-01,4.422024431095677343e-05,-1.606578023811465616e-05,2.062329979965744769e-06
9.999999990247866455e-01,4.132444536825302536e-05,-1.407552700606525042e-05,6.678071846778931712e-06
9.999999988719043831e-01,4.417520669242030990e-05,-1.709785271142415461e-05,3.522165325381199795e-06
9.999999986056221646e-01,4.641418036707264309e-05,-2.512802957145855021e-05,-1.749707057523427431e-06
9.999999985066058139e-01,4.777961917809825647e-05,-2.616935085424924488e-05,-4.365944375201409743e-06
9.999999984425532729e-01,5.116302184141132716e-05,-2.134118043683110670e-05,-6.464727531473964211e-06
9.999999985111430734e-01,4.955589769224590536e-05,-2.209055276076771047e-05,-5.825322828271743583e-06
9.999999986038754507e-01,4.959749688945505738e-05,-1.766823428335267788e-05,-4.491209445827013051e-06
9.999999986862279089e-01,4.591919756971253499e-05,-2.168160157595119806e-05,-6.991397460590105184e-06
9.999999986546013186e-01,4.771967546216797086e-05,-2.002449189274443196e-05,-3.556655174772782036e-06
9.999999989727804683e-01,3.974199887290350984e-05,-2.179477834858788821e-05,-1.047613004182311937e-08
9.999999986745373715e-01,4.405981984580432243e-05,-2.652503000345147940e-05,-2.465808924086930082e-06
9.999999988209352653e-01,4.367819636113932794e-05,-2.064476990157353541e-05,-4.913050625133381810e-06
9.999999988467299650e-01,4.373918471956589229e-05,-1.841849012875835845e-05,-7.360904464807487735e-06
9.999999990791459403e-01,4.030658152930198404e-05,-1.386086984616425051e-05,-4.996394594539646183e-06
9.999999991912676967e-01,3.563243266142514042e-05,-1.712584089213843155e-05,-7.382412719366870204e-06
9.999999991300601021e-01,3.722825942114678561e-05,-1.656445447708110712e-05,-8.919394809102676287e-06
9.999999989422443392e-01,4.058227117999567364e-05,-1.989917322044723323e-05,-8.521359710126968565e-06
9.999999992221952905e-01,3.707857219748858898e-05,-1.239007531137359244e-05,-5.222534832083492579e-06
9.999999992986280395e-01,3.632173048556989418e-05,-8.027776324698612144e-06,-4.362380793546301564e-06
9.999999994294463956e-01,3.252751177800030410e-05,-4.407271708683616998e-06,-7.977722807903616563e-06
9.999999994684311000e-01,3.028906737166336374e-05,-4.403288728411300170e-06,-1.123927135992143133e-05
9.999999994684392046e-01,3.085182594001851321e-05,-7.124500856931549755e-06,-7.779955289934934601e-06
9.999999994542628778e-01,3.100772989947284233e-05,-1.008431847515348444e-05,-5.319901853945572032e-06
9.999999995611550396e-01,2.573827648422246595e-05,-8.820879462535711856e-06,-1.172275602426327092e-05
9.999999993776746976e-01,2.737496277586651706e-05,-1.300501609546703919e-05,-1.805911589452421670e-05
9.999999994234454181e-01,2.042683124039646866e-05,-9.610441921460565962e-06,-2.536716813801799376e-05
9.999999995153603383e-01,1.880916852046998089e-05,-1.254793629164160819e-05,-2.140195801804150143e-05
9.999999993084612848e-01,2.358971509164923579e-05,-1.391363921813055386e-05,-2.515975641856290862e-05
9.999999992959742734e-01,2.732413178814254416e-05,-1.036417670715591771e-05,-2.353778437008030214e-05
9.999999994440786910e-01,2.331798662906058644e-05,-6.909586274021085890e-06,-2.281165890534072913e-05
9.999999992191723752e-01,2.197018988748565354e-05,-7.790916161200523075e-06,-3.191030765320630735e-05
9.999999992081973765e-01,2.335253734262666183e-05,-7.667724355802208621e-06,-3.129648846535358045e-05
9.999999990119584625e-01,3.012353159845017529e-05,-3.083247857843335476e-06,-3.254457706190546105e-05
9.999999988949311858e-01,3.011230917627287667e-05,-3.073464732222886404e-06,-3.597138283024573337e-05
9.999999987798748879e-01,3.166933871235594442e-05,8.589916169661950543e-07,-3.790204978911891739e-05
9.999999987795520351e-01,3.375079646498588997e-05,6.646585074424547617e-07,-3.607406249643822798e-05
9.999999986978028721e-01,3.784719346309734742e-05,8.652634795825684832e-08,-3.423414728219954990e-05
9.999999988689816099e-01,4.014544664389385620e-05,3.743319992324883625e-06,-2.522632514398185648e-05
9.999999985994399987e-01,4.074404951508487103e-05,2.815413448607919196e-06,-3.366178391579477392e-05
9.999999985607462838e-01,4.019027581205447642e-05,8.439884574549388557e-06,-3.452560699559475044e-05
9.999999986481674652e-01,4.073887932602508858e-05,6.654178634165513586e-06,-3.161852106609370952e-05
9.999999986731200607e-01,4.150498879932925484e-05,5.713100457837607008e-06,-2.997426167945392824e-05
9.999999983286638194e-01,4.874325772191748061e-05,8.545891055813044953e-06,-2.989540458675349468e-05
9.999999982628504647e-01,5.028388890120996261e-05,1.138234209763006205e-05,-2.857047252266400135e-05
9.999999979887125301e-01,5.814491055530069232e-05,9.029807344505836949e-06,-2.366868776179394181e-05
9.999999977941164131e-01,5.952137535689942685e-05,1.033708311669891552e-05,-2.760648279680408132e-05
9.999999977241199600e-01,6.115360369375762422e-05,5.062884032644315879e-06,-2.804218542423774548e-05
9.999999976579966310e-01,6.292931368393987334e-05,1.085660097883871117e-05,-2.461792362198147682e-05
