accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.651329074227239345e-05,2.245187650850142928e-03,-9.799252020005406294e+00
8.740014310751822654e-03,-4.432400805463545222e-03,-9.789342869685750514e+00
5.601150281253732162e-03,1.772746999119826326e-03,-9.788498705009416767e+00
-4.443627159043123521e-04,-3.631955047928020573e-03,-9.798016447304828347e+00
4.914109789687093333e-03,1.021599843152087850e-03,-9.798002874794484285e+00
-3.433903111798915046e-03,-2.861759754009483066e-03,-9.795783334135053977e+00
-9.890501166677110809e-04,-3.283749168193486785e-03,-9.795491325750171896e+00
-9.237590729892464995e-04,-2.071989251571213289e-03,-9.796493116741977758e+00
3.264170886400690093e-03,4.619181015299213267e-03,-9.793416365463041728e+00
8.785567862390368521e-03,-1.895755778697847359e-03,-9.786273250734033979e+00
-8.757511159839824477e-03,7.577731264974648436e-04,-9.788202129363201109e+00
-1.474192945842203587e-04,7.559786605737424392e-03,-9.795395042445878886e+00
-4.074458844029939242e-03,4.767195380588336133e-03,-9.795000591337226226e+00
3.098408405770156603e-03,8.241453766605441600e-03,-9.795684067334274658e+00
5.019820945307505375e-03,1.566659688132399130e-03,-9.788622204323090159e+00
2.463488965090653449e-03,-1.272754344706184893e-03,-9.785782011909466505e+00
-7.248662504061839477e-03,-7.807531858857382281e-03,-9.796126714177095351e+00
7.714890493674448832e-03,-4.954191298841386683e-03,-9.795727612583897681e+00
-3.450182055576989613e-03,-4.618152514029031513e-03,-9.792624083560598436e+00
-6.788960150643251262e-05,4.794469922173943640e-04,-9.791332405364711278e+00
8.664100400171466376e-03,-6.355923465375609878e-03,-9.803525447124803449e+00
4.068644202985469312e-03,1.832252227250722289e-03,-9.795736433269466303e+00
-4.111736547971899143e-03,-5.902310157843317215e-04,-9.794594842312910998e+00
-4.365056595351457340e-03,4.297874162410842726e-03,-9.801099444522451520e+00
-7.802278749425750788e-04,1.711911435830950961e-03,-9.794278999741424130e+00
-8.616742903724260725e-04,-4.494969320674295846e-03,-9.801563187607873928e+00
3.105808638199832224e-03,-6.073450752401050520e-03,-9.792551143002976133e+00
-5.380896689892483015e-03,-2.583607023529158140e-03,-9.795657991458384117e+00
-9.730636600000543146e-03,3.278957875338715019e-03,-9.795868619571717062e+00
-2.638740907725876331e-03,3.465480825449607487e-03,-9.795542150747284182e+00
5.384428624672304466e-03,8.773886476270741433e-03,-9.797851414955376370e+00
-6.494425504688935459e-03,-4.255492067619170288e-03,-9.805687653690117855e+00
-4.389793484938153342e-03,1.061670768923670891e-02,-9.794663589616977362e+00
-1.820139346910769991e-03,-5.796161255358255569e-03,-9.790111578599958619e+00
-5.191384758778107462e-03,3.118989728253128771e-03,-9.779430744305683376e+00
-7.386913788731583027e-04,-7.318724016053873051e-03,-9.803317063635198281e+00
