accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.117268985524910127e-04,-6.372420436990085778e-03,-9.793022672867179423e+00
-1.815296042084834846e-03,-7.403608757154562896e-03,-9.789465067374177210e+00
4.291770948321441646e-03,-8.665468336665385629e-03,-9.792300508877225695e+00
-3.506048809527530404e-03,3.541830712350326231e-04,-9.792482895207712090e+00
4.064214424077682714e-03,5.778169431900219248e-03,-9.793800263158736641e+00
-7.812958231829399917e-04,-2.709566275364729340e-03,-9.797921812866055902e+00
-4.379040403537599012e-03,2.386273641380054489e-03,-9.789495376166359009e+00
-1.335661618008622065e-03,8.875716645859779361e-03,-9.787046669875314464e+00
-2.238382652451438495e-03,-2.187067920906699426e-03,-9.797550794648214989e+00
-2.684846817282480038e-04,2.952804085768747852e-03,-9.793797739263039759e+00
2.109845020682934481e-03,-2.477029392191818467e-03,-9.795495060754877414e+00
7.546667007778123807e-04,4.222608517755022974e-03,-9.788282037475832809e+00
-5.570407801976887986e-03,-2.570202367289122890e-03,-9.787775895717244268e+00
-1.271035985143039934e-02,2.170493792294841615e-03,-9.799967689437259821e+00
-7.006183060021329949e-03,4.296740248303610593e-03,-9.785742153839672497e+00
5.915591461429021069e-04,2.254198426420095640e-03,-9.797174371212552302e+00
3.159722942034505315e-03,-1.608891934059747723e-05,-9.798391200719036576e+00
-1.334293963253100831e-03,-2.559549896959463673e-03,-9.800124014208256185e+00
-2.485047315013867632e-03,-2.757607446714999654e-03,-9.795569371915721746e+00
-1.936184476327940064e-04,3.194314183873787037e-03,-9.792931779893196520e+00
4.224371703846065834e-03,3.705022176532723858e-03,-9.806953273908019852e+00
3.926673102272506752e-03,-2.322072131752038211e-03,-9.797484713464548634e+00
3.693625716091123758e-03,-5.806928423809812161e-03,-9.793424516880040898e+00
-3.272548755246600626e-03,1.253706076981208836e-04,-9.796313282355411545e+00
-7.072619651389095916e-03,2.992412016269250553e-03,-9.788803237445275585e+00
5.425051507487750786e-03,9.847378837920965633e-03,-9.794467331470722016e+00
4.303717402393201531e-03,1.025981710578317829e-02,-9.800264201503853911e+00
-3.085190576410475581e-03,-5.144491057408492191e-03,-9.788156549744609691e+00
-6.061708871266786869e-03,7.121623275715188196e-03,-9.797870434333880496e+00
-6.038965829539545867e-03,2.088900885690244107e-03,-9.805514980235537692e+00
-6.471916503306010884e-04,1.121154427228721008e-03,-9.790925818805185088e+00
3.935011900362272129e-03,-6.515288732003712141e-03,-9.793469644518234318e+00
4.630618967934386804e-04,2.659645425828287973e-03,-9.797772173929558903e+00
-1.435299331670349078e-03,-2.656990927747609772e-03,-9.784259246107524177e+00
-1.761395046364596208e-03,7.352706501303045167e-04,-9.788958182962142374e+00
-1.141705779323314712e-02,1.915712565907944174e-03,-9.794781874203014382e+00
2.722094268829759224e-03,-7.887034470278218509e-03,-9.787063722920080977e+00
5.385161948673940040e-03,-4.987290348358069947e-03,-9.788541209733230275e+00
-2.493002770336219531e-03,2.810212106794170162e-03,-9.801098709905376793e+00
3.397002026462986844e-04,2.821343763573807943e-03,-9.794416881123918728e+00
-5.023843616966947208e-03,-5.789922920742441789e-03,-9.793942303741578925e+00
3.965228484833320521e-03,-2.596389021351050322e-04,-9.797001551043985401e+00
8.945585682844306094e-03,3.998738425159619261e-03,-9.800512645924369437e+00
4.807846990232386708e-03,-1.767656566439727199e-03,-9.794853388705442754e+00
-5.062610131190738334e-03,1.450541264803586246e-03,-9.796122895532640484e+00
-9.702537745983168260e-04,-2.616072366155906912e-03,-9.798669433632342773e+00
-1.180096874170709830e-03,-4.861895282886607994e-04,-9.796633001555498765e+00
-2.095196902897904136e-03,9.693424668469991998e-03,-9.800811058383629870e+00
-1.302295403032746038e-03,-1.195216857950872485e-03,-9.789248517270300098e+00
-2.649967106329176401e-03,-9.859501818197601367e-03,-9.795213695984841706e+00
4.052651992707321073e-04,1.215506271405133835e-02,-9.785734469499018928e+00
-8.470714786115563985e-03,2.021205223946675317e-04,-9.792537955875737055e+00
1.313327834929339452e-02,7.210103727999752320e-03,-9.795186265693406114e+00
-2.518131835875015313e-03,1.064996424528225853e-03,-9.793601310041781360e+00
-2.352609685888136515e-03,2.031573581963129656e-03,-9.799923377514437206e+00
8.649663216955313233e-03,2.822133943557961905e-03,-9.797904117341474262e+00
3.532049311805794938e-03,1.488266169610530073e-03,-9.794698579085418189e+00
2.255883339530805574e-03,1.019096856138700449e-03,-9.791669872551599596e+00
1.373655670044211623e-03,6.655207524263493518e-03,-9.796281713145543080e+00
2.070402551563450995e-03,-2.369825321945469244e-04,-9.784665135737263597e+00
1.416391843591709209e-03,1.458180432595723459e-03,-9.794485338641230499e+00
3.332875169119055465e-03,2.625828665961206943e-03,-9.798400790050857623e+00
5.920420460715711264e-03,6.954959375613696537e-03,-9.799054306078607723e+00
-3.564344250582913466e-03,-3.693996698501473197e-04,-9.798835379082685648e+00
-5.337728927746194889e-03,-1.075806457342199166e-03,-9.786765265210693343e+00
-4.637521679765646034e-03,-1.241648414597496669e-03,-9.802474057952320408e+00
-2.927106401643852357e-03,1.372211636636632391e-02,-9.796068376754174523e+00
-3.036105764862755910e-03,-3.832529800107418137e-03,-9.790997961106787884e+00
4.624762687283762164e-03,-7.663870139390957471e-04,-9.794220959005519589e+00
