gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.109890447315757360e-02,1.141706804493806439e-02,2.097876557383786950e-02
5.495631572244486646e-02,-4.299500549958063661e-02,-4.795772965007534527e-02
1.629940168487199748e-02,-3.003078211126347305e-02,-5.828872800867097859e-02
1.917332127789308713e-02,3.952646871485090974e-02,-3.368641286045050837e-02
-2.775146740904003290e-02,1.180182278943591768e-02,1.970212344392167827e-03
2.420373487475703175e-02,5.321880908676778626e-02,6.654072587860074273e-02
9.504505996689999528e-03,6.647256735180519585e-03,-6.345146857277240982e-02
-3.557035910849247473e-02,-2.497835255779960392e-02,-8.580303373137947165e-02
3.289779005928298444e-02,-3.182024671502436952e-02,9.805107779289028158e-02
-2.965663630536867490e-02,-2.000733663947444271e-02,3.688979554747730955e-02
-9.209634120693566128e-02,7.648993475845983041e-03,-3.736977044484143112e-02
-3.104682087440869057e-02,-6.713748909958580646e-02,-3.311998963946669733e-02
-7.421078260845419272e-03,5.234118538231633672e-02,2.933182402384563927e-03
4.007118831318800395e-02,5.564885718521372926e-02,-7.641759842146660098e-02
-1.531890323649491049e-02,4.190879974762216215e-02,-9.811816085765323603e-02
-4.906609233996808705e-02,1.097298699925387984e-02,-3.254641673554343334e-02
-4.569902089070585621e-02,-1.729541545543675923e-02,-6.299124656545558587e-02
-4.465111617883018441e-02,-2.949408203737257164e-02,-3.839235840064793986e-02
4.936170409724716102e-02,-3.814772637035678676e-02,-5.008397725027557978e-02
7.705408093776140721e-02,9.426559817700976007e-02,1.754280310748147081e-02
4.148991551070096116e-03,-2.533832331989151546e-02,3.210028732473703406e-02
2.403780542151406907e-02,3.998080155474072195e-03,4.137574899834523673e-02
3.164818586892403224e-02,-1.344497212245475970e-01,-5.421584686743469161e-02
1.588112995960330731e-03,-4.227188969841839949e-02,-4.844873048991685943e-02
6.035530737155812842e-02,-5.347831640093910106e-03,-3.025002197000656659e-02
9.057356626560306156e-02,4.580019252769489124e-02,-1.898900133299645521e-02
2.827934554213479279e-02,4.957058569144317910e-03,2.629582089276230258e-02
-3.314126480493467114e-02,1.989001062443257473e-02,-2.389219650186986954e-02
3.714431288170725459e-02,7.841189149669336445e-02,1.550668140359524536e-02
-1.802594926644541379e-02,1.719849078541102819e-02,2.123342141160896104e-02
3.370278164866805093e-02,-7.482624545880221453e-03,3.869075049375289566e-02
3.314026368357161217e-02,7.446284543272106704e-02,4.816347544160313326e-02
1.093062296645953488e-02,1.001529420977218324e-02,-8.625230152011473944e-03
-1.549157907754526893e-02,-2.946058082435200343e-02,-3.520332684395135331e-02
-4.582139461339725106e-02,-5.140105587036469803e-02,6.031653676002899506e-02
4.165012776082257367e-02,-3.619871500365332700e-02,-2.915200170271962932e-02
1.303548742153204723e-02,4.262293052232390272e-02,-9.396929808838492756e-03
