accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.501568838531416828e-03,-5.105088344776105916e-03,-9.796645977582461029e+00
-5.062143336656511547e-03,-8.105742528996779739e-04,-9.797239389528519027e+00
4.045667682550551855e-03,1.513828858317343463e-03,-9.794286029479508215e+00
-6.949719346384928588e-03,-3.073865049705022494e-04,-9.800312150523710741e+00
-3.867474706147345544e-03,1.385473062416684798e-03,-9.795204126831624336e+00
2.682506827527228466e-03,6.957201924367590815e-03,-9.798122562560777737e+00
-2.086961938279524630e-04,-1.552096756074156179e-03,-9.787763738428910898e+00
-5.724440552564968518e-03,-5.122285763376881748e-04,-9.800534491610891408e+00
3.509427501669293206e-03,1.610172314668135074e-03,-9.796191523503413379e+00
2.907929184837494338e-03,-2.491544584732793919e-03,-9.795986626332645386e+00
4.414289073102961244e-03,6.306459412144940074e-03,-9.793796454578846067e+00
-4.196003621984265540e-03,-1.685332805332978362e-03,-9.794016787254099299e+00
8.500239871104828607e-03,-3.315142725687671502e-03,-9.791445871066439821e+00
-4.370366119638012292e-05,4.075074168494256235e-04,-9.796614048597438895e+00
1.498691219120611325e-03,-8.199994287066168092e-03,-9.794959238912099408e+00
4.824627803643732026e-03,-4.165880105300079697e-03,-9.798422649048493582e+00
1.663663065260727499e-03,8.792324458031242074e-03,-9.793020131774191839e+00
7.528544348285764239e-04,1.326832564780099956e-02,-9.796019657515445900e+00
-2.694567957860233981e-03,4.721358876923733433e-03,-9.789325053262077247e+00
1.494507339817460366e-03,-2.387605071029101547e-03,-9.788287086801178205e+00
-3.697595534252688665e-03,7.140527990955164959e-03,-9.796624152848712797e+00
-8.619728237110042650e-04,6.645526402230386709e-03,-9.793229194724904829e+00
-7.196816962670033076e-03,-2.143950346412110304e-03,-9.799467947761986153e+00
8.516709537225077703e-03,-8.116220730140030412e-03,-9.779543555615159534e+00
4.736573076941796683e-03,9.638647054490521657e-03,-9.795585373911341875e+00
1.334154106204603210e-03,-1.962789620188073146e-03,-9.795402947458478948e+00
-8.761286234693650005e-03,-1.073010696782374096e-02,-9.788841451761847168e+00
-9.105771191574981924e-03,-1.268053286949938309e-03,-9.792197268479894134e+00
6.276602941878254259e-03,-4.109598794635027814e-03,-9.795223826953629143e+00
-6.049412088960997962e-03,-5.260039543562760982e-03,-9.797083609849156716e+00
2.052839146409016300e-03,7.254167501232942038e-04,-9.786742497282043374e+00
9.337093261724665680e-03,-8.558171217710021719e-04,-9.795339760860009903e+00
-3.237040704644046293e-03,3.373663762153013713e-03,-9.804642819186558000e+00
-9.504952742564352561e-03,-4.226809073819132439e-04,-9.800427898739703991e+00
1.329731814247288313e-03,-4.232027570022858093e-03,-9.791849465901247385e+00
2.331454931853087047e-03,3.870086797890288140e-03,-9.790740699887377829e+00
-1.584587861315219816e-03,9.249502019142045312e-03,-9.804367417479355140e+00
3.218949099109252084e-03,-7.344913121040880233e-03,-9.792096101955102938e+00
6.627544808495448782e-05,3.682544531456252539e-03,-9.795135871349510026e+00
-4.791017394951258392e-04,-2.946417583437104405e-03,-9.794515633134624366e+00
1.313992369336752417e-04,1.125667691196245886e-02,-9.798394174572568005e+00
-5.818574203467156286e-03,1.243797391809312383e-02,-9.790550550600546131e+00
-3.548580753759831424e-03,-6.778906322847262286e-03,-9.798043009624864297e+00
-3.070997668447555099e-05,-2.194774509496322332e-03,-9.787331353454016281e+00
-4.800966711615374527e-03,-4.522049062146120272e-04,-9.795224796858862604e+00
3.797285507548077855e-03,-2.469183680687959351e-03,-9.790976296132942736e+00
3.011121381479349695e-03,-9.773339910636896430e-03,-9.796053042703967151e+00
1.320673084670078855e-04,2.478721806700990866e-03,-9.791012211676960675e+00
9.042247103306094366e-03,-2.361405699344904918e-03,-9.783244299699727975e+00
5.975447045665989269e-03,-3.572498045605551793e-03,-9.798461773187774781e+00
-9.111259694803298254e-03,1.480538598233111696e-03,-9.796490141488199299e+00
-9.250324592091361056e-04,3.737541796576726496e-03,-9.789385698325459018e+00
-5.971787096064038770e-03,-1.402215931641025235e-03,-9.784227396189338677e+00
9.388082582641333468e-04,-7.925388032316894177e-03,-9.795314897376609764e+00
7.064172470698000181e-03,-7.441724863076168081e-03,-9.796790761401492631e+00
3.329043294628983925e-04,-4.457380469958801411e-03,-9.793522911070619230e+00
1.511995841131253977e-03,-6.120502490019347902e-03,-9.797569662025178872e+00
-4.135230230074974853e-03,1.518640446565730062e-03,-9.790998875566327087e+00
-5.638382217842814043e-03,-4.288206872892315856e-03,-9.788145802069539769e+00
-1.058198269292718458e-02,2.915407328779626855e-03,-9.792973698624809487e+00
2.037889627124880431e-03,6.437063969627252434e-03,-9.799652944581950464e+00
1.571459844950474699e-03,-1.408275364145807106e-03,-9.796673972580300926e+00
5.102655572037132718e-04,2.617328958981977524e-03,-9.797267265330344088e+00
-3.924396536170382532e-03,2.069212720567935575e-03,-9.800869523851536869e+00
3.575662978699438183e-03,2.133356065473575661e-03,-9.792292911617145990e+00
5.983279377845086150e-03,-7.231949216901427478e-04,-9.792341821267100954e+00
-4.896472850600051135e-03,-6.442069818978706820e-03,-9.795387909756822609e+00
-3.262746709156579775e-03,-1.863035307746197097e-03,-9.800698826537821873e+00
1.459141507318497712e-02,5.428164773830873591e-03,-9.804412578558945768e+00
-2.057631696854664120e-03,-4.330061600320376375e-03,-9.797401341569337063e+00
-1.572490333794343900e-03,-6.589829906355035467e-03,-9.786863618299889822e+00
-5.288012896655545740e-03,-1.110789263114059060e-02,-9.791087928906085480e+00
1.555606579119707877e-04,4.490248915020957944e-03,-9.794409130767082416e+00
3.852044083266727603e-04,-6.211303413928830931e-03,-9.791647959123885414e+00
1.011862421762098211e-04,2.020174116759152708e-03,-9.798259067715632042e+00
7.164997363796283885e-04,-3.611338312927031471e-03,-9.785828261971552422e+00
-1.295779226867164969e-03,4.936275130744155904e-04,-9.796394493180864416e+00
3.333135197391802213e-03,3.423093701325573019e-03,-9.789325387917036991e+00
6.748399163241025275e-04,7.509075990168929092e-03,-9.790398419648168371e+00
-5.533676596233385973e-03,-4.150312945888160951e-03,-9.786462130536012438e+00
-2.065611947419716647e-03,4.606593847931216099e-04,-9.795020762079165166e+00
5.666972701114105296e-03,6.555889161069325920e-03,-9.788394013618919587e+00
-2.441812725022395221e-03,1.020453331543332389e-04,-9.792609717091247390e+00
-1.382093713750883520e-03,9.343101808239846068e-03,-9.794298209359094898e+00
-5.970204173215291725e-03,1.390290515698289382e-03,-9.793018295141745710e+00
2.940603485385566776e-03,6.903820840759736753e-03,-9.789588250185554230e+00
8.263690571120569858e-03,-1.263439130845767262e-03,-9.793896992173422689e+00
-2.970094193884809087e-04,3.547967127697413802e-03,-9.794458641191525317e+00
-5.967061268169260302e-03,-4.431017116993273453e-05,-9.801577211017166391e+00
1.714469674850397935e-03,-1.950257349269087122e-03,-9.792471896174980373e+00
-8.293507236106488836e-03,-3.553554149045496432e-03,-9.795376942779350671e+00
-1.725736808317543175e-03,-4.494634704522259931e-03,-9.794193067477101167e+00
-1.711461176489533767e-03,1.302868632150496874e-03,-9.796628054124596474e+00
4.110946836626965493e-03,4.908482205195301325e-03,-9.784063254293700496e+00
5.544204036773211705e-03,4.423202212700613409e-03,-9.790854039978139411e+00
-2.537110053228612029e-03,3.178259965318996298e-04,-9.794000485396766820e+00
-9.319549591612408257e-03,3.783835046319002169e-03,-9.789681297605055121e+00
1.107515733035014847e-04,-5.209719885725371327e-03,-9.796847754776370820e+00
2.228340372678798507e-03,-6.278085229962363477e-03,-9.795928556322513359e+00
-3.391802105565522654e-03,-3.780776567641685407e-03,-9.797242401419875790e+00
