gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.502051741564165405e-02,-3.375020788792180287e-02,3.839302870503593507e-02
-4.198207702236575467e-02,2.137695521001897747e-02,-2.695084706838196328e-02
2.135491786363405420e-02,-2.347496606743665337e-02,1.539272418988031502e-03
-3.420168787122727927e-02,-8.927946467899537664e-03,-1.794081486158764826e-03
5.375315611804407090e-02,3.885088536065636061e-02,1.765332733412075181e-02
5.629234270105203108e-02,-4.737683499107890996e-04,4.986070662143565757e-02
2.250240336279966686e-03,-8.204815519576698357e-03,-6.583559604161502710e-02
2.073776983359391229e-02,-6.773411413905683354e-02,-4.047684468326600421e-02
2.304340231992941038e-02,2.629708821688043693e-02,-4.686204974583291910e-02
1.406916723879737124e-02,6.179750332175972666e-02,6.366649086799308632e-02
3.346975256820845096e-02,-2.397591831692607103e-02,-3.866705383555724129e-02
-4.060713475144638734e-02,-1.692492578043297557e-02,1.027671500604490987e-02
-6.178259898173994735e-02,3.272140478490755816e-02,2.194128816188928993e-02
-5.335035242262008322e-03,1.915581185126986538e-02,1.425295338896558940e-02
-3.763514026705234300e-02,-3.630618933632195205e-02,5.108321010701471349e-02
7.004361831558364448e-02,-3.658768560533937064e-02,3.457319738540250154e-02
-2.641389869789640896e-02,-9.641072204331723947e-03,-4.366371681214421818e-02
-5.191388256957822633e-02,-1.098672666352119298e-01,2.139036031399439881e-03
3.735900298966329802e-02,-8.045216935712478853e-03,-5.009336267570795725e-02
4.895422951095800695e-02,2.775565844854830863e-02,3.684561901739820400e-02
5.637219388598879027e-02,1.934095072469586146e-02,8.631964950762436445e-03
2.386139125006290704e-02,-8.286866164358627773e-03,-3.941896548710643183e-03
3.575474562370737491e-02,9.736952816998735438e-02,7.762559758550947875e-02
-4.411690429001939584e-02,9.763804467708621024e-03,-2.401001795191206548e-03
6.147485981776789482e-02,-6.737930514852874357e-03,-1.571798571950609735e-02
1.433441084477342017e-02,-1.088073279295079070e-02,-4.544756416174477315e-02
5.051148716579086789e-02,4.777871103191288354e-02,1.215778164312448888e-02
-8.986479749113403812e-04,-2.175474542235312711e-02,1.101632933417380847e-02
2.003667940633224731e-02,-4.724314550939480439e-02,6.670569231577234970e-02
-1.267720753566135665e-02,-4.031267811605240836e-02,-3.879213472143999957e-03
1.779229502776857527e-02,9.152307796096969747e-03,-3.431764607494343367e-02
-2.253670321000245114e-02,1.936102353837501546e-04,-7.050184315402435731e-02
1.660277065934752600e-03,3.764513904219295160e-02,1.597909810686703319e-02
1.414267573596507399e-02,-1.486554469825169221e-02,-8.451259012841952356e-03
-6.702931928702034192e-02,-7.256689847628254586e-02,2.706757423959326239e-02
-1.583722241656085328e-02,-3.098507218009323438e-02,3.676965600570894152e-03
-3.430765863319670123e-02,-6.480702086388154259e-02,-4.639611911806084928e-04
-4.444790855324252943e-02,-4.696866938589269042e-02,3.717013310004714521e-02
