gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.064722264036912211e-02,-3.877444601803543139e-02,3.480083179636380558e-02
-7.794055760829653179e-02,-1.585183316998088621e-02,-2.431196785413159908e-02
3.039463568857490253e-03,-4.573219188226083920e-02,7.859700815061843038e-02
-1.766973681993994766e-02,8.786969858888704632e-02,-2.586991187864771599e-02
1.242181380706609307e-02,7.860038923649170783e-03,2.874135965966996553e-02
8.759053241769947096e-02,6.030253921280309681e-02,-6.732965108080248007e-02
1.634154148528757511e-02,-1.237921187216224801e-02,-1.059127893320676618e-02
-1.365323430355628795e-02,-8.694579865228115045e-02,-1.873025216070062574e-02
-3.311413221666231060e-02,-9.321323308809664754e-02,1.355280422775494154e-02
-2.807888113862138518e-02,4.469619926277032529e-02,5.837823805344877215e-02
2.681402147199482208e-02,-2.673446508657419118e-02,6.124940209186424678e-02
5.018862587697171113e-02,3.575434050653525375e-02,-6.331425274822601035e-02
-5.230312287361921914e-02,3.060271231984100851e-02,-5.554209299524852372e-02
4.926660784254746454e-03,-2.900060345548224200e-02,5.754929298375953406e-02
-2.669227937746674120e-02,-9.892517896873974370e-03,3.702854260499684191e-02
-4.057065604920509841e-03,-6.113012370608523344e-02,4.690285939691773293e-02
4.488116137727370808e-02,-3.254331656912568677e-02,2.755290693044843212e-02
-1.777998357832003343e-02,2.913707300707378198e-02,1.986884017611263709e-02
2.111797445664844938e-02,5.468483270708537902e-02,4.488838734002012498e-02
8.731521964765450589e-03,-1.193804849951691366e-02,3.064352626038385763e-02
8.668111293729022920e-03,1.979922441894029633e-02,-2.343046349459007929e-02
-2.942288682534664052e-02,-1.241836456205722486e-02,-4.757586650182975274e-02
-6.447045169845610005e-03,3.622420286522953087e-02,6.879907758013131813e-02
-4.116815686912894678e-02,-2.578099301706354360e-02,-4.371027445709000508e-02
-2.672073770054480060e-02,4.964768712582617177e-02,-4.879215244253311268e-02
9.013645087773104747e-02,8.381984115584230344e-02,-4.892524390379106303e-02
-1.592601797637509600e-02,2.995759660376314665e-02,3.068419584946286208e-02
3.933985820667060263e-02,2.577427330576042772e-02,5.529651768244098556e-03
7.900664715768964882e-03,2.094881406144354780e-02,6.483874033432204809e-02
1.794345477891634913e-02,3.172049211310994099e-02,-8.507908523907323564e-03
1.357066813208301394e-02,8.213312016954155484e-03,-2.937845939395526337e-02
-7.299530714258854747e-02,3.637836609159562223e-02,-2.004557806100820336e-02
3.454461463167011331e-02,-8.886035966629217235e-04,-3.260114244612111190e-02
2.982823394012008682e-03,9.229671867485933490e-02,1.580368856325660432e-02
6.116887119141636332e-03,1.481749508584392222e-02,-1.318682933345325346e-02
-1.282393059401894242e-02,3.139988443048556677e-02,-1.756910426373701692e-02
2.445058409675518810e-02,3.071264140171908047e-02,-4.495045417308581731e-02
-1.184695513942412404e-04,-7.296691293606724638e-02,-1.062329085983275065e-02
3.779271389791027101e-04,-7.696693909966739744e-02,-5.537173277523123327e-02
2.607623143665023513e-02,4.476461497108397830e-02,3.068391441223678861e-03
-6.336215811216993829e-03,-2.038216315169895723e-02,3.604727077610640762e-02
-6.873433076797210925e-03,-2.217040281921099990e-02,4.648796274140790108e-02
-3.010479875275038145e-02,-2.177170647935016204e-02,-3.259445432774202289e-02
3.049898062564143295e-02,6.330904250355133545e-02,1.102530836869207182e-03
6.208096576176176662e-02,-2.739981131328539377e-02,-6.015519044398827397e-02
3.093757859379141564e-02,-2.584210936727747085e-02,3.251600069836853985e-02
-2.385116890463398823e-02,4.308169552191639523e-02,1.051737255770610752e-01
-6.417255371007409004e-02,6.947547429795869478e-02,4.732975423246086472e-02
1.367245225850623538e-02,-4.415947665107049225e-02,6.270186890617568398e-02
-9.683130909427671920e-03,5.485406537404675931e-02,-5.912664997796315824e-02
-4.201594208376678574e-02,6.015784485751520666e-02,-5.881085356933733743e-03
1.815801271299014030e-02,4.524253523487636180e-02,-7.118216050479718449e-02
-1.258769508671747986e-02,-5.766951743040341777e-02,1.193857602522892681e-03
4.060659154654085862e-03,-3.619692713166941522e-02,1.078104774908722301e-02
-2.295735871577742060e-02,-3.176397641305893881e-03,3.459948368114491857e-02
2.375785509292372560e-02,6.163704492155214903e-02,-9.527655677547760410e-03
1.523810945321825254e-02,1.745413287799188820e-02,7.897487161980717985e-02
-1.637784308843956427e-02,-7.458192864307972188e-03,-2.838910050859668951e-02
7.143513917866597951e-02,2.805864088164534195e-03,7.048116451204350374e-02
-2.229689202428967315e-02,-3.136909260151252848e-02,-3.343129067096822088e-02
-2.973674159444233620e-02,6.654014375771931562e-03,-3.072226174954429193e-02
2.912738707554723971e-02,-2.912830545684160985e-02,-8.539103789313373660e-02
-6.953342118149871687e-02,2.194850224084210748e-03,1.041039827608266355e-01
2.312766541292678862e-02,5.489125566334954187e-02,6.962468909707715710e-03
-3.971963805115825280e-02,-1.340190010682097786e-03,4.284298176028836225e-02
-7.793951924294349092e-04,-4.027154468602914261e-02,6.319600326139612756e-02
-5.919433438709480882e-02,4.407659642823002349e-02,-4.500666390279776247e-02
3.996864583306018043e-02,4.929970406447706233e-02,-2.767638093503918192e-02
1.081194300759492563e-02,3.560143569944511366e-02,-9.945690119631620668e-03
7.152470382707876162e-02,-1.224970537291233952e-02,2.713806676869293718e-03
-4.445916475720954747e-02,-1.116370501252285201e-02,-6.334589867488161878e-03
-7.433424162722770956e-02,-3.221304620453879059e-04,7.248503024882112233e-02
-4.982876241866607964e-02,7.003171508012517865e-02,4.889311489800940436e-02
6.651058569500926942e-02,-1.557729965708750872e-02,8.392273223013106687e-03
4.986724872598299191e-02,-3.779938420919853881e-02,-5.779180667158881346e-02
-1.978318867509602785e-02,-3.364137923393187984e-02,-2.862654222280983790e-02
2.431286878264431531e-02,4.021875960668100033e-03,-1.434231190606689160e-02
5.978595619825276784e-03,-3.133028869378447212e-02,7.952462858259766454e-02
9.569179618130293401e-04,2.759098867203217849e-03,-3.265222015816685724e-02
-2.165533313793946771e-02,-9.207050309089108084e-04,4.364707428563929098e-02
-1.719321075912159241e-02,-9.579421215027367209e-02,1.421019380999617894e-02
-1.526464644548472700e-03,-5.112304626763620324e-02,-4.960054905586377960e-02
2.276123033833934994e-02,-1.589897068956028659e-03,-3.768302110528296694e-02
-5.487119401128637969e-02,1.296519026404590463e-02,4.762278953042572288e-02
-4.121335762830734967e-02,-3.474246121540470328e-02,5.045732215814683480e-02
-2.259704870230032706e-02,-1.161535780812881797e-03,1.871899909951342793e-03
2.785635724596672788e-02,5.787323710954825340e-02,2.648141627957773664e-02
5.907705351718845616e-02,1.399100359482522045e-02,7.556035339705075710e-03
2.422316858562834074e-02,1.311216839775633178e-02,-1.971145769505305151e-02
-2.040249681108019519e-02,-2.640551617885112876e-02,-5.224405631863074558e-03
1.679607298688723035e-02,-5.655692540901553940e-03,-1.449036177909562850e-02
-3.370002468357810588e-02,-2.300235956925510833e-02,-3.362746017321411457e-02
-4.646250176549130556e-02,-1.008509033879788214e-01,2.085722606255501974e-02
-5.351208145649739324e-03,3.548538659082092067e-02,-7.632433414669811955e-02
3.972307728279938360e-02,-1.063193736336326758e-02,2.731823680470472915e-02
5.994106896921944094e-02,8.096837499992461454e-03,2.977130133121932629e-02
-5.034652248284044937e-03,-2.674563168728122386e-02,3.267384524686312713e-02
8.076617897254100009e-02,-4.234563104159391744e-02,-5.814881175236970290e-02
2.038685143220925547e-02,2.152466768505148162e-02,1.275035035214696147e-02
3.809032911144451944e-02,5.239786978664134898e-02,1.045903753922511510e-02
5.498224220488723279e-02,-2.474976115864607751e-02,-5.560212365260659012e-02
4.400536645104530936e-02,4.848581051521148183e-02,-1.528644490877045965e-02
5.148850761357895954e-03,-2.751580243988919691e-02,3.890568049578542464e-02
3.367090364425515819e-02,4.287743204414742881e-02,-5.711422912726620699e-03
1.583072668488675824e-02,-8.490072564560472573e-03,-7.233639797643271569e-04
1.876021967769153642e-02,2.971349147566497081e-02,-4.289327128749445550e-02
-5.689434258842252651e-02,2.761309316471406358e-02,8.953238464564876320e-02
2.581435035815190376e-02,-6.964316403546119694e-02,1.159027912639572222e-02
5.623997959668748658e-02,1.968190770984130575e-02,4.555152490091174400e-02
3.562234931113705122e-02,-2.169776320747391143e-02,-5.721995794142893665e-02
-2.722466106122514024e-02,1.214140802896049483e-02,3.172577517881625120e-02
4.098635089576458876e-03,3.675688257962584499e-02,1.542382470972462893e-02
2.549023357516835842e-02,-2.298928388213522175e-02,3.238286404673429691e-03
3.629510788098010837e-02,-3.809441594784068567e-03,-4.040427810988204971e-02
1.055276840081718903e-02,-7.424132807146244240e-02,-8.256540453662376475e-03
2.944307561239080037e-02,3.373496922493814804e-02,-2.026376622559828561e-02
3.263886888398926517e-02,2.221742398708310626e-02,-4.561942506437767194e-04
-1.617337675461453031e-02,3.555644094436408859e-02,7.081842431700306750e-02
1.472285234380065443e-02,1.090870401835240073e-03,9.784647163639656128e-03
-4.980149646239920985e-02,-2.470860262643089986e-02,5.427801828200267548e-02
3.010616687111238726e-02,-1.595096323440753708e-02,1.065701672850254654e-02
6.694166905355617390e-03,3.213789127588093097e-02,-2.893922528183064460e-02
1.974353749163451632e-02,9.879385358950181287e-03,9.917395071576802501e-02
3.753394505818624660e-02,5.459013994742582115e-02,3.511570501107064840e-02
-6.245338119725035025e-02,-1.433134492535846800e-02,3.607080685575075191e-02
6.583611035834466101e-04,-2.264115171392777279e-02,3.754937783292407356e-03
4.619866801765105946e-03,-5.007162727806584168e-02,8.076410609357266568e-02
-4.091104612325716962e-03,6.814950237698420843e-02,-4.739449570259482436e-02
2.588571435805844465e-02,-5.823889880339499364e-02,-2.530760086069697157e-02
-1.199339227245049475e-02,-1.488619056766797046e-02,7.681226713254167733e-03
7.249085229381105333e-02,6.852629360303696439e-03,-3.463889234924043270e-02
2.762036180105428840e-02,3.419377376526953893e-02,-9.798339086148734334e-02
6.332791632965491246e-02,-6.130849252517647091e-02,1.743662093128234628e-02
5.608886360340591126e-02,5.183601689021970910e-02,9.367088890905805269e-04
3.801296067281818153e-02,-2.084375668503686552e-02,5.375328937393048651e-02
-3.512833470910132344e-02,-2.761033760927713611e-03,4.635443562440562382e-02
1.265613912597405612e-02,-3.493805485297494379e-02,-6.096723815406216579e-02
2.534743890381654582e-03,7.685467982499155637e-02,-3.237327427433940585e-02
3.878183938475641274e-02,1.476428057070185498e-02,1.941508753059023986e-03
8.968892601613018961e-03,7.961908678164080627e-03,1.412081269413624322e-02
-8.180766273878026934e-03,-1.173971739545271592e-02,9.660618272037641647e-05
1.099875685638391880e-02,-5.366067923083505525e-02,6.239642241028500041e-02
7.680109632859004852e-03,-9.953292350981594871e-02,-6.859114941646855812e-02
1.893369082268877082e-02,-1.825490123898272643e-02,-1.890760950700065557e-02
1.166426545828299216e-01,7.836347837359274038e-02,3.044946959881465048e-02
-2.368602710840130368e-02,5.032032547112533227e-02,-3.107951586655779974e-02
1.090863072239527942e-01,-6.171136972378063468e-02,-5.180117630058474892e-02
2.473342230255762275e-03,-5.100845713312378293e-02,-4.780206819437649024e-02
-4.448207971082376866e-02,1.522471217824961087e-02,-4.980699319310329803e-03
-2.876593514151591646e-02,5.148911075390399938e-02,-2.501376246331754247e-02
-4.613980848503779209e-02,-3.735207047224342863e-03,-4.868082780340308308e-02
-4.013826086300492646e-02,4.355465729907553180e-02,-7.423629096679609796e-03
5.249881301040085907e-02,-7.952003141954894216e-02,-2.420921864765725184e-02
-5.900988167001942203e-02,1.558282705641770086e-03,4.179888256186314183e-02
-6.228784904214845763e-02,1.656784956246844416e-03,5.115883193400226625e-02
-6.699529483444856270e-03,2.384246885416455367e-02,-5.384478977687619239e-02
-3.213909200160355861e-02,-3.065330248373503499e-02,-9.355558137417610207e-03
1.524300486392895062e-03,3.655698711734817891e-02,-2.920887899002146647e-03
1.096267727060136199e-01,8.240155494534689984e-02,-2.544216187319234615e-02
5.544496327006042530e-02,2.957487447383425408e-02,-3.055655545216829500e-02
2.366361683829393617e-02,5.806791004418172808e-02,-1.066282901034064368e-02
4.480963360015836894e-02,-3.148529653569710676e-03,-7.589464463066972200e-02
6.005442329441633420e-02,-7.428850123914652881e-02,-1.713688723356779006e-02
-9.376086957660591248e-02,-3.151288448329495062e-02,-4.143980451219470701e-02
7.250872673822461589e-02,5.262012756436821453e-02,-2.868867393928951556e-02
2.794887953718528002e-03,5.951548151984833307e-02,-1.269592833352973030e-02
-6.826191061849987141e-02,3.243785538980533539e-02,4.437332527122620635e-02
-1.054706253980619395e-02,-3.966439880995991751e-04,-4.375535934053779996e-02
5.407585293411028976e-02,-6.274014982175982191e-02,-3.256147829491082279e-02
-1.897961492868532538e-02,-2.179992128269998136e-02,4.283270213675156868e-02
-4.076344912304848134e-02,2.095649461837202632e-02,-3.870132748275536411e-02
-6.212190617417762128e-03,3.268230945265500342e-02,5.803888026449312287e-02
6.443647401303995159e-02,-3.730378250697841298e-03,-7.397560006629655405e-02
-7.712223489063615989e-02,4.417298242500853483e-02,-3.492207601589882287e-03
2.220728350542824914e-02,-8.113267321507416918e-02,8.234064756324038781e-02
4.664522731385710441e-02,-8.367433569866013937e-05,-4.490054877739223932e-02
1.464906209291389205e-01,4.929580639434593542e-02,1.951938361728740648e-02
-3.157785195260352090e-02,-5.502480819258593475e-02,-3.742691935466394698e-02
4.170212168008928522e-02,4.325926566381616857e-03,3.737587316167792495e-02
-1.412637588771676646e-02,1.313065829217695268e-02,3.120758802759989597e-02
9.829990830193362228e-02,4.753014218344637359e-02,1.733016303285798629e-02
6.207271404184259728e-04,-2.138739048001636611e-02,-3.605516483667653427e-02
-1.982924817926322303e-02,-9.139741479954390305e-03,2.648397223012270013e-02
-3.318733594104417151e-02,-4.833670794721815073e-02,3.477441442614516431e-02
1.788819653352365785e-02,6.505894117772867413e-02,2.979237327549314959e-03
-4.078601510772388028e-02,-5.830092429433677420e-02,2.720777103995470486e-02
3.062188206469299012e-02,-5.074007792150911876e-03,-2.960902626536923363e-02
-2.637887247661354143e-02,-1.732457009294315758e-02,6.400976408446279464e-02
1.737144814222731440e-02,-1.874346927973646187e-02,2.213824103878944335e-02
3.778271597961962297e-02,4.230979138968844755e-02,-4.420817468093821839e-02
7.632992922215699194e-02,4.215015348250433086e-02,6.989257245480527680e-02
6.335201560386506670e-02,-5.225957874661069091e-02,-6.427631994124902159e-02
1.497855335706428474e-02,-1.599894551211008056e-02,-8.929778045432724617e-03
-7.560152488755662870e-02,6.952265120213028775e-03,9.123679831907127377e-03
4.200605800225810926e-02,-2.355526860607697059e-02,5.474503173318520655e-02
-8.487426504967995888e-02,8.019982705736261250e-03,-2.260077509874679202e-02
-3.986160595022611441e-02,4.339907325247705991e-03,2.670772167788129647e-02
-9.227240610491833570e-03,-3.164205623251391264e-03,-3.768557607543354237e-03
1.107100354290918619e-03,-2.362652079707935199e-02,3.012172737926364571e-02
5.143034590440406090e-02,6.659561575439817971e-02,-3.518765024509570849e-02
-7.498152745310075924e-03,-6.293647382185814550e-03,-2.445256894885536672e-02
2.880887013948745315e-02,-1.993162784357995626e-02,-2.425061907913628190e-02
-4.128673209242498241e-04,-5.280101436479146815e-02,-1.302334118689589017e-02
-2.104425451814279438e-02,-3.378913975447220275e-02,2.346360402334921481e-03
-3.926031334038748016e-02,2.345636557029554328e-02,-5.858930367801028216e-02
1.019018164514024286e-02,4.173268729770427538e-02,1.484172882781807689e-03
-3.405918362874552074e-02,4.755801719495073021e-02,4.894627579451183569e-02
6.649555113703670139e-02,2.255821617504768020e-02,3.596881097735831617e-02
3.026956500265198108e-02,2.565924846237431500e-02,-3.404577477656860196e-02
-1.315809832520652145e-02,8.153780276872153038e-03,1.592282284240945089e-02
-4.451944528050965494e-02,-1.978961801766885523e-03,2.431880185985963935e-02
-1.206918605627354917e-02,5.742398631584530455e-02,-2.243980854581747314e-02
-3.012323787456616317e-02,4.252817446260312439e-02,3.805502392957899743e-02
-4.528060184731617921e-02,-6.762618613605693441e-02,-3.835685524020563536e-02
3.827248578365514443e-03,4.977088979642876887e-02,1.628126913832884937e-02
6.943110469524717276e-02,8.335950392547807064e-02,-6.955746253751547703e-02
-1.988172671445055661e-02,5.718767094933863843e-02,1.883289961261700590e-02
-1.568635478617992282e-02,-1.758101707560304552e-02,-2.248211245824557197e-02
-2.335106858410343229e-03,1.488260462104069176e-02,-1.067694482430311398e-01
-7.018395191811641065e-02,2.475390486397031908e-02,-2.585280117246944662e-02
1.041821848311472176e-01,1.299776610061971656e-02,1.347863899422542533e-02
-4.487080630321419600e-02,-1.729003980227414999e-02,6.108137201204646288e-02
2.678056491977743106e-02,3.564616347819827419e-02,3.843028094845013509e-02
-8.113621334165047050e-02,-1.701394117456016958e-02,1.054208700602167655e-02
