gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.511187299006139066e-02,-2.038477495297420176e-03,-8.775155602118165851e-03
5.330560888651125068e-02,-7.228663592769555418e-03,-6.703792543461076225e-02
-1.871402290144410369e-02,-2.882413402541387365e-02,7.436524847812042704e-02
-6.440814035097158254e-03,-2.289776711960946759e-02,-1.469260308454346624e-02
-4.677683568323003777e-02,-2.411641017617632485e-02,-2.428494476069423605e-02
2.030499335240275663e-02,2.518948192703906325e-02,-4.307453472177984362e-03
-1.776982588875061428e-02,-1.824498332633246039e-02,-1.641631160906229653e-02
-6.068953415818034020e-02,4.519173251311391776e-02,-9.094350539078964457e-02
-1.856177178758087326e-02,-6.466240647795765129e-02,9.859575338817923307e-02
-3.921399871233717527e-02,2.509984040347739906e-02,6.265728434383147083e-02
-1.830929231882773289e-02,3.368361837966513117e-02,2.597669186926051046e-02
-6.468543373560316223e-02,-3.731328732277161553e-02,2.092686766934093168e-02
-4.700094653240891041e-02,4.061599315332489746e-02,2.584676965437974344e-02
2.563055426206405085e-02,2.974723863599578605e-02,1.239888946116041307e-01
5.695188544187541890e-02,7.795931688142655747e-02,-3.198401538841700448e-02
-4.690492095633506248e-02,6.393470254941940878e-02,-2.492384672309864296e-02
-4.101297552678706028e-03,2.609117676779804801e-02,2.301435110886880173e-02
-4.807291064403193710e-03,6.736221751136482749e-02,-1.889292915046300939e-02
-2.327351392657271700e-02,-3.361520454938349278e-02,-7.358903869772190440e-04
9.419562307156244263e-02,1.937968290275969693e-03,-2.859559628288290550e-03
7.344394397642305984e-04,5.426566032126452915e-02,-2.909706394887479411e-02
-6.789442114135635538e-03,3.296851974463935186e-02,-7.139938719885882690e-02
-1.004764273940787767e-01,4.603989121793434364e-02,3.297939058500766463e-02
1.411574667954335754e-02,9.089597828143534952e-02,1.669068097613655988e-02
-3.022086049886610684e-02,-3.704449081374962260e-02,-1.412172944411324918e-02
4.367676877361260056e-03,-2.520933652613932888e-02,8.384696809721543798e-02
5.794455275994515181e-02,-5.216459323311199020e-02,-2.303187706122669393e-03
4.323503505574515654e-02,-7.169832439706430582e-02,-3.417525544956235423e-02
3.758204755602283925e-02,-1.531632972213880887e-02,-5.224390858339360982e-02
9.305721514619121060e-02,4.724072836041669221e-02,-3.337948031926367409e-02
-4.679393901767802538e-02,-4.280180162592617070e-03,-4.057875081692380315e-02
1.630523142583095719e-02,-2.634760343772412847e-02,-2.405560515232818553e-02
7.543787277658475787e-03,3.281059622922871677e-02,-2.057884544143251046e-02
-7.869900113939724828e-03,-5.113664170535442421e-02,-1.242123468785416227e-02
-2.632186823670997974e-02,2.071409209084655589e-02,-5.216097218760215593e-02
5.884221540574725851e-02,-7.602045550466365875e-02,5.000204137926803766e-02
6.403315957815292059e-02,-2.180511887446948387e-03,-5.112478405554800320e-02
-3.766474199942634188e-02,-1.376356453491233908e-02,-7.398600805820532145e-02
-7.028548655960278196e-03,4.428755281530889071e-02,-2.828828246073004926e-02
-2.721278188601378850e-02,5.505516573424498739e-02,-6.334544048157442209e-02
-6.610100739789642743e-02,4.919969231146860411e-02,3.613372415294997114e-02
3.472239154037810860e-02,3.344141564815206191e-02,-2.686364497570608439e-02
1.540776326405277237e-02,6.809573682403156913e-02,-1.565582539570905055e-02
-5.756492600414154365e-02,2.581555864219722135e-02,4.718646846373873022e-02
-6.064953919508996039e-02,-1.883720053526102486e-02,-3.428453847322377596e-02
-9.040612274225532860e-03,-3.426998975239519459e-03,-5.798949017099519487e-02
-5.769277907093756617e-03,4.066587722714844894e-02,6.401624920379497818e-02
3.876194703841940453e-02,2.265634500342965721e-02,4.847935333877589903e-02
1.753156694029751536e-02,-4.253080215525494034e-02,-4.114656694440288476e-02
1.864887669210038221e-02,-5.226030890342112795e-02,2.768425869468862585e-02
3.879581677193924202e-03,4.554463078398081344e-02,-5.725818574947841300e-02
-6.053731047810254756e-02,3.033639661717388997e-02,-4.345562625414176039e-02
-3.677764825046580567e-03,2.234967896269853330e-02,-6.723340146496789571e-02
1.267835209377499439e-01,3.466696633152677870e-02,2.335671184626625374e-02
7.805255047628295063e-03,-6.196710982934751193e-03,5.943473188352006026e-02
-3.315187924556190630e-02,4.003956505666533307e-03,4.391988459749308904e-02
-1.382198047388946563e-03,5.383248515822623009e-02,1.261397808367391987e-02
-1.185666200656877202e-02,-3.924566366370252357e-02,4.355719704796012781e-02
-1.743971018822190744e-02,-4.402188836083934659e-02,-5.462530970790138718e-02
-1.008292745798271446e-02,-3.126909669138372427e-02,6.882749868725008234e-03
-2.154346259140258249e-02,3.711722046220760490e-02,-4.404602774713235747e-02
-8.254994007350533250e-03,-4.358873362868671830e-03,-7.991847317280739715e-02
-5.070882686962437970e-03,-4.865018476076312520e-02,-3.849589202762411511e-02
-3.859807926066834149e-02,-1.703912696104353114e-02,-2.708682874629099457e-02
-1.038028529456498129e-02,3.958822490041871006e-02,-3.106318535631106062e-02
-2.931440000645988905e-03,9.222571109840806136e-02,-9.823374850693794569e-02
-3.158412471931788812e-02,-3.132589182224856245e-02,3.459977060651158592e-02
-2.014309261626372888e-02,-2.259831108227240010e-02,3.690561804590414274e-02
2.911469302519939517e-02,-6.810070547071006564e-02,1.318797975843574201e-02
8.494952453626979094e-02,6.254964826371099684e-02,-9.935228251772449184e-03
3.479783852046645660e-03,-1.860995289038225656e-02,1.748222249685389348e-02
-1.902681923935031424e-02,-8.178041771364524815e-03,4.852293837013325895e-02
-3.262176407177317522e-02,1.255480279457460990e-01,-6.660371529029531119e-03
-3.633072203771651326e-02,1.764665453492807873e-03,1.744295185495877559e-02
1.145256379410401933e-02,3.440051925050370552e-02,7.651471573326436293e-02
-3.702823276416920828e-02,8.986107451051125392e-03,-2.550719566532956561e-02
1.046914944133660839e-02,5.338909547527541377e-02,1.420436100661191629e-02
9.467543674366713652e-03,2.817177978352345888e-02,8.689270520287757649e-02
-2.645587989797378720e-02,5.731156804493374446e-02,4.446720358802781076e-02
-3.703226290007277655e-02,-3.199785740525963595e-02,-2.926930576477024953e-02
-1.782324529608450558e-02,4.639220542868422587e-02,-7.145509424219290140e-02
1.547498580478175363e-04,-1.835165288800931493e-02,4.568614456639061988e-02
3.792642811824263605e-02,3.060151707780711661e-02,1.178084195534601607e-02
2.902028621665747599e-03,-4.110632292631335311e-03,6.301686888623513061e-02
1.292717636835552346e-02,-9.420605893503691472e-03,-4.187322849354175452e-02
-6.606876423651851515e-02,-9.313959477850199120e-02,3.232088866268005567e-02
2.658700733159826551e-02,7.576759362440149692e-02,-1.915352854463010790e-02
-1.525753809148476352e-02,5.824282545329169392e-02,1.572733332354124547e-02
-2.455604583778582539e-02,2.439362195332572467e-02,-9.915171075130317646e-02
4.290733868478650154e-02,4.908295533846813996e-02,5.788153636719625683e-02
-6.837507693762213956e-02,-7.719768430803108580e-03,-1.849407357097170718e-02
5.860188467401423323e-02,-3.284414539193081239e-02,-6.392082564304101162e-03
1.343855713294090336e-02,-7.500610815783341490e-02,-1.680783056046649196e-02
-6.205212966593071783e-02,-2.765893279725123444e-02,-5.084223753286466058e-02
1.649286690473644387e-02,3.252573122507285835e-02,-8.305239628494496748e-03
-1.641984406748666150e-02,-4.067052453007728025e-02,-4.594286949220894971e-03
-2.212822404479688337e-02,6.221729573379349704e-02,5.062880212241003056e-04
8.578591073029016856e-02,5.509702131179909645e-02,4.987890514111410073e-02
-1.846040610769799717e-03,-3.825806465006427459e-02,-3.249206120667085668e-02
2.455744581310592006e-02,-2.834486719186922812e-02,1.957817504095229338e-02
4.567555025597255097e-02,2.834500247525265082e-02,-2.739277457749993323e-03
2.437277346907208361e-02,1.815201440684081555e-02,1.036763137075016362e-02
-3.742800432679663919e-02,-1.308592518689423619e-02,2.100546546856023322e-02
8.506720016851211652e-02,-1.590696285863293577e-02,3.391669068026987189e-03
1.817987112105577674e-02,-3.946047012337581400e-02,6.396715522223800354e-02
2.554286324074247702e-02,6.746982407236236379e-02,-5.969275661083953653e-03
-2.498955601479411689e-02,4.792134371089973310e-02,-6.608806795441596327e-03
4.127874790425552914e-02,-1.600074597428981574e-02,6.378462518733293840e-02
-4.562050663152067420e-02,7.608165140766465218e-02,1.221212476927116715e-02
-2.862767433718263824e-02,2.975519523109541875e-02,1.451908574320928506e-02
1.200829248591022552e-02,-9.959897727717222093e-02,-6.433984805478898221e-03
1.004825542874967712e-02,8.010968679214617097e-03,-2.327951673029423837e-02
-3.636961965270687352e-02,-3.123524331969330936e-02,-5.059202283207106521e-02
-6.314943441646313866e-04,8.285053433484805552e-02,-5.734923282229895114e-03
2.313715692605247069e-03,-5.888498675702567506e-03,-2.025237216142499255e-02
-1.152840569240920141e-02,-2.254351897458575088e-02,-2.586929705095113510e-02
9.218672776320789575e-03,-7.685278871175727292e-03,1.004712966203883708e-02
1.561646109464157745e-02,-2.490592034649671827e-03,-2.175560902772064389e-02
-3.603645306019848116e-02,6.328250071693639067e-02,2.169741486049414463e-03
-2.966731176358987712e-02,-2.938509568491588786e-02,-1.392182213306400809e-02
8.175851844431238080e-02,3.907033674427992480e-03,-9.117983263474799260e-02
-2.696425494779579324e-02,-7.067160091338819949e-02,-2.104245943841480393e-02
-7.970538501240206908e-02,7.143101297516915582e-02,-3.371059247317267915e-02
-2.017937820495810039e-02,1.146139595376846794e-02,-3.371200869544616063e-02
3.468918290000387507e-03,-1.361062115680689195e-02,-4.842400549660009525e-03
-2.882438754067248587e-02,-2.427746298072667661e-02,-1.298092432592402694e-02
-5.276533003527117752e-03,4.558189446286965013e-02,3.764092611570359764e-02
4.855394917532302596e-02,1.744047918595827140e-02,-4.718424554956111849e-02
-2.026328786795583009e-02,9.083830593026824681e-04,9.330831357063011644e-02
-6.383888111190642867e-02,1.926904387160995394e-02,-3.749613283205774361e-02
4.325970855476223009e-02,3.599252073065539043e-02,-6.907065598947782770e-02
1.434512371672375941e-01,-2.543275689929857392e-02,-3.688193240367652892e-02
-2.452239273818922986e-03,-4.631336300965434305e-02,-3.190629572665446001e-02
-2.152283363845923503e-02,4.331763137962914983e-02,-1.384577331306289898e-02
3.822272872789112680e-02,5.794304624682770043e-03,-5.038894272018351606e-02
9.271216866601109108e-02,-3.852891367705880976e-02,5.549232739025229677e-02
2.752035201302455831e-04,1.999160651245748474e-02,2.173263307003048955e-02
-1.544790976328461012e-02,-3.753162783055224994e-02,1.910868525232392937e-02
-9.645568178735209122e-03,1.795920179887220552e-02,3.491052077612430415e-02
1.087468518762422717e-02,3.060162584772421063e-02,-2.692788202366808159e-02
6.996298317025360924e-02,-2.410722249372832318e-02,2.360458546970139321e-02
-7.646607502791376298e-02,-5.793489135251941868e-02,-1.673699639466310132e-02
8.765450020531568784e-03,-5.476971778193037710e-02,2.445754059356315679e-02
-8.873097972309175463e-02,-6.254194258005908551e-03,-3.458803181375764979e-02
4.922204271101720402e-03,-1.174623067315297247e-02,4.623940261599969459e-02
7.660652557450477705e-03,4.365410717390303535e-02,-5.488903001137794557e-02
-3.888312180364653092e-02,-2.942821298136091748e-03,-4.820608469212249447e-02
-5.809825594992835268e-02,1.030113979677156968e-02,3.820196835173856470e-02
2.849738011277358832e-02,1.105442151049001141e-02,-5.784495702492391256e-02
-1.368521916820498140e-02,2.903174841464322906e-02,-2.225683595571846876e-02
5.838703799433532515e-02,-7.791442042480872798e-02,7.082510132744586351e-03
4.676904298777870977e-02,1.053276075348519129e-02,-6.438314191035011957e-02
-2.177308065605477669e-02,5.057847807690467540e-04,-7.920857956719012938e-02
