gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.028558565846974471e-02,-2.015067692411639383e-02,-3.007139971035634532e-02
-1.386321408190922116e-02,-7.690398836657405535e-02,7.841092570483182422e-02
-4.502287893937385876e-02,-2.159360339212020724e-02,8.195895431895222627e-03
2.289909115300989978e-02,3.570384498725151685e-03,4.603046973151003751e-02
-5.266012536596474669e-02,8.490448513108660861e-03,1.663780984142974873e-02
1.299133038590758078e-02,4.964948677609080235e-02,-9.987222712523233584e-03
2.229928361065418654e-02,-7.730308978380287521e-02,-2.459764831695664122e-02
5.504472832394877169e-02,8.085543490137953038e-02,-3.659868734291792103e-02
-2.692461687956886410e-02,-7.487265292859268673e-02,7.477551959361975961e-03
2.786381601719686851e-02,-2.197356719560038252e-02,-2.465659941038990735e-02
-8.774803055932553150e-03,-7.458916753570726983e-03,-6.806319543265265670e-02
-5.441354990765311615e-03,3.122017147215219984e-03,-1.258007421740334024e-02
5.112582446081199300e-02,4.039094438458609021e-02,-5.987457700165617347e-02
-2.206448794213393058e-02,-2.835012622117861689e-02,-9.258910710593606930e-02
-4.211481492476300964e-02,9.113251095387466319e-03,-3.888345102857249710e-03
-1.764086801094186252e-02,2.122316911974823569e-02,7.933788789834149424e-02
-2.973023638598738978e-03,2.771735342148902957e-03,8.439128287273894857e-02
5.931988834076976774e-02,5.028265228961084632e-02,5.809336119440261514e-02
6.985140091777582855e-04,-9.875946861414137967e-03,1.759088125962446347e-02
-3.714281804043940288e-02,-1.981476985548817280e-02,1.153966813666272746e-02
3.132802191266062519e-02,-1.102838254729948588e-03,7.118446860355440164e-03
3.973637684787933999e-02,-1.526910243506712610e-02,1.393774923813908585e-02
3.743345014506600094e-02,5.240371184607618693e-02,1.302355618203433589e-02
6.417858336004933495e-02,2.187445926393688164e-02,7.747196978375668619e-02
-2.192851172412688468e-02,3.815291087139024984e-02,-3.984179863047090236e-02
-1.621703439363102531e-02,-8.170416036977625612e-03,3.157089495863913547e-02
-5.930883345083612368e-02,4.706315896625377915e-02,-2.080167870712045300e-02
-4.648356327888752276e-02,-4.885222468904721477e-02,-7.252101222406294456e-02
-3.618024413411154161e-02,9.716197908542343773e-04,-5.973456119631991718e-02
-8.012424240362588101e-03,2.817147272121873006e-02,-6.471811522441540954e-02
-3.198489081870500156e-02,-2.095921813296514405e-02,1.131792380836742079e-01
-1.815463547943858488e-02,-5.452774372339462550e-02,-2.848444285497418044e-02
6.247424451498582998e-02,3.219030901201734574e-02,-3.816235244471300608e-02
-2.867651752834512319e-03,-2.152119883058992503e-02,3.299035136416361008e-02
8.110404652962241445e-03,2.750547664791998595e-02,2.300809577934421687e-02
-1.612392365672512401e-02,-4.041722602803098086e-02,1.320789402799396953e-02
-8.573576017007672467e-02,2.411905936330190417e-02,-6.489681749507032749e-02
9.570015965084844797e-03,-7.041266139131199808e-02,-9.433892889598828602e-02
1.971630078683810766e-02,3.984406196299044439e-02,2.265611503600286139e-02
3.547695390347345434e-02,-1.039157399116734208e-02,2.639776798946080749e-02
8.940627821415675358e-02,7.454729114079674743e-03,-1.001870752734857484e-01
-2.001928575065646532e-02,3.116648455806826645e-02,3.219300639116661530e-03
-9.357010572832026585e-02,2.369428137844580701e-02,-3.403111988307994107e-02
-5.681341995453639132e-02,7.994586008629073204e-02,9.192788665643229773e-02
1.686124986010126281e-02,-9.068183681275719665e-02,-7.772501494505729136e-03
-4.644714937685280598e-02,1.693456578751003153e-02,7.794939566497781358e-02
-4.014835882158025726e-02,5.519703255576824397e-02,-2.121595709222538415e-02
1.481649949479102620e-02,-6.070162550993159559e-03,-5.092739129657292141e-02
1.485040425079279906e-02,-6.090853492096097443e-02,-4.686429106528301113e-05
-2.362119280340324590e-02,-1.370047850236683594e-02,-2.734899661373445950e-02
-7.576717787147234373e-02,1.592992382183592822e-03,1.181854366542081300e-02
2.948390975746712980e-03,-4.918951895914209366e-02,-4.179815586955241274e-02
4.673666976978945592e-02,-2.564941177730957391e-03,4.770509814120051095e-02
3.460399638661795091e-02,-2.832729824164631829e-02,1.772899942023030764e-02
9.570158087510051426e-02,1.701358857746759767e-02,-7.341930694971272875e-02
-1.005927541542740115e-03,-5.046587532076333982e-02,-7.078657284556928719e-02
-5.536392186495703305e-02,-1.119361859001252041e-02,-5.025259793197593000e-02
-1.659810606284826962e-02,1.109992870649178717e-02,-1.045218704578472924e-04
8.098165930394422146e-03,-4.997146471788975995e-03,6.424631604378643057e-02
-7.781992352708609444e-03,1.693801162228249224e-02,-3.247224236666104713e-02
2.602357749285914845e-02,-2.146754068410858599e-02,-7.293216389010891143e-02
-4.402434067892885966e-02,-5.728291880086356161e-03,-5.384983240192619397e-02
-2.789063094031740773e-03,2.584250045268398840e-02,-5.541179910605517622e-02
-1.239973448766470802e-02,4.880643099634949383e-02,-4.734475008272298613e-02
-3.257200839546039312e-02,-2.927975197929783349e-02,-1.226577492323101259e-02
-2.165182521652986997e-02,1.529900520045976951e-02,3.773007387937706708e-02
2.920683000855684233e-02,8.201306060513984669e-03,-1.045217478951723650e-01
4.098879287205187821e-02,8.620444470114774216e-02,-9.467099174364643904e-03
3.888916763576460989e-02,3.309447740803386773e-02,1.956839422125317487e-02
-6.067871690520908537e-03,-6.368850211484796374e-03,-1.271535010052907665e-02
-7.428768147639400361e-03,-3.780362953280642924e-02,1.326064893932676382e-02
-1.951983257761545978e-02,-5.978236059224530802e-02,-6.185807102051642248e-02
-5.718311685623053003e-02,-2.887779331662977938e-03,-7.482430151178155742e-02
-1.956330758650415280e-02,3.704433930095339667e-02,-2.609261810974980791e-02
4.994641106874342026e-03,-5.472105272551415142e-03,3.087499411653257114e-02
-2.787482453606651006e-02,-1.337223785602127679e-02,4.897979423269924193e-02
9.602308455549065855e-03,-4.715957106266440574e-02,-8.549948389553975459e-02
-8.028953938807982874e-03,1.827289557350295079e-02,2.710664500828515594e-02
-7.310878314642707543e-04,-1.286199839714791127e-02,-5.547064611595412670e-02
-1.215335390200717770e-02,-4.809911520637829424e-02,-4.553763756936844709e-02
-4.427835907986123198e-02,4.769797209451284020e-02,6.954636465020880461e-03
-2.592452408948177703e-03,-6.289761626878195844e-02,-4.653147466079111255e-02
-2.903519459558145943e-02,-4.689438531675714505e-02,-3.868363169225333409e-02
1.110123977097054061e-03,-1.449411035015170726e-03,1.727967993994573848e-02
