vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000096974065642019e+00,3.227010411211877258e-04,-5.157246697062566076e-05
2.000090668307389574e+00,2.926514146563663726e-04,-1.958563605275285565e-05
2.000074737648961598e+00,2.981819471664388238e-04,2.152385653486351362e-05
2.000073579751907360e+00,3.188144719004953518e-04,-4.764920623173235877e-05
2.000136697219521587e+00,3.749075829183756855e-04,-1.604666417427386799e-04
2.000164038865629212e+00,3.708674628358458059e-04,-1.683017384544470191e-04
2.000134460162149352e+00,3.707263325838572516e-04,-2.268946483325007496e-04
2.000124797776050123e+00,3.925413498444306547e-04,-2.314492946117816929e-04
2.000106939422964025e+00,4.227225014249378081e-04,-2.681841053945636607e-04
2.000050227643760170e+00,3.914948760195370646e-04,-2.295373309570710287e-04
2.000076000822545108e+00,4.369864107228259146e-04,-3.181326563086636617e-04
2.000074291008263838e+00,4.425729525894431075e-04,-2.976074873957879801e-04
2.000017862921735112e+00,3.777574239063446462e-04,-3.255207987292306373e-04
1.999924318611037810e+00,3.834606842687705158e-04,-2.131967437395542874e-04
1.999886359493191934e+00,3.437226245921661005e-04,-1.064479287723398313e-04
2.000030695619464449e+00,3.612395924259914170e-04,-9.066292697521800077e-05
2.000000781799584182e+00,3.845451148792750637e-04,-2.167475053336118053e-04
2.000050739580398140e+00,3.796055829804078534e-04,-2.114638841145151371e-04
2.000154685782884467e+00,3.474144360511745430e-04,-2.323889926145796274e-04
2.000115761409038129e+00,3.822276903478334350e-04,-2.724359449520929359e-04
2.000161338806651923e+00,4.072737031982842041e-04,-2.269209442294665632e-04
2.000201340471772671e+00,3.930670006620067274e-04,-2.691860957205657857e-04
2.000251736803628777e+00,3.921507538786924004e-04,-2.038808554411111556e-04
2.000245151715511760e+00,3.795172762189824253e-04,-2.276118318477148559e-04
2.000258861691184276e+00,4.072690002315072300e-04,-2.971727501084857489e-04
2.000269701806291156e+00,3.462571749881912433e-04,-2.652846708501551201e-04
2.000320359776946333e+00,2.999885899825759789e-04,-3.377087039633941824e-04
2.000382523846581329e+00,2.938337016390150805e-04,-4.313248342375058096e-04
2.000460672140775387e+00,3.177573416035131093e-04,-3.488255225852618293e-04
2.000511755609228448e+00,3.209652212555861596e-04,-3.516887423341236532e-04
2.000588656946182819e+00,3.478902917852559552e-04,-3.758902884506772242e-04
2.000596337416842285e+00,3.050226846943123230e-04,-4.281954075799473069e-04
2.000649193347054045e+00,2.518440294877486514e-04,-4.447256658356727116e-04
2.000683896799603900e+00,2.666596382988050155e-04,-4.412361905932769618e-04
2.000760608009684471e+00,2.955607670754892779e-04,-3.826076162489716430e-04
2.000815005781660272e+00,2.344188946939613507e-04,-3.426975246687618756e-04
2.000880221364550682e+00,2.020634967555454912e-04,-3.763063055026931556e-04
2.000899258819779813e+00,3.381730059410477190e-04,-4.220510841131389274e-04
2.000821125943266221e+00,3.361952736321903272e-04,-4.257439823138544103e-04
2.000930770818368121e+00,2.725507041512091676e-04,-5.127302665267522526e-04
2.001035446463118372e+00,3.303249536783891931e-04,-5.051613812820915763e-04
2.001054399558206853e+00,3.735452663327141045e-04,-5.304291382558003762e-04
2.001011807309916346e+00,3.338908239422404343e-04,-5.764362413381789825e-04
2.000955359976970271e+00,2.874199702758326275e-04,-4.759283870194180605e-04
2.000948300714269656e+00,3.087167670789520645e-04,-5.378558777891179286e-04
2.000995445716482468e+00,2.592852481077979735e-04,-4.985732535868836815e-04
2.001017148787134659e+00,2.811870240112785508e-04,-5.519146794089746380e-04
2.001032498405097559e+00,2.296574710863979996e-04,-5.661860975585174607e-04
2.001063161466730467e+00,2.414223016586399147e-04,-4.943877778112521415e-04
2.001149459703325029e+00,1.843631585740120179e-04,-4.970265569600790983e-04
2.001089860848141999e+00,1.627666097299032110e-04,-4.628818857047415931e-04
2.001137481455164568e+00,9.500368487815271008e-05,-5.343789617302099676e-04
2.001068573978610488e+00,1.793157211174576987e-05,-4.046883603812451895e-04
2.001044940518259541e+00,-5.859978588487964638e-05,-4.153415133590968836e-04
2.001047680260183093e+00,-6.824376978836223500e-06,-3.839230872461330511e-04
2.001070786637502152e+00,4.767502858270879782e-05,-3.136611589484373836e-04
2.001099879480113586e+00,6.045761569981703844e-05,-3.291034832398445392e-04
2.001049779758569791e+00,7.987970557246320646e-05,-3.158849224456974632e-04
2.001085420067927778e+00,1.179385629309756458e-04,-3.040044316225418240e-04
2.001134201511409749e+00,1.343389954806475538e-04,-3.376819798685306564e-04
2.001147350227978627e+00,1.386074164362120754e-04,-2.772258473686433277e-04
2.001186287279585585e+00,1.409939493869620953e-04,-2.907927384787671815e-04
2.001202926678602445e+00,1.010383160859899734e-04,-3.464780152019125356e-04
2.001318786914161318e+00,1.277731437313911261e-04,-3.165318062136662975e-04
2.001348227544031300e+00,3.935616655862250594e-05,-3.307746648617318464e-04
2.001364107486801380e+00,9.632132119415817251e-05,-2.696731350847363161e-04
2.001391583250604622e+00,1.333881253069709805e-04,-3.046772409018317913e-04
2.001402736035180485e+00,1.686285127862774283e-04,-2.590649313162040994e-04
2.001394579107367289e+00,1.584776629568886532e-04,-2.124668987941623550e-04
2.001364593408276438e+00,2.465102302221513705e-04,-1.742557200399913128e-04
2.001374043704059691e+00,1.963224322665340043e-04,-2.069119482177034914e-04
2.001378854021138132e+00,2.217509232083248339e-04,-2.101641582843344943e-04
2.001440512739244504e+00,3.665254279129754851e-04,-1.977076620014691147e-04
2.001467785817099720e+00,3.392441725800391739e-04,-1.883406142363222081e-04
2.001429776991167753e+00,3.685771872315208469e-04,-2.768100251819330913e-04
2.001395745509042090e+00,2.978516376516128451e-04,-3.077674591432107793e-04
2.001346361072038782e+00,2.765075290796126413e-04,-2.599723631949128625e-04
2.001323643025472609e+00,2.799126999899639954e-04,-2.057623245862673009e-04
2.001263457381869948e+00,2.604598905914933958e-04,-2.201573820358628648e-04
2.001221952884125521e+00,2.969325417718560785e-04,-1.852993679042722486e-04
2.001234778179135532e+00,3.431777869483062268e-04,-2.205842606536585835e-04
2.001163325421537298e+00,3.400664402560859612e-04,-1.794500559502971548e-04
2.001136394758942672e+00,2.939091953177176957e-04,-1.606795231063319303e-04
2.001175460305014031e+00,2.544868304268137421e-04,-1.760284236115798985e-04
2.001163692292675655e+00,2.662156718204474024e-04,-2.420864575662709235e-04
2.001111369670662832e+00,2.074425931679345673e-04,-3.983185853141287523e-04
2.001185854381277718e+00,2.665351598936792246e-04,-4.059406506934801965e-04
2.001121420703449783e+00,2.748260252030240085e-04,-5.074857238945919584e-04
2.001197917525904924e+00,2.845562750300882670e-04,-4.847458748089948513e-04
2.001223868502473024e+00,2.999301029791428554e-04,-4.550466526256549812e-04
2.001169499997121903e+00,3.496367616868915223e-04,-4.266380729380973651e-04
2.001148982512908514e+00,2.914454475773979808e-04,-4.626642045805264025e-04
2.001191915173032410e+00,2.924501116870181750e-04,-4.687950754990689514e-04
2.001185204367466053e+00,3.077150806775002341e-04,-4.986510269167747107e-04
2.001133943725766251e+00,3.841571373221051725e-04,-4.672794496904765569e-04
2.001082437919472046e+00,3.822838607368986654e-04,-4.410298506171356561e-04
2.001122995944282223e+00,3.517721612233322436e-04,-4.254885904707068510e-04
2.001088325966224435e+00,2.993463112560677169e-04,-4.159772465430458446e-04
2.001059396652527411e+00,3.010827382683178323e-04,-3.819819078343091793e-04
2.001091694359423911e+00,3.983277939906282056e-04,-4.445577332675847734e-04
2.001065796159582799e+00,3.913470076204945730e-04,-3.870585273133913227e-04
2.001050509998736793e+00,3.369034892164433936e-04,-4.276251197612327228e-04
2.001124109059942757e+00,5.041864942988200831e-04,-4.123575778788725983e-04
2.001040768428489880e+00,4.615503920462831573e-04,-4.096774097154189283e-04
2.001120565177891386e+00,4.329262145112421924e-04,-3.997222245948288248e-04
2.001251808012656674e+00,3.446239761241667496e-04,-3.741817345017301767e-04
2.001228125421929960e+00,2.967858462384747871e-04,-3.510676677254286515e-04
2.001141081980969183e+00,3.015556685997909376e-04,-3.183756650075032476e-04
2.001155578443303718e+00,2.634647314936662955e-04,-2.149288991966088818e-04
2.001108318092549521e+00,2.461371900331992511e-04,-1.391862013139993979e-04
2.001078035018489132e+00,2.333085786352611486e-04,-1.932703755802716065e-04
2.001021428717571826e+00,3.294404034399355018e-04,-2.175655304357902297e-04
2.001036002140579306e+00,2.827502292838013245e-04,-2.459843769446820464e-04
2.000990527875956548e+00,2.544721133644075955e-04,-2.269937650841985098e-04
2.000995049605715614e+00,1.048372867700709458e-04,-3.613531314023306069e-04
2.000979161598237965e+00,1.940964996517226856e-04,-4.201238167123523179e-04
2.000983934461453728e+00,2.185689983956861510e-04,-4.038329836646286654e-04
2.001019600170754753e+00,2.547298133921059820e-04,-4.384906023812489787e-04
2.001021418827784171e+00,2.053730319485665547e-04,-4.692214771423425354e-04
2.000972140597610416e+00,2.158362309513376558e-04,-5.038062336849630707e-04
2.001028846046676524e+00,1.952459758015569668e-04,-4.796239076266653250e-04
2.001111899192146382e+00,2.295804576517825263e-04,-4.608389645706039805e-04
2.001160835718607700e+00,3.143660570286475973e-04,-5.370570924909630946e-04
2.001194344248328427e+00,3.382126094448564585e-04,-6.328301182375916170e-04
2.001287418390317097e+00,3.739524357237556740e-04,-6.439420333625719235e-04
2.001416022281156781e+00,3.628153046072692058e-04,-6.153710399377797279e-04
2.001382250888010361e+00,3.477849748130424777e-04,-5.859637986592567847e-04
2.001283435598850691e+00,3.918075186233551830e-04,-5.976099276451566841e-04
2.001204980951781565e+00,4.074874435227695060e-04,-5.559647764638841203e-04
2.001311911606774352e+00,4.275193611993905580e-04,-5.138705091808612501e-04
2.001284500061812466e+00,3.369224402217219473e-04,-4.875140652508650765e-04
2.001307758960983119e+00,2.894655501927883906e-04,-4.761089606850959707e-04
2.001315554386016160e+00,3.607183555786374414e-04,-4.586662573447112309e-04
2.001499352773945972e+00,3.799108131793673890e-04,-4.335450739803872701e-04
2.001500500057347143e+00,4.161868852837422852e-04,-3.894301739875754491e-04
2.001589330847538317e+00,3.895364261536124039e-04,-4.265786569701795323e-04
2.001618885672928894e+00,2.936362695389832609e-04,-4.088523288209196249e-04
2.001618103689272843e+00,2.937806563547974400e-04,-3.910683624445661171e-04
2.001635926505306973e+00,3.225071641640045819e-04,-3.937444453491891296e-04
2.001655043155047053e+00,3.613869221076212697e-04,-3.561640960883931156e-04
2.001640631733358600e+00,3.733750441972397897e-04,-3.747350298443888512e-04
2.001672101769254919e+00,3.706868150075146636e-04,-4.145407254983261001e-04
2.001720702849465017e+00,4.299130630331816222e-04,-4.098956918561910082e-04
2.001732458834638795e+00,4.957468570655307761e-04,-3.877921387161489494e-04
2.001752425072010677e+00,5.962650490211019675e-04,-3.563773142137433014e-04
2.001859756305388593e+00,5.539161579454129338e-04,-3.467067136701989572e-04
2.001874920026209370e+00,5.075995410258376996e-04,-3.322028342838613708e-04
2.001955331646755987e+00,5.370589079553529177e-04,-3.480964324725957623e-04
2.001904944813102993e+00,5.499393450960946526e-04,-3.363169102211101508e-04
2.001933030522288881e+00,6.428699333550039760e-04,-3.330395602231534923e-04
2.001995772923111261e+00,6.910087359149896542e-04,-3.430822130627162120e-04
2.001969034561316363e+00,6.866345757471016727e-04,-3.824622589932623546e-04
2.001985985240987365e+00,8.231431018564025742e-04,-4.264033112062969554e-04
2.001993246867798781e+00,8.477322455823162227e-04,-4.054866830198029207e-04
2.001971029198189811e+00,8.414490892700253726e-04,-4.263595844078488977e-04
2.002005004053657888e+00,8.784437964887710070e-04,-5.017351840053403764e-04
2.002106865011329617e+00,8.502483620967287489e-04,-5.781275298857974608e-04
2.002149297700327235e+00,8.113018109755973893e-04,-5.449512274351803968e-04
2.002184050768052614e+00,7.921994829648992429e-04,-6.035755811069379263e-04
2.002304614437803831e+00,8.775277071681663807e-04,-5.036411886748422273e-04
2.002294778183550061e+00,8.864644195522271633e-04,-5.175748978711709964e-04
2.002275474302441349e+00,8.932852191141689305e-04,-5.230009308862910381e-04
2.002326909125455412e+00,9.520131020551670861e-04,-4.818070363826534039e-04
2.002398576305661759e+00,9.537015805786084590e-04,-5.386090248007476163e-04
2.002406977037087810e+00,1.055718801236531961e-03,-5.343053648837762983e-04
2.002338479079046607e+00,9.830216161509375012e-04,-4.878015471033194631e-04
2.002391486968100764e+00,9.491402004374669809e-04,-4.382435113267925376e-04
2.002359037872842862e+00,9.314472486585539945e-04,-5.252817001108484735e-04
2.002345851262215870e+00,8.925109474567790527e-04,-5.363782097757759668e-04
2.002293512900942485e+00,8.605757402495723936e-04,-5.651151135595209847e-04
2.002343608405686037e+00,8.504356222712161888e-04,-5.492753112636505983e-04
2.002287651817699299e+00,8.817399902231764413e-04,-5.268434163436681297e-04
2.002345974978510856e+00,9.919642864295210704e-04,-4.996452067274731977e-04
2.002450083242997003e+00,1.024821338315254045e-03,-5.342630876665491408e-04
2.002496053112400531e+00,1.012538947372522771e-03,-4.778806722337860776e-04
2.002557491142603396e+00,1.022783133254646232e-03,-4.671432390772744126e-04
2.002578352439598586e+00,9.960683666257006286e-04,-3.012172474899043294e-04
2.002491783431988637e+00,1.063715140221523862e-03,-3.211838087563725322e-04
2.002446275884164795e+00,1.121335150704399260e-03,-3.874977147422197757e-04
2.002398928059337724e+00,1.187843988908055329e-03,-3.941713546792280083e-04
2.002395967908828567e+00,1.119520229985221556e-03,-3.977673022752873083e-04
2.002432121734787351e+00,1.041685663085570269e-03,-4.344842574832187836e-04
2.002414216685875381e+00,1.163071503214747112e-03,-4.208581175009011815e-04
2.002424209443954606e+00,1.149952426826763479e-03,-4.177852922288216521e-04
2.002454059226477678e+00,1.149643417102959699e-03,-4.126594359769345205e-04
2.002484815919562955e+00,1.179204720405474310e-03,-3.825543823768564797e-04
2.002373828316266646e+00,1.165246628790020693e-03,-3.057303445406721310e-04
2.002448715627406450e+00,1.157089945876426914e-03,-1.896306216591208673e-04
2.002360248309638102e+00,1.225107944930526205e-03,-2.059944721465719003e-04
2.002355326525631085e+00,1.248165415829422626e-03,-2.298902588403187088e-04
2.002286981632518614e+00,1.250301260883349965e-03,-2.617004499099703546e-04
2.002306233323449813e+00,1.332916988257432231e-03,-1.915136301371419907e-04
2.002433209542260784e+00,1.258649044508227321e-03,-1.366608881839966288e-04
2.002394980676596159e+00,1.341310358876212673e-03,5.077434352241254095e-05
2.002527779283422404e+00,1.363172340840948732e-03,6.315436857819083463e-05
2.002585665220186328e+00,1.305724279136141579e-03,6.502943850948485790e-05
2.002668134465518612e+00,1.275378759934831180e-03,-4.050128280865515368e-05
2.002632270958138783e+00,1.299557887106921571e-03,-3.185891129179367962e-05
2.002668788000246725e+00,1.283306579891509711e-03,-2.456669092654496924e-05
2.002684761204769792e+00,1.245303295086289726e-03,2.175401347431114651e-06
2.002703225923437191e+00,1.339727726248570155e-03,2.501686534365163970e-05
2.002862044936685404e+00,1.369012334785998800e-03,4.450149796203552448e-05
2.002807006658579692e+00,1.347578938009169353e-03,-6.037099443569678581e-05
2.002856690028333553e+00,1.391765963636255312e-03,-1.162061606757584700e-06
2.002776082444695849e+00,1.373660975405944671e-03,5.864145880530122228e-05
2.002954960462682177e+00,1.387954534998063049e-03,1.010254321219365025e-04
2.002973797870353678e+00,1.315772481330236728e-03,5.727178314179850218e-05
2.002979362618146908e+00,1.332020491236902016e-03,1.112757303940711600e-04
2.003056408675455646e+00,1.259559531360011485e-03,1.398370697561032066e-04
2.003090473518405190e+00,1.275415406712562729e-03,2.150259845039526811e-04
2.003165094925153156e+00,1.318406386819005261e-03,1.741059230422368565e-04
2.003221845155028102e+00,1.321099272051676600e-03,2.590704825440245116e-04
2.003215127135502094e+00,1.293393269907176790e-03,2.876524568609820998e-04
2.003200964365009717e+00,1.235310898983890248e-03,2.488794289376224274e-04
2.003135762074392812e+00,1.335766090807454388e-03,2.154971918980635613e-04
2.003158780017890273e+00,1.352157966534808450e-03,1.545303553353264564e-04
2.003169001551677209e+00,1.334860545698818594e-03,2.144806929501335191e-04
2.003139686018898580e+00,1.355670013294969518e-03,3.225639690369029610e-04
2.003183050321950098e+00,1.393497122617133295e-03,3.263847477264313741e-04
2.003169290892911736e+00,1.495200932467883421e-03,3.065715787472740659e-04
2.003127654118035395e+00,1.532442290174448234e-03,3.268817250093526867e-04
2.003137164082053001e+00,1.516344381868698320e-03,2.915897125581057032e-04
2.003174766918560668e+00,1.529052494376543104e-03,2.742163658469690709e-04
2.003083178851250423e+00,1.480526546775608535e-03,2.458162528855951066e-04
2.003095523517118171e+00,1.403914062149741330e-03,3.087887764177879167e-04
2.003202521952266668e+00,1.486317629489236148e-03,2.117996854730704861e-04
2.003256045661995444e+00,1.508320102262158654e-03,1.973628556887033507e-04
2.003290116798394305e+00,1.617186713940908186e-03,2.818801465665345487e-04
2.003265412203758533e+00,1.629935733891572621e-03,3.267303915864848201e-04
2.003299828202738553e+00,1.677884384469826564e-03,2.904700787963183494e-04
2.003296370464088927e+00,1.729725327295029936e-03,3.190485107020177833e-04
2.003292667489449119e+00,1.775555152855261493e-03,3.633428646463107183e-04
2.003323608166851066e+00,1.846660038877215000e-03,3.201890883365771144e-04
2.003259552359143658e+00,1.799455350568392176e-03,3.892274467621865096e-04
2.003299844312128819e+00,1.820794497309418617e-03,4.848182581739658541e-04
2.003262711750156910e+00,1.791678316104616548e-03,5.979680767208377361e-04
2.003239269209113882e+00,1.909027057865783769e-03,5.697245578716173594e-04
2.003237848782803088e+00,1.874443677689841036e-03,5.522698315156912433e-04
2.003268642731165894e+00,1.861929742278493026e-03,4.436214584543540155e-04
2.003221976423038786e+00,1.911069214813084470e-03,4.270697708613066176e-04
2.003287137695012099e+00,1.879223258097745611e-03,4.240891178516746521e-04
2.003352836846286067e+00,1.803895274729168689e-03,4.815226372229875536e-04
2.003418012613256138e+00,1.818608842596506009e-03,4.537026199314438536e-04
2.003357880838634308e+00,1.900920884321311444e-03,4.051037142484187922e-04
2.003324505046065518e+00,1.928514328129787543e-03,4.279294255585787345e-04
2.003370868894756907e+00,1.968710284883915321e-03,4.133621450166715945e-04
2.003329055868636299e+00,2.031620643330272341e-03,3.402567305614711169e-04
2.003322476529376672e+00,1.986633828717828537e-03,3.336737537093700779e-04
2.003360864466021241e+00,2.010622764061951832e-03,3.618484943333457509e-04
2.003444018028659901e+00,2.066978440272407638e-03,3.839348725697956611e-04
2.003559713406180443e+00,2.019819381979344377e-03,2.819257173332145655e-04
2.003553004189770892e+00,2.001709983018187637e-03,2.688408942401571372e-04
2.003598398405475933e+00,2.082672124881905420e-03,2.240396755414682381e-04
2.003642479079214667e+00,2.128468472266699385e-03,2.818891747346401796e-04
2.003680262609398355e+00,2.153393751884819136e-03,2.332169311954314578e-04
2.003749697666152851e+00,2.184190593719040428e-03,1.682445992747490845e-04
2.003717496867945425e+00,2.208750691636374251e-03,1.435872489086370888e-04
2.003788884452474051e+00,2.199281334814581854e-03,1.284654210423351903e-04
2.003789407897267782e+00,2.287057036065636047e-03,1.030771273988272487e-04
2.003778525157169810e+00,2.311449228121486687e-03,1.593823340575479944e-04
2.003857325908987796e+00,2.315700793231503882e-03,8.642425562141151411e-05
2.003874244958689488e+00,2.376158165964342706e-03,7.698898026460741719e-05
2.003960213642818733e+00,2.359779027906123809e-03,8.354894629283537142e-05
2.003953108043229125e+00,2.348373491560631562e-03,8.433516188991377186e-05
2.004044154782248288e+00,2.315210125489771623e-03,-3.472295515367864079e-05
2.004050329894391247e+00,2.413755948353104447e-03,-7.481557933576788366e-05
2.004150902503087917e+00,2.412358503633141998e-03,-8.788193180457942667e-05
2.004127279539436035e+00,2.438856764643894739e-03,-1.219107743341132986e-04
2.004029350610633475e+00,2.498428658001066848e-03,-1.135533928190547519e-04
2.004078305448692365e+00,2.555858752979598206e-03,-4.127812687147908199e-05
2.004059518260317141e+00,2.646917361517545433e-03,-4.992527612363270763e-05
2.003987672698018141e+00,2.750214869713214598e-03,-8.509031718719389575e-05
2.004018494070890277e+00,2.717689846708260491e-03,5.586242195016613370e-05
2.003999241110040241e+00,2.685455046535949793e-03,2.925773931958204743e-05
2.004023939132490550e+00,2.636117077418191536e-03,-4.295827590030619334e-06
2.004016671295037799e+00,2.635341848804997889e-03,1.730993326498669389e-05
2.004005491119097648e+00,2.619377414170028558e-03,1.775688340413244601e-05
2.003960707587289392e+00,2.593635650309397862e-03,4.496028827615670606e-05
2.003957034582554364e+00,2.517204845704812920e-03,3.808414976933398907e-05
2.003944878159839238e+00,2.535543853481913960e-03,1.037567857665763857e-04
2.003932652767076661e+00,2.560627162580850040e-03,7.947864956716261837e-05
2.003975174595920450e+00,2.583917850115777931e-03,1.461460474929472306e-04
2.004093909257089301e+00,2.635943849449084823e-03,1.407074409665395756e-04
2.004137911562815955e+00,2.653067620533299930e-03,1.179427887342818156e-04
2.004251041655393362e+00,2.644682128412308326e-03,7.027663372120092518e-05
2.004321417782857218e+00,2.712557927024739947e-03,9.635712421683369049e-05
2.004246700227674260e+00,2.672746216448709800e-03,7.063806257455680691e-05
2.004281796637327417e+00,2.679207989717519167e-03,-3.845197720743733969e-05
2.004251608392375594e+00,2.721161474833718938e-03,-5.097102504614439537e-05
2.004241013699978868e+00,2.544386094338083829e-03,-2.893572438128580673e-05
2.004336190582871158e+00,2.612172014813990157e-03,3.496044425675917818e-05
2.004342985710477532e+00,2.615506653836233934e-03,-4.442652823443405644e-05
2.004383859146543934e+00,2.673289785415222577e-03,2.873411025517470004e-05
2.004414992051993583e+00,2.611059762504469063e-03,1.441665976249842374e-05
2.004473324448013738e+00,2.567285037411675633e-03,-4.905372841022111673e-05
2.004458671890467780e+00,2.569702851835879275e-03,-2.683648948469472543e-05
2.004452081634646277e+00,2.600057423483578736e-03,-4.046731725246766124e-05
2.004425421440921173e+00,2.602508528758538161e-03,-3.525654665142166172e-05
2.004445839749021019e+00,2.577438465840425734e-03,7.539959005376247023e-06
2.004434987549266634e+00,2.547633981637368716e-03,-4.356338358523816068e-05
2.004482669299390452e+00,2.506991677003617310e-03,-6.191893074042959173e-05
2.004458460033867517e+00,2.531314933595835408e-03,-1.260834974950818927e-04
2.004471874903406281e+00,2.516976227657639030e-03,-4.427893089881762372e-05
2.004565864687141374e+00,2.577251285136901091e-03,-4.096496675416826507e-05
2.004603488232418407e+00,2.464883603103991839e-03,-3.872839042604422259e-05
2.004619339729955207e+00,2.551584722297682573e-03,-1.182909455612417260e-05
2.004631515063755920e+00,2.616048340899690579e-03,-1.948214870317520152e-05
2.004620586973830054e+00,2.739881754204082434e-03,2.476865685345786683e-05
2.004747296222721964e+00,2.722467950286035741e-03,-9.062207234527075244e-05
2.004677641622997442e+00,2.741326282652048561e-03,-7.211542109032375290e-05
2.004721414032281768e+00,2.771093928419989406e-03,-4.471687011961516373e-05
