accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.473423179362630852e-03,-1.601958988215617741e-03,-9.793060629589652066e+00
-1.100612214510540135e-03,3.605287480632888078e-03,-9.786917151986948227e+00
-4.259814687369203011e-03,5.176181061410300641e-04,-9.793716564962961613e+00
4.994108851340718766e-04,-2.483982243498187789e-03,-9.793050762341357185e+00
-8.565424793905415668e-03,-1.057382298204877225e-02,-9.785489449310674104e+00
-7.634253801633472843e-03,1.251285406434136330e-03,-9.796529633205096843e+00
-5.579260121759261476e-03,-7.213294411716769487e-03,-9.794589540263540783e+00
7.238742701941211152e-03,-2.702330392541138666e-03,-9.786733365339770785e+00
-7.177718741379800899e-03,2.809176437882545795e-03,-9.786434550139750499e+00
8.288944555752972634e-03,-3.112929311683690532e-03,-9.793447594077612450e+00
-1.707571178243558977e-03,-3.357174874497628487e-03,-9.788831920129368314e+00
7.998915682431538901e-03,-3.244051577963011183e-03,-9.793197522444941683e+00
4.608323593380462060e-03,7.222933096882875811e-03,-9.797807155194981021e+00
2.004033831771985606e-03,1.334769916884313845e-02,-9.802770495023843011e+00
-8.879798993311455169e-03,-3.683531997569559056e-04,-9.793370375507482350e+00
1.645815044910633714e-03,5.284479559430058614e-03,-9.789485769327521680e+00
-6.046978526067673526e-03,-3.330824981378120286e-03,-9.793109331458504485e+00
1.040418108802762531e-02,-5.711243743030440523e-03,-9.788891550654772900e+00
-7.068879684469874143e-03,1.230559247237917415e-04,-9.788924231500141460e+00
5.178390790051855264e-03,1.032466072201756666e-02,-9.794425510194130879e+00
3.123496487384909686e-03,-2.487773570087416057e-03,-9.798408948566903476e+00
3.173086719717039747e-03,2.187836151567498864e-03,-9.797138385041430197e+00
4.174143620119713342e-03,-7.470403515076991718e-06,-9.785723691932913582e+00
-3.213382428211482636e-03,-3.806264433771375331e-03,-9.793880071733807924e+00
-2.855418767743579840e-03,-4.429034472395673022e-03,-9.799135163434025131e+00
1.063646424022681586e-02,-5.751804032675524730e-03,-9.802606638973079711e+00
3.911328882570667964e-03,5.864857676038364408e-03,-9.795282725655310330e+00
4.498657665040315876e-03,5.985145372924130579e-05,-9.790624475358443490e+00
-5.505591599594218677e-03,5.838291605623797433e-03,-9.786420175755399242e+00
-5.070365507904424536e-03,-2.500538685684451992e-03,-9.797852135847913146e+00
1.646953641289357817e-03,-4.580532795398693747e-04,-9.790732501808690813e+00
-9.821033709028256092e-03,2.156476536742984638e-05,-9.794062625794623500e+00
-3.119537026241694716e-04,-2.689628858439536800e-03,-9.792270784479667256e+00
5.266410308981965029e-03,7.757077720380313804e-03,-9.787569094047112728e+00
-4.997680734028227094e-03,5.014710559715497389e-03,-9.803225807183164164e+00
-2.249283959478476196e-03,-2.353051826167935814e-03,-9.791717844474192134e+00
-6.559325251789683685e-04,-3.236820573826076127e-03,-9.793304129169676742e+00
-2.819349742991069784e-03,6.697860475094651912e-03,-9.785811476489792327e+00
-5.879185082809020371e-03,-1.109467701852596489e-03,-9.792161944277031793e+00
1.163956493867336454e-02,3.221113212846586984e-03,-9.792040577333606777e+00
-6.980982935348767349e-03,-2.770325833250853430e-03,-9.789173325097085154e+00
4.457405372144048437e-03,-1.739817646136948472e-03,-9.794056231243891020e+00
3.901115800436269921e-03,1.286160079904792586e-03,-9.782326950999447490e+00
-2.980259628859456555e-03,-5.138371024693900654e-03,-9.789470428852336426e+00
-9.883908043937589954e-03,-5.384005516897170983e-04,-9.790994448261319150e+00
-8.252472749905332555e-03,-1.711976152106241917e-03,-9.797590171147009031e+00
3.385317488078094100e-03,-8.820900851629358622e-03,-9.794115369791541070e+00
1.480552594806394673e-03,-1.753629178280760202e-03,-9.783497007718109373e+00
3.564945365739555314e-03,-2.046478920577905584e-03,-9.784071285283147290e+00
6.061809181733330242e-03,8.635193385658030893e-04,-9.800166912476843351e+00
-3.172234614416688005e-03,1.345887041215148737e-03,-9.793812213137321976e+00
7.484192082991713733e-04,5.244936565978481485e-03,-9.790979461727973288e+00
-4.038845998042618277e-03,5.461957077972106125e-03,-9.797078743563780279e+00
-9.931177547884015300e-03,4.246719854459856097e-04,-9.790327225321457050e+00
-4.295491096748366502e-03,-1.044522640223104551e-03,-9.793854950232683265e+00
5.528964272836043616e-03,8.743459747609693203e-03,-9.786682752498215621e+00
1.707860519530152686e-03,-5.909754557446165318e-03,-9.793033335842231679e+00
-4.338863408639238861e-03,7.450013256525655006e-03,-9.798666479062799084e+00
-7.215706083831081516e-03,-1.497080778810044475e-03,-9.796477574041992042e+00
4.479071872744299840e-03,-3.200361824054279982e-04,-9.798382136331170500e+00
3.936182405015756919e-03,-1.318583743678773505e-02,-9.794355613481871004e+00
1.762197140452181855e-03,3.915773720351401030e-04,-9.780081688078848146e+00
-1.607970143689464856e-03,-2.343278359919179817e-03,-9.795062679166022690e+00
-2.893032797293249025e-03,1.078888861348046083e-02,-9.788826262750459861e+00
9.728017161979173391e-03,6.465075492423475942e-03,-9.796594581907299926e+00
6.793002168504744254e-03,1.746741478673998881e-03,-9.801751545473591065e+00
-5.285140529593348145e-03,4.358223541007486684e-03,-9.795174347161607287e+00
5.416023926822589006e-03,-3.494944629527551444e-03,-9.797430095852057264e+00
2.530699031108303403e-03,3.563386024018674186e-03,-9.790615850030452094e+00
4.356895360013732753e-03,1.066886447293523450e-02,-9.789084058988011705e+00
6.615365631244475477e-05,2.874552756955544956e-03,-9.794434506088348869e+00
1.192500649463537447e-02,2.987221083758487099e-03,-9.791181606573356788e+00
-1.831541525561108420e-03,-3.693347768748067843e-03,-9.795721324017204523e+00
1.130820788543466463e-03,1.700619138970894256e-03,-9.803859572999018113e+00
3.163805080157517345e-03,-2.248832703804907671e-03,-9.798962464162023878e+00
1.926236047211293692e-03,-1.836344505013064524e-03,-9.796473819603459532e+00
-3.890473235898720458e-03,6.550483380057374634e-03,-9.792764125114567619e+00
3.339574980058569991e-03,3.027882393845370023e-04,-9.790474376490958974e+00
2.435892078619981017e-03,-2.495206920556291164e-03,-9.796090346885200972e+00
-3.392246128141081316e-03,4.230601337738264071e-03,-9.797545835350529586e+00
1.166348732617180674e-02,4.889409161154129047e-03,-9.794909875987123371e+00
-4.869176370877710720e-03,-3.146439792176174491e-03,-9.792387041358187716e+00
8.458117829103833571e-03,-1.889595867229862999e-03,-9.788384218450186580e+00
1.357063296652224419e-03,-2.207417418970403222e-03,-9.792332009848511376e+00
1.670644273972689687e-04,-5.114016141564580245e-03,-9.801447437546382702e+00
