accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.223134729027717842e-03,1.276500730840433168e-03,-9.785315557514556062e+00
-6.640369437261614202e-03,3.710610260366867426e-03,-9.791947914212927984e+00
-9.275480939652601398e-03,9.557532584389049832e-03,-9.794728106659560396e+00
-3.262848846136973471e-03,5.396061752153537110e-03,-9.798013778076326119e+00
5.638632624807936485e-03,3.760693051277881420e-05,-9.790608773252682084e+00
-5.693599352606165329e-03,-5.854075409724759579e-03,-9.791811515532346633e+00
2.705381246410779126e-03,6.427778730202968714e-03,-9.790855621808560727e+00
-3.372233340681665150e-04,-2.951351534761002034e-03,-9.801806585559836194e+00
-1.687417619709415595e-03,-6.468404744729273556e-03,-9.787968300350526007e+00
-6.138933061508203108e-03,-3.709727395844495106e-03,-9.783205485165577642e+00
8.498694238856371527e-03,1.699226964983104569e-03,-9.793854166477000689e+00
-2.458816075445024313e-03,6.531474931080276901e-03,-9.799035885318184924e+00
5.539514885412742846e-04,-2.497673234050618897e-03,-9.800599101569940075e+00
1.059871427067730128e-03,2.446013575135482128e-03,-9.801884118232132792e+00
1.392352067481100698e-03,6.976508827790302856e-04,-9.791362326426831686e+00
2.695505297968733838e-03,4.090744917931350179e-03,-9.795545486605638175e+00
1.486939945110546087e-03,1.076100670451402182e-02,-9.805099104039046054e+00
3.227126610969743847e-03,-7.289809105399311633e-04,-9.793235265852139548e+00
2.535108310658479736e-03,-2.343167340876666904e-03,-9.796129013995480861e+00
-7.535075877871716746e-03,-1.387910240993553467e-03,-9.796101081110030862e+00
4.420079981116391624e-03,-7.118690438045255017e-03,-9.807119140972874405e+00
3.445012888905201083e-03,-5.609299617151273544e-03,-9.799150244295560697e+00
-5.852785821656725403e-03,7.039627938667398707e-03,-9.806702603531208595e+00
1.819972630467863459e-03,-2.644431543965286482e-03,-9.794945021517451167e+00
-9.232255525509370370e-04,2.316108317357168205e-03,-9.792698523554275170e+00
5.560634740524827285e-03,4.310772749989461201e-03,-9.794989424125642330e+00
-2.169319218225781477e-03,7.872470378116686734e-03,-9.799523973185134906e+00
-2.703939726360372279e-03,-3.061230067299224424e-04,-9.787115104940484756e+00
-6.928411629647468484e-03,-2.655049670057368569e-03,-9.792213771112741938e+00
-7.086585405272157259e-03,-2.755239361457878424e-03,-9.788394115604903689e+00
2.086422232738140928e-03,-1.455577869136097727e-03,-9.795229534049431308e+00
1.359693400455679610e-03,-8.490768478032321293e-03,-9.787882006293399328e+00
-3.879922140683132953e-04,-7.189471701744384186e-03,-9.788309451885101709e+00
3.134069135714128481e-03,3.648957556422754208e-03,-9.793668726137203961e+00
-6.247148316756464918e-03,-2.823109567427212717e-03,-9.795904425786551073e+00
-1.037800135859547751e-02,-5.015317765983449451e-03,-9.804314764085868106e+00
-2.652630245268530751e-03,-3.244423010313515852e-03,-9.796887579311929883e+00
-1.428831326232320002e-03,9.270218793691714990e-03,-9.795180407590718730e+00
