gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.974621454203823956e-02,3.872481018978288225e-02,2.871766261719771451e-02
2.403772720332836982e-02,3.591909621799407176e-02,-1.344685596172024225e-02
9.815623755445375409e-02,6.438946065330132529e-02,6.464220564913253884e-03
-4.940588420277562676e-02,-5.368997371051208167e-02,-2.683922199250757604e-02
1.061757198422274943e-02,-4.096085639549049140e-02,4.483220496026696367e-02
4.762513513110270408e-02,-6.545129794576357019e-02,-2.610592379676679453e-02
-7.188498579181828996e-02,-1.836480415690126128e-02,-1.361618377647015946e-02
4.395512928795902025e-02,4.647349955814041034e-02,4.028816837886398453e-03
-4.437855816834784112e-02,6.022848384031136842e-02,-6.842335952379184627e-02
2.029884143294673204e-02,1.527993374177724238e-03,2.414062497606921792e-02
-1.103360037003644351e-02,2.309444158095484700e-02,-3.830188045919693390e-02
3.839008402045345630e-02,3.955389283222918335e-03,3.583356175302297025e-02
1.259383250113257358e-01,-3.703933919517647666e-02,-4.218830975048662446e-02
2.283087126069295938e-02,3.865554452769069671e-02,-1.747152815418846023e-03
1.747832118507972390e-02,-1.370030149028929854e-02,-1.956459345575678119e-02
3.240176621779627952e-02,-1.547095271698697408e-04,-2.997535833354501508e-02
-3.763182263645375308e-02,3.187732716420323131e-02,4.752363925016045432e-02
1.102740496858796090e-02,1.508955451826704368e-02,-2.957723464625369725e-02
-5.889633727683805942e-02,1.113759593272400927e-01,1.007704191355708254e-02
8.551687380877663266e-03,-6.186475872521937647e-02,-2.038241481934893393e-02
5.128169237153066412e-02,1.107401279680717866e-02,3.335578673155902008e-02
5.763527997407549147e-02,-9.822813552810367999e-02,3.470820474681268752e-02
6.425676342853864353e-02,1.105770615095764964e-02,-6.715253628514691701e-03
-5.537476439694821728e-02,2.500351363370656443e-02,-1.596864239273012090e-02
9.406256581318542254e-02,-3.220703805758460408e-02,-1.962229489289662662e-02
2.282514270584194011e-02,-7.719958782099692329e-02,-4.064257839497083247e-02
-1.057388330663435079e-02,2.952164473457712449e-02,8.419127884345559143e-02
5.778822393143363649e-03,-4.637495315347949648e-02,-3.799002057632690395e-03
-1.084342627995509706e-02,-4.728736840069888703e-02,1.156829859843036545e-01
6.848077671864448565e-04,4.691781109382462539e-02,4.955974207999165604e-02
