accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.358194290194531450e-03,-3.899799168860664401e-03,-9.793514511244541865e+00
3.906181608094578921e-03,1.366647596488004249e-04,-9.796797853296135727e+00
1.497023120821991784e-04,-6.276997739241917118e-03,-9.789725377197015632e+00
-9.257482235847691240e-03,3.849082757703316086e-03,-9.787459514135443683e+00
-1.812910782163819649e-03,7.999863388867781144e-03,-9.795187259101545862e+00
3.313618460789643800e-03,3.628802641015137112e-04,-9.788464171670518965e+00
1.114297993991000607e-03,1.811650217679557041e-03,-9.801212002412270863e+00
-1.037028033202586682e-03,1.965806485605343761e-03,-9.797564710912293862e+00
-1.863280925166006883e-03,-3.922387222711114577e-03,-9.799179135807237984e+00
-1.155604630001476080e-03,-6.900820786272133123e-04,-9.797690809464778994e+00
1.319553505231528274e-03,-1.287816901794219121e-02,-9.788852726953530592e+00
5.640520098097278993e-03,-5.434641805976000821e-03,-9.799173398441196170e+00
1.829943073267883188e-03,3.957289431602025939e-03,-9.793931964149029668e+00
3.773945407885460554e-03,6.558599314646549293e-03,-9.798158595611385024e+00
-3.655695742739929928e-03,-7.513163266765659695e-03,-9.790855180615007924e+00
3.161687670303536465e-04,-5.627504012738907338e-03,-9.792911705573807524e+00
2.354957863345688313e-03,-1.239120361246478716e-04,-9.791413494696683983e+00
-4.765789820353255254e-03,4.850979846612531871e-03,-9.799688606197946683e+00
1.293012231145950755e-03,6.116914478204062491e-03,-9.797579265214073629e+00
-5.613198821481314195e-03,2.397349135073316743e-04,-9.794801799399282416e+00
1.783423715560791952e-03,-1.867092531154945648e-03,-9.793041438849522606e+00
2.877539629268074418e-03,1.141844985504652556e-02,-9.801864465373007818e+00
-4.830670210488600090e-03,-9.048544305925556100e-03,-9.786044120065046314e+00
-9.282585534809175559e-03,-8.220124991147142318e-03,-9.795559048868639707e+00
7.339205732840229160e-03,2.388147852425964203e-03,-9.801824120992666423e+00
1.211712336125094110e-02,-1.094017928114119275e-03,-9.797009186483938592e+00
4.840932809494151445e-03,-5.607781358295930302e-03,-9.800904654597831112e+00
-6.101477976637489746e-03,-2.157018153303513243e-03,-9.786553585131109401e+00
4.304145374926319698e-03,7.157872064553521402e-03,-9.788073127409196772e+00
-2.588069398818996190e-03,-4.054886193769762122e-03,-9.797589363864686263e+00
3.639057967316764895e-04,2.165825114143553245e-03,-9.800988377080345870e+00
-6.068988553492566003e-03,1.085048814345247400e-02,-9.792391406627029227e+00
9.940335597220699773e-04,-2.524883920695294428e-04,-9.799104521144453628e+00
8.142160510596621256e-03,1.585287226883710715e-03,-9.791500668288756870e+00
-1.947699021813063076e-03,-4.699391328757705766e-03,-9.786770122821007334e+00
-1.526935318876389367e-03,-4.551413001607520353e-03,-9.795271517520555804e+00
-1.019813990817442255e-03,-1.705261468312454804e-03,-9.794566646199585946e+00
4.026561731923167589e-03,8.977213633718809579e-03,-9.795556478933656663e+00
-3.093894512668863769e-03,6.078242105082263397e-03,-9.795104495471306905e+00
-7.967241553785770619e-03,1.236201189877632637e-03,-9.794412806658643333e+00
5.731655099575680597e-03,6.084702508157993107e-03,-9.796879460435732767e+00
2.708782318986417866e-04,6.681166689633588618e-03,-9.798843372833431431e+00
9.470012269631343169e-04,-6.340445584900538702e-03,-9.794755566179254913e+00
-6.891683780854390706e-03,-6.322571227366354830e-03,-9.797225503203796038e+00
-4.998582059424570845e-03,-7.945931778209718715e-03,-9.790798098598910926e+00
-4.835213155321905175e-03,3.779116241916179696e-03,-9.789176606620962673e+00
-1.460896238581538449e-02,8.825031668210721238e-04,-9.800128894728105777e+00
1.308644301478321991e-03,-2.596321603908141335e-03,-9.789187781778565522e+00
4.647539071900847266e-03,-6.824302915326683344e-03,-9.787715887053632713e+00
-4.859546931737085125e-04,1.618854911036103194e-03,-9.791637667410027390e+00
-6.378905820738388528e-03,-1.804959561361294115e-03,-9.802948521524678327e+00
-5.744614033919136047e-03,-5.570941369655237237e-03,-9.793161731688718064e+00
-7.838074400672752351e-03,-1.221906189165208531e-02,-9.798121599604398213e+00
-2.981544233569687497e-03,2.608852931096623026e-03,-9.790411012549846248e+00
2.204084402040320557e-03,-2.092418052226202065e-03,-9.794718794997146816e+00
-2.471707437385438702e-03,-3.797466171579250583e-03,-9.798631477403393575e+00
-5.039895441935730164e-03,1.848858465513274728e-03,-9.801510199656975786e+00
2.322799235399281622e-03,-8.071159047015337429e-03,-9.796077832902669869e+00
1.022109921243534794e-03,-1.536528834946561005e-03,-9.803633192668955942e+00
5.081906826331542004e-03,3.060536621252155608e-03,-9.795075271952574880e+00
-5.090048540752637775e-03,4.230934942171499236e-03,-9.786150456234439687e+00
3.607284283736377807e-03,-2.261694191732245823e-03,-9.797826467229452163e+00
-1.483849584950043023e-03,-1.392517464366009637e-03,-9.794947060817586149e+00
-4.986964244089897580e-03,6.707578897310636883e-04,-9.801944376273553416e+00
