Yaw (deg),Pitch (deg),Roll (deg)
2.966769942138879675e-03,-2.245483499051848832e-03,7.185983188493938294e-03
3.509010032562151667e-03,-2.418537480233898772e-03,6.869426605693888799e-03
3.120132710360193698e-03,-1.631953093648591275e-03,6.858073327554788101e-03
3.284470111422154760e-03,-1.748944607639537751e-03,7.388845899321458237e-03
3.507808004865614268e-03,-1.360880983913359066e-03,7.176903206295976931e-03
3.330139874146423404e-03,-1.195777877468692839e-03,6.876701779715260927e-03
2.783708458058735229e-03,-8.264618359128622724e-04,7.428544806517773172e-03
2.923984184744051352e-03,-5.237709760205810959e-04,6.680453192600067230e-03
2.720402415802807353e-03,-8.345785255572741234e-04,6.956944872960932336e-03
3.042721941849463839e-03,-1.005553860334851279e-03,7.428694914088862337e-03
3.509446104722564654e-03,-1.326351959657098281e-03,7.612494844429955679e-03
3.810696886543171909e-03,-1.626267511758386136e-03,7.688198771305278581e-03
4.118797998737419586e-03,-1.973194224171089840e-03,7.328761540183414101e-03
4.100274947961498467e-03,-2.167938309662947524e-03,6.784910886247447724e-03
4.040243110423356876e-03,-2.414779201321460948e-03,7.263475429816191459e-03
4.130707985722882614e-03,-2.361819344737175249e-03,7.344716986691411133e-03
4.400343596265642900e-03,-2.450490125729456407e-03,7.370479793345065082e-03
4.365247807524616670e-03,-2.569568409509475314e-03,7.218997139450738718e-03
3.764324561804383712e-03,-2.750698340344256455e-03,6.972097880501205817e-03
3.196891073443320751e-03,-2.326653349111418301e-03,6.998772737524762075e-03
3.657746507447856218e-03,-1.893844493342234248e-03,7.114966277645949980e-03
3.396611146683496847e-03,-2.100737034674973486e-03,6.733011670049385451e-03
3.053206724076075722e-03,-2.064267348432283298e-03,7.575242761617474209e-03
2.495889251052692357e-03,-1.929298746034330096e-03,8.074822480466228164e-03
2.988224692990475596e-03,-2.456756364346057708e-03,7.634611099644351279e-03
2.708645944569824677e-03,-2.024609815904188093e-03,7.384515126267258284e-03
3.408137407489293495e-03,-1.384377014937050732e-03,7.341587895849708764e-03
4.204321164982608751e-03,-6.673559316148427881e-04,7.087789039226118602e-03
4.115766314071264524e-03,-3.107130007648621910e-04,6.865076065423734476e-03
3.885896822475229644e-03,-1.057924310893752084e-04,6.899528502521458731e-03
3.975200671143732517e-03,4.320795506596712302e-05,7.581262722916770787e-03
4.319288974987171847e-03,4.725024215720182580e-04,7.245413599159627321e-03
4.003014401568517205e-03,8.589966957567086482e-04,6.762535037171829924e-03
3.942881355484948412e-03,1.273164463368252428e-03,6.503334307806135986e-03
4.042430282923978151e-03,1.221932349547995376e-03,6.445551412875051740e-03
3.933399469171030768e-03,1.695064846142423955e-03,6.477746810716758855e-03
3.803000086225462057e-03,9.283748335555449399e-04,6.279859065456514823e-03
3.660262191401518830e-03,1.408760320901615397e-03,5.777199165661542866e-03
4.271288126644802105e-03,1.111105980867972166e-03,6.678922661947327144e-03
4.367981265012995870e-03,1.070464051259159598e-03,7.275787864546825329e-03
4.343453539562514183e-03,5.551460514456623601e-04,6.547922672942073016e-03
4.878889536145699854e-03,6.542381563087248811e-04,6.650823429249307257e-03
5.193068461918768329e-03,3.230839485963066444e-04,6.486843609857939272e-03
5.347347846676481220e-03,2.178425826132007585e-04,6.713301799591194982e-03
5.078198712463878606e-03,-2.534749694742363560e-04,6.745338352287818737e-03
5.399729973899460023e-03,-5.609976793664129885e-04,6.781650003758513644e-03
5.736427516084142107e-03,-9.760170506792213750e-04,6.197117969144579075e-03
5.938914313701470181e-03,-8.606728978570687928e-04,6.072762245039888332e-03
5.493350707290266428e-03,-1.216393166044681552e-03,5.989654138799435992e-03
5.427316363798926485e-03,-1.366866189206282370e-03,5.658509190461562255e-03
5.505600946128057227e-03,-1.648182232748285044e-03,6.096865410693393279e-03
5.575187158310850218e-03,-1.975083043014494617e-03,5.962338158271767406e-03
5.193014166400561002e-03,-1.438658488565833183e-03,6.298276483226704532e-03
