pos_lat (deg),pos_lon (deg),pos_alt (m)
3.019999999999999929e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020000018041451995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020000036083371597e+01,1.199999999999952536e+02,-6.358332448196227609e-07
3.020000054125208777e+01,1.199999999999890008e+02,-4.256513697774245137e-07
3.020000072166305927e+01,1.199999999999821796e+02,5.166363569604093817e-08
3.020000090206847787e+01,1.199999999999803748e+02,1.905670667606798073e-07
3.020000108247898396e+01,1.199999999999734968e+02,1.824303745600611293e-07
3.020000126288534759e+01,1.199999999999658513e+02,1.025312394455462761e-06
3.020000144328718861e+01,1.199999999999664482e+02,1.772849038874553048e-06
3.020000162369674257e+01,1.199999999999589306e+02,2.372704039311705687e-06
3.020000180409778423e+01,1.199999999999518963e+02,2.961066564766007213e-06
3.020000198450138384e+01,1.199999999999405276e+02,3.356374342153964813e-06
3.020000216490208444e+01,1.199999999999297842e+02,3.614342822099506860e-06
3.020000234530403205e+01,1.199999999999260041e+02,2.715564757390879708e-06
3.020000252570449462e+01,1.199999999999195808e+02,9.862307437237102502e-07
3.020000270609991944e+01,1.199999999999122053e+02,-1.598536386336266242e-06
3.020000288649714548e+01,1.199999999999049010e+02,-4.046036574005912076e-06
3.020000306689485470e+01,1.199999999998920117e+02,-6.669906538006876296e-06
3.020000324729528529e+01,1.199999999998825189e+02,-9.022282252020905188e-06
3.020000342769480284e+01,1.199999999998776588e+02,-1.181858468099536719e-05
3.020000360809404327e+01,1.199999999998672422e+02,-1.527226196918694937e-05
3.020000378849511335e+01,1.199999999998554472e+02,-1.839701506881634942e-05
3.020000396889124872e+01,1.199999999998356230e+02,-2.170168522067045819e-05
3.020000414928977506e+01,1.199999999998110667e+02,-2.566808560229333938e-05
3.020000432968447512e+01,1.199999999997821902e+02,-2.942209725757328589e-05
3.020000451008907305e+01,1.199999999997516085e+02,-3.249268904359950107e-05
3.020000469049437797e+01,1.199999999997211262e+02,-3.548768937793153784e-05
3.020000487089593477e+01,1.199999999996919655e+02,-3.871189466442318233e-05
3.020000505130059665e+01,1.199999999996588258e+02,-4.215554126328495725e-05
3.020000523170478246e+01,1.199999999996300346e+02,-4.579661975719257378e-05
3.020000541211287981e+01,1.199999999995965396e+02,-4.944645593520027323e-05
3.020000559252035899e+01,1.199999999995677200e+02,-5.298053101617951870e-05
3.020000577293108179e+01,1.199999999995421973e+02,-5.664786386141245874e-05
3.020000595334458637e+01,1.199999999995263664e+02,-6.011362721015124633e-05
3.020000613375675513e+01,1.199999999995204121e+02,-6.435746665741607243e-05
3.020000631416662529e+01,1.199999999995137756e+02,-6.879846915894358844e-05
3.020000649458467734e+01,1.199999999995019095e+02,-7.375972189864609557e-05
3.020000667500963942e+01,1.199999999994815312e+02,-7.911916518303627513e-05
3.020000685543701380e+01,1.199999999994671640e+02,-8.471825689808532174e-05
3.020000703587288982e+01,1.199999999994459188e+02,-9.027374738174028478e-05
3.020000721631009810e+01,1.199999999994313811e+02,-9.552614752290339143e-05
3.020000739675033685e+01,1.199999999994222009e+02,-1.009922687851989165e-04
3.020000757718717210e+01,1.199999999994156354e+02,-1.059203120260359115e-04
3.020000775762706269e+01,1.199999999994069526e+02,-1.105592537605402194e-04
3.020000793806543271e+01,1.199999999993874980e+02,-1.155279162434966081e-04
3.020000811851075895e+01,1.199999999993670343e+02,-1.200104393543079649e-04
3.020000829896304140e+01,1.199999999993504645e+02,-1.245625217779200964e-04
3.020000847941481226e+01,1.199999999993247428e+02,-1.292257219152312452e-04
3.020000865986509098e+01,1.199999999993010107e+02,-1.335087744699865785e-04
3.020000884032278066e+01,1.199999999992760138e+02,-1.372504420465887616e-04
3.020000902077812199e+01,1.199999999992549817e+02,-1.413867956806084958e-04
3.020000920123235488e+01,1.199999999992292317e+02,-1.455931292853102814e-04
3.020000938169340188e+01,1.199999999992086686e+02,-1.499487294998325929e-04
3.020000956215752552e+01,1.199999999991871391e+02,-1.552039988804409512e-04
3.020000974262871907e+01,1.199999999991683950e+02,-1.610912236012642740e-04
3.020000992309944721e+01,1.199999999991447766e+02,-1.662872563631781790e-04
3.020001010358268800e+01,1.199999999991231192e+02,-1.711557638346274492e-04
3.020001028406657184e+01,1.199999999991039346e+02,-1.760748877179699288e-04
3.020001046455069016e+01,1.199999999990841957e+02,-1.806924580729350359e-04
3.020001064503400201e+01,1.199999999990630215e+02,-1.849719979933131270e-04
3.020001082551822691e+01,1.199999999990360067e+02,-1.890917490255996378e-04
3.020001100599922239e+01,1.199999999990072297e+02,-1.931209412707141711e-04
3.020001118648226779e+01,1.199999999989783674e+02,-1.977238585141513887e-04
3.020001136696150468e+01,1.199999999989438635e+02,-2.024459485626871824e-04
3.020001154744326399e+01,1.199999999989048689e+02,-2.075592235689189755e-04
3.020001172792433763e+01,1.199999999988713313e+02,-2.124688578072001085e-04
3.020001190841609429e+01,1.199999999988490060e+02,-2.174145007147440024e-04
3.020001208890982980e+01,1.199999999988278745e+02,-2.220190256391977180e-04
3.020001226940745909e+01,1.199999999988088604e+02,-2.266992909830161307e-04
