accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.856351798973128221e-03,7.357514890654728900e-04,-9.798669964639282526e+00
3.318979334505137244e-03,2.398264374397384401e-03,-9.792427988369352576e+00
-3.523042313875617872e-03,-4.556666558100907517e-03,-9.795239618834663986e+00
-3.588875182374439386e-03,4.451201064435747652e-03,-9.788704744490964060e+00
-2.368921426900237343e-03,1.983791128030621201e-03,-9.788225129514316336e+00
-2.360045793193595726e-03,1.493523718290634510e-03,-9.796882007547624838e+00
2.098010225037970496e-04,-4.839367300146423141e-03,-9.788978795671122057e+00
-2.426400119484157375e-03,2.612926743723054286e-03,-9.800412594225766938e+00
-1.318851384635307336e-02,4.338406906570288837e-03,-9.799281035321294908e+00
8.157166041617471821e-04,-1.311612212061385573e-03,-9.801091347100504336e+00
-5.396140908336987015e-03,-2.545654600653618482e-03,-9.799403625821579311e+00
-3.515303684315628906e-03,2.266766437610825968e-03,-9.786308523338940191e+00
-2.277802411404308402e-03,-4.403028293554625723e-03,-9.795775780494818008e+00
7.713757156576340340e-03,-1.614796290720492758e-03,-9.800696726633097100e+00
6.846575031981722535e-03,5.578144924688246270e-03,-9.786665766352694362e+00
-3.428641192998614987e-03,-2.469888122913277591e-03,-9.798893523046350751e+00
3.734196195788287882e-03,2.855202052640278248e-04,-9.795166264916378651e+00
-3.255129339137820526e-03,-6.664266670499346436e-03,-9.800674489537957612e+00
-2.762493778067523584e-03,-3.708844107365259248e-03,-9.789032410745964086e+00
1.644593930058831565e-03,6.286516987719766025e-03,-9.792955666915860391e+00
1.394705528515320474e-03,-9.649082415654578262e-03,-9.792957952162581137e+00
-7.201925441134326197e-04,4.082226109818265156e-03,-9.795782930835997604e+00
3.554308694694095598e-03,8.019355327054567169e-04,-9.796038582266895389e+00
3.737319653744678415e-03,5.249741614237520698e-03,-9.793323134994938783e+00
4.376531170748329883e-04,-8.283567684122080527e-03,-9.786460606443915466e+00
7.913937632296976291e-03,1.007684553064961677e-03,-9.792116609564601504e+00
1.801159071618180013e-03,-7.133223382924409363e-03,-9.795935881496978581e+00
-5.424887093017509258e-03,3.374745699266902803e-03,-9.786295049332759177e+00
1.017256689270165833e-02,-1.947422966984530728e-03,-9.798876869658373678e+00
-2.710125672722141308e-03,9.844692858318089285e-04,-9.782508601868272535e+00
-6.893968466526142255e-04,-9.203145486449298626e-03,-9.798139156206305600e+00
1.249877007268778914e-02,5.608223937447566476e-03,-9.792914672711033219e+00
-6.210436995786655125e-03,1.130764684274633515e-03,-9.793156905402684131e+00
-4.721827319384269521e-03,-3.722508521137100727e-03,-9.793381616193144623e+00
2.631986008316995751e-03,-4.503736368367221646e-03,-9.796993049376849783e+00
-2.288830557448952828e-03,3.402113875863793397e-03,-9.792947732875891376e+00
2.802078684557087179e-03,-4.426449344952345169e-03,-9.789271922026873796e+00
1.499031669739761107e-03,-1.818970981701700232e-03,-9.790680173554303423e+00
-2.196030739082899339e-03,2.006230162597100566e-04,-9.795815333223831800e+00
1.738493525960090394e-03,7.821068500551692573e-03,-9.786608669736786226e+00
-5.534168786756063843e-03,-1.537852371832044030e-03,-9.795906626331523981e+00
3.978981616706292294e-03,3.262158052548275004e-03,-9.800479284364518762e+00
1.401782023250021337e-03,1.367813439727726945e-03,-9.795134826845343312e+00
-1.517533008430767315e-03,-8.970150772131880654e-03,-9.788043774953475662e+00
-4.871096649477329663e-03,-1.383430656827901476e-03,-9.794773059901068279e+00
5.410059393535619938e-03,3.688524375140891324e-03,-9.791906834220565514e+00
-2.987807192089312214e-03,7.636257701603761010e-04,-9.796418187348828965e+00
-1.581051513942795424e-03,2.779103969071764890e-03,-9.793581160166272781e+00
-3.389439669720160572e-03,4.891109345081831421e-03,-9.788113230503284967e+00
6.675546326449085729e-03,2.379709623323335039e-03,-9.787452457415742657e+00
9.378875062547555735e-03,-3.315823726758963634e-03,-9.791822127368323692e+00
-2.626826958749728987e-03,1.002406822820807106e-02,-9.798993841629322077e+00
1.364959975516940672e-03,-5.757561763263302837e-03,-9.793844495805778649e+00
-4.954221629433841825e-03,2.496894424019254106e-03,-9.787730261526380815e+00
4.238588488815427970e-03,-3.378538502890926325e-03,-9.792146246034354462e+00
2.180932602567166746e-03,4.368148389736664465e-03,-9.791259014365646607e+00
-2.667834961809906463e-03,-4.796973957484924195e-03,-9.796609303518451384e+00
-4.419436128326430756e-03,3.460703436934238443e-04,-9.798684056952991384e+00
5.581279117144182997e-03,-1.519881757876405783e-03,-9.791563535990375655e+00
4.083511102633215900e-03,2.235024117054924733e-03,-9.788834445331337619e+00
-9.104340762020655606e-03,2.853225449938298457e-03,-9.790771283955930215e+00
2.532459255818001690e-03,-8.236029208563734605e-04,-9.789438465112221266e+00
4.065948134606699703e-03,1.489421642174402517e-03,-9.794962810176361501e+00
-1.013382976119180795e-02,-3.883099177263578915e-03,-9.796270558592805600e+00
-7.743546636783489243e-03,6.757762077127869686e-04,-9.783909879875899662e+00
2.115930355614279584e-03,7.943441402115296660e-03,-9.794536443965569106e+00
-6.592631893215582066e-03,1.020070202535954679e-03,-9.798292495452901818e+00
-4.828193042450863726e-03,-5.854006932099891335e-03,-9.800025077218627700e+00
7.240792829659293758e-03,-2.301297536546823680e-04,-9.796032163339182475e+00
-5.714531192170608544e-03,-1.103208051875129896e-03,-9.798564156340784592e+00
-2.641430827597928289e-04,3.721417600511624669e-03,-9.795215663535925543e+00
7.043000888024625837e-03,-2.770405216595930083e-05,-9.787836196734579275e+00
-5.326581540012283498e-05,-6.005516344365278286e-03,-9.794992462347540396e+00
-1.179525864354724358e-03,-4.137142867525561707e-03,-9.801319572607999575e+00
-5.979238532407985321e-03,-6.295904108149627879e-03,-9.792631099760775726e+00
2.859419796704605696e-03,-1.232875089008873652e-03,-9.792503377232874229e+00
8.253352238902082402e-03,-3.663991536113668339e-03,-9.794731247813107444e+00
3.317599851149169877e-03,-3.590213865025671837e-03,-9.788609526207414646e+00
-2.991952616707101165e-03,-9.140572621711742438e-03,-9.790512126358864364e+00
1.218432451797971626e-03,-9.181637933026233836e-03,-9.791056117973921502e+00
-3.607039016741414713e-04,3.565383266612912397e-03,-9.806258881734798649e+00
-2.073677678888152624e-03,-3.826037505431575405e-04,-9.793730849600297717e+00
5.664586706701301528e-04,-2.082937802031436039e-03,-9.794993620939159484e+00
6.905165490193015954e-03,1.008271232193497062e-02,-9.786762967458789930e+00
-7.103561001188171513e-03,-6.629623558886905792e-03,-9.797996864119177474e+00
8.900612993779205215e-03,-6.215550258689641998e-03,-9.796146410722059272e+00
-1.132177367247665274e-03,-5.660689479632283541e-03,-9.786977412879558358e+00
-6.095533619911185086e-03,-1.057525918920029393e-03,-9.798539608607420348e+00
-4.877138504127059154e-03,-3.266235097707285550e-03,-9.785735934695674487e+00
-4.910583959441256960e-03,-9.577440452218151379e-03,-9.795537051122796157e+00
-4.307198629803319669e-03,7.905541672294749689e-03,-9.796903809780818762e+00
2.078309072441305531e-03,3.545705443946932291e-03,-9.796126265328243932e+00
1.186022990884639215e-03,4.473250008342440250e-03,-9.788028355974647710e+00
4.204191590415481614e-03,-2.589492829081061712e-03,-9.786610762667910635e+00
-4.175876404081274758e-03,-5.583095902265489477e-03,-9.791687114271804049e+00
1.765473443883658767e-04,-8.825143080136805748e-03,-9.794758655079911946e+00
5.452138189778558790e-03,-1.993794498301571134e-03,-9.791172378388239395e+00
-7.384227182772633118e-03,3.030063961997284290e-03,-9.795593066310273045e+00
2.918127202101525580e-03,-1.549657269921220107e-04,-9.801586558175143793e+00
