ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.020001280943119326e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001298984571392e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001317026023813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001335067476589e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001353108928654e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001371150380720e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001389191833496e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001407233285917e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001425274737983e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001443316190759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001461357642825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001479399094890e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001497440548022e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001515482000087e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001533523452153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001551564904929e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001569606356995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001587647809416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001605689262192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001623730714257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001641772166323e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001659813618744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001677855071520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001695896523586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001713937975651e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001731979428428e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001750020880849e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001768062332914e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001786103785690e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001804145237756e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001822186689822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001840228142242e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001858269595019e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001876311047084e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001894352499150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001912393951926e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001930435404347e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001948476856413e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001966518309189e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020001984559761254e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002002601213675e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002020642665741e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002038684118517e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002056725570583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002074767023004e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002092808475780e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002110849927845e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002128891379911e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002146932831977e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002164974284753e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002183015737174e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002201057189239e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002219098642016e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002237140094081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002255181546502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002273222998568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002291264451344e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002309305903410e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002327347355831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002345388808607e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002363430260672e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002381471712738e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002399513164804e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002417554617935e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002435596070001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002453637522066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002471678974132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002489720426908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002507761879329e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002525803331395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002543844784171e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002561886236236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002579927688657e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002597969140723e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002616010593499e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002634052045565e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002652093497986e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002670134950051e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002688176402827e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002706217854893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002724259306959e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002742300759380e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002760342212156e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002778383664221e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002796425116287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002814466568708e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002832508021484e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002850549473550e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002868590925615e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002886632377681e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002904673830812e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002922715282878e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002940756734944e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002958798187009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002976839639786e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020002994881092206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003012922544272e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003030963996338e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003049005449114e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003067046901535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003085088353600e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003103129805666e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003121171258442e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003139212710863e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003157254162929e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003175295614994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003193337067771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003211378519836e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003229419972257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003247461424323e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003265502877099e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003283544329165e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003301585781585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003319627233651e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003337668686427e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003355710138493e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003373751590559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003391793042979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003409834495045e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003427875947821e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003445917399887e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003463958852308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003482000304373e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003500041757150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003518083209215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003536124661636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003554166113702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003572207565767e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003590249018544e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003608290470609e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003626331923030e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003644373375096e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003662414827872e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003680456279938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003698497732358e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003716539184424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003734580636490e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003752622089266e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003770663541687e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003788704993752e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003806746445818e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003824787898594e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003842829350660e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003860870803081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003878912255146e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003896953707212e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003914995159988e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003933036612409e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003951078064475e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003969119516540e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020003987160968606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004005202421382e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004023243873803e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004041285325869e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004059326777934e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004077368230355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004095409683131e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004113451135197e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004131492587263e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004149534039684e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004167575491749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004185616944525e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004203658396591e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004221699848657e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004239741301078e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004257782753143e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004275824205919e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004293865657985e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004311907110406e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004329948562471e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004347990014537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004366031467313e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004384072919379e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004402114371800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004420155823865e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004438197275931e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004456238728352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004474280181128e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004492321633194e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004510363085259e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004528404537325e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004546445989746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004564487442522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004582528894588e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004600570346653e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004618611799074e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004636653251140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004654694703206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004672736155982e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004690777608403e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004708819060468e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004726860512534e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004744901964600e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004762943417376e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004780984869797e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004799026321862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004817067773928e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004835109226349e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004853150678414e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004871192131191e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004889233583256e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004907275035322e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004925316487743e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004943357939808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004961399391874e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004979440844650e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020004997482297071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005015523749137e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005033565201202e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005051606653268e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005069648105689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005087689557755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005105731010531e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005123772462596e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005141813915017e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005159855367083e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005177896819148e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005195938271214e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005213979724346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005232021176411e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005250062628477e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005268104080542e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005286145532963e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005304186985029e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005322228437095e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005340269889871e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005358311342292e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005376352794357e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005394394246423e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005412435698489e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005430477150909e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005448518602975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005466560055751e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005484601507817e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005502642960238e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005520684412303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005538725864369e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005556767316435e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005574808768856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005592850221632e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005610891673697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005628933125763e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005646974578184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005665016030250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005683057482315e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005701098934381e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005719140387157e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005737181839578e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005755223291644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005773264743709e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005791306196130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005809347648196e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005827389100261e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005845430552327e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005863472005103e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005881513457524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005899554909590e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005917596361655e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005935637814076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005953679266142e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005971720718208e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020005989762170273e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006007803622694e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006025845075470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006043886527536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006061927979601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006079969432022e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006098010884088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006116052336154e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006134093788219e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006152135240640e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006170176693416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006188218145482e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006206259597548e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006224301049969e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006242342502034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006260383954100e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006278425406165e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006296466858586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006314508310652e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006332549762718e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006350591215494e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006368632667915e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006386674119980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006404715572046e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006422757024112e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006440798476532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006458839928598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006476881380664e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006494922833085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006512964285150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006531005737926e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006549047189992e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006567088642058e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006585130094479e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006603171546544e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006621212998610e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006639254451031e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006657295903096e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006675337355162e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006693378807228e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006711420259649e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006729461712425e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006747503164490e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006765544616556e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006783586068977e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006801627521043e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006819668973108e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006837710425174e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006855751877595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006873793329660e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006891834781726e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006909876233792e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006927917686212e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.020006945959138989e+01,1.199999999999999858e+02,0.000000000000000000e+00
