q0 (),q1,q2,q3
9.999999997229056525e-01,1.160045705679520661e-05,-1.615400165560924837e-05,1.259627582922473509e-05
9.999999996604641561e-01,8.650388310854831959e-06,-1.934823970746550118e-05,1.516205869612168830e-05
9.999999997809480012e-01,1.794838577388012687e-06,-1.524305267145036631e-05,1.423136377945652940e-05
9.999999996024931948e-01,-1.033006644041876104e-06,-2.134832684885366966e-05,1.839009523603537505e-05
9.999999997601538571e-01,1.726608110859054780e-06,-1.643380841997760079e-05,1.437501714458396563e-05
9.999999996937630753e-01,-4.422010783955268529e-06,-2.205277066573781123e-05,1.032447788251498589e-05
9.999999996824181503e-01,-4.282232043173610133e-06,-2.414366843891513931e-05,5.823182754431560229e-06
9.999999993380556118e-01,-4.400273952179246985e-06,-3.563832454067518380e-05,5.868237112814946428e-06
9.999999993223468442e-01,-3.072161784052346916e-06,-3.600839114768579941e-05,7.018834372413598772e-06
9.999999994054034058e-01,-9.346278299891749446e-06,-3.281163862766489869e-05,5.023625836500748702e-06
9.999999993729822290e-01,-1.049903599485542588e-05,-3.312336583747243178e-05,6.829957263432011704e-06
9.999999994118541347e-01,-8.774452596228857296e-06,-3.286618745267710576e-05,4.372011985272207999e-06
9.999999994499958467e-01,-1.395210792817135706e-05,-2.997806847553786196e-05,2.581185100092874734e-06
9.999999993859391978e-01,-2.204725830529543457e-05,-2.723596972813877118e-05,-4.919673104763618139e-07
9.999999992345095512e-01,-2.336183663319322759e-05,-3.137927602199840169e-05,7.391855943503806797e-07
9.999999992519874592e-01,-1.750821657464649421e-05,-3.444066500748193827e-05,-1.824274133940451920e-06
9.999999992446125807e-01,-1.606638290180738984e-05,-3.521963591169845090e-05,-3.496200675425615944e-06
9.999999992604245991e-01,-1.939362753309571721e-05,-3.297625402614989137e-05,-3.950274378462714744e-06
9.999999993840141821e-01,-1.807697891980577246e-05,-3.004686249219807372e-05,-1.542881611841515987e-06
9.999999993081857275e-01,-2.301062348849230237e-05,-2.904111113752990946e-05,-3.279253742670635590e-06
9.999999992216106470e-01,-2.268959012052255595e-05,-3.143674464021393278e-05,-7.327488066269520222e-06
9.999999990674646178e-01,-2.075878087935699895e-05,-3.696621095170822102e-05,-8.224533637238704611e-06
9.999999990722108212e-01,-1.903649451735130193e-05,-3.735694089585383669e-05,-9.881761645273235548e-06
9.999999990172911968e-01,-2.045834473889597170e-05,-3.784474889648219370e-05,-1.070741444250061325e-05
9.999999989307429837e-01,-2.312841523278915149e-05,-3.857941082331666779e-05,-1.073404765407563954e-05
9.999999986722601930e-01,-2.395031789376269097e-05,-4.528602877417293125e-05,-5.571159447947232794e-06
9.999999985429738336e-01,-2.818717046441570820e-05,-4.463241931757761747e-05,-1.129083475643366291e-05
9.999999986099573634e-01,-2.862097575031767588e-05,-4.245097221021120978e-05,-1.260317127713259431e-05
9.999999987415502112e-01,-2.721156451691071298e-05,-3.890934043043709845e-05,-1.620165210636795105e-05
9.999999989870624884e-01,-2.419954775373941660e-05,-3.581671914050677815e-05,-1.254669303464194553e-05
9.999999991864779725e-01,-1.800230771299145843e-05,-3.350727625922929494e-05,-1.342472710325915835e-05
9.999999991573896851e-01,-1.836767693998130272e-05,-3.320762072729205170e-05,-1.565577057955959506e-05
9.999999988995387223e-01,-2.109821301042391568e-05,-3.472598591983513586e-05,-2.344981703383786190e-05
9.999999990108887626e-01,-2.507152922663012087e-05,-2.995026091591341321e-05,-2.127493119847930471e-05
9.999999989923672450e-01,-2.589256140270639883e-05,-3.037550048224639830e-05,-2.054677115867040469e-05
9.999999987307670590e-01,-3.116612553180089594e-05,-2.935393834653237063e-05,-2.656096271780791153e-05
9.999999989476147100e-01,-2.502959636917137244e-05,-2.513601124724877635e-05,-2.909417356982156033e-05
9.999999988629163505e-01,-2.843270112606848660e-05,-2.453582910290602170e-05,-2.938948133820040997e-05
9.999999989440426784e-01,-2.782169466756420799e-05,-2.561757675394194046e-05,-2.610761545474908383e-05
9.999999987469456730e-01,-2.804026668866930609e-05,-3.026926245616880202e-05,-2.834825971453014214e-05
9.999999987784163880e-01,-2.740252807058837214e-05,-3.125678973057423679e-05,-2.674475457210783079e-05
9.999999987800091139e-01,-2.912904278989010903e-05,-3.194069703235821283e-05,-2.390131129995444242e-05
9.999999987531761336e-01,-3.044511321689037539e-05,-3.031762843636988264e-05,-2.544767196913496344e-05
9.999999985967492622e-01,-3.269595846565798749e-05,-3.206202427928807878e-05,-2.663648907899123801e-05
9.999999985821508286e-01,-2.941885227730062224e-05,-3.277045966410309927e-05,-2.993871395935052308e-05
9.999999985386655021e-01,-2.391757412790462630e-05,-3.073856861109631409e-05,-3.749345537038784954e-05
9.999999983992119423e-01,-2.520294586652253364e-05,-3.260777042022795395e-05,-3.877010300519174096e-05
9.999999985941351310e-01,-2.736579812577147981e-05,-3.207481363193669132e-05,-3.215663326643408481e-05
9.999999988822854124e-01,-2.226873448766286022e-05,-2.615548330051856935e-05,-3.248728162605865773e-05
9.999999991841507230e-01,-1.287091439523948554e-05,-2.630866990662438450e-05,-2.781891668405932843e-05
9.999999990966634833e-01,-1.568885584540824835e-05,-2.876509670495255801e-05,-2.707585754436633537e-05
9.999999989678477474e-01,-1.812755688727205923e-05,-2.964735032628193631e-05,-2.926996227140629900e-05
9.999999991524802789e-01,-1.890249490016427907e-05,-2.320982053216730134e-05,-2.826728359906264219e-05
9.999999989518696397e-01,-3.175493982550724122e-05,-2.402546533522028862e-05,-2.259782025234414955e-05
9.999999988676885332e-01,-3.485108869360991994e-05,-2.343190320538081388e-05,-2.238237231977119497e-05
9.999999989036952863e-01,-3.198771008377000611e-05,-2.221221555954432193e-05,-2.600025673475462237e-05
9.999999988700558617e-01,-3.197691574973835507e-05,-2.407319845948131947e-05,-2.564851172952930817e-05
9.999999990107691916e-01,-2.844866666263521417e-05,-2.133331102031018781e-05,-2.672124175698574849e-05
9.999999988813349505e-01,-2.636534307457304572e-05,-2.048118356097305468e-05,-3.350701425793748496e-05
9.999999989010265322e-01,-2.765384939586850181e-05,-2.163182848067636270e-05,-3.106888239346377250e-05
9.999999987337777618e-01,-3.242482982183586613e-05,-1.612726397588526211e-05,-3.494261161013234997e-05
9.999999990606615041e-01,-2.752858912345165299e-05,-8.822138796926083472e-06,-3.229587486732941431e-05
9.999999989875150153e-01,-2.692313229493280714e-05,-8.964646475686076179e-06,-3.492492102144920433e-05
9.999999989055173844e-01,-2.949109172295877676e-05,-1.424417875820506430e-05,-3.341173726897609693e-05
9.999999991647356978e-01,-2.694572228369796345e-05,-1.264669881937496331e-05,-2.800924415184495350e-05
9.999999990852069809e-01,-2.893922646374342368e-05,-1.060833471163093532e-05,-2.965755090653582798e-05
9.999999993749353333e-01,-2.301594777004002359e-05,-4.919675709593632417e-06,-2.638545696381552406e-05
9.999999993477862725e-01,-2.223207147776599043e-05,-9.253201155003699669e-07,-2.844831178869419348e-05
9.999999993494338435e-01,-2.448808450312041634e-05,-3.921750655500920590e-06,-2.619324048213642344e-05
9.999999996407942238e-01,-1.606365809416076501e-05,-1.247783889475042804e-06,-2.141992777463558626e-05
9.999999995388432206e-01,-2.352502497652916185e-05,-8.754367171936513311e-07,-1.918646044042196099e-05
9.999999994467334563e-01,-2.337659952896720651e-05,-6.414322864471824959e-07,-2.365705965337275730e-05
9.999999997071690183e-01,-1.936659658408207633e-05,-2.609379917979669678e-06,-1.427544215099430270e-05
9.999999996349574483e-01,-2.416427929286041256e-05,-4.810963178562871415e-06,-1.109176397869145399e-05
9.999999997869619683e-01,-1.922159068977455013e-05,-1.297102235993587431e-06,-7.411075011345496435e-06
9.999999997636942473e-01,-2.088457709444127710e-05,2.197454888968259426e-06,-5.622903601609790690e-06
9.999999996737501951e-01,-2.496563467132614366e-05,6.532822892047396977e-07,-5.365652474734221190e-06
9.999999993988266667e-01,-3.409217196944593802e-05,-6.345873062175043378e-07,-6.298240115031326709e-06
9.999999993905602791e-01,-3.332711623972904542e-05,-1.084861261927046812e-06,-1.034436216760274281e-05
9.999999995027855082e-01,-3.015443371013795982e-05,4.129174039169110713e-06,-8.251605551436554247e-06
9.999999996252584289e-01,-2.377408883314929505e-05,6.574239325627662338e-06,-1.187666652394838546e-05
9.999999996000088487e-01,-2.485051659027878116e-05,6.720863142047088063e-06,-1.171598383602792028e-05
9.999999996428159399e-01,-2.305694128875903227e-05,9.387795428817596931e-06,-9.727024762124911989e-06
9.999999995586718038e-01,-2.474335106481723482e-05,1.233679091102750395e-05,-1.087320257583078353e-05
9.999999994970876216e-01,-2.355513919170894749e-05,1.310330599098217398e-05,-1.671177858505856000e-05
9.999999996636503852e-01,-2.058623970293869352e-05,9.292056825082720307e-06,-1.275004618697997767e-05
9.999999995732912206e-01,-2.403584027031252052e-05,8.424809734013838136e-06,-1.430798876975490570e-05
9.999999992922554704e-01,-2.970997694908637308e-05,1.337729575505018816e-05,-1.881101523488880350e-05
9.999999991337161775e-01,-3.084887498578096665e-05,1.483310079507932627e-05,-2.368319622089315468e-05
9.999999992360218970e-01,-3.083986409471247043e-05,1.109905604827927690e-05,-2.129953205440744611e-05
9.999999992721684272e-01,-2.778562518668463395e-05,1.494702398044327813e-05,-2.145246984555124629e-05
9.999999992660038028e-01,-2.707727440189544737e-05,2.040190186299721236e-05,-1.784869564822113848e-05
9.999999988405843254e-01,-3.660029152119000909e-05,2.400669554954248892e-05,-2.007307975899377101e-05
9.999999985795954283e-01,-4.408329274606824966e-05,2.267957899574853299e-05,-1.957316899251499966e-05
9.999999989608762130e-01,-3.829791192882221973e-05,1.985456254821313775e-05,-1.474157101752821210e-05
9.999999991792132281e-01,-3.404557865570889707e-05,9.965351860675402670e-06,-1.957457189933659267e-05
9.999999986817896813e-01,-4.749403434501994764e-05,6.066260038457539178e-06,-1.854555597308735134e-05
9.999999990988811538e-01,-3.785007943289037845e-05,-1.630150849579372632e-06,-1.915598470303483608e-05
9.999999992676507077e-01,-3.286041561712590709e-05,5.729773818820225699e-07,-1.961028943811267498e-05
9.999999993676100818e-01,-2.977437003658862697e-05,-1.943587006505017131e-06,-1.935172394981250375e-05
9.999999993044949020e-01,-3.174548902583528362e-05,9.320516327559104843e-06,-1.721516937125466544e-05
9.999999993477227678e-01,-2.852135527340340205e-05,1.169966524777707799e-05,-1.882032601407450731e-05
9.999999995253791019e-01,-2.210650644147425881e-05,6.911557514794966539e-06,-2.031686048239709057e-05
9.999999996199776531e-01,-1.928601936514852080e-05,3.490763050520691592e-06,-1.938836595229640806e-05
9.999999997474311453e-01,-1.146814840255522795e-05,6.534051446208693769e-06,-1.819135045066656289e-05
9.999999998111782640e-01,-1.075199420024848713e-05,9.790887185974193906e-06,-1.289095078982174564e-05
9.999999997304785948e-01,-5.854031123322957266e-06,1.455169838298772195e-05,-1.711786103551149465e-05
9.999999998077677699e-01,-8.879940442632044392e-06,1.041187225578753401e-05,-1.404293809979252222e-05
9.999999999377392479e-01,-4.540941195629914312e-06,3.348228110080044705e-06,-9.627598523243058421e-06
9.999999999321227406e-01,-4.929688366257475929e-06,-3.897469166171680467e-07,-1.054991538967010917e-05
9.999999998987930683e-01,-7.594302414076757216e-06,-3.245620721646397937e-06,-1.158474389496503946e-05
9.999999998279475166e-01,-1.408724971030504335e-05,9.024606237113765238e-07,-1.203493827699230937e-05
9.999999998731602391e-01,-1.145383739216196841e-05,4.734583797169965040e-07,-1.105734937162706489e-05
9.999999997263903095e-01,-1.241628577214266542e-05,2.714119326867781440e-06,-1.963895340332198601e-05
9.999999998778437149e-01,-1.305870091169349682e-05,1.254077743733574402e-06,-8.497640276853009352e-06
9.999999999189367328e-01,-1.188863907987755998e-05,8.613713426240802576e-07,-4.477136584941768947e-06
9.999999999234242543e-01,-1.166331799127810838e-05,1.662567478683813034e-06,-3.788703324006429429e-06
9.999999998904797183e-01,-1.278181469080680215e-05,6.021537369789810999e-06,-4.405295715660079019e-06
9.999999998849177230e-01,-1.048871368568224315e-05,6.895843808765626936e-06,-8.520482042571704746e-06
9.999999999224690184e-01,-1.075175226857934447e-05,4.276099524340344603e-06,-4.601796777309579731e-06
9.999999999054842714e-01,-1.164691418807632068e-05,4.092029418051199484e-06,6.052790125305863976e-06
9.999999998326846162e-01,-1.453921055745779392e-05,7.194995784186147871e-06,8.454241955147715905e-06
9.999999997124199291e-01,-1.856458865657656477e-05,1.040222275422378131e-05,1.105938389961523611e-05
9.999999997589297251e-01,-1.817231973677031556e-05,8.472698707159761287e-06,8.951011775616319363e-06
9.999999997391952888e-01,-1.418900536898162056e-05,9.749639339470375483e-06,1.500754041986364842e-05
9.999999997076198799e-01,-1.601555522475636719e-05,8.857141546347424132e-06,1.580548676749785598e-05
9.999999997214819025e-01,-1.278871499746938345e-05,6.764858942434175273e-06,1.864729134673885150e-05
9.999999996525650303e-01,-1.334509291246044716e-05,8.307195119474082258e-06,2.116055148500871214e-05
9.999999996023732907e-01,-1.292589241617578200e-05,7.289506140316971671e-06,2.397994749922061162e-05
9.999999996269370861e-01,-1.607413132333200239e-05,7.047708012027064540e-06,2.093031756463685690e-05
9.999999997003785612e-01,-1.164154109612642755e-05,5.775183278723826819e-06,2.074522995577408006e-05
9.999999995820266774e-01,-1.057357954174002567e-05,1.150945409702532831e-05,2.432444640185988717e-05
9.999999995377368833e-01,-1.058879416606445621e-05,1.071755435243613991e-05,2.641094230654619373e-05
9.999999995231233507e-01,-1.012653571488980653e-05,1.337811214926468742e-05,2.592744765450789832e-05
9.999999995968793520e-01,-1.377799043994608391e-05,1.431041471118993774e-05,2.028842942919980696e-05
9.999999995445492118e-01,-1.290045647468124389e-05,1.471401658150405149e-05,2.297776085920658884e-05
9.999999994164037176e-01,-1.411394438259022943e-05,1.275319864414199987e-05,2.837860177884931142e-05
9.999999995418797916e-01,-1.556272475049747122e-05,1.427140037993518373e-05,2.168800210598532128e-05
9.999999994974769768e-01,-1.642109818438979141e-05,1.427460388072663079e-05,2.305708403961283351e-05
9.999999995587742774e-01,-1.781823354250625110e-05,1.079394228996457199e-05,2.117670185863764027e-05
9.999999996360263710e-01,-1.368118731262042973e-05,8.472137213590781712e-06,2.165629898273059936e-05
9.999999995062994751e-01,-1.734205410084279470e-05,4.321364323748501101e-06,2.584530857135314199e-05
9.999999996644743927e-01,-1.330180718610465587e-05,5.604701456058415715e-06,2.151047147259482379e-05
9.999999996793678125e-01,-8.462631773294154256e-06,1.111859513593583374e-05,2.111930508456889421e-05
9.999999997064307200e-01,-7.704219720973653606e-06,1.421079728587737341e-05,1.805095384765487127e-05
9.999999997298965049e-01,-1.328032600512619767e-05,1.185387465705914661e-05,1.494408592667831899e-05
9.999999998815174429e-01,-9.847810294666680406e-06,1.982129119627568307e-06,1.166434971107867568e-05
9.999999999479666224e-01,-5.901674819715420117e-06,1.599308704633473392e-06,8.165716739620705177e-06
9.999999999485171820e-01,-8.297296318234215345e-06,4.505284634942060556e-06,3.717926217696862617e-06
9.999999999253900151e-01,-1.169253748066985894e-05,1.497124746185909345e-06,3.203584186647014311e-06
9.999999998784934174e-01,-1.437995412032179796e-05,4.153957016236945069e-06,4.355994204817925541e-06
9.999999998257593781e-01,-1.851345728821170904e-05,2.349609002367773831e-06,4.610958113698698712e-07
9.999999997743189706e-01,-2.069182609356733370e-05,4.686636159174047199e-06,-1.116142011848656527e-06
9.999999998392301581e-01,-1.758139969819919705e-05,2.057922382045967531e-06,-2.863376695809771793e-06
9.999999998199159412e-01,-1.868385193566138766e-05,2.896375252546453493e-06,1.641037322836564794e-06
9.999999998452390182e-01,-1.751334578007190647e-05,1.649563555935559842e-06,2.890703587507897372e-07
9.999999998036094295e-01,-1.962420112638766002e-05,-1.250027794543163605e-06,2.471698472333391692e-06
9.999999998128550338e-01,-1.912610797208400814e-05,-2.906202362800209504e-06,1.896987692221490738e-07
9.999999998956585756e-01,-1.392249789869937128e-05,2.624595147572024757e-06,2.821036792491148055e-06
9.999999999106786719e-01,-1.168260657570325630e-05,2.688306225965242093e-06,-5.910350356829299573e-06
9.999999999471740342e-01,-1.009415453205565820e-05,-1.927460798781865685e-06,-2.119354771336248817e-07
9.999999999810007534e-01,-5.369798799327042186e-06,-1.133850734645922200e-06,-2.806819145693077779e-06
9.999999999644941795e-01,-3.504881233109101762e-06,-1.277628655807195642e-06,-7.556131126681677716e-06
9.999999999487333424e-01,-3.076560404392123578e-06,-5.141856611308126130e-06,-8.162694313261334883e-06
9.999999999649009652e-01,-6.217229610420249469e-06,5.218506437596757204e-07,-5.592120611833632584e-06
9.999999999854464194e-01,-3.734309411703914786e-07,2.508190392369557783e-06,-4.762015224402082789e-06
9.999999999848800947e-01,-1.890574184438926443e-06,4.323019846816931241e-06,-2.824384495701947840e-06
9.999999999702225972e-01,2.474744688868339746e-06,7.106824651364444433e-06,-1.709912669544253857e-06
9.999999999516396842e-01,-3.535342318827692792e-07,6.234300329483087026e-06,-7.597972672670013973e-06
9.999999999503838000e-01,1.303939632270140092e-06,6.846296540553456135e-06,-7.117604507694830218e-06
9.999999999573397913e-01,1.403099375310484288e-06,6.797995254928414928e-06,-6.094168835815268104e-06
9.999999999601270062e-01,5.033467207683874403e-06,3.739196548585311939e-06,-6.358345323842419950e-06
9.999999998310843408e-01,3.967433563817411575e-06,1.330077098339544249e-05,-1.204907578742286586e-05
9.999999998210018504e-01,1.210833460753466121e-05,7.502370112496160932e-06,-1.245387289526057352e-05
9.999999998852736605e-01,9.475277245982856460e-06,-9.984146643228774808e-08,-1.181785806529280044e-05
9.999999999538711215e-01,8.157367065507290879e-06,-2.637793792322518279e-06,-4.330972100322267797e-06
9.999999999408879514e-01,1.080693464326860031e-05,8.649303848345512483e-07,-8.283343942534923021e-07
9.999999999453053068e-01,1.032161109822947035e-05,1.647550206024434477e-06,-3.731890920597751783e-07
9.999999999468783818e-01,9.680720120776390027e-06,3.213214886804843931e-06,1.483989295685914707e-06
9.999999999740853962e-01,7.139790614202379744e-06,1.709461513382900494e-07,-9.073530025579049932e-07
9.999999999963649078e-01,7.388252906204823320e-08,2.485543693288505520e-06,-1.042493632813977863e-06
9.999999999665407646e-01,-2.000829279686342733e-06,1.675706943504071944e-07,-7.930141172615954266e-06
9.999999999814842555e-01,-3.728386888651306116e-06,7.148047354577809074e-07,-4.756004588643769595e-06
9.999999999645878823e-01,-7.274439009331170950e-06,1.444939182560736834e-06,3.977301584399200535e-06
9.999999999853789179e-01,-2.950656298277429175e-06,-9.333537912601886333e-07,4.434500337064870351e-06
9.999999999485211788e-01,-7.369923845385554514e-06,-3.620448976273639805e-06,5.961044158363187044e-06
9.999999999519658678e-01,-7.123492737111944595e-06,1.301044575021015239e-06,6.605388173109111905e-06
9.999999998908798426e-01,-1.352157656057184459e-05,3.548442346765536800e-06,4.776587140095566995e-06
9.999999997941579899e-01,-1.610487491997002036e-05,-8.477762862295772602e-06,8.969082266660140278e-06
9.999999997832974552e-01,-1.741177891873868543e-05,-7.932212319421043511e-06,8.204573377178771030e-06
9.999999997328243850e-01,-2.022747793242682062e-05,-4.525170077169070399e-06,1.023343012096878814e-05
9.999999997335609070e-01,-1.929356120959185286e-05,-4.579922156064078344e-06,1.181781552635006977e-05
9.999999996986281836e-01,-2.002795563685061752e-05,-8.052747414816434137e-06,1.169521261637939991e-05
9.999999996110083833e-01,-2.156466532074053291e-05,-2.978056683093679314e-06,1.743787447696435431e-05
9.999999995679759168e-01,-2.489035758282304945e-05,-9.628250835044700740e-06,1.232132950714266711e-05
9.999999996089119492e-01,-2.435842028445979479e-05,-1.259112138812303715e-05,5.505184748817980966e-06
9.999999996292890936e-01,-2.087044218190172557e-05,-1.696172610842182156e-05,4.259838154137398466e-06
9.999999994788479896e-01,-2.431597932115376660e-05,-2.015759343090466001e-05,6.686445473179501679e-06
9.999999995923827267e-01,-2.392804694911565834e-05,-1.442593603056123203e-05,5.880080747770218466e-06
9.999999996482408227e-01,-2.204610951710372791e-05,-1.462007477631732563e-05,1.934211165261346719e-06
9.999999996028222649e-01,-2.236576426655859535e-05,-1.467492291277977598e-05,8.875508808067507423e-06
9.999999996913264688e-01,-1.765861553313288605e-05,-1.645632186296888054e-05,5.891496419567185200e-06
9.999999995988266832e-01,-2.204756333358696960e-05,-1.545719890446702882e-05,8.793555338774430741e-06
9.999999994331900677e-01,-2.906769091734582528e-05,-1.021541392887124388e-05,1.357698463602644897e-05
9.999999996163508875e-01,-2.395336855966024106e-05,-5.897165540309814992e-06,1.259991129201631739e-05
9.999999995035243616e-01,-2.770828120697426758e-05,-6.459745933207400075e-06,1.354526234072855073e-05
9.999999994556398875e-01,-2.589535078215841532e-05,-6.107386373763965037e-06,1.951540391394640311e-05
9.999999994295806216e-01,-2.407199438688608270e-05,-1.081135714956203583e-05,2.108298481553953465e-05
9.999999993347167271e-01,-2.300342565349538769e-05,-1.403511736152034364e-05,2.458504615996066954e-05
9.999999994967475603e-01,-2.265412132044987859e-05,-9.225877627591467324e-06,2.020343535682779038e-05
9.999999995659256680e-01,-1.643793157669605861e-05,-5.050670351388212463e-06,2.392558573633619249e-05
9.999999995475425951e-01,-1.830262521676690691e-05,-7.673647280338941168e-06,2.260627995353974750e-05
9.999999995514237128e-01,-1.853261079651062027e-05,-8.436788680274066689e-06,2.196623062910565285e-05
9.999999992889055944e-01,-2.500634047096784974e-05,-8.375207623240879334e-06,2.695788727521921505e-05
9.999999993058216186e-01,-2.631367487531597100e-05,-8.993078331852851837e-06,2.480064101126799444e-05
9.999999990563015473e-01,-2.499097562815538501e-05,-6.493863410848359220e-06,3.493820055426637367e-05
9.999999990528743998e-01,-2.745149899592563966e-05,-5.964618249582419065e-06,3.324288942470082531e-05
9.999999991273719191e-01,-2.429003728196107702e-05,-3.086255242141800993e-06,3.384856330870655687e-05
9.999999993193707803e-01,-2.454398478830653048e-05,-1.020911831873479935e-06,2.752832709095704659e-05
9.999999993565538148e-01,-2.318936936218046364e-05,1.431934505335116113e-07,2.737014856366705199e-05
9.999999992280398375e-01,-2.235420730738074780e-05,-2.384295258243953787e-07,3.231335907285521047e-05
9.999999992145262029e-01,-2.168776505118424964e-05,-2.154072679916537025e-06,3.310511238430261785e-05
9.999999991619937800e-01,-2.165970654296044359e-05,-4.776995068385581749e-06,3.441002462813170517e-05
9.999999992128225657e-01,-1.427278219255278699e-05,-5.646668544978939592e-06,3.658903992487764497e-05
9.999999992472229371e-01,-1.527736363692848391e-05,-4.738300472055248607e-06,3.535116591175962606e-05
9.999999991097037189e-01,-1.467629872778763702e-05,3.266807032928539005e-06,3.942748705894993488e-05
9.999999992125032655e-01,-1.052915112423683133e-05,2.884926073000641344e-06,3.815505018939098324e-05
9.999999992309858143e-01,-6.326590159253050354e-06,-3.789685051361189238e-06,3.851805985218143805e-05
9.999999992443744379e-01,-4.194588718795775155e-06,-8.498504592869611206e-06,3.770188387078725356e-05
9.999999991554646694e-01,-2.386842339137317717e-06,-9.689398918862317261e-06,3.986839768902449845e-05
9.999999993888228911e-01,-1.436934343441749620e-06,-1.071591164245920521e-05,3.324844020693680443e-05
9.999999993935069220e-01,2.192595282928957992e-06,-1.759795755880070564e-05,2.997483070937482483e-05
9.999999994332293696e-01,-2.406794791975969397e-06,-1.618190750791761561e-05,2.942608264768678579e-05
9.999999993701106371e-01,-7.368531872959030443e-06,-1.233872783203380792e-05,3.245364852762900833e-05
9.999999994403181436e-01,-7.356991335205685482e-06,-1.359723588365270734e-05,2.967075260061972209e-05
9.999999995258147534e-01,-7.844641343604955140e-07,-6.949078423692273532e-06,2.999108739747912737e-05
9.999999995334618585e-01,1.416501533722556440e-06,-8.521097631661073659e-06,2.929950034579305863e-05
9.999999996006346814e-01,2.128887623330300399e-07,-1.158850692808939991e-05,2.577579477819093911e-05
9.999999996739372676e-01,-2.435875602740122625e-06,-1.318107312085905468e-05,2.173594569028908986e-05
9.999999996422305193e-01,6.279891986152743067e-06,-1.144293755467584909e-05,2.334868200786850207e-05
9.999999996567556781e-01,1.271211042757754861e-06,-1.102710879530344753e-05,2.373342321747617175e-05
9.999999997032459342e-01,5.317390880600484592e-06,-3.039351907580428477e-07,2.377270269773684009e-05
9.999999996633339716e-01,3.611349470873194127e-06,4.079206009437128225e-06,2.537026275979581045e-05
9.999999997545228059e-01,4.949461665368158598e-06,1.115638468102180289e-05,1.849303160328073995e-05
9.999999996736871344e-01,-4.640758039168151008e-07,1.690309521124443729e-05,1.914929881784414544e-05
9.999999997168332877e-01,2.022323205635323731e-06,1.503324279350785811e-05,1.833699229088530246e-05
