vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.520372792656431216e+00,-2.861718661978473305e-04,3.049073465089976423e-04
2.520317811755122150e+00,-1.945892261206011963e-04,2.284487449339556858e-04
2.520341639407360557e+00,-1.827921250107122930e-04,2.115545300254644912e-04
2.520268927251474445e+00,-2.312890096711786537e-04,1.863062229152376889e-04
2.520215404734617692e+00,-2.205526197494300507e-04,3.107782724424647453e-04
2.520197699313178052e+00,-2.226455052015213982e-04,3.473290205651859554e-04
2.520198653409637224e+00,-2.295879165185401346e-04,3.539533260338200630e-04
2.520161736589751733e+00,-2.498476807550544681e-04,4.486738135183291091e-04
2.520132317863410520e+00,-1.225043895409330436e-04,3.571135988307346139e-04
2.520118338842358696e+00,-7.585014121735245531e-05,4.088014414393326568e-04
2.520209734222199405e+00,-8.696466753119620188e-05,4.470505015426049162e-04
2.520216047804070048e+00,-6.812766935494361711e-07,4.828521234883735840e-04
2.520257760007727388e+00,2.998741406455489002e-05,5.230251203028873225e-04
2.520261188158531063e+00,-5.479409671055758947e-06,4.800752246795768645e-04
2.520293022800071725e+00,-2.450340376044543936e-05,4.751775821193342025e-04
2.520426691672580155e+00,-6.096744940016532953e-05,4.896383547957094441e-04
2.520550378117503598e+00,-1.304966161246176256e-04,5.257963864451552054e-04
2.520615413156051421e+00,-1.004981529084006755e-04,5.004947472948977115e-04
2.520574802039879714e+00,-9.688768764959221184e-05,4.588957594298739839e-04
2.520619251455846310e+00,-1.117430387125958229e-04,4.083641415265070211e-04
2.520611088949451073e+00,-1.129704173402611291e-04,3.422605074659455055e-04
2.520624753874150858e+00,-4.570457012234703206e-05,3.303417288158012758e-04
2.520632738816217078e+00,-1.137003548201098024e-04,3.193293943965381924e-04
2.520726777171458544e+00,-1.049964400077435609e-04,2.926585849697903286e-04
2.520715412853384851e+00,-1.487311886185790715e-04,3.812931510865094566e-04
2.520781232460609367e+00,-1.709039790179851706e-04,4.058935071858616665e-04
2.520815870113595647e+00,-1.803571357284323128e-04,3.493621770939238152e-04
2.520772267535966726e+00,-2.136737501758479807e-04,3.267033927356811809e-04
2.520794338612691643e+00,-1.825176831428411384e-04,3.906108269130828775e-04
2.520792130249878138e+00,-1.226557247534916474e-04,3.468443530371177839e-04
2.520710538890329033e+00,-1.086554546455435256e-04,2.845319601242651169e-04
2.520641432847535945e+00,-7.142722074266861598e-05,3.931093680007383823e-04
2.520755135615023068e+00,-2.668043129323336126e-05,3.669308250570489519e-04
2.520827863279849979e+00,2.421720245333999002e-05,3.255989424966542031e-04
2.520805255420648372e+00,-3.281264960502563814e-05,2.622984290674385357e-04
2.520833348578650046e+00,-1.369106489717364865e-05,1.971481618035267303e-04
2.520913114039260439e+00,4.998882281710350398e-05,2.726578150053028172e-04
2.520963537433405843e+00,1.271172097346320558e-04,2.364650983507153689e-04
2.520922684688955862e+00,1.770268970169450390e-04,2.328864096682461775e-04
2.520952813925002367e+00,1.360226443393893999e-04,2.888756243428824218e-04
2.520875332887750009e+00,1.600103446546557345e-04,2.465734428339247343e-04
2.520846102533277122e+00,8.858718137556560561e-05,2.308268097613113648e-04
2.520879573307126531e+00,9.207108227153255658e-05,2.728018241546800271e-04
2.520854698489801038e+00,1.410929248227380819e-04,3.003185449566037621e-04
2.520847931220618676e+00,1.381742805504283702e-04,2.857308168756915370e-04
2.520919490366269500e+00,8.576844657810391958e-05,2.924927614672809847e-04
2.520966868036295772e+00,5.529598438687591884e-05,2.367238175449246518e-04
2.520855935727610575e+00,3.183318013040536130e-05,2.927008804536917379e-04
2.520887491652197276e+00,-2.363934121469130994e-05,2.629378399409840954e-04
2.520877320814637557e+00,-5.288006954501828531e-05,3.008438297290055743e-04
2.520851627856464106e+00,-3.276188572528809654e-05,2.564929269340362919e-04
2.520890382580152078e+00,-6.517608511027099094e-05,3.513014414195472800e-04
2.520945008044678470e+00,-7.153737780526804395e-05,3.762259483679386476e-04
2.520967321468581268e+00,-4.687225721912691948e-05,3.338834218568939149e-04
2.520964184261352159e+00,-8.013361296793548329e-05,3.406423038122619647e-04
2.521082937714187899e+00,-1.246297311581972351e-04,3.005036377727426369e-04
2.521004098330151599e+00,-1.383559617127007671e-04,2.939352099395925086e-04
2.521015479520075431e+00,-1.540396453210621784e-04,2.380685920906076608e-04
2.521030960083499028e+00,-5.182258126119990453e-05,2.662584611200930753e-04
2.521058210460391358e+00,1.284700960204251670e-05,3.137914183647821671e-04
2.521072548329465590e+00,3.344561455472927893e-05,2.711374857697273024e-04
2.521110424894119184e+00,-2.539740845347117414e-05,2.728588955258696687e-04
2.521141021973273499e+00,-8.009231218394951331e-05,2.923853586913073284e-04
2.521259869866076642e+00,-6.488494177387421516e-05,4.040269169688076719e-04
2.521268407498483466e+00,-8.178890393397350036e-05,4.086081149390329839e-04
2.521237192884670630e+00,-3.344253952181729372e-05,4.273282452993149710e-04
2.521283764191618815e+00,-3.431010444478606688e-05,4.384093812521105125e-04
2.521280586207820473e+00,-5.963504916731441957e-06,5.014936270606340941e-04
2.521256505608671539e+00,-1.806049008054470543e-05,5.151471708602556104e-04
2.521258159827257206e+00,-1.017221806304183641e-04,5.100676541227761344e-04
2.521249994690246243e+00,-1.366980352193336730e-04,4.380486802406180296e-04
