gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.842487237729052901e-04,-6.230898660070091806e-03,-2.532283067630456894e-02
4.319786367429836321e-02,6.479374878237414981e-02,5.416027375287110757e-02
3.551572224186332061e-02,-3.807164342423683540e-02,-1.137535608068607380e-02
3.948552565722589919e-02,7.724047849552586643e-03,-2.621713231103380698e-02
7.058300222238030053e-02,-1.864091211321105418e-02,-2.784589111111065649e-02
2.150293902174469154e-02,-4.378892643950040020e-02,-6.670387664997441679e-02
-2.076784467467283207e-02,-1.162937192268684479e-02,3.509537418177462870e-02
-7.340237079193807912e-02,8.486346258279116490e-04,3.372364184422781824e-03
3.374545876909107456e-02,-1.522207388777268265e-02,3.908074669709591525e-02
4.801517583996807448e-02,8.421959526596941095e-03,3.780898854140188250e-03
4.172588613461771651e-02,3.921396781587787456e-02,-5.467243944749942963e-02
-6.507860863132980400e-02,4.517737400493034017e-02,-3.070542079233382418e-02
-9.183075980376457711e-03,-2.482912873278052615e-02,-3.431483622447335097e-02
3.917315842639060991e-02,-5.615676700752297856e-02,-5.449597217861226056e-02
-8.860744913363612085e-02,4.113616720099146085e-02,-1.723663302986205414e-03
3.525390483552841986e-02,-3.708859917444042725e-03,-1.823337995703337711e-02
6.402641671820039071e-02,6.611941393654958976e-02,-9.918105761214428273e-03
-1.924294022220638181e-02,-1.302153118456298277e-03,-2.639593081441609160e-02
-9.040051154193275151e-02,7.836583552970689814e-02,-2.045460241787613875e-02
-3.649096678394951609e-02,-3.614004320829882627e-02,7.936678212278272526e-02
-3.381571690999920360e-02,1.014029892325708955e-02,-4.743912330330890548e-02
-4.812317202015437001e-02,-4.239331124676862933e-02,5.596609733517826646e-02
2.916848470472733351e-02,5.351534475248276301e-02,3.567417723440458044e-02
-5.625397488235346112e-03,4.288906044621161595e-02,4.652223641891354775e-03
4.136455976171417304e-02,-2.042693352415796831e-02,3.178250534956224282e-02
7.116911990441543434e-02,1.832062959683175216e-02,-1.010192004448863361e-02
5.483070082347460059e-03,2.358100258126091461e-02,-7.703971460654650272e-02
3.685198649750912134e-03,-6.843882759589646481e-02,3.810483762909219058e-02
1.907148562009191098e-02,4.203833370526375429e-02,2.948783643434126772e-02
4.167851250587665396e-02,-1.304041738421054045e-02,3.785920075141122054e-02
2.390494666604369919e-02,4.737634543315367291e-02,-2.538473883955936952e-03
-5.483105950054991545e-02,3.900197564818089213e-02,-5.918280647544259948e-02
-1.008606631363017508e-01,5.298055241837079307e-03,-1.319532023611506844e-02
-2.706663874117093069e-02,-3.314144720578681563e-02,-7.069077523614272773e-02
2.175920912509445027e-02,-1.990050396662183807e-02,-1.900778535349713014e-02
2.483033051705179142e-02,5.310248468999930957e-03,9.936729126656456204e-03
-4.628732751809355728e-02,-3.846727371585081934e-02,-1.804833045481776116e-02
3.669880443549379534e-02,1.032093668689680610e-02,7.894979161127178846e-02
-6.068729687400248318e-02,-2.901852897142626758e-02,-6.331740102913202550e-02
-2.273287601768383265e-02,1.490971542341967652e-02,6.259532746225509280e-03
9.001009304655797905e-02,1.819634059546661881e-02,5.670528689316770704e-02
-7.658144252799207324e-03,6.909935385569827664e-03,-6.146093608854339557e-02
4.161932032713278745e-02,3.356377789964156561e-02,7.377576477921947429e-02
-1.604331426580302492e-02,-2.840376672110333026e-02,4.601463607352104107e-02
1.330824029666714467e-02,5.830592702125689947e-02,2.533386818843874622e-02
-2.638429597355644238e-02,4.239460573970258578e-02,-1.992530480198403953e-02
-4.332005709350863522e-03,-2.267563861708412135e-02,5.318606859746494511e-03
8.476611474051836195e-03,1.764055323745852485e-02,-9.904507682429068011e-03
-2.246357869235059146e-02,9.942864316523331025e-03,-1.718026762549184489e-02
-3.158254799642086497e-02,-3.473320330513251369e-02,-3.773794663123725135e-02
1.547400565787166934e-02,6.573407475895622076e-02,5.848652839263536463e-02
2.338068335303603723e-02,-2.647935413082045872e-02,8.759666048042262163e-03
-5.360032109477984308e-02,1.346719003812778433e-02,3.952738199237281098e-03
-3.584557944020103082e-02,-2.882164832125240668e-03,-5.538820943859127516e-02
