ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.611003875538035517e-03,-1.804145238020680355e-05,-2.101655172797308596e-03
3.611003868920285766e-03,-1.804145237970995096e-05,-2.101655184167737066e-03
3.611003862302536015e-03,-1.804145237921310176e-05,-2.101655195538165103e-03
3.611003855684786264e-03,-1.804145237871625256e-05,-2.101655206908593140e-03
3.611003849067036513e-03,-1.804145237821940336e-05,-2.101655218279021176e-03
3.611003842449287630e-03,-1.804145237772255417e-05,-2.101655229649449647e-03
3.611003835831537011e-03,-1.804145237722569819e-05,-2.101655241019877250e-03
3.611003829213787694e-03,-1.804145237672885238e-05,-2.101655252390305720e-03
3.611003822596037943e-03,-1.804145237623200318e-05,-2.101655263760733756e-03
3.611003815978288192e-03,-1.804145237573515399e-05,-2.101655275131160926e-03
3.611003809360538441e-03,-1.804145237523830140e-05,-2.101655286501589830e-03
3.611003802742787823e-03,-1.804145237474145220e-05,-2.101655297872016999e-03
3.611003796125038939e-03,-1.804145237424460300e-05,-2.101655309242445036e-03
3.611003789507288755e-03,-1.804145237374775719e-05,-2.101655320612873072e-03
3.611003782889539004e-03,-1.804145237325090800e-05,-2.101655331983301109e-03
3.611003776271788385e-03,-1.804145237275404863e-05,-2.101655343353728712e-03
3.611003769654038201e-03,-1.804145237225720282e-05,-2.101655354724156748e-03
3.611003763036288450e-03,-1.804145237176035024e-05,-2.101655366094584785e-03
3.611003756418537831e-03,-1.804145237126350104e-05,-2.101655377465011954e-03
3.611003749800787213e-03,-1.804145237076664845e-05,-2.101655388835440424e-03
3.611003743183037896e-03,-1.804145237026979925e-05,-2.101655400205868027e-03
3.611003736565288145e-03,-1.804145236977295006e-05,-2.101655411576295197e-03
3.611003729947537527e-03,-1.804145236927610425e-05,-2.101655422946723667e-03
3.611003723329786908e-03,-1.804145236877924827e-05,-2.101655434317150836e-03
3.611003716712036724e-03,-1.804145236828239907e-05,-2.101655445687578439e-03
3.611003710094286105e-03,-1.804145236778554988e-05,-2.101655457058006042e-03
3.611003703476535921e-03,-1.804145236728870068e-05,-2.101655468428433645e-03
3.611003696858785302e-03,-1.804145236679185148e-05,-2.101655479798861682e-03
3.611003690241034684e-03,-1.804145236629499889e-05,-2.101655491169288851e-03
3.611003683623284499e-03,-1.804145236579815308e-05,-2.101655502539716454e-03
3.611003677005533881e-03,-1.804145236530130389e-05,-2.101655513910144057e-03
3.611003670387783263e-03,-1.804145236480444791e-05,-2.101655525280571226e-03
3.611003663770032211e-03,-1.804145236430759871e-05,-2.101655536650999263e-03
3.611003657152281592e-03,-1.804145236381074952e-05,-2.101655548021426432e-03
3.611003650534531408e-03,-1.804145236331390032e-05,-2.101655559391854035e-03
3.611003643916779922e-03,-1.804145236281705451e-05,-2.101655570762281204e-03
3.611003637299029737e-03,-1.804145236232020192e-05,-2.101655582132708807e-03
3.611003630681279119e-03,-1.804145236182334934e-05,-2.101655593503135976e-03
3.611003624063527633e-03,-1.804145236132650014e-05,-2.101655604873563579e-03
3.611003617445777449e-03,-1.804145236082964755e-05,-2.101655616243991182e-03
3.611003610828025963e-03,-1.804145236033279835e-05,-2.101655627614418351e-03
3.611003604210274911e-03,-1.804145235983594577e-05,-2.101655638984845954e-03
3.611003597592524293e-03,-1.804145235933909657e-05,-2.101655650355272690e-03
3.611003590974773240e-03,-1.804145235884224737e-05,-2.101655661725699859e-03
3.611003584357021755e-03,-1.804145235834539817e-05,-2.101655673096127028e-03
3.611003577739270703e-03,-1.804145235784854897e-05,-2.101655684466555065e-03
3.611003571121519651e-03,-1.804145235735169978e-05,-2.101655695836981367e-03
3.611003564503769032e-03,-1.804145235685484380e-05,-2.101655707207408536e-03
3.611003557886017113e-03,-1.804145235635799460e-05,-2.101655718577836139e-03
3.611003551268266495e-03,-1.804145235586114879e-05,-2.101655729948263308e-03
3.611003544650515443e-03,-1.804145235536429621e-05,-2.101655741318690044e-03
3.611003538032763090e-03,-1.804145235486744701e-05,-2.101655752689117213e-03
3.611003531415012038e-03,-1.804145235437059781e-05,-2.101655764059544382e-03
3.611003524797260986e-03,-1.804145235387374861e-05,-2.101655775429971552e-03
3.611003518179509500e-03,-1.804145235337689603e-05,-2.101655786800398287e-03
3.611003511561758448e-03,-1.804145235288004344e-05,-2.101655798170825457e-03
3.611003504944006095e-03,-1.804145235238319763e-05,-2.101655809541252192e-03
3.611003498326255043e-03,-1.804145235188634843e-05,-2.101655820911679361e-03
3.611003491708503123e-03,-1.804145235138949924e-05,-2.101655832282106531e-03
3.611003485090751638e-03,-1.804145235089264665e-05,-2.101655843652533266e-03
3.611003478472999718e-03,-1.804145235039579406e-05,-2.101655855022960435e-03
3.611003471855248666e-03,-1.804145234989894486e-05,-2.101655866393387171e-03
3.611003465237496313e-03,-1.804145234940209228e-05,-2.101655877763813907e-03
3.611003458619745261e-03,-1.804145234890524647e-05,-2.101655889134240209e-03
3.611003452001993342e-03,-1.804145234840839049e-05,-2.101655900504667378e-03
3.611003445384241423e-03,-1.804145234791154130e-05,-2.101655911875094547e-03
3.611003438766489070e-03,-1.804145234741469210e-05,-2.101655923245521283e-03
3.611003432148737150e-03,-1.804145234691784629e-05,-2.101655934615948452e-03
3.611003425530986098e-03,-1.804145234642099370e-05,-2.101655945986374754e-03
3.611003418913233745e-03,-1.804145234592413773e-05,-2.101655957356801489e-03
3.611003412295481826e-03,-1.804145234542729192e-05,-2.101655968727228225e-03
3.611003405677729906e-03,-1.804145234493044272e-05,-2.101655980097654093e-03
3.611003399059977987e-03,-1.804145234443359352e-05,-2.101655991468081262e-03
3.611003392442225200e-03,-1.804145234393674094e-05,-2.101656002838507998e-03
3.611003385824473715e-03,-1.804145234343989513e-05,-2.101656014208934734e-03
3.611003379206720928e-03,-1.804145234294304254e-05,-2.101656025579361469e-03
3.611003372588969008e-03,-1.804145234244618995e-05,-2.101656036949787771e-03
3.611003365971216222e-03,-1.804145234194934075e-05,-2.101656048320214073e-03
3.611003359353465170e-03,-1.804145234145249156e-05,-2.101656059690640808e-03
3.611003352735712383e-03,-1.804145234095564575e-05,-2.101656071061067544e-03
3.611003346117959596e-03,-1.804145234045878977e-05,-2.101656082431493846e-03
3.611003339500207243e-03,-1.804145233996194057e-05,-2.101656093801920148e-03
3.611003332882455324e-03,-1.804145233946509138e-05,-2.101656105172346450e-03
3.611003326264702537e-03,-1.804145233896823879e-05,-2.101656116542773185e-03
3.611003319646950618e-03,-1.804145233847138620e-05,-2.101656127913199053e-03
3.611003313029197831e-03,-1.804145233797454039e-05,-2.101656139283625355e-03
3.611003306411445044e-03,-1.804145233747768781e-05,-2.101656150654052091e-03
3.611003299793692257e-03,-1.804145233698083522e-05,-2.101656162024477959e-03
3.611003293175939471e-03,-1.804145233648398602e-05,-2.101656173394904695e-03
3.611003286558187551e-03,-1.804145233598714021e-05,-2.101656184765330997e-03
3.611003279940434765e-03,-1.804145233549028763e-05,-2.101656196135756865e-03
3.611003273322681978e-03,-1.804145233499343504e-05,-2.101656207506183167e-03
3.611003266704929191e-03,-1.804145233449658584e-05,-2.101656218876609469e-03
3.611003260087175537e-03,-1.804145233399973665e-05,-2.101656230247035771e-03
3.611003253469422750e-03,-1.804145233350288745e-05,-2.101656241617462072e-03
3.611003246851669964e-03,-1.804145233300603825e-05,-2.101656252987888374e-03
3.611003240233917177e-03,-1.804145233250918566e-05,-2.101656264358314243e-03
3.611003233616164390e-03,-1.804145233201233308e-05,-2.101656275728740978e-03
3.611003226998411603e-03,-1.804145233151548388e-05,-2.101656287099166846e-03
3.611003220380658817e-03,-1.804145233101863807e-05,-2.101656298469592715e-03
3.611003213762905163e-03,-1.804145233052178887e-05,-2.101656309840018583e-03
3.611003207145152376e-03,-1.804145233002493628e-05,-2.101656321210444885e-03
3.611003200527399589e-03,-1.804145232952808370e-05,-2.101656332580871187e-03
3.611003193909645935e-03,-1.804145232903123789e-05,-2.101656343951296621e-03
3.611003187291893148e-03,-1.804145232853438530e-05,-2.101656355321722923e-03
3.611003180674139494e-03,-1.804145232803753610e-05,-2.101656366692148791e-03
3.611003174056385840e-03,-1.804145232754068352e-05,-2.101656378062574659e-03
3.611003167438633053e-03,-1.804145232704383093e-05,-2.101656389433000094e-03
3.611003160820879833e-03,-1.804145232654698173e-05,-2.101656400803426396e-03
3.611003154203126179e-03,-1.804145232605013254e-05,-2.101656412173852264e-03
3.611003147585372525e-03,-1.804145232555328334e-05,-2.101656423544278566e-03
3.611003140967619738e-03,-1.804145232505643075e-05,-2.101656434914704000e-03
3.611003134349866084e-03,-1.804145232455958155e-05,-2.101656446285129869e-03
3.611003127732111996e-03,-1.804145232406273235e-05,-2.101656457655555737e-03
3.611003121114359209e-03,-1.804145232356587977e-05,-2.101656469025980738e-03
3.611003114496605555e-03,-1.804145232306903057e-05,-2.101656480396407040e-03
3.611003107878851034e-03,-1.804145232257218137e-05,-2.101656491766832474e-03
3.611003101261097380e-03,-1.804145232207532879e-05,-2.101656503137258776e-03
3.611003094643344159e-03,-1.804145232157847959e-05,-2.101656514507684211e-03
3.611003088025590505e-03,-1.804145232108163039e-05,-2.101656525878109645e-03
3.611003081407836851e-03,-1.804145232058478119e-05,-2.101656537248535080e-03
3.611003074790083197e-03,-1.804145232008792861e-05,-2.101656548618960948e-03
3.611003068172329109e-03,-1.804145231959108280e-05,-2.101656559989386816e-03
3.611003061554575455e-03,-1.804145231909423360e-05,-2.101656571359812251e-03
3.611003054936820934e-03,-1.804145231859737762e-05,-2.101656582730237251e-03
3.611003048319067280e-03,-1.804145231810052843e-05,-2.101656594100663120e-03
3.611003041701313192e-03,-1.804145231760368262e-05,-2.101656605471088988e-03
3.611003035083559538e-03,-1.804145231710683003e-05,-2.101656616841513989e-03
3.611003028465805016e-03,-1.804145231660998083e-05,-2.101656628211939423e-03
3.611003021848050928e-03,-1.804145231611312825e-05,-2.101656639582365291e-03
3.611003015230297274e-03,-1.804145231561627566e-05,-2.101656650952790726e-03
3.611003008612542753e-03,-1.804145231511942307e-05,-2.101656662323216160e-03
3.611003001994788665e-03,-1.804145231462257387e-05,-2.101656673693641161e-03
3.611002995377034144e-03,-1.804145231412572806e-05,-2.101656685064066596e-03
3.611002988759280056e-03,-1.804145231362887548e-05,-2.101656696434492030e-03
3.611002982141525534e-03,-1.804145231313202289e-05,-2.101656707804917465e-03
3.611002975523771880e-03,-1.804145231263517708e-05,-2.101656719175342466e-03
3.611002968906016925e-03,-1.804145231213832111e-05,-2.101656730545767900e-03
3.611002962288262404e-03,-1.804145231164147530e-05,-2.101656741916193335e-03
3.611002955670508316e-03,-1.804145231114462271e-05,-2.101656753286618336e-03
3.611002949052753794e-03,-1.804145231064777013e-05,-2.101656764657043337e-03
3.611002942434999273e-03,-1.804145231015092432e-05,-2.101656776027468337e-03
3.611002935817244318e-03,-1.804145230965407512e-05,-2.101656787397893772e-03
3.611002929199489796e-03,-1.804145230915722253e-05,-2.101656798768319206e-03
3.611002922581735709e-03,-1.804145230866036995e-05,-2.101656810138744207e-03
3.611002915963980753e-03,-1.804145230816352414e-05,-2.101656821509169208e-03
3.611002909346226232e-03,-1.804145230766667155e-05,-2.101656832879594643e-03
3.611002902728471711e-03,-1.804145230716982235e-05,-2.101656844250019210e-03
3.611002896110716755e-03,-1.804145230667297315e-05,-2.101656855620444211e-03
3.611002889492961800e-03,-1.804145230617611718e-05,-2.101656866990869645e-03
3.611002882875207279e-03,-1.804145230567927137e-05,-2.101656878361294212e-03
3.611002876257452324e-03,-1.804145230518241878e-05,-2.101656889731719647e-03
3.611002869639696935e-03,-1.804145230468557297e-05,-2.101656901102144214e-03
3.611002863021941980e-03,-1.804145230418872039e-05,-2.101656912472569215e-03
3.611002856404187458e-03,-1.804145230369186780e-05,-2.101656923842994216e-03
3.611002849786432503e-03,-1.804145230319501860e-05,-2.101656935213419217e-03
3.611002843168677114e-03,-1.804145230269816602e-05,-2.101656946583844218e-03
3.611002836550922159e-03,-1.804145230220131682e-05,-2.101656957954268785e-03
3.611002829933167204e-03,-1.804145230170446423e-05,-2.101656969324693352e-03
3.611002823315411815e-03,-1.804145230120761503e-05,-2.101656980695118353e-03
3.611002816697656860e-03,-1.804145230071076584e-05,-2.101656992065542920e-03
3.611002810079901471e-03,-1.804145230021392003e-05,-2.101657003435967921e-03
3.611002803462145649e-03,-1.804145229971706405e-05,-2.101657014806392488e-03
3.611002796844390694e-03,-1.804145229922021147e-05,-2.101657026176817489e-03
3.611002790226635738e-03,-1.804145229872336566e-05,-2.101657037547242056e-03
3.611002783608880350e-03,-1.804145229822651307e-05,-2.101657048917667057e-03
3.611002776991124527e-03,-1.804145229772966726e-05,-2.101657060288091190e-03
3.611002770373369572e-03,-1.804145229723281467e-05,-2.101657071658515757e-03
3.611002763755613316e-03,-1.804145229673595870e-05,-2.101657083028940758e-03
3.611002757137858361e-03,-1.804145229623911289e-05,-2.101657094399365325e-03
3.611002750520102538e-03,-1.804145229574226369e-05,-2.101657105769789893e-03
3.611002743902347149e-03,-1.804145229524541449e-05,-2.101657117140214460e-03
3.611002737284591327e-03,-1.804145229474856191e-05,-2.101657128510639461e-03
3.611002730666836372e-03,-1.804145229425171271e-05,-2.101657139881063160e-03
3.611002724049079682e-03,-1.804145229375486012e-05,-2.101657151251488161e-03
3.611002717431324727e-03,-1.804145229325801092e-05,-2.101657162621912728e-03
3.611002710813568470e-03,-1.804145229276116511e-05,-2.101657173992336862e-03
3.611002704195812648e-03,-1.804145229226430914e-05,-2.101657185362761429e-03
3.611002697578056825e-03,-1.804145229176746333e-05,-2.101657196733185563e-03
3.611002690960301003e-03,-1.804145229127061074e-05,-2.101657208103610563e-03
3.611002684342545180e-03,-1.804145229077375816e-05,-2.101657219474034697e-03
3.611002677724789358e-03,-1.804145229027690896e-05,-2.101657230844458830e-03
3.611002671107033102e-03,-1.804145228978005637e-05,-2.101657242214883831e-03
3.611002664489277279e-03,-1.804145228928320717e-05,-2.101657253585307097e-03
3.611002657871520589e-03,-1.804145228878635459e-05,-2.101657264955732098e-03
3.611002651253764767e-03,-1.804145228828950878e-05,-2.101657276326156232e-03
3.611002644636008944e-03,-1.804145228779265619e-05,-2.101657287696579932e-03
3.611002638018253122e-03,-1.804145228729580361e-05,-2.101657299067004065e-03
3.611002631400496432e-03,-1.804145228679895441e-05,-2.101657310437428632e-03
3.611002624782740610e-03,-1.804145228630210182e-05,-2.101657321807852766e-03
3.611002618164983920e-03,-1.804145228580525601e-05,-2.101657333178276899e-03
3.611002611547227664e-03,-1.804145228530840343e-05,-2.101657344548701033e-03
3.611002604929470974e-03,-1.804145228481155084e-05,-2.101657355919125166e-03
3.611002598311715151e-03,-1.804145228431470503e-05,-2.101657367289549300e-03
3.611002591693958461e-03,-1.804145228381785244e-05,-2.101657378659973433e-03
3.611002585076201771e-03,-1.804145228332100325e-05,-2.101657390030397133e-03
3.611002578458445949e-03,-1.804145228282415405e-05,-2.101657401400821700e-03
3.611002571840689259e-03,-1.804145228232729807e-05,-2.101657412771245400e-03
3.611002565222932569e-03,-1.804145228183045226e-05,-2.101657424141669100e-03
3.611002558605175879e-03,-1.804145228133360307e-05,-2.101657435512093233e-03
3.611002551987419189e-03,-1.804145228083675048e-05,-2.101657446882517367e-03
3.611002545369662500e-03,-1.804145228033990128e-05,-2.101657458252941067e-03
3.611002538751905810e-03,-1.804145227984305547e-05,-2.101657469623365200e-03
3.611002532134149120e-03,-1.804145227934619950e-05,-2.101657480993788900e-03
3.611002525516392430e-03,-1.804145227884935030e-05,-2.101657492364212600e-03
3.611002518898635306e-03,-1.804145227835250110e-05,-2.101657503734636733e-03
3.611002512280879050e-03,-1.804145227785564851e-05,-2.101657515105059999e-03
3.611002505663121927e-03,-1.804145227735879593e-05,-2.101657526475484133e-03
3.611002499045365237e-03,-1.804145227686194673e-05,-2.101657537845908266e-03
3.611002492427608547e-03,-1.804145227636509414e-05,-2.101657549216331532e-03
3.611002485809850990e-03,-1.804145227586824495e-05,-2.101657560586755232e-03
3.611002479192094300e-03,-1.804145227537139236e-05,-2.101657571957179799e-03
3.611002472574336743e-03,-1.804145227487454316e-05,-2.101657583327602632e-03
3.611002465956580053e-03,-1.804145227437769396e-05,-2.101657594698026765e-03
3.611002459338822929e-03,-1.804145227388084138e-05,-2.101657606068450031e-03
3.611002452721066239e-03,-1.804145227338399218e-05,-2.101657617438873731e-03
3.611002446103308682e-03,-1.804145227288714298e-05,-2.101657628809297431e-03
3.611002439485551125e-03,-1.804145227239029039e-05,-2.101657640179721131e-03
3.611002432867793568e-03,-1.804145227189344120e-05,-2.101657651550144397e-03
3.611002426250036878e-03,-1.804145227139659539e-05,-2.101657662920568097e-03
3.611002419632279754e-03,-1.804145227089973941e-05,-2.101657674290991363e-03
3.611002413014522197e-03,-1.804145227040289021e-05,-2.101657685661415063e-03
3.611002406396764640e-03,-1.804145226990603763e-05,-2.101657697031838763e-03
3.611002399779007083e-03,-1.804145226940918843e-05,-2.101657708402262029e-03
3.611002393161249959e-03,-1.804145226891234262e-05,-2.101657719772685295e-03
3.611002386543492402e-03,-1.804145226841549003e-05,-2.101657731143108995e-03
3.611002379925734845e-03,-1.804145226791863745e-05,-2.101657742513532261e-03
3.611002373307977287e-03,-1.804145226742178825e-05,-2.101657753883955093e-03
3.611002366690219297e-03,-1.804145226692493566e-05,-2.101657765254378793e-03
3.611002360072461739e-03,-1.804145226642809324e-05,-2.101657776624802493e-03
3.611002353454704182e-03,-1.804145226593123727e-05,-2.101657787995225759e-03
3.611002346836946191e-03,-1.804145226543438468e-05,-2.101657799365648591e-03
3.611002340219188634e-03,-1.804145226493753887e-05,-2.101657810736072725e-03
3.611002333601431077e-03,-1.804145226444068290e-05,-2.101657822106495124e-03
3.611002326983673086e-03,-1.804145226394383370e-05,-2.101657833476917956e-03
3.611002320365915529e-03,-1.804145226344698450e-05,-2.101657844847341656e-03
3.611002313748157104e-03,-1.804145226295013191e-05,-2.101657856217764922e-03
3.611002307130399113e-03,-1.804145226245327933e-05,-2.101657867588187754e-03
3.611002300512641556e-03,-1.804145226195643352e-05,-2.101657878958611454e-03
3.611002293894883131e-03,-1.804145226145958093e-05,-2.101657890329034287e-03
3.611002287277125140e-03,-1.804145226096273173e-05,-2.101657901699457119e-03
3.611002280659366716e-03,-1.804145226046587915e-05,-2.101657913069880385e-03
3.611002274041608725e-03,-1.804145225996902656e-05,-2.101657924440303651e-03
3.611002267423851168e-03,-1.804145225947218075e-05,-2.101657935810726918e-03
3.611002260806093177e-03,-1.804145225897532817e-05,-2.101657947181149750e-03
3.611002254188334752e-03,-1.804145225847847897e-05,-2.101657958551572582e-03
3.611002247570576328e-03,-1.804145225798162977e-05,-2.101657969921995415e-03
3.611002240952818337e-03,-1.804145225748477380e-05,-2.101657981292419115e-03
3.611002234335059478e-03,-1.804145225698792799e-05,-2.101657992662841513e-03
3.611002227717301054e-03,-1.804145225649107540e-05,-2.101658004033263912e-03
3.611002221099542629e-03,-1.804145225599422620e-05,-2.101658015403686745e-03
3.611002214481784638e-03,-1.804145225549737700e-05,-2.101658026774110011e-03
3.611002207864025780e-03,-1.804145225500052103e-05,-2.101658038144532843e-03
3.611002201246267355e-03,-1.804145225450367522e-05,-2.101658049514955242e-03
3.611002194628508497e-03,-1.804145225400682602e-05,-2.101658060885378074e-03
3.611002188010750073e-03,-1.804145225350997343e-05,-2.101658072255801774e-03
3.611002181392992082e-03,-1.804145225301312424e-05,-2.101658083626224173e-03
3.611002174775232790e-03,-1.804145225251626826e-05,-2.101658094996647005e-03
3.611002168157474799e-03,-1.804145225201942245e-05,-2.101658106367069404e-03
3.611002161539715507e-03,-1.804145225152257325e-05,-2.101658117737492237e-03
3.611002154921956649e-03,-1.804145225102572406e-05,-2.101658129107914635e-03
3.611002148304197790e-03,-1.804145225052887486e-05,-2.101658140478337034e-03
3.611002141686439366e-03,-1.804145225003202227e-05,-2.101658151848759867e-03
3.611002135068680508e-03,-1.804145224953516969e-05,-2.101658163219183133e-03
3.611002128450921216e-03,-1.804145224903832049e-05,-2.101658174589605532e-03
3.611002121833162357e-03,-1.804145224854146790e-05,-2.101658185960027930e-03
3.611002115215403499e-03,-1.804145224804461532e-05,-2.101658197330450329e-03
3.611002108597644207e-03,-1.804145224754776273e-05,-2.101658208700872728e-03
3.611002101979885349e-03,-1.804145224705091353e-05,-2.101658220071295127e-03
3.611002095362126491e-03,-1.804145224655406433e-05,-2.101658231441717959e-03
3.611002088744367199e-03,-1.804145224605721513e-05,-2.101658242812140358e-03
3.611002082126607473e-03,-1.804145224556036255e-05,-2.101658254182562757e-03
3.611002075508848615e-03,-1.804145224506350996e-05,-2.101658265552985155e-03
3.611002068891089756e-03,-1.804145224456666076e-05,-2.101658276923407120e-03
3.611002062273330464e-03,-1.804145224406981157e-05,-2.101658288293829519e-03
3.611002055655571606e-03,-1.804145224357296237e-05,-2.101658299664251918e-03
3.611002049037811881e-03,-1.804145224307610978e-05,-2.101658311034674317e-03
3.611002042420052155e-03,-1.804145224257925720e-05,-2.101658322405096715e-03
3.611002035802292863e-03,-1.804145224208240800e-05,-2.101658333775519548e-03
3.611002029184534005e-03,-1.804145224158555880e-05,-2.101658345145941513e-03
3.611002022566774279e-03,-1.804145224108870960e-05,-2.101658356516363912e-03
3.611002015949014553e-03,-1.804145224059186040e-05,-2.101658367886785877e-03
3.611002009331254828e-03,-1.804145224009500782e-05,-2.101658379257207842e-03
3.611002002713495536e-03,-1.804145223959815523e-05,-2.101658390627630241e-03
3.611001996095735810e-03,-1.804145223910130603e-05,-2.101658401998052206e-03
3.611001989477976085e-03,-1.804145223860445683e-05,-2.101658413368474171e-03
3.611001982860216359e-03,-1.804145223810760764e-05,-2.101658424738896570e-03
3.611001976242456633e-03,-1.804145223761075166e-05,-2.101658436109318968e-03
3.611001969624696908e-03,-1.804145223711390246e-05,-2.101658447479741367e-03
3.611001963006937182e-03,-1.804145223661705327e-05,-2.101658458850163332e-03
3.611001956389177023e-03,-1.804145223612020407e-05,-2.101658470220585297e-03
3.611001949771417297e-03,-1.804145223562335826e-05,-2.101658481591006829e-03
3.611001943153657572e-03,-1.804145223512649890e-05,-2.101658492961428794e-03
3.611001936535897846e-03,-1.804145223462964970e-05,-2.101658504331850759e-03
3.611001929918137253e-03,-1.804145223413280389e-05,-2.101658515702273158e-03
3.611001923300377527e-03,-1.804145223363595130e-05,-2.101658527072695123e-03
3.611001916682617802e-03,-1.804145223313909872e-05,-2.101658538443117088e-03
3.611001910064857209e-03,-1.804145223264224952e-05,-2.101658549813539053e-03
3.611001903447097483e-03,-1.804145223214539693e-05,-2.101658561183960151e-03
3.611001896829337757e-03,-1.804145223164854434e-05,-2.101658572554382549e-03
3.611001890211577164e-03,-1.804145223115169515e-05,-2.101658583924804081e-03
3.611001883593817439e-03,-1.804145223065484595e-05,-2.101658595295226046e-03
3.611001876976056846e-03,-1.804145223015799336e-05,-2.101658606665647144e-03
3.611001870358297120e-03,-1.804145222966114416e-05,-2.101658618036069109e-03
3.611001863740535660e-03,-1.804145222916429497e-05,-2.101658629406491941e-03
3.611001857122775934e-03,-1.804145222866744238e-05,-2.101658640776913039e-03
3.611001850505015341e-03,-1.804145222817059657e-05,-2.101658652147335004e-03
3.611001843887254748e-03,-1.804145222767374060e-05,-2.101658663517756102e-03
3.611001837269495023e-03,-1.804145222717689140e-05,-2.101658674888178067e-03
3.611001830651733562e-03,-1.804145222668004220e-05,-2.101658686258599598e-03
3.611001824033972969e-03,-1.804145222618318961e-05,-2.101658697629021130e-03
3.611001817416213244e-03,-1.804145222568634380e-05,-2.101658708999442661e-03
3.611001810798452651e-03,-1.804145222518948783e-05,-2.101658720369864626e-03
3.611001804180691190e-03,-1.804145222469263863e-05,-2.101658731740285724e-03
3.611001797562930597e-03,-1.804145222419578943e-05,-2.101658743110707255e-03
3.611001790945170438e-03,-1.804145222369893685e-05,-2.101658754481129220e-03
3.611001784327408978e-03,-1.804145222320209104e-05,-2.101658765851550318e-03
3.611001777709648385e-03,-1.804145222270523506e-05,-2.101658777221971849e-03
