Yaw (deg),Pitch (deg),Roll (deg)
3.033420680784873133e-03,-6.308483834964339135e-03,6.902617535352687525e-04
2.470355133904713740e-03,-6.497788209361136068e-03,4.174246315394574552e-04
2.987845859003382138e-03,-6.848762671647091668e-03,-1.729718634654733649e-04
3.065820841467408256e-03,-6.595254424306798077e-03,-1.714870835938860788e-04
2.743650395631880377e-03,-7.045451209013404124e-03,2.779197149565167395e-04
2.860123494521293712e-03,-7.836376205529323527e-03,5.147916355880620106e-04
2.713898021646980827e-03,-7.931870841259699642e-03,9.853472596372142046e-04
2.926711507257712640e-03,-8.205634401433353417e-03,1.927982727696337826e-03
3.019862197862883523e-03,-8.595931041331411615e-03,1.316053510138753260e-03
2.831961849296040640e-03,-8.759923529094456804e-03,1.224632380261647061e-03
3.028990171793990993e-03,-8.947175032917926984e-03,5.145986104625182179e-04
3.871600272683323619e-03,-8.776328527134884261e-03,-9.132326143823794038e-05
3.311960262484264436e-03,-9.115266977657557682e-03,-6.357113553129563159e-04
4.306800304036299994e-03,-9.083910906631855256e-03,-2.771648499502031462e-04
4.230652793112088701e-03,-1.039065285582377145e-02,5.484161898093363550e-04
4.438430673144253165e-03,-1.163907972261585093e-02,3.828277099889273224e-04
4.299530664921954494e-03,-1.151728782350082587e-02,1.854926088701341262e-04
3.759261428815656014e-03,-1.233866066705333574e-02,7.270033152134864349e-04
4.050694070762106760e-03,-1.162267697578962290e-02,8.726550474121544561e-04
3.832411278434991620e-03,-1.157170289466437352e-02,-8.790446557218090941e-05
3.346169147844712567e-03,-1.191921938277809567e-02,8.370304095192042469e-05
3.304448090162479239e-03,-1.203470713298803417e-02,-3.676430016761655711e-04
2.966910130123928246e-03,-1.146459793439285300e-02,1.572640141072828915e-04
2.543672925536472409e-03,-1.137258299699247556e-02,-3.673930222455038712e-04
2.344813849601314927e-03,-1.111591608741441424e-02,-3.493744187356089643e-04
2.005054551647965626e-03,-1.165950069850771494e-02,-6.301358478030685091e-04
2.451306906281599998e-03,-1.160404558679512151e-02,-8.319414511573032436e-04
2.253472511121225926e-03,-1.271773794711731839e-02,-1.311214531085730297e-03
2.563738691737092821e-03,-1.248995470095189304e-02,-5.686189783441234977e-04
2.000374958136705034e-03,-1.256527818091410578e-02,-3.967363277067369274e-04
2.269854344978014873e-03,-1.290494880727730866e-02,5.414649893587476559e-05
2.038811840179904130e-03,-1.316033773053453329e-02,2.948857991033042455e-04
2.014472548298884384e-03,-1.271852554740679139e-02,5.006740288616446256e-04
2.706115328045854192e-03,-1.236159811798296336e-02,4.581467977091684563e-04
2.933223041252908201e-03,-1.204387112924655903e-02,3.196980393500681132e-04
1.825906029536994782e-03,-1.197957597792387655e-02,1.248925213755344981e-04
1.654628134099248851e-03,-1.125476206581139255e-02,5.520143480788702829e-04
1.176188671417245256e-03,-1.050787192830142033e-02,2.287223698580092602e-04
1.838854607038430166e-03,-1.062155397158592342e-02,2.479013111379860051e-04
1.882888215415066090e-03,-1.077524799493699906e-02,7.664276294512474986e-04
2.488925666392291514e-03,-1.094856110920896901e-02,1.194954261092310991e-03
2.622881035184790495e-03,-1.191732436176291300e-02,1.595966878612368718e-03
2.285730900016290802e-03,-1.280508570230775439e-02,1.374796524988371096e-03
2.046003596792951660e-03,-1.248901596385729520e-02,1.884896709288211986e-03
1.995518925223747821e-03,-1.223596225125872169e-02,1.692819142083039265e-03
1.834199165416496805e-03,-1.198910140736368125e-02,1.456778603681092681e-03
2.530093048701925924e-03,-1.107681688348788850e-02,9.868271458305917596e-04
2.091764329743323655e-03,-1.099589310419967804e-02,1.019275316203779131e-03
2.791048195823366170e-03,-1.094097898239040217e-02,1.416928905322698776e-03
2.505397042309178215e-03,-1.119650589055914275e-02,1.743013223561980848e-03
2.751314281758127610e-03,-1.115463115348985096e-02,1.659627447183378976e-03
2.786138010543349249e-03,-1.174796234357939652e-02,1.903218787637633858e-03
3.253583217081134748e-03,-1.158946711565558146e-02,1.652268027221045219e-03
2.870577741197397319e-03,-1.097227423427686414e-02,9.505648010157070936e-04
2.832577101698912931e-03,-1.049831081714112935e-02,1.158809834652896288e-03
3.015788617410123176e-03,-9.734006725578642216e-03,1.067205455706356871e-03
3.409855454727688060e-03,-9.724501651610883285e-03,9.186493536026988857e-04
3.370493907018621681e-03,-1.002447257411160329e-02,1.380057160623429993e-03
3.426406696443646573e-03,-9.487934831785119899e-03,6.739357368304736608e-04
3.023209603815924136e-03,-9.612614695556409572e-03,2.925239565956162411e-04
3.282787891864645622e-03,-1.030529857301387339e-02,2.564131234029938641e-04
3.870106668454004282e-03,-1.032574452875709668e-02,-2.418160037621001456e-04
2.981385502725960278e-03,-9.822053668625436995e-03,-4.388788471629542841e-04
3.574397205075307421e-03,-9.250643756311075633e-03,2.584438788739390510e-05
3.723317317770901465e-03,-9.681035593137406539e-03,-3.587688860986470883e-06
3.001561680246473979e-03,-9.883639070982108699e-03,8.864105668419913059e-05
3.667398016771535648e-03,-9.714390412913205194e-03,-1.699506295315289951e-04
3.567352924321125912e-03,-9.201112257083832527e-03,-1.166552083320509923e-04
3.229732476862525077e-03,-9.504879784308322213e-03,3.778333222355080784e-04
3.265974326820802673e-03,-9.128652289354824076e-03,-8.592743027744589466e-05
2.688942760527499639e-03,-9.685621061059544734e-03,-7.569852537134280374e-05
2.336343703264048399e-03,-9.552573875466624509e-03,-1.978947919248609467e-04
1.928374584686834382e-03,-1.023957894033611024e-02,-7.153429812823474754e-04
1.686185148141066022e-03,-1.075382442841948082e-02,-1.472977570216517981e-03
1.732818034346679699e-03,-1.105484494268755592e-02,-1.937659101911229234e-03
2.469375224199405350e-03,-1.056142227404704981e-02,-1.981868382989920505e-03
3.300339791985194664e-03,-1.018340721893552965e-02,-1.966325586723941671e-03
3.187181135601189867e-03,-1.031279306185044903e-02,-2.477480670592022236e-03
2.932387169150800846e-03,-9.812299540415306276e-03,-2.401633003015604933e-03
2.981815676250466722e-03,-9.301098002978788054e-03,-2.161476736953600424e-03
3.025407368248240851e-03,-9.307497163407011526e-03,-2.158913290309378685e-03
3.435289032855650283e-03,-9.620592996633174285e-03,-2.155761532719439703e-03
3.161714605376687946e-03,-8.518662915709051750e-03,-2.045134627232773200e-03
3.678841372873995971e-03,-8.490467714643953195e-03,-2.674693117490664889e-03
4.205288852102754410e-03,-8.595455838173580998e-03,-3.020185619018874237e-03
4.307635536623140651e-03,-9.369457621805655015e-03,-2.619301531871397713e-03
3.966537070455964861e-03,-8.601368927392967836e-03,-2.783031498495249466e-03
3.847630047555876225e-03,-8.780642501474247505e-03,-2.322234676673709097e-03
3.796463207653572643e-03,-8.457078001352282687e-03,-1.364864539939649986e-03
3.958381395594690218e-03,-8.756777605037457946e-03,-1.762799401236849308e-03
3.423422805687772758e-03,-9.322139834922806359e-03,-1.734641764968470170e-03
2.765141603365082763e-03,-9.231377490123393939e-03,-1.815554755882117354e-03
3.092971175248380392e-03,-9.323877094727667930e-03,-1.324314064557680212e-03
3.201843385731183329e-03,-9.009557302323445427e-03,-1.088945817222883566e-03
3.104639752386321831e-03,-9.272010369178055114e-03,-1.829241302881135867e-03
2.763140740790885532e-03,-8.941368363778503733e-03,-1.803897737659512085e-03
2.944143150006097148e-03,-9.616372395528616571e-03,-1.640694675516530133e-03
2.989792415999478151e-03,-9.204222192650572329e-03,-1.185257610558899336e-03
3.274202440143312784e-03,-1.010836909841820140e-02,-1.738047970403422274e-03
3.575669860926924438e-03,-9.939831416658290869e-03,-1.643508844279204179e-03
3.759830068741335570e-03,-9.755595557382720426e-03,-2.460112575444817207e-03
3.804030661193523021e-03,-8.677327387750606233e-03,-2.941868147142676776e-03
3.614523970043375615e-03,-8.769159139648496221e-03,-3.318007781899803138e-03
3.726847011765462448e-03,-8.889224991022530789e-03,-2.824502737986386413e-03
4.187968999067672587e-03,-9.090783273503743808e-03,-2.288688487834097431e-03
4.179824156035689096e-03,-8.915458830795214978e-03,-2.649676003566848754e-03
3.578685468110603084e-03,-8.757822759353526415e-03,-1.932568203088920857e-03
3.404736880823022813e-03,-8.195198938750218945e-03,-1.451360154446628293e-03
3.203101388751806219e-03,-7.903327651529432757e-03,-1.605270843331585992e-03
2.799273018710448681e-03,-7.505054843912100510e-03,-1.848054765255502429e-03
2.915458860330098507e-03,-6.855828525504514478e-03,-1.581807780884352801e-03
2.433374223485367232e-03,-6.749365851063809062e-03,-1.004390435707927173e-03
2.486890504456011099e-03,-7.591883559886063518e-03,-2.560708405520494653e-04
1.937499987982106361e-03,-7.282866971632241497e-03,1.904267716985567232e-04
1.726868338862254338e-03,-7.172584561589863232e-03,2.944332295444987294e-04
1.861896162287003751e-03,-7.574197266015593628e-03,4.610251205898762447e-04
1.995940564713568743e-03,-7.108925976316025734e-03,6.982488523948575517e-04
1.975008625973751018e-03,-6.999590730446945096e-03,1.182228451365379112e-03
1.806990557355761659e-03,-6.533296819282899404e-03,8.914372404137268190e-04
1.808087468495343754e-03,-6.082872516066080079e-03,8.941703950974535728e-04
1.834193620353247742e-03,-5.478016158338930124e-03,1.243392614907493261e-03
1.413811413892535323e-03,-6.602476784887366390e-03,1.116322630768117529e-03
1.971840839028594743e-03,-7.129715077752706194e-03,1.156598762384838637e-03
2.006126846802361741e-03,-7.103452951423856049e-03,1.198362810389694088e-04
1.583905094974276308e-03,-6.612807399048173905e-03,3.958870016804310081e-04
1.813376199857870061e-03,-6.446590751458431377e-03,4.922731553802316791e-04
1.397544015661001489e-03,-5.711781402324912944e-03,8.956132854485980999e-04
2.327385692123809177e-03,-5.890437221583675990e-03,9.593770579287074851e-04
2.288279398975782367e-03,-6.238171015113887392e-03,8.774982642624785381e-04
2.457854232122678052e-03,-6.041113337258543006e-03,4.584666479750771706e-04
2.259045542650131317e-03,-6.206806952607539334e-03,1.264703563768574410e-03
2.425772778466473659e-03,-5.799026369298689379e-03,1.462344416096698300e-03
1.960121896589227773e-03,-5.546378928408945454e-03,1.680325739635109544e-03
1.891524429181880252e-03,-5.846513173775766577e-03,1.117690390120542167e-03
1.962328405347937670e-03,-5.765779201482677287e-03,1.323763404143182831e-03
1.491952916073477657e-03,-5.772649562325887600e-03,1.221613959923477594e-03
2.125447030408195419e-03,-5.698218704442158805e-03,1.143264186326060222e-03
1.593711095681170278e-03,-5.603919155307117601e-03,1.031633958585286785e-03
1.805372333768031409e-03,-5.334674721699562278e-03,6.602149389822141445e-04
1.825752365552464097e-03,-6.196198922677374592e-03,5.730528193750559791e-04
1.731319133267359431e-03,-5.866949619588721250e-03,8.593222940472182523e-04
1.026664007817256656e-03,-6.127850711764196850e-03,3.645522245722580628e-04
5.112099150420415863e-04,-6.870005388514410956e-03,8.809225146867772673e-04
-5.562371296145421021e-05,-6.261617647841040066e-03,1.576455027168065150e-03
-4.067494244994642578e-04,-5.903711858671962381e-03,1.534535447695691565e-03
1.240434717216885982e-04,-6.670164104724617994e-03,1.590612188218672998e-03
-5.021185446555736457e-04,-6.849643310237576825e-03,1.161598232434404420e-03
-5.943411574614914034e-04,-6.651429102636672100e-03,1.215275943750966300e-03
-4.075052937962998518e-04,-6.829549482629919399e-03,1.216975129119226944e-03
4.961807489611694873e-04,-7.588219859547724877e-03,7.634956016307962827e-04
2.154078175771408684e-04,-7.745630398424392313e-03,9.966692846051046148e-04
2.808265010802525651e-04,-7.686484829206078305e-03,2.087857183296210807e-05
-3.742420382376395756e-05,-7.238956329930268385e-03,-3.864461394594379548e-04
4.911064995267489007e-04,-7.130848338155322715e-03,-6.637582575311401544e-04
8.100359241441805523e-05,-7.491899331817534168e-03,-1.105799841064942276e-03
8.145169156523019652e-04,-7.368023591508705318e-03,-2.026820669432563668e-04
1.182367797641580747e-03,-7.734589383546441183e-03,-1.521246613040383672e-04
1.665464127357747359e-03,-8.013396693070221760e-03,1.541230466839648686e-04
1.774208731329436021e-03,-7.231126092615246248e-03,3.174109212380706491e-04
1.334740690351950794e-03,-7.125677454863699190e-03,3.221225849515169017e-04
1.504803793426853819e-03,-6.646400347112520375e-03,6.907973370364851396e-04
1.864220751569374643e-03,-6.805709239649830426e-03,1.146209079788241365e-03
1.548672213123486810e-03,-6.657173120836917465e-03,4.413162296304453292e-04
2.424524399651954275e-03,-6.206963456074528207e-03,4.431469063902453045e-04
3.065302398721044680e-03,-5.193664313564437182e-03,3.088042977578697181e-04
3.607075555209915321e-03,-4.969547912610117191e-03,-1.482311561614589514e-04
3.042059338073899773e-03,-6.017029382936403201e-03,-4.644552007169505583e-04
3.324236421435445080e-03,-6.442051677886535821e-03,9.942120145908243045e-05
3.669966188388300819e-03,-6.038125635516034852e-03,1.720306043943828670e-04
4.083930069110486803e-03,-6.747145227117793721e-03,2.607815886322949002e-05
4.352591723758795356e-03,-6.826922023745063232e-03,-8.543845465078001933e-04
3.836124186098664474e-03,-7.747480029107997428e-03,-1.520533015265355730e-03
3.079764574997000126e-03,-7.327370419858282406e-03,-2.558698185752052504e-03
3.320578914885947194e-03,-6.933712914640274838e-03,-2.768493510994982781e-03
3.671628345819612227e-03,-6.714243020309018303e-03,-3.754704481220388825e-03
3.293590047193485117e-03,-7.664021898028233401e-03,-3.166084490917768675e-03
2.770798599270018689e-03,-7.480577569270392517e-03,-3.045537313575253507e-03
2.433948430910412401e-03,-8.113502430683018629e-03,-3.162968587683868960e-03
2.466343060759107128e-03,-7.901321628758457838e-03,-3.087544461239086647e-03
2.511376620703113099e-03,-7.302795496938077439e-03,-2.274749563116541633e-03
2.533382907721863642e-03,-7.611438041141069602e-03,-2.294214838531099306e-03
2.469690061577257695e-03,-7.379645153021692321e-03,-1.926467319965981945e-03
2.396437378402987289e-03,-7.364017809064595313e-03,-1.814264125877958775e-03
2.168015640298787215e-03,-7.159918546835690803e-03,-2.553071160573819939e-03
2.162824537931173820e-03,-7.046290812892860855e-03,-2.539209616387144187e-03
2.707451340060595176e-03,-7.545137943356425465e-03,-2.601101423265206498e-03
2.594202540241753122e-03,-8.456007380815937571e-03,-2.437636613896853894e-03
1.420934218471474201e-03,-8.745840754918925500e-03,-2.021889735120382340e-03
1.725317133706438582e-03,-8.690301882876488165e-03,-2.307785800518635886e-03
1.349729429678781737e-03,-8.580733601075680658e-03,-3.064445037471171408e-03
1.683861925846688850e-03,-9.048248148704782917e-03,-2.467126664862416031e-03
1.359575243430951848e-03,-9.167330371277600254e-03,-3.058928166468921368e-03
1.859803025997818849e-03,-8.940416656059609057e-03,-2.674127878124195421e-03
2.396338577990040405e-03,-8.751747067395997462e-03,-2.733693724958655320e-03
1.941515392472167173e-03,-8.636863243664260475e-03,-1.718319879884894381e-03
1.919939758896914775e-03,-8.926227231940857265e-03,-1.793569942429422978e-03
1.896348041703919572e-03,-8.673162055569281700e-03,-1.600130948151019458e-03
1.151834945737096293e-03,-8.226909618389965234e-03,-1.711792651490489118e-03
1.123625578099417570e-03,-7.410824974274009443e-03,-2.016846362922516348e-03
1.455982016348874274e-03,-6.551808160081102998e-03,-2.269139098853610939e-03
1.327711172997053614e-03,-6.310058225851704859e-03,-2.218730634241195508e-03
1.002943012268648617e-03,-7.008876334901341723e-03,-2.711485024799756456e-03
1.018368036248307488e-03,-6.850905745541729062e-03,-2.702212713321825929e-03
6.124258520549861291e-04,-7.332523600173035914e-03,-3.396864775852753877e-03
1.683626372003098218e-04,-7.628798413125278781e-03,-3.114163069622305838e-03
-1.423878651721215030e-04,-6.991960975222860121e-03,-2.538173077541324828e-03
6.563868305387221200e-04,-6.679372894592588636e-03,-3.161662922401580009e-03
1.360416002133075543e-03,-6.160661089699833066e-03,-2.944758693286164165e-03
7.762846555420352835e-04,-5.496264819567752043e-03,-2.783038789335849552e-03
4.687138145936443250e-04,-6.515783099323385272e-03,-2.010298172617120023e-03
6.869576249834485416e-04,-6.300782219438286549e-03,-1.940011205749903609e-03
1.614518119475794825e-03,-5.974230851950868872e-03,-1.960977160821158940e-03
1.669117054176692556e-03,-5.388501012063899760e-03,-2.537720704272833881e-03
2.275485548638653006e-03,-5.431721699651380700e-03,-2.518611017299049373e-03
1.459881446136206216e-03,-5.311824837534561382e-03,-2.596084728520485930e-03
1.628556635825241820e-03,-5.285064044903543465e-03,-3.408776827068978055e-03
1.413689472798595071e-03,-4.921639546438616800e-03,-3.552836227033984683e-03
1.011640530041640201e-03,-4.312376605979502397e-03,-3.510496759122456838e-03
9.218735641532434634e-04,-4.542468624398579742e-03,-3.510137200431866396e-03
3.165127184987987820e-04,-4.527288887091376023e-03,-3.113924276548165997e-03
-4.430260847021638855e-05,-4.456882079968236578e-03,-3.342867679868189324e-03
3.785509969355015038e-04,-4.150251343424017289e-03,-3.563222036864627674e-03
6.333588327591839202e-05,-4.173964328754074804e-03,-3.253781828931535253e-03
2.227326197564384515e-04,-3.948051574717601798e-03,-3.529821119013497668e-03
5.358788348597654612e-04,-3.622774485305253929e-03,-3.193648547679523581e-03
3.962420704283141598e-04,-3.931879919888070334e-03,-3.414582675697491222e-03
3.963772020903762834e-04,-3.048048164871104432e-03,-3.510087771162547724e-03
6.082066024175304892e-04,-2.065272171359138192e-03,-3.252920203160037261e-03
7.814459525814160604e-04,-3.505585445208629809e-03,-3.148115554668607860e-03
9.908852511246628910e-04,-3.370816183716643030e-03,-2.906462681233815733e-03
1.618252628358565304e-04,-3.043302201118475506e-03,-3.039610421767571704e-03
-4.678810800603557126e-04,-3.329331737300612968e-03,-2.801795708159885486e-03
4.579747641008921947e-04,-3.456996157725974583e-03,-2.139723751930420765e-03
1.075437019489421656e-04,-3.073639396491314579e-03,-3.153796151958645697e-03
9.707144651721002918e-04,-3.482775333083370801e-03,-3.714580645677229877e-03
5.479251613933775811e-05,-3.743535127582662842e-03,-4.338470628364239634e-03
-6.410975671176390688e-05,-3.908652208059928967e-03,-4.380545436981000441e-03
-3.551263176806887631e-04,-4.447718608206101612e-03,-4.878762853773851126e-03
3.691349411729171182e-06,-4.077806026601221885e-03,-4.750746701722646272e-03
5.141788316045034762e-04,-4.171433432865009894e-03,-3.653580723750096335e-03
4.089703527002697565e-05,-4.422757018422914486e-03,-3.198745204352108386e-03
6.217486574368527716e-04,-4.666241880673318784e-03,-3.425323520857500876e-03
4.554516385752669380e-04,-5.197444069894082558e-03,-3.116412780392302257e-03
-1.172398738074281955e-04,-5.574059278415590193e-03,-3.630602769760752236e-03
3.558354544887868125e-04,-5.643579320831056297e-03,-4.193818492880121464e-03
1.780033839952338678e-04,-6.117583534802573109e-03,-3.708771135964936821e-03
3.148757155587089619e-04,-7.047209043162177416e-03,-3.999782861946752158e-03
6.883441661981788305e-04,-6.442979956609494463e-03,-3.972257838394318251e-03
3.957294502260997205e-04,-6.402762164721104154e-03,-4.119071448696657277e-03
3.388112491138543336e-04,-6.008871624332289690e-03,-4.741218897643186513e-03
1.385732275593380886e-04,-6.463635762451522618e-03,-4.986341286249231820e-03
-2.244400085315428352e-04,-6.675957829223416219e-03,-4.803325333277407190e-03
-4.718630505592469391e-04,-6.519762746021200671e-03,-4.823470782179120793e-03
-2.462925093281487818e-04,-7.666033268606941425e-03,-5.408106491221237495e-03
-8.135378924770080141e-04,-7.446455503541056335e-03,-5.930769480506627341e-03
-6.905764157367258980e-04,-7.139794506938689465e-03,-5.531579114550238228e-03
-7.315971732070464251e-04,-7.030167104497047660e-03,-4.923399017278150443e-03
-2.151202177304952141e-04,-6.885310964560759778e-03,-4.644602001535513315e-03
-7.295405448009726571e-05,-7.387946846948698944e-03,-3.631928233657423684e-03
-2.174802226743202649e-04,-7.381664116495285227e-03,-3.904306058393884962e-03
-1.174710065235982042e-04,-7.504394173242261851e-03,-3.853180998038835924e-03
1.338391718722664906e-04,-7.668635704019012393e-03,-3.727827487080761538e-03
8.955180127438641105e-05,-7.755518429005778258e-03,-3.490742325658881609e-03
-2.573625368150697385e-04,-7.457814997764447562e-03,-2.978221333544341966e-03
-3.566266701171096672e-04,-7.210549092164713486e-03,-3.280577213438802021e-03
-3.472555204167909683e-04,-7.706696315217125698e-03,-3.185012148686424370e-03
1.641576039426619201e-04,-7.677258792162773918e-03,-2.868125159166985162e-03
1.147020270654535167e-04,-7.353960369216178995e-03,-2.698239102559629472e-03
-4.916423043583514896e-04,-7.327683672583368106e-03,-2.577627630762812511e-03
-6.252560426897768760e-04,-8.303587739291519790e-03,-2.526347297356902090e-03
1.319991494303119297e-05,-9.350402462694190966e-03,-1.898889500180354776e-03
1.551648495199981642e-04,-1.016011822306419655e-02,-2.133193633462599024e-03
-1.763645803203895963e-04,-1.041738437644564898e-02,-1.680838670868987136e-03
-3.490163088287071485e-05,-1.093536729341069297e-02,-2.075682457889879359e-03
-5.222509375173218409e-04,-1.182321795180552200e-02,-2.267562206866931013e-03
2.194567661761242345e-04,-1.169663543890138262e-02,-1.480944304918971896e-03
-1.753196040735581626e-04,-1.130951215955081426e-02,-1.993238084789670118e-03
-4.383091903116280230e-05,-1.145380480363747573e-02,-1.744757524601271053e-03
-1.684687254628014724e-04,-1.144355526753766325e-02,-1.513182820382148351e-03
-6.545835986693717030e-04,-1.140564163003187324e-02,-9.207305695174984031e-04
-6.420741640385797767e-04,-1.150026385365539132e-02,-9.549170948778476628e-04
-4.889219889750181071e-04,-1.143815928386505976e-02,3.061093132181814730e-05
-3.796372040177549987e-04,-1.201934277465463441e-02,1.248604973150790312e-04
-1.144053359668810107e-04,-1.216795731985195229e-02,6.995225377074513746e-05
2.606205259133760147e-05,-1.250444227531773492e-02,6.609212742353534707e-04
-1.032231732752752427e-04,-1.200814699312579767e-02,-1.215908605191527670e-04
-2.091841871652009351e-04,-1.247877029109237777e-02,3.480637106692599086e-05
-1.442666624736228516e-04,-1.214948815941675232e-02,-1.942499702818356610e-04
3.917539328772366150e-04,-1.222991116855381456e-02,7.428328813980070893e-05
2.367960910537035590e-04,-1.214629066671742141e-02,5.506450537058756815e-04
7.980285502716656871e-04,-1.200941182314261765e-02,1.033062134050155081e-05
9.836307120263069331e-04,-1.219634587069516780e-02,3.415818620973606022e-04
1.407092476799051391e-03,-1.252480604633230549e-02,9.796173216873762905e-04
9.484806818668457817e-04,-1.248902548998623990e-02,5.832739523490753980e-04
