q0 (),q1,q2,q3
9.999999976774116561e-01,-5.573410195029339212e-06,-3.987060022046109113e-05,5.499498897535511668e-05
9.999999975272442221e-01,-6.060122920287858148e-06,-3.841709603709953240e-05,5.859106929048571140e-05
9.999999974325386454e-01,-5.965178291369528497e-06,-4.399765203161340677e-05,5.624540929356675902e-05
9.999999978981860549e-01,-2.771866021371522597e-06,-4.009478148068241121e-05,5.087586048687628887e-05
9.999999977411300200e-01,-6.791586278843545396e-07,-4.309456717136222125e-05,5.157651648366700763e-05
9.999999979011214846e-01,2.540581754525516353e-07,-3.939569626386075330e-05,5.143609322735191134e-05
9.999999978639461107e-01,6.847394171550938183e-06,-4.405432728484269577e-05,4.779578460612468507e-05
9.999999981212781552e-01,9.365254030564424046e-06,-4.271329514045951238e-05,4.295707191707174666e-05
9.999999981591977116e-01,1.442848210099483499e-05,-4.113512350050966263e-05,4.220574666075214753e-05
9.999999978205628137e-01,1.523735187607715827e-05,-4.589316066729041477e-05,4.495014234086720334e-05
9.999999981144034322e-01,1.040464455315426039e-05,-4.524883943178983697e-05,4.019302311127585922e-05
9.999999983144030047e-01,1.602820917115606967e-05,-4.399148180174131145e-05,3.433715454529925361e-05
9.999999987306269489e-01,1.509899188536489743e-05,-3.759318601176091647e-05,2.995862273848389116e-05
9.999999985810704706e-01,7.288132669432533531e-06,-4.315863615026336252e-05,3.036567819081975123e-05
9.999999985130929581e-01,4.903126288137544783e-06,-4.327856109428225069e-05,3.281370900598072198e-05
9.999999982420983979e-01,5.256214056630637123e-06,-4.883015957056786459e-05,3.322334567045154215e-05
9.999999982818718047e-01,5.667904555847576832e-06,-5.218574362479662328e-05,2.609175315234075722e-05
9.999999983136462767e-01,1.415873135744317843e-06,-5.284545693915473994e-05,2.404289044710547295e-05
9.999999983002362258e-01,2.685606210666824188e-06,-5.125375634246391132e-05,2.766527623642909317e-05
9.999999985511490719e-01,4.365186528738938400e-06,-4.917338633419568472e-05,2.146218193631729157e-05
9.999999981584614117e-01,8.935857636259375385e-06,-5.421327796999229724e-05,2.577107055885874463e-05
9.999999981161202811e-01,6.025127450079464788e-06,-5.505174736026628935e-05,2.647192080973397455e-05
9.999999981533228555e-01,3.643939510793007413e-06,-5.670382060198275010e-05,2.155812190988353421e-05
9.999999978729087191e-01,-1.507905912023951605e-06,-5.976676845557740681e-05,2.607378362554898442e-05
9.999999979847279397e-01,-1.494967282623961725e-06,-5.755449234105149809e-05,2.675424780175343292e-05
9.999999978203354400e-01,2.426779118915261087e-06,-6.148310231760703115e-05,2.394301553164030930e-05
9.999999973401451081e-01,4.494111337287823310e-06,-6.838517090321271415e-05,2.495959314966964254e-05
9.999999972869593190e-01,8.600416275589616797e-06,-6.921842728741698324e-05,2.368382315629493758e-05
9.999999969684473244e-01,1.682665209730857956e-05,-7.160723895296454617e-05,2.554158074332318001e-05
9.999999967732565720e-01,1.148671026051443616e-05,-7.501334671119196421e-05,2.635413058744358428e-05
9.999999967155950298e-01,1.068882276601910975e-05,-7.644448968879990103e-05,2.471434616441079321e-05
9.999999965924057932e-01,4.492783876061685127e-06,-7.807871272805975104e-05,2.643327630043365613e-05
9.999999964960805121e-01,-7.943581892196736761e-07,-7.658794132467275449e-05,3.378602489777239300e-05
9.999999964031929256e-01,-5.545329046932745686e-06,-7.954587070012546863e-05,2.890186425185469290e-05
9.999999961487754385e-01,-2.415740236282364640e-06,-7.927216790499998526e-05,3.758373090168867591e-05
9.999999951959827049e-01,4.789181756658422557e-06,-9.067537500567386124e-05,3.691984417181014928e-05
9.999999940860528902e-01,3.344736060578348882e-06,-1.015700018814856678e-04,3.873295354994279674e-05
9.999999942439321554e-01,1.622499454462963706e-06,-1.005072357344056339e-04,3.752064569232465386e-05
9.999999936447775406e-01,6.347833084177455701e-06,-1.076749185655195997e-04,3.280642761469975706e-05
9.999999942024836441e-01,7.618937201813882375e-06,-1.014267211265419992e-04,3.534974647491766908e-05
9.999999943417563486e-01,-7.637339142504879521e-07,-1.009821832144365859e-04,3.344401990832048942e-05
9.999999941638461065e-01,7.334841442892123307e-07,-1.040147896869138527e-04,2.920091029443972242e-05
9.999999940642075869e-01,-3.205261895217644257e-06,-1.050227242713421585e-04,2.883641246100682957e-05
9.999999946591281441e-01,1.374977760312705898e-06,-1.000474549529930976e-04,2.589131236213942282e-05
9.999999948237615621e-01,-3.203905923746226214e-06,-9.924457985739552565e-05,2.219741552226207331e-05
9.999999950810514182e-01,-3.046882005077175975e-06,-9.700472976451656533e-05,2.046206515882975280e-05
9.999999946554487540e-01,-5.497192278617974708e-06,-1.017484341888264015e-04,1.749684220112095970e-05
9.999999946176199028e-01,-7.257892497815212243e-06,-1.012645561265516274e-04,2.139095294836984576e-05
9.999999935825629738e-01,-1.144032279758448490e-05,-1.109834250547633773e-04,1.966398741159496047e-05
9.999999937974283215e-01,-4.959698112897195147e-06,-1.089955272509384615e-04,2.237229968060262136e-05
9.999999938297861046e-01,-3.460263408925387271e-06,-1.096527980436004545e-04,1.745618490377608782e-05
9.999999934624188569e-01,4.747480796683884105e-07,-1.126169136242751860e-04,1.980826901682483220e-05
9.999999932436488548e-01,2.575407370426858223e-06,-1.148455659798490225e-04,1.779228514112971048e-05
9.999999936765272546e-01,4.371156273735599682e-06,-1.109899963457126708e-04,1.758007415847333228e-05
9.999999938946163569e-01,4.000632522991924174e-06,-1.078751993273788820e-04,2.361574236135092632e-05
9.999999941452137886e-01,2.792582015418105031e-06,-1.051025313038597242e-04,2.559749296321588765e-05
9.999999944079925873e-01,1.091558616838865721e-06,-1.045415043336492115e-04,1.593414987502150216e-05
9.999999950609193000e-01,4.818652102714763903e-06,-9.821625756145100424e-05,1.443982747879261293e-05
9.999999957410237172e-01,1.996920414937687108e-06,-9.169846064275537364e-05,1.026436545535213455e-05
9.999999955731345702e-01,2.164834448393888987e-06,-9.269050938104763174e-05,1.604723413129805618e-05
9.999999954216413078e-01,6.689887839856845541e-06,-9.403166756375328059e-05,1.643192824600945155e-05
9.999999951453797387e-01,1.043001830110701699e-05,-9.554399318800089341e-05,2.172097008563310194e-05
9.999999942332074010e-01,1.392981872467363828e-05,-1.039979550611417719e-04,2.289040327760001036e-05
9.999999934855450245e-01,1.199959183572345802e-05,-1.117452136812481598e-04,1.994810553339038914e-05
9.999999937661825378e-01,1.645077265708973756e-05,-1.089869305141601938e-04,1.785654223841291264e-05
9.999999940383620389e-01,1.477449321613103739e-05,-1.067786567329306646e-04,1.741576506924790579e-05
9.999999943179102013e-01,1.271446614657841656e-05,-1.046244432581399704e-04,1.600773726866794154e-05
9.999999950472423516e-01,8.613825633496807410e-06,-9.666327231151110137e-05,2.208005937098046472e-05
9.999999951899205541e-01,8.896606695857558090e-06,-9.595710689830812018e-05,1.825494080512927504e-05
9.999999950688756023e-01,1.236736278221254031e-05,-9.547775196751162228e-05,2.435767077388631614e-05
9.999999948718529819e-01,1.521279601021149226e-05,-9.770761350296455403e-05,2.186519982270580787e-05
9.999999948690706519e-01,1.448531875084022077e-05,-9.734217231225343213e-05,2.401115617826540997e-05
9.999999943112500844e-01,1.661120966412297796e-05,-1.025199076054729810e-04,2.431534344680191933e-05
9.999999943785661261e-01,1.442163009494040925e-05,-1.011367702462697083e-04,2.839432793344860790e-05
9.999999950676684568e-01,8.297641340827855707e-06,-9.575094793017066108e-05,2.505131066994303632e-05
9.999999954466753938e-01,1.011478808687022249e-05,-9.161479469715177440e-05,2.471982472239722176e-05
9.999999960024543721e-01,9.315360026604567481e-06,-8.494498815084570000e-05,2.631851146539031878e-05
9.999999959243143222e-01,8.019253126635270511e-06,-8.486204727537815325e-05,2.975728255640639998e-05
9.999999956685059477e-01,1.204584366717460826e-05,-8.747967171127753617e-05,2.941416147465129397e-05
9.999999961079130140e-01,5.883674496234833863e-06,-8.279767502764910701e-05,2.990152602581534777e-05
9.999999961302973306e-01,2.554966199731760648e-06,-8.388582060571764189e-05,2.638269482623926851e-05
9.999999955433795940e-01,2.240202924537470120e-06,-8.993063098881512712e-05,2.864792979030361011e-05
9.999999953676437237e-01,-2.107199455083549375e-06,-9.010919096910436808e-05,3.377286158823287544e-05
9.999999959808096861e-01,-3.827710381817588461e-06,-8.571368742342085046e-05,2.601716827026123513e-05
9.999999962550559784e-01,2.280529099849528850e-07,-8.072708857639104211e-05,3.119251810139773051e-05
9.999999959034459041e-01,-2.856346451619572646e-08,-8.448297392368915473e-05,3.249207037910745584e-05
9.999999959370281521e-01,7.757983645701161119e-07,-8.625100153539163065e-05,2.619363362910564718e-05
9.999999958934537858e-01,-1.480385903617222371e-06,-8.477409608493210991e-05,3.200395933807832874e-05
9.999999962912824447e-01,-1.015509072519224143e-06,-8.029488343228690630e-05,3.113094520876574409e-05
9.999999961573703411e-01,3.299555538778621061e-06,-8.294563056150626164e-05,2.818500622919282278e-05
9.999999964205085190e-01,-7.475878237034677749e-07,-7.966254061455732246e-05,2.850094281441191787e-05
9.999999961524015379e-01,-6.586108806173233380e-07,-8.452300418521137173e-05,2.346539636305578335e-05
9.999999963160615124e-01,-1.725258219269641057e-06,-8.336196817942813939e-05,2.038830100526857746e-05
9.999999958465768390e-01,-6.241041401978766674e-06,-8.935728818112524923e-05,1.682768497272492633e-05
9.999999954057159357e-01,-1.285277324353074706e-05,-9.384501071855272066e-05,1.471353495429521320e-05
9.999999950893337930e-01,-1.690780665790691991e-05,-9.647197679587976864e-05,1.512005867958678293e-05
9.999999953710202449e-01,-1.729307811954727773e-05,-9.216616871976144026e-05,2.154776995494000057e-05
9.999999954894038812e-01,-1.715686830238082899e-05,-8.886748656090955197e-05,2.879937287367441450e-05
9.999999953298983613e-01,-2.161759423292291160e-05,-8.999669815419715708e-05,2.781145648974358021e-05
9.999999957868840328e-01,-2.095601035397954569e-05,-8.562900325300123777e-05,2.558811080155163907e-05
9.999999961895184031e-01,-1.886033073586411662e-05,-8.116788279463387976e-05,2.601971951049933008e-05
9.999999961754354461e-01,-1.883792809242340840e-05,-8.122373258789861996e-05,2.640012954852567957e-05
9.999999958494701913e-01,-1.881005137634198735e-05,-8.395607571512776475e-05,2.997697265624339513e-05
9.999999966969697063e-01,-1.784511527934205783e-05,-7.433985018883680640e-05,2.758983810508255707e-05
9.999999964674111119e-01,-2.333872192444164993e-05,-7.409405754271305229e-05,3.210221778586992350e-05
9.999999961661638626e-01,-2.635333873784874816e-05,-7.501046961369035740e-05,3.669609115176855602e-05
9.999999956896119535e-01,-2.285464421664986230e-05,-8.176480139236624368e-05,3.758934246353904903e-05
9.999999962889765115e-01,-2.428393312484658826e-05,-7.506194451102033110e-05,3.461274280244338772e-05
9.999999962952679233e-01,-2.026274763438185662e-05,-7.662624135849415254e-05,3.357535341092624556e-05
9.999999966569230736e-01,-1.190824490681140740e-05,-7.380232260387676777e-05,3.312951232166491016e-05
9.999999963652922430e-01,-1.538068703424992739e-05,-7.641783179971504091e-05,3.454221853728521466e-05
9.999999961302113993e-01,-1.513517465162208133e-05,-8.135146882595483840e-05,2.987376825727244869e-05
9.999999963385073354e-01,-1.584176014242149390e-05,-8.055934804298906773e-05,2.412913619521003287e-05
9.999999962587537983e-01,-1.155462415970248884e-05,-8.136648898549214595e-05,2.699032490996124793e-05
9.999999964737039670e-01,-9.500648070701082635e-06,-7.862348494343626053e-05,2.794060737158425404e-05
9.999999962321044489e-01,-1.596094951713356258e-05,-8.091398697319112526e-05,2.709180115372382842e-05
9.999999965412107450e-01,-1.574009590333886097e-05,-7.802853826480896473e-05,2.411172341515494162e-05
9.999999960463070714e-01,-1.431560591788528916e-05,-8.391904792417810186e-05,2.569129418520093439e-05
9.999999963803517522e-01,-1.034122818732749095e-05,-8.032226092166186145e-05,2.609002992028409420e-05
9.999999955861189616e-01,-1.516480928577556429e-05,-8.821259459974509351e-05,2.857146841738067360e-05
9.999999956483207608e-01,-1.433961360349125053e-05,-8.674184002911563228e-05,3.120236182025393077e-05
9.999999956074722141e-01,-2.146573881997597809e-05,-8.513433571406567942e-05,3.280887918105466751e-05
9.999999962524611652e-01,-2.567012880767329471e-05,-7.572481869589765097e-05,3.319448579577674851e-05
9.999999961553369676e-01,-2.895266628322870354e-05,-7.652626298486796470e-05,3.154045617630725197e-05
9.999999961586261144e-01,-2.464591326404609516e-05,-7.757392351758400455e-05,3.252096336709180884e-05
9.999999959859802168e-01,-1.996967541268912034e-05,-7.933277963808865860e-05,3.654533940686103839e-05
9.999999960409103883e-01,-2.311994720338303989e-05,-7.780289873381074567e-05,3.647404771015900138e-05
9.999999964496759652e-01,-1.686245223216608480e-05,-7.642694779347761571e-05,3.122863313588395079e-05
9.999999969211077477e-01,-1.266338172876721148e-05,-7.151697838700290903e-05,2.971102849048421022e-05
9.999999971328406012e-01,-1.400670290229094716e-05,-6.896993617706795191e-05,2.795136651270948520e-05
9.999999974268811709e-01,-1.612572026153293042e-05,-6.549435267208431912e-05,2.442720911932700663e-05
9.999999977913771598e-01,-1.380235476087205047e-05,-5.982874150104138515e-05,2.544135224515957713e-05
9.999999980015665813e-01,-8.763709283247097671e-06,-5.889951433741374401e-05,2.123467977698638646e-05
9.999999975673706798e-01,-2.233201829392170990e-06,-6.625173070641345355e-05,2.170206562164820788e-05
9.999999978360600839e-01,1.662861651635268473e-06,-6.355497567061626108e-05,1.690798260372656394e-05
9.999999979242304438e-01,2.570357892242818642e-06,-6.259256947005800969e-05,1.506992992701911261e-05
9.999999976754728737e-01,4.024277091818322517e-06,-6.609727481693052499e-05,1.624837506776505500e-05
9.999999979054379207e-01,6.094451277257495497e-06,-6.203697609975626637e-05,1.741824524440354572e-05
9.999999979326804622e-01,1.031794224957591822e-05,-6.108277440520877761e-05,1.723583179140968614e-05
9.999999982201193127e-01,7.780156494650029608e-06,-5.701364754272122379e-05,1.576941088719028040e-05
9.999999984361614969e-01,7.803946295545088416e-06,-5.308295353739765247e-05,1.577895393430005550e-05
9.999999986703765886e-01,1.085141267788987854e-05,-4.780453551372854727e-05,1.600687758925310776e-05
9.999999982165442836e-01,9.742463568433520232e-06,-5.761735911027915928e-05,1.233839336120785368e-05
9.999999978654317001e-01,1.009429887129052287e-05,-6.221832768560549027e-05,1.720818543367265749e-05
9.999999979248708204e-01,1.046854063694147526e-06,-6.198930277417012116e-05,1.750682413663632347e-05
9.999999982334178972e-01,3.455563461728135266e-06,-5.770758316653706854e-05,1.382237881602058737e-05
9.999999982831268008e-01,4.296783934519794946e-06,-5.625704905234797881e-05,1.582493428115739232e-05
9.999999986528361751e-01,7.816308217013629263e-06,-4.984460046722252036e-05,1.219626181279393116e-05
9.999999984375178563e-01,8.373188225958746108e-06,-5.140359187376646478e-05,2.031070197645014016e-05
9.999999982895265704e-01,7.658704011920725960e-06,-5.443815880377906929e-05,1.996942169507851593e-05
9.999999983723374397e-01,4.002007005646213157e-06,-5.271857325959136627e-05,2.144903533151818544e-05
9.999999982778635665e-01,1.103768840138462068e-05,-5.416439106429048650e-05,1.971448909871432315e-05
9.999999984140135467e-01,1.276243368244664808e-05,-5.060578159655141739e-05,2.116950671650173207e-05
9.999999985748394549e-01,1.466443622954312152e-05,-4.840103607552401026e-05,1.710600013276352592e-05
9.999999985146462711e-01,9.754530826066425345e-06,-5.102029128942546477e-05,1.650716220015324118e-05
9.999999985207947972e-01,1.155287658048066931e-05,-5.031571764946605958e-05,1.712512706591736800e-05
9.999999985895479115e-01,1.066124876087042836e-05,-5.037573188655477033e-05,1.302028235412754180e-05
9.999999985418529524e-01,9.977784446891773342e-06,-4.972615386301717366e-05,1.854852046658884615e-05
9.999999986669845242e-01,9.003384751277040244e-06,-4.890329490424864735e-05,1.390819321800543610e-05
9.999999987756619246e-01,5.762195669295542428e-06,-4.655372841397028807e-05,1.575511392441822278e-05
9.999999983986737062e-01,5.001690748261740602e-06,-5.407195644404723731e-05,1.593296543333705731e-05
9.999999985470834352e-01,7.499775215294078140e-06,-5.119868062608582619e-05,1.510899355818495750e-05
9.999999985249841128e-01,3.181797408057041413e-06,-5.347555696508593461e-05,8.959503733949572459e-06
9.999999981633705959e-01,7.687766609375444607e-06,-5.995207249631020211e-05,4.461608966769279877e-06
9.999999984123283392e-01,1.375713882173864584e-05,-5.464292887337914966e-05,-4.846567341933602160e-07
9.999999985769039146e-01,1.339116513532704625e-05,-5.151965251706583767e-05,-3.548868422056895237e-06
9.999999982089811112e-01,1.388077288879018016e-05,-5.820814757374106465e-05,1.083291467254751018e-06
9.999999981525343751e-01,1.013659493210247098e-05,-5.977445855397422504e-05,-4.381204987033108044e-06
9.999999982457249414e-01,1.060498219638884435e-05,-5.804472387076765714e-05,-5.185989449700686127e-06
9.999999981612616162e-01,1.061989949640160249e-05,-5.959910017762031197e-05,-3.555521592816592769e-06
9.999999977759025382e-01,6.663042752696788424e-06,-6.621968155698523080e-05,4.330435073363913027e-06
9.999999976759758047e-01,8.697707326139919958e-06,-6.759336014378053556e-05,1.880375720080550550e-06
9.999999977473027490e-01,1.823642947915074879e-07,-6.707723359010427198e-05,2.450685751303248570e-06
9.999999979989212529e-01,-3.372399382000660875e-06,-6.317181003892736882e-05,-3.268008269515192457e-07
9.999999980378557751e-01,-5.792116811303519102e-06,-6.222841576330236796e-05,4.285352238254035604e-06
9.999999978159731517e-01,-9.649877810679239432e-06,-6.537916205588453875e-05,7.062587913614912496e-07
9.999999979060496536e-01,-1.768277666540928534e-06,-6.429814804436135656e-05,7.107887254553254698e-06
9.999999976679638802e-01,-1.326841662092284116e-06,-6.749703915911669876e-05,1.031801589063039493e-05
9.999999974483688714e-01,1.345993663392580392e-06,-6.993005866901822788e-05,1.453401031643002575e-05
9.999999978852764926e-01,2.770909847201952403e-06,-6.310343653524765604e-05,1.548306675055951431e-05
9.999999979948319684e-01,2.811774144454242735e-06,-6.218323372413795487e-05,1.164798463092474277e-05
9.999999982135562293e-01,6.029105646899077989e-06,-5.800070552927632524e-05,1.313224002187739277e-05
9.999999980539878708e-01,1.000352735667581174e-05,-5.939085431128297675e-05,1.626898908150271585e-05
9.999999982137547372e-01,3.851995752480375650e-06,-5.809474283050835040e-05,1.351493828854962608e-05
9.999999983017118232e-01,3.868332328607314409e-06,-5.416589256891873281e-05,2.115817622157141283e-05
9.999999986114901374e-01,2.696038255237791863e-06,-4.532319913953882938e-05,2.674993182104294502e-05
9.999999985633737376e-01,-1.292195755131213924e-06,-4.336752738849875764e-05,3.147761626999898431e-05
9.999999982608501758e-01,-4.051742291705169211e-06,-5.250859451618811657e-05,2.654676288123011092e-05
9.999999979986445853e-01,8.692444922477454997e-07,-5.621748095910270455e-05,2.900948405953663489e-05
9.999999980977680725e-01,1.502937786531354037e-06,-5.269253836316318879e-05,3.202657576690678910e-05
9.999999976314798422e-01,2.296732902652569580e-07,-5.887994147975367845e-05,3.563902639386263611e-05
9.999999974761895061e-01,-7.453648776928758071e-06,-5.957641666759056046e-05,3.798308401533526910e-05
9.999999970661334059e-01,-1.326689038274539411e-05,-6.760996172968468236e-05,3.347560157461043222e-05
9.999999973452122770e-01,-2.232713535449587616e-05,-6.394396969790919010e-05,2.687458816294960206e-05
9.999999974577368222e-01,-2.415791011339325805e-05,-6.050875988135056194e-05,2.897605564860464972e-05
9.999999972333845077e-01,-3.276410036664682412e-05,-5.859387350141623133e-05,3.203908184320960074e-05
9.999999969687648482e-01,-2.762737700533763525e-05,-6.688200205094476931e-05,2.874014730709285694e-05
9.999999972237716417e-01,-2.657574827503478111e-05,-6.528099681268993845e-05,2.417804419372961312e-05
9.999999968869506262e-01,-2.760060403269052400e-05,-7.080425181437436039e-05,2.123825257821641791e-05
9.999999970282433814e-01,-2.694242420354402341e-05,-6.895261865593733757e-05,2.152104554893096282e-05
9.999999975321575141e-01,-1.984953804477124871e-05,-6.372934799070232041e-05,2.191463026536852475e-05
9.999999973492700311e-01,-2.001933282925212390e-05,-6.642276985494668690e-05,2.210660659352777936e-05
9.999999975528103269e-01,-1.681021084683779199e-05,-6.439991503141576849e-05,2.155102883030145540e-05
9.999999975911363359e-01,-1.583109728494201904e-05,-6.426350950714622206e-05,2.091184379517209760e-05
9.999999976208540087e-01,-2.227856671555003619e-05,-6.248249786293253697e-05,1.891811345124653991e-05
9.999999976858620077e-01,-2.215762347043414256e-05,-6.149090553363057864e-05,1.887284206904247361e-05
9.999999972955989636e-01,-2.269733626134781340e-05,-6.584428603748603004e-05,2.362547547112908090e-05
9.999999967948501878e-01,-2.127072180755671952e-05,-7.379306666056502405e-05,2.263711808188673371e-05
9.999999968549628804e-01,-1.764337005109915899e-05,-7.632207721172921684e-05,1.239864359790109381e-05
9.999999968082438073e-01,-2.013808844099884067e-05,-7.583749354848952503e-05,1.505470496256241976e-05
9.999999967694955805e-01,-2.674144575061399855e-05,-7.488134167317495873e-05,1.177660874900959044e-05
9.999999965428876258e-01,-2.152858132390063586e-05,-7.896117712539940864e-05,1.469276732082009751e-05
9.999999963733480213e-01,-2.669323478980674082e-05,-8.000036589297221780e-05,1.186239663472786853e-05
9.999999965524885015e-01,-2.333490172011998674e-05,-7.802023220586422553e-05,1.622802238216808731e-05
9.999999965803801905e-01,-2.385438092327852834e-05,-7.637389957742212430e-05,2.091017705860254592e-05
9.999999969036779124e-01,-1.499389270578809961e-05,-7.537110429448815995e-05,1.694178778886102371e-05
9.999999967032756620e-01,-1.565054526026120863e-05,-7.789628963106473797e-05,1.675341584571074128e-05
9.999999969012856038e-01,-1.396252417568375704e-05,-7.568784820752367712e-05,1.654770161098194126e-05
9.999999972607765963e-01,-1.493748725830354936e-05,-7.179348013287546954e-05,1.005058363036215834e-05
9.999999977058411371e-01,-1.759967059463283449e-05,-6.467182056633432729e-05,9.804344685833916304e-06
9.999999980887279705e-01,-1.980124773473837893e-05,-5.717556372996359596e-05,1.270470780989857527e-05
9.999999982293314993e-01,-1.936143934310025389e-05,-5.506587031303161224e-05,1.158539953686075751e-05
9.999999978112453780e-01,-2.366163527595558521e-05,-6.116419149606832349e-05,8.750881595408829540e-06
9.999999978953370006e-01,-2.358072311370273041e-05,-5.978564051228832686e-05,8.885527780869872626e-06
9.999999974991140572e-01,-2.964289524556978973e-05,-6.398849800493095169e-05,5.342526936496026278e-06
9.999999974136132286e-01,-2.717610162785819665e-05,-6.657386499453617733e-05,1.467431950891856433e-06
9.999999978924222210e-01,-2.214981436824806600e-05,-6.101634251885281227e-05,-1.243920025098083843e-06
