gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.031999966235643038e-02,1.496619084590087786e-02,-1.445765959982750135e-02
2.900084322617058324e-03,-7.555498536199908161e-03,-3.071825203526494172e-02
-6.106444609716280003e-02,-3.540622115779700624e-02,-3.890723430063635496e-02
1.881595341282930184e-02,5.273982392057063873e-02,2.133386169567168950e-02
-1.787326662063171319e-03,-5.498959838744565953e-02,7.313342114825900631e-02
1.428700817828787786e-02,4.138714308272799583e-03,3.762464800542951460e-02
-1.864769619904990466e-03,-2.691055217423659468e-02,-7.815930060367597132e-02
2.178833524308514472e-02,-2.621830528713650632e-02,-3.290295556965738659e-03
6.594765142252648205e-02,2.832602727313878604e-02,-4.629022087373389771e-02
2.152566197621433655e-02,-2.633783890333746963e-02,4.072446403996392295e-02
2.707158885104228932e-02,-3.141453395434336965e-02,-5.692102439775112432e-02
-4.847134795509069893e-02,8.127597941296063611e-02,3.703131877295182811e-02
4.224592410931420072e-03,-3.440409185529728214e-02,-2.902204673805143520e-02
7.208224916342508004e-02,7.563827394911713797e-02,8.650100667416660977e-03
7.073497990328667800e-03,8.766593166563733941e-02,-7.017884874280226615e-02
2.069065872780120538e-02,-2.934004209216946671e-02,-4.797105878953637596e-03
-4.288365795479882892e-02,-1.105203088698789721e-02,-4.138400308224739893e-02
2.174235686605225856e-02,-9.066479551779364071e-03,-1.967073905767576306e-02
3.371192667487884348e-02,1.384890078896812947e-02,8.324439256877405949e-03
-2.558183389659899123e-02,1.643730328770480822e-02,5.707052639714454978e-02
-3.359164835360263154e-03,-1.265865376370823095e-02,-4.304758159588463473e-02
2.042021963031705190e-02,-3.413589261381613088e-02,3.034888053054454055e-02
-4.073593412366438224e-03,-1.758534470751163883e-02,1.389750100395103008e-02
3.494526040524192911e-02,-7.402564584073674514e-02,-2.290861923763814686e-02
3.191938454828700377e-03,1.242822370514160869e-02,5.034363791582972120e-02
-3.581192357726394049e-02,5.930888137031544577e-02,-3.752639287102529225e-02
7.720850326452755041e-02,-4.878719416057320651e-02,1.442751470752624832e-02
4.767921433053488867e-02,-3.723352071719276263e-02,5.771567321871230033e-02
2.849461359763926296e-02,-8.099542253710342171e-03,8.365540656441958212e-02
7.646965695813688624e-02,-5.422268556242062360e-02,-1.094263925498161621e-02
-1.212745972267317840e-02,-2.092456232690921222e-02,5.948796138112892595e-02
1.639284499910199921e-02,1.378433158895417312e-03,-9.526252376405678138e-03
8.486389715444244211e-03,-5.141480081343974273e-02,-2.815035356411587850e-02
1.185805825277977312e-03,-7.436241969797805114e-03,-4.962187573188910766e-02
-2.344770502551582828e-02,8.009343809678634574e-02,-1.187174255129931459e-02
-1.439572467504912634e-02,-5.885003155363555810e-02,-2.605817790017537008e-02
1.207116926112108794e-02,6.515259087056961274e-02,4.523359149045341754e-02
2.016793747944997661e-02,-2.673481091839546506e-02,2.636453364393339868e-02
8.256553342024700037e-02,-4.879818639028670607e-02,2.631846189795089899e-02
4.890155682770843532e-02,5.531367052950064700e-02,-5.567705724064025280e-02
1.712382952023495594e-02,7.026319512099683459e-03,-4.958617534032940671e-02
-2.708131172956546734e-02,-1.972280310641305601e-02,5.858085272917893521e-02
5.221261302050059921e-02,-1.805079291528252985e-02,-1.030038301935020939e-01
-1.867501673593327874e-02,-1.772977190681470847e-02,-1.354575825420995146e-02
-3.185375005463123715e-02,-2.555232199673394475e-02,6.251063746880477015e-03
-2.512212626403437232e-02,-3.899899557108227333e-02,1.036719776221966226e-02
-9.101381867875948592e-03,-4.955922307755286638e-02,1.994296861627008199e-02
1.181228874127037733e-02,4.498847659842455937e-02,1.594498951554898861e-02
7.357263879036826139e-03,5.232518376025165063e-02,4.213292285894997685e-02
1.687325367203325321e-02,-6.918516113774325627e-02,6.931596011443813543e-02
