accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.809434454875616792e-03,-3.175277267638547396e-03,-9.796550658352762397e+00
3.944482480555689882e-03,9.316822646920550326e-05,-9.790009163232790357e+00
8.410652049198755545e-03,1.050292233609265592e-03,-9.783304021750046431e+00
5.570881074963556813e-03,8.835563911090483277e-04,-9.790220817726300595e+00
5.995569146394451321e-03,9.729858046213827119e-03,-9.786533028516592125e+00
4.415059408889824601e-03,3.842587687401785405e-03,-9.799077180904841811e+00
-4.486682822320488154e-04,7.519463520384912780e-03,-9.790209618477517139e+00
9.406677709848654256e-03,4.260464956650954031e-03,-9.795881843889128859e+00
-6.252457440044394317e-05,-6.950435323726186949e-03,-9.792455364718799515e+00
-5.030439900993167492e-03,4.425708602316655630e-05,-9.791897185529716552e+00
-1.552113900957413205e-03,-8.760639467389690072e-03,-9.790496317500386070e+00
7.781785739788405875e-05,-3.706232193382906753e-03,-9.785556235401212888e+00
-8.360067015958129455e-03,4.149685474786893248e-04,-9.792232058266401751e+00
-9.737124758537734357e-04,-1.080224908135492788e-02,-9.792089740897530703e+00
6.837210073858641241e-03,-3.908054647218151684e-03,-9.793970513872260142e+00
1.868731404180279301e-03,-2.504562028857705504e-04,-9.795556615345168083e+00
2.334732304981364769e-03,-4.319304274568115036e-04,-9.803829048153133385e+00
-4.939992533483429996e-03,-2.635746176266404259e-03,-9.800651328843260401e+00
-8.268935522368514590e-03,-2.473483562350908306e-03,-9.791869030406330054e+00
-5.538023715405475736e-03,7.024252003809727633e-03,-9.788989248008633126e+00
6.216570363258570181e-03,-6.525533007879912896e-03,-9.789506327592633284e+00
-3.063169808363182516e-03,3.234497226793936302e-03,-9.799747715036744466e+00
-7.039431643506394512e-03,-3.532910444149920727e-04,-9.788729799017238165e+00
2.095636180284923822e-03,-3.279705963685590909e-03,-9.796115428858223950e+00
1.157440599877171134e-04,-2.362489978726581286e-03,-9.788705943513758001e+00
-5.648431238465648034e-03,-3.866513580128308914e-03,-9.794781502784138283e+00
3.186261061353135807e-03,-2.495953087781963096e-03,-9.791946634227294055e+00
-1.293883916087164906e-03,-2.326710130963826218e-03,-9.790372766028632157e+00
5.177621688418697354e-03,5.795275802886637288e-03,-9.803228863837627927e+00
4.261047787866897169e-03,1.789345486026571765e-03,-9.794685896275957759e+00
-1.946294063938916550e-03,-3.676277856018395854e-03,-9.786429668162176299e+00
-2.820168180494853072e-03,2.781359798301766880e-03,-9.793377731498333461e+00
5.258560840679366412e-04,4.496339807865497827e-03,-9.787279595891375195e+00
-4.912811156138495797e-03,6.653518683745860036e-03,-9.793194677406470205e+00
3.395099119297542278e-03,7.576734094863444256e-03,-9.799424037740990912e+00
-2.554070616173298447e-03,8.903189036319758554e-03,-9.796954375080666466e+00
-3.591818511880951349e-03,9.606260988743375515e-03,-9.790533326753600107e+00
6.341957354156897882e-03,6.436120943898328457e-03,-9.794732341663465292e+00
-3.988375196233691355e-03,7.703765070146343166e-03,-9.792779057688436595e+00
2.554275560881884492e-05,1.584773682062137930e-03,-9.796803353694992111e+00
-2.902864095779024260e-03,4.553036864886277069e-03,-9.789665451094334614e+00
3.035246940800176169e-03,-8.164536075459786005e-03,-9.796694213405126916e+00
-1.950190641138957329e-03,-5.096207572764232044e-03,-9.794155601532930078e+00
5.038710479167498061e-04,1.099952067120480792e-03,-9.792361019572993541e+00
-2.554598240176731306e-03,5.729683436860738728e-03,-9.797300020355523387e+00
1.122603384845417308e-02,8.101025512247277127e-03,-9.796393355469714237e+00
3.894007191626518258e-05,-1.667515460399742258e-03,-9.792846913268387965e+00
-4.531286662627187316e-03,-7.986644516675056246e-03,-9.795021689168272871e+00
-6.507393747163908422e-04,1.172933917498295139e-03,-9.790536385474865710e+00
4.849210793630560207e-03,5.046664079000213673e-03,-9.791919447585364367e+00
