accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.607233651797974609e-03,-1.284916497517747582e-03,-9.797808515753931857e+00
-1.253990416896988078e-02,-1.403327399418516060e-03,-9.799715414588199280e+00
1.374514415992119515e-03,-1.152202245567440254e-02,-9.798614098767089331e+00
9.107551145511259480e-03,3.053239920690759869e-03,-9.794262610297746363e+00
-1.060061201209218720e-03,-4.682348987907183273e-05,-9.796169651531172917e+00
1.381246698630984697e-03,-5.944749267361271183e-03,-9.797274896251195742e+00
-5.817181827000486149e-04,-3.847443652875129263e-04,-9.805253919328681178e+00
-3.249515574451489110e-03,-1.059142245939783365e-02,-9.797552252561985142e+00
1.323499872479236869e-04,-9.442552287927345050e-04,-9.794936679370557897e+00
-1.155347321148842907e-03,7.631281462346505007e-03,-9.787147660275570260e+00
-2.762066317604062928e-03,-7.619038431686053943e-03,-9.796371684295703375e+00
1.188834053153751740e-03,-1.016701484479032476e-02,-9.801426744112728073e+00
4.364921436589336637e-03,-4.549714887858226668e-04,-9.792573308851023839e+00
-9.486980773287471275e-03,8.390455949270497499e-04,-9.800939741416913265e+00
3.405387404581201177e-03,-2.125919106181397428e-05,-9.791800425483872417e+00
1.763220086847559114e-03,5.168795033451270733e-03,-9.801969910421309606e+00
1.046511077106600154e-03,5.370293443089147779e-04,-9.789542981906516061e+00
1.254600690189838254e-03,1.322340734033468964e-03,-9.786898781859685315e+00
-4.332322452168398640e-03,-6.477058771787600790e-03,-9.799163126275482583e+00
-2.288372695331441402e-04,-4.184134749969343841e-04,-9.796721588935657365e+00
4.641624157021834347e-03,-9.500338001032057784e-04,-9.797135202635063322e+00
6.540226400873942227e-03,2.315502821312536742e-03,-9.787697185376188713e+00
-1.774490911922872163e-04,2.501477977092198164e-03,-9.790178060114095970e+00
-4.034258798679472261e-04,-9.838847941696022767e-03,-9.793619403603372575e+00
5.835101929271257690e-03,-4.390418296311445097e-03,-9.796908594637631751e+00
1.847177279117327752e-03,7.628805894330932882e-03,-9.796182498909406178e+00
3.584127177443059264e-03,-1.058311238692722679e-02,-9.801081937061333349e+00
7.491758090514939131e-04,4.818071983449761348e-04,-9.789462296091819837e+00
-5.922618707464091803e-03,3.280369315001978488e-03,-9.792592544337338722e+00
2.067407971450321066e-03,7.656421401041820472e-03,-9.802768087253623364e+00
-3.395842122721346910e-04,-3.415625496224749483e-03,-9.792759805254366512e+00
4.283867167403712650e-03,2.928195445489145329e-03,-9.789026456520840469e+00
-5.527859294030166518e-04,8.990493620828231064e-04,-9.793757262710382605e+00
4.605768144165709420e-03,-4.006465067313304956e-03,-9.794483055233090596e+00
1.265861156530121183e-03,-2.699134286257449337e-03,-9.794348445314327023e+00
-1.238454918310886478e-02,4.543744984965640034e-03,-9.779857539427341706e+00
2.842721512637385868e-04,-3.453700139952420398e-03,-9.791940535888775443e+00
1.166549632312824294e-03,2.595502316642253940e-04,-9.799701198996469742e+00
-5.978749473245777851e-03,-7.743267016343776017e-03,-9.794747594238462085e+00
2.121224609211861192e-03,-1.192942001110502970e-03,-9.792663433547467378e+00
3.290075899877246881e-03,-4.161278416027922207e-03,-9.789178441966285504e+00
4.167406787567690986e-03,6.117971758424286741e-03,-9.794727820310644262e+00
-2.807522714176525439e-03,7.272546392415518007e-03,-9.794417319040617187e+00
4.262896385568083063e-03,5.018499591490852875e-03,-9.796042531556004462e+00
2.849085526639297608e-03,-3.187870265222622710e-03,-9.795941920274394477e+00
6.652333897548408717e-03,-8.128241995658012226e-03,-9.789751033178379913e+00
-6.367688865147092675e-03,-7.276669020276603679e-03,-9.798389752561163846e+00
4.129409315164399470e-03,-5.959895934265333275e-03,-9.794123458459905507e+00
-4.060075107916761260e-03,-6.439504640642828258e-03,-9.793188217593659317e+00
-2.981429713367863762e-03,-1.504747094574139174e-03,-9.795104736567203929e+00
