Yaw (deg),Pitch (deg),Roll (deg)
-1.354239516547993101e-03,6.456443907604106532e-03,3.853905430792506186e-03
-1.079581777579092074e-03,6.787779417770221924e-03,4.937268966653497564e-03
-6.749340953245587657e-04,6.643286775345600206e-03,5.453561970949307933e-03
-1.171022393133000191e-03,7.262737044548683331e-03,4.975812667344885545e-03
-9.288128962138936760e-04,8.235707487955835557e-03,5.638775498730691678e-03
-1.089502219969724081e-03,8.280302801246140418e-03,5.709010584084019471e-03
-6.578559792763610066e-04,8.491529943960155966e-03,5.571180749241023619e-03
-6.202545812440692476e-04,9.137610065543750118e-03,5.435696519241283928e-03
-6.257497366694169706e-04,9.714898537382180010e-03,5.825356787409581398e-03
-7.040975464417907875e-04,9.590136037043060432e-03,6.163693006848624568e-03
-7.133864713113857422e-04,1.039024641559544576e-02,5.501150314719776072e-03
-7.348654346622483791e-04,1.106719096829061541e-02,5.405544285375686597e-03
-5.186434099410867742e-04,1.122126680511736918e-02,5.834321567231725084e-03
-8.460021631135211662e-04,1.124335953979476409e-02,6.306269153477704267e-03
