vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999669256379263738e+00,-2.449178873009450527e-04,-2.439434259466072145e-04
1.999631241339598686e+00,-1.802017591921630793e-04,-3.085366742165582222e-04
1.999604926933357785e+00,-1.769160356796905642e-04,-3.067516269970555843e-04
1.999689484293270647e+00,-1.254057011561123740e-04,-2.890507100253136689e-04
1.999680091725146935e+00,-1.771489322705151182e-04,-2.798347881576143865e-04
1.999657960794348321e+00,-1.820383244014122076e-04,-3.240868730190501318e-04
1.999614291095536789e+00,-1.941031627116884372e-04,-3.226946434584923237e-04
1.999615443612797527e+00,-1.221650474094668215e-04,-3.444674819566082426e-04
1.999663439811835586e+00,-8.909942460669733168e-05,-4.001720420105130864e-04
1.999791853439317535e+00,-3.081750741501204611e-05,-3.899456533762585817e-04
1.999826312859197985e+00,-2.398491035144722627e-05,-3.240809779468882112e-04
1.999813295326658524e+00,-4.677494574366947752e-05,-3.226879277224553306e-04
1.999869613734990725e+00,-2.600698038544048814e-05,-3.149772284693853680e-04
1.999849511349414799e+00,3.948116077419823884e-05,-2.911094118455991356e-04
1.999851479342079186e+00,6.861526531181978835e-05,-2.668678483405170884e-04
1.999811653480381590e+00,1.061218716120238036e-04,-2.677841127360729417e-04
1.999777895643096048e+00,8.203833862940368199e-05,-3.682249014331028078e-04
1.999821359587074854e+00,6.084913941121563745e-05,-3.993342053145877008e-04
1.999776472002703587e+00,1.503036433030605209e-04,-3.085738350870755823e-04
1.999801946818209109e+00,1.713889873654653954e-04,-2.272649886656294242e-04
1.999826726966165369e+00,1.427082952554722961e-04,-2.485775462967214984e-04
1.999875892738988803e+00,1.168866821206972662e-04,-2.544686383332237260e-04
1.999865251440720471e+00,1.033666582433740051e-04,-1.952029467648743496e-04
1.999908952025815090e+00,4.176627304689419667e-05,-1.862195002941225092e-04
1.999940895893196569e+00,1.955301889630705597e-05,-2.495502721443060268e-04
1.999902782793560929e+00,2.941148498797035695e-05,-2.446172334027988575e-04
1.999853472755010575e+00,-2.795263633795116954e-05,-1.591990516468878348e-04
1.999816245883380805e+00,-3.764897604636914416e-05,-2.527427858975049785e-04
1.999770709766252041e+00,-1.107011643332384736e-04,-3.347055696699040512e-04
1.999870504351413336e+00,-1.921291204881368049e-04,-3.414698130930713402e-04
1.999917152654033359e+00,-9.449307418678658797e-05,-4.020038374013242335e-04
1.999878916125428230e+00,-1.692610998091516978e-05,-3.896758093774062683e-04
1.999850305143105578e+00,2.057708300185758735e-05,-3.291100697707432447e-04
1.999805219848141968e+00,1.934363365066978755e-05,-3.301943222222559473e-04
1.999813759542556912e+00,9.916329510594328901e-05,-2.640414777249586197e-04
1.999844889385519187e+00,1.238536271649177045e-04,-2.959615615312547300e-04
1.999786033854295653e+00,2.120852319457183148e-04,-3.739521158822273032e-04
1.999783811035765524e+00,2.219833129247860510e-04,-3.823140401349237852e-04
1.999835635066621764e+00,1.283172349731273522e-04,-4.655292585683722876e-04
1.999825974158887076e+00,8.417188748361977403e-05,-4.699859157119241145e-04
1.999847447213368712e+00,1.227029884552028661e-04,-4.546470875161767321e-04
1.999821015647718081e+00,1.247438367665947565e-04,-4.737985932225562483e-04
1.999775152170255366e+00,7.515836402621549025e-05,-3.809097180013348415e-04
1.999805086507957075e+00,1.293049103304619524e-04,-3.458501802466261953e-04
1.999846691929222597e+00,7.052365161356868785e-05,-3.135288749820195481e-04
1.999845226626939310e+00,1.472520740800348368e-05,-3.324220436742340661e-04
1.999868745129487202e+00,8.254954893421411928e-06,-3.205219150629528635e-04
1.999859481597461075e+00,5.948744341886956955e-05,-3.292236183808740831e-04
1.999941341370289338e+00,1.101763558186268652e-04,-2.587915910683502119e-04
1.999922587220320125e+00,1.650700503849580772e-04,-2.512165501815556029e-04
1.999863610167725847e+00,1.495603570475938270e-04,-2.842435067541404905e-04
1.999889651529373369e+00,2.405459496729925024e-04,-3.166000059362232989e-04
1.999915296453183888e+00,2.397399230172814926e-04,-4.298143453922769418e-04
1.999852866872850132e+00,1.548395911314345862e-04,-4.502989062708697278e-04
1.999854419163292985e+00,1.430119850722037290e-04,-4.043666036534409518e-04
1.999851273172636112e+00,1.529001814440099122e-04,-3.978940754470567873e-04
1.999942592891606585e+00,1.834637693642997822e-04,-3.782570347233091420e-04
1.999872863946103418e+00,1.186624610248907045e-04,-3.505823153200796701e-04
1.999897092498086337e+00,1.538721017699103632e-04,-3.147648898764666059e-04
1.999964770315991514e+00,1.362423802287454221e-04,-3.156884084334795866e-04
1.999933821638582021e+00,1.028293731474302328e-04,-2.678019318577974889e-04
1.999990649151752731e+00,1.796924842622855045e-04,-1.852873626544587261e-04
2.000088126966415469e+00,2.579465427015627255e-04,-1.601557418937466729e-04
2.000085978939422304e+00,1.856712491468987414e-04,-1.124370631954710672e-04
2.000033734658680284e+00,1.262418897575849110e-04,-5.730406488732198194e-05
2.000056848278582766e+00,1.664987480721775038e-04,-4.105230831655132533e-05
2.000058474678569009e+00,2.423567899886226360e-04,-7.790877460517783826e-05
2.000060615919535323e+00,1.902170159645084002e-04,-1.291376516522328602e-04
2.000071043838826945e+00,2.914612095663501878e-04,-1.101097616502819056e-04
2.000021307292281225e+00,3.345070396229973754e-04,-1.380526594756409245e-04
2.000002111132582527e+00,3.449382789017862517e-04,-1.708660522954469851e-04
2.000071806280972364e+00,3.404771315666457071e-04,-2.085603050848484116e-04
2.000089411559868857e+00,3.186388659418952236e-04,-2.258202078027124861e-04
2.000033595946494103e+00,3.224813017494566436e-04,-2.234414635960556457e-04
