q0 (),q1,q2,q3
9.999999983774794377e-01,1.720926976426944259e-05,5.426843866954888319e-05,1.954126205325179906e-06
9.999999984366122474e-01,2.371127619497829947e-05,5.051529220400867014e-05,3.571589416934901995e-06
9.999999984546702470e-01,2.617931316311737739e-05,4.902763770867844931e-05,-1.262417468956514733e-06
9.999999983527050329e-01,2.308648436361301562e-05,5.177462072073762294e-05,-8.999600673635065062e-06
9.999999981859185594e-01,2.394558436570432637e-05,5.498724454249777008e-05,-5.583445181931758345e-06
9.999999979057941912e-01,2.957709893478573302e-05,5.707909662964597605e-05,-7.455435629894778693e-06
9.999999977773281756e-01,3.363233521288351899e-05,5.634270455536741391e-05,-1.181986409905372350e-05
9.999999972730380104e-01,4.308635772778200132e-05,5.923414386050164548e-05,-9.423680424184326451e-06
9.999999971697020040e-01,4.759164753797208056e-05,5.797333328429386226e-05,-5.892670122086195095e-06
9.999999969965448487e-01,4.342280458034758299e-05,6.337889322619187963e-05,-1.022185022456262489e-05
9.999999961737724430e-01,4.920818150576377492e-05,7.186970694840985900e-05,-8.108958111480338808e-06
9.999999961030243689e-01,4.982120272833441424e-05,7.225879963756136467e-05,-9.511300430640515270e-06
9.999999960560629342e-01,4.861814890929365602e-05,7.410229876193748797e-05,-5.744479097228987415e-06
9.999999956809833002e-01,4.743583214649331649e-05,7.974043377256936948e-05,-5.416524829929218760e-06
9.999999950992305431e-01,5.083629076607874142e-05,8.477820517585238943e-05,-5.465006356851212163e-06
9.999999950325161313e-01,5.378888253450980083e-05,8.368939406214287945e-05,-6.148911723617498848e-06
9.999999947175719495e-01,4.800715707875127461e-05,9.067170592868951354e-05,-6.229824202996402514e-06
9.999999942030003419e-01,4.717289193807298252e-05,9.657915790067017115e-05,-6.417466532549063808e-06
9.999999938990569159e-01,5.091450342338712495e-05,9.792379527466506868e-05,-4.531003255811648950e-06
9.999999936449598392e-01,5.503330420149655941e-05,9.811641487637024471e-05,-7.388161187707007994e-06
