Yaw (deg),Pitch (deg),Roll (deg)
5.883984845357377071e-03,1.555799141210311961e-03,-4.424037136191960075e-03
5.907867188533444738e-03,1.397353301970835756e-03,-4.623651340748147036e-03
6.021087531401229063e-03,1.421768060807441884e-03,-4.665367078238765418e-03
5.746152724584713441e-03,1.176265820316814382e-03,-5.336263438663555077e-03
6.352329999245331753e-03,1.006897170668304663e-03,-5.108559007993120418e-03
6.680758781495738964e-03,8.348011803022247889e-04,-5.354791009498495111e-03
6.551248312894949501e-03,6.267469010487658389e-04,-5.246527120585134721e-03
6.896901191982892677e-03,7.255108815471320157e-04,-4.780384367679291896e-03
6.358018671506999314e-03,8.533233910027063565e-04,-4.638906402600195301e-03
5.896449391786029622e-03,1.166154680514532071e-03,-5.477434231776790244e-03
6.853716078930435253e-03,1.553722409380411734e-03,-4.909016421813632187e-03
6.611519563252401914e-03,1.545316672889524836e-03,-5.177808545561156904e-03
6.206000462794294785e-03,1.766327134228350484e-03,-5.260543643670095859e-03
6.653049308946526637e-03,2.088270043608388745e-03,-5.649002434959047268e-03
7.125282479626020467e-03,2.552982116952670719e-03,-6.019271912985248683e-03
7.559298514746129287e-03,2.483398207097116742e-03,-6.485294038369121203e-03
7.245186844935199745e-03,2.443267531987112617e-03,-6.690173184414427085e-03
7.085527470197906103e-03,2.218076927614981170e-03,-6.488939203614030142e-03
7.051168684361379217e-03,2.346077310689508640e-03,-7.006538022902765277e-03
7.655651968119943016e-03,2.834030779239111140e-03,-6.447278086437742244e-03
7.121031529673937412e-03,3.000913751414328347e-03,-6.497265594970415281e-03
6.908933455150392117e-03,3.536442018115785232e-03,-5.478555414543538789e-03
6.676250412998343750e-03,3.224225611053816321e-03,-5.871063364017789152e-03
6.316249100553478213e-03,2.712569944415517756e-03,-6.464156836377668060e-03
6.574794319172322377e-03,2.659002055800058738e-03,-6.444936017794168984e-03
6.934817662184648498e-03,2.240841296577861588e-03,-6.812932999032431276e-03
6.615926379862544469e-03,2.170016360829988156e-03,-7.085374215857197754e-03
7.004159616121945382e-03,2.627830776059673391e-03,-7.300847819711128034e-03
7.831292585007738546e-03,2.187261619622675023e-03,-6.963526295015721318e-03
7.928046364946756200e-03,2.166100814892816216e-03,-6.712602864232412869e-03
7.846274080565434836e-03,2.738211775912696884e-03,-6.869356622662033118e-03
7.910943119992271469e-03,2.646514526857834688e-03,-5.883206059600204312e-03
7.693786209091469167e-03,2.677805537389820693e-03,-5.935135812483812237e-03
7.222523027510415611e-03,3.439107644169033928e-03,-5.919905253096852983e-03
7.061015032150150944e-03,2.777228072400883107e-03,-6.588439970244683828e-03
6.365469048226262729e-03,2.750111026948012360e-03,-6.247365099754809831e-03
5.772718526839325237e-03,3.237275976546881082e-03,-6.405590764732719058e-03
6.438029730754363765e-03,2.671661707754931139e-03,-6.573580766276006064e-03
7.190213406638480687e-03,2.650355279403912405e-03,-5.738671151100363001e-03
7.224475342825150380e-03,2.836764477156617035e-03,-5.921589047081675904e-03
6.920604285943259860e-03,2.907047480526971355e-03,-5.792629151075932674e-03
6.596323437651089271e-03,2.955869642877069579e-03,-6.689096842646505801e-03
7.084552186515529620e-03,2.976345176813935921e-03,-6.721011316738654227e-03
6.526595074768848717e-03,3.499690689569535332e-03,-6.671689112707662392e-03
7.076390854289345972e-03,3.522775816963799253e-03,-6.786546735752206627e-03
7.322884532985966984e-03,2.979580648551855785e-03,-7.425800032213449552e-03
6.462182985899613159e-03,3.282380385801709696e-03,-7.967633624647156923e-03
5.811573935218392745e-03,2.031079805850437032e-03,-7.617853181695334944e-03
5.796958761642688647e-03,2.557462562921142355e-03,-7.579271828375895061e-03
6.685064909831311096e-03,2.646367944878956491e-03,-7.764555948856423362e-03
7.151546746733784994e-03,2.767875100262507434e-03,-8.190390865723777905e-03
7.053773126135856261e-03,3.189185998590691237e-03,-8.015443249138852477e-03
7.183539046577906532e-03,3.573453363706818441e-03,-7.734135130462572658e-03
7.425143233289926807e-03,2.848485310342323881e-03,-7.488200041465612605e-03
7.363027468943997636e-03,2.906253536880887105e-03,-7.174543559377625189e-03
7.891398077908924960e-03,2.612600586877296405e-03,-6.954378701683125441e-03
7.691897742504495879e-03,2.268210157582876540e-03,-7.759213590035863965e-03
8.166083704679798216e-03,2.719736294102510950e-03,-8.192283457753119988e-03
8.341616667155788561e-03,3.818208535500392312e-03,-8.628244588483510377e-03
8.088033254532934341e-03,3.410006054282293652e-03,-8.560661642013902770e-03
7.610307385062816017e-03,2.955778502127116413e-03,-8.693692665675285119e-03
7.657979679234488621e-03,2.267056407079936532e-03,-8.589244546059894569e-03
7.932447678580381578e-03,2.309719253463686679e-03,-8.470254690340208586e-03
7.557370153439126742e-03,2.753426001592526248e-03,-8.428327422924319912e-03
7.408615497614691979e-03,3.016187322229448887e-03,-8.929021477872819967e-03
7.729054707431114515e-03,2.490001131817794026e-03,-8.504394712666143302e-03
7.190498678159244934e-03,2.422550544586659933e-03,-8.137798595807332197e-03
7.856785092229302131e-03,1.619470564195325465e-03,-7.650198085282748292e-03
8.040471407202674781e-03,1.384177173221066721e-03,-8.247349513811853480e-03
7.844394660156987428e-03,1.565606598316915095e-03,-7.695076287050918971e-03
7.805565791439325087e-03,1.143774768262526475e-03,-7.460248821596879125e-03
7.867524107765477837e-03,1.471222730429121378e-03,-7.729251103369054118e-03
8.065446469013609621e-03,2.759667461267560108e-03,-8.118080564298434110e-03
8.543886531165572132e-03,2.918921961896719496e-03,-8.251367035932578864e-03
8.616124766879380489e-03,2.491246932795543843e-03,-8.336547562658083027e-03
8.267713057641888977e-03,2.401327656861531289e-03,-8.408352278983285272e-03
8.101046227487657819e-03,1.754377889458606701e-03,-8.740197543979958197e-03
8.003584399148241588e-03,2.195621967871956657e-03,-9.335275486551469770e-03
7.868621980573128893e-03,2.567267292056616985e-03,-9.070294053589052913e-03
7.334202027788161264e-03,2.974527442145804158e-03,-9.233147380321373929e-03
7.557288387298425648e-03,2.846653264738730274e-03,-9.370763707702782497e-03
7.938436438491281583e-03,3.258912504455764581e-03,-9.162684357434914065e-03
7.645844648561237432e-03,3.796419782525518438e-03,-8.922983137454206654e-03
7.591788159522236921e-03,3.698828662251224270e-03,-8.859305418062039458e-03
8.245989597454300019e-03,4.014731142288985831e-03,-9.113445644193316278e-03
8.091801378194325711e-03,4.438350628619566751e-03,-8.713980430738704763e-03
8.837309437727326397e-03,4.254187409749245370e-03,-9.006932482275464835e-03
8.927926411203582560e-03,4.113525874984176080e-03,-9.224270296102335051e-03
8.980529438060672054e-03,3.960195701160466181e-03,-9.554910979035593707e-03
8.859444518578656752e-03,3.653226334338354614e-03,-1.007526598726324850e-02
8.368603374509500301e-03,3.760006151736126467e-03,-1.023335414919524823e-02
8.586590230927596337e-03,4.629027539943353017e-03,-1.047044598684741638e-02
8.367999919786135374e-03,4.552896782988785640e-03,-1.030922918004619805e-02
8.815565408872051700e-03,4.963937550606426635e-03,-1.036910377093897169e-02
8.019571079626171620e-03,5.291783379095643322e-03,-1.020678527210701174e-02
8.601765055246004751e-03,5.846464880380245269e-03,-1.027341462031213654e-02
8.681210848036982619e-03,5.441531278121203470e-03,-1.073711371926971969e-02
8.770776485100436476e-03,5.635146198964672594e-03,-1.064518326742850372e-02
8.894590465627402048e-03,5.463232575097605979e-03,-1.042789876083398404e-02
9.361271002775305161e-03,5.586422211500174755e-03,-1.045903347696375794e-02
9.074191062228627314e-03,6.000166333967467749e-03,-1.035238906006255045e-02
9.345593870929173527e-03,5.497566406916888811e-03,-9.560082248458116189e-03
9.723714743358907037e-03,5.498293056091069740e-03,-9.619510147484675033e-03
1.007334908956157571e-02,6.333836740154048968e-03,-1.008960959426627446e-02
9.837652734710081517e-03,5.994506594851792096e-03,-9.769573112852302302e-03
1.026334749373363463e-02,6.312665659979094235e-03,-9.343953601214410182e-03
9.991564342543016175e-03,5.768582453031281289e-03,-9.406300295495653371e-03
9.897496068400320549e-03,5.211784040941544981e-03,-9.399991956905280610e-03
9.962785393476419893e-03,5.268629376233205548e-03,-1.005890704566265483e-02
9.444778051736100674e-03,5.143735282959006894e-03,-1.054054999272954068e-02
9.740578350650074685e-03,5.360315964766874074e-03,-9.989066507230744824e-03
9.615447910426259612e-03,5.086023441282185552e-03,-1.051775564422544225e-02
9.586208942006962594e-03,4.806029581411166464e-03,-1.065214478387473303e-02
9.351676484634169340e-03,4.071009699613509919e-03,-1.149925927193524121e-02
9.570096203745730515e-03,4.562652060154296849e-03,-1.056953766857771787e-02
9.300339864112654176e-03,3.906859238757230506e-03,-1.063361266162110227e-02
8.913435867942857277e-03,4.428604123263564334e-03,-1.068875180313396192e-02
8.905563232832118190e-03,4.784568029628398153e-03,-1.030142432610073322e-02
8.421259719935713858e-03,4.682656627642301297e-03,-1.044495463940861568e-02
8.916651500869258659e-03,4.778892352387815838e-03,-9.989922687076390612e-03
8.738526097045362998e-03,4.501891659907956457e-03,-1.062711717446281762e-02
8.352006578680246443e-03,4.180815548310854238e-03,-1.068539968195350402e-02
8.119929797875890046e-03,4.342811784893173266e-03,-1.098689112091894016e-02
8.001479431241386928e-03,4.568229475208520143e-03,-1.110928968594985210e-02
8.119706942897238558e-03,4.593354790033800546e-03,-1.103538780681841483e-02
7.826032793329272194e-03,5.158848663213569732e-03,-1.097367442052158033e-02
7.900734159783408261e-03,4.984302124519815816e-03,-1.072756255441659375e-02
7.695061590410318293e-03,5.258898579416385229e-03,-1.091115424812204998e-02
7.706378838337667354e-03,5.114509309348687881e-03,-1.147341702603341639e-02
7.888838388720240472e-03,5.343786866236118101e-03,-1.205313339066248907e-02
8.159530068250197068e-03,4.597353875871184811e-03,-1.219377997552106678e-02
8.279452900653048314e-03,4.841293590220873029e-03,-1.130562809857493453e-02
8.156193093613990641e-03,4.575009724371367249e-03,-1.127049061131788626e-02
9.055047414656677146e-03,4.206669297159081750e-03,-1.200250343784995191e-02
9.137259961217230816e-03,4.357021014131723553e-03,-1.266255915201391739e-02
9.874164391247173059e-03,4.639143644080702920e-03,-1.223396131574373651e-02
1.016193112265015817e-02,4.173930297321965834e-03,-1.184903417441274774e-02
9.296500583965014441e-03,3.650704128126947695e-03,-1.286463427906761083e-02
9.521873295385946748e-03,2.700471241395294240e-03,-1.333313528159057321e-02
9.352838078501469685e-03,2.587896392233937290e-03,-1.325591135430429467e-02
1.016957906738880091e-02,2.347736989736747860e-03,-1.376585871902418802e-02
1.069486997813458642e-02,2.457613046387742157e-03,-1.416803823171186236e-02
1.097302536574826237e-02,2.600665590044947632e-03,-1.382520108455461728e-02
1.062792570502858920e-02,2.877159988263564526e-03,-1.375437302279656528e-02
1.027199410566991683e-02,2.776064212663899473e-03,-1.333037450956232536e-02
1.046822098859435252e-02,2.473704436912651204e-03,-1.300160415370609814e-02
1.010648703307053149e-02,2.538902544885563318e-03,-1.286028797158391551e-02
1.034238186609985795e-02,2.200707613555345082e-03,-1.302107141638734165e-02
1.048178959322639513e-02,2.249101499740710931e-03,-1.294123866357714016e-02
1.128045136774465627e-02,1.367294036547613912e-03,-1.364791488833987099e-02
1.127651980044250268e-02,1.662063758103338867e-03,-1.381252287082762771e-02
1.090980280599328570e-02,1.150260693307315809e-03,-1.363059256866465917e-02
1.075957928638169615e-02,1.495863913165359788e-03,-1.345746770722143319e-02
1.103602466079619399e-02,1.692119424178842833e-03,-1.397606148147309199e-02
1.140248591872196522e-02,8.967867212492582367e-04,-1.367417884393273136e-02
1.105900217972327973e-02,1.137668471285384515e-03,-1.343852084851187081e-02
1.081157854587291162e-02,8.002105739353600504e-04,-1.338478144526123598e-02
1.027490706320683365e-02,9.979333583274812951e-04,-1.239430000675992467e-02
9.899822407805075261e-03,8.917154582829862767e-04,-1.217533309517992469e-02
9.916080916340663798e-03,6.665527668283852385e-04,-1.268498033797508043e-02
1.020031500558024606e-02,5.460165587861766975e-04,-1.204370406776640937e-02
1.082272120279645887e-02,4.885133071972517843e-04,-1.233049670409718662e-02
1.085563228605775608e-02,4.095306849426732349e-04,-1.203737898905352099e-02
1.135087040100892126e-02,1.140370681214197173e-03,-1.182873605799210186e-02
1.157170342016994140e-02,1.456383009739570375e-03,-1.142041865446818960e-02
1.118918631437614518e-02,1.552639237300127220e-03,-1.171825129435808029e-02
1.213678495502869790e-02,1.056150776147670063e-03,-1.153409348735545681e-02
1.275696690220297184e-02,1.125110780948660252e-03,-1.185822108769175355e-02
1.249154469157458258e-02,9.497268124312011105e-04,-1.198955096295219701e-02
1.256339204892520031e-02,1.073941024299974057e-03,-1.175368609804207549e-02
1.246102508362385841e-02,1.003256417647837434e-03,-1.184828767314101763e-02
1.199524032745100111e-02,1.281881559576409204e-03,-1.197795266360876174e-02
1.145926076179061906e-02,9.714391067161715380e-04,-1.205298974491853317e-02
1.095736689365071903e-02,7.710005894049455155e-04,-1.117798359663510488e-02
1.042933884379737379e-02,1.135185715655242676e-03,-1.150243755263045953e-02
1.057852058588271138e-02,5.642852681749353652e-04,-1.145707311011679927e-02
9.856842345553697843e-03,1.461939742838759624e-04,-1.184210484649255400e-02
1.039259870848684673e-02,5.072061157972759110e-04,-1.237681070114335542e-02
1.055833890877307113e-02,8.767074501833951265e-04,-1.231632657435728292e-02
1.060433340760007746e-02,7.148021899644891848e-04,-1.165255347971926730e-02
1.058513805824003347e-02,2.274125791211115502e-04,-1.130611270036320851e-02
1.054250495181019431e-02,8.963696625893415168e-04,-1.143476286340763814e-02
1.016266080341635646e-02,2.255724742370102316e-04,-1.175878412535376338e-02
9.727142127049849193e-03,-4.937457115439926005e-05,-1.151298613870218278e-02
1.011656246648221652e-02,-1.438225629898730838e-04,-1.082661986817440476e-02
1.027406919845620485e-02,-8.919724448463771729e-04,-1.013271705590019708e-02
1.072194192549263785e-02,-1.400615584615571684e-03,-1.024126994821951409e-02
1.047983269963071590e-02,-1.793058286706170675e-03,-1.027854768815467459e-02
1.013971679157693769e-02,-1.939604983562106698e-03,-1.000028982082294508e-02
9.890655465590652770e-03,-1.973390226943520613e-03,-9.980212674138550996e-03
1.009959090174922594e-02,-1.549916588573397626e-03,-1.107135598803101438e-02
9.755438738519970829e-03,-1.219597587156448677e-03,-1.132239155465413968e-02
1.002500350439913292e-02,-1.303756104539470495e-03,-1.074042962726936938e-02
1.044949489105022160e-02,-1.601327577836280606e-03,-9.736827113034633718e-03
1.101549959527102669e-02,-1.610880002671870835e-03,-9.712021186224066918e-03
1.076589401639738500e-02,-1.349379729799831621e-03,-1.017337994786280189e-02
1.045664059000891814e-02,-1.356730718633682511e-03,-1.009031893607667194e-02
1.068532711454798882e-02,-1.302934012213144508e-03,-9.676061932079885186e-03
1.015656259906990398e-02,-5.888997307833708159e-04,-1.009978920993631971e-02
1.027695928437101849e-02,-2.589840399490164519e-04,-1.112288117155484264e-02
1.048963179173966268e-02,-1.099436565920645871e-04,-1.183021508035436535e-02
9.900588849018614190e-03,-5.071970510305374644e-04,-1.220384462445408061e-02
1.058776007947535847e-02,-7.536745009758135348e-04,-1.192252225824340719e-02
9.524797472091768233e-03,-1.954046041403470306e-04,-1.249747280646786030e-02
9.910378944465145917e-03,-1.577459089683703683e-04,-1.258361541544929241e-02
1.069833971077079407e-02,-6.338242092664656555e-04,-1.209103293346503426e-02
1.089653084896325362e-02,-8.617655841221756640e-04,-1.242040859724592196e-02
1.013484061209799121e-02,-3.597390788228070385e-04,-1.319323877425411864e-02
1.083568863582765919e-02,-4.465209550096098596e-04,-1.266196120435107188e-02
1.079215985291396250e-02,-6.053898236358678554e-04,-1.249145210087457616e-02
1.051091274476132105e-02,-1.395003799201509354e-03,-1.202111994859279658e-02
1.111326368734543921e-02,-1.676733075258833149e-03,-1.164994552701509832e-02
1.127502566994014258e-02,-1.302571673000097038e-03,-1.089103706511365677e-02
1.112234165697893046e-02,-1.608110034101291287e-03,-1.119237432417520550e-02
1.058019267440171371e-02,-1.270658946162447032e-03,-1.067672899488898881e-02
1.069647314888118317e-02,1.454666083515848663e-04,-1.044789466210764746e-02
9.951247816638900470e-03,1.026292125352262579e-04,-1.016945865131264372e-02
9.633735623541481510e-03,-9.688594987846758087e-05,-1.056225627836649555e-02
9.773217902449759728e-03,-7.523255083741943352e-05,-1.086628102004955944e-02
9.955624548523871881e-03,6.005142241994750833e-04,-1.145767507222998291e-02
9.976328060359447927e-03,1.971596816741363553e-04,-1.167064029986855135e-02
1.002728175512025699e-02,4.065673469558699982e-04,-1.159017777678795526e-02
1.111399325294929082e-02,3.488384787867020403e-04,-1.184691237548866211e-02
1.191215881308558926e-02,4.744451409401440382e-04,-1.176625292072502015e-02
1.106725688152052599e-02,-2.782824780245051551e-04,-1.178830590202754706e-02
1.042393267225976729e-02,-4.726851779673952474e-04,-1.164571351513216634e-02
1.021563329355442556e-02,6.571600657599006206e-04,-1.179594994803022379e-02
9.882837531646792781e-03,4.819399496127827441e-04,-1.165920390119658777e-02
9.288481433930581913e-03,5.454017359366675546e-04,-1.101853104281725823e-02
9.402036796724907303e-03,1.215581842151301252e-03,-1.032105484898532613e-02
9.260324771281108758e-03,7.464935638909622273e-04,-1.105181737097549188e-02
9.671909705793036230e-03,1.530111937175379850e-04,-1.137571508585597316e-02
9.881952499252583122e-03,-5.194609605931612382e-04,-1.154309291314258197e-02
9.599041401065858473e-03,-2.860881999050785907e-04,-1.187167675879739932e-02
1.017330332795922908e-02,-5.646999578237990028e-04,-1.173378326958296122e-02
9.988841501876255871e-03,-1.788941928781710613e-04,-1.151221687317239076e-02
1.002084034207937485e-02,-6.681684931309831137e-04,-1.079048464724158274e-02
1.039015244093675731e-02,-9.643757438269146215e-04,-1.121473535336164548e-02
1.080538872403973005e-02,-6.314386961163023044e-04,-1.133194660430004823e-02
1.049638533461547639e-02,-3.727109475586576782e-04,-1.118487655047497448e-02
1.038467084219174726e-02,1.832411195440421486e-04,-1.105157258989185147e-02
1.083686094347467883e-02,7.570717133431986408e-04,-1.136584842179568129e-02
1.064615775909986267e-02,5.610485224314450819e-04,-1.097695488258908746e-02
1.100555538880258061e-02,6.727172161190911326e-04,-1.089152235874074268e-02
1.066974100308819458e-02,6.131206246492612285e-04,-1.085972494482816478e-02
1.111671028379310373e-02,6.503531042825734607e-04,-1.108866513053888107e-02
1.144992087678429332e-02,1.590090408329105612e-04,-1.128881238789891488e-02
1.276017421605932754e-02,4.885377105648761460e-05,-1.053943030142687892e-02
1.321106758450807904e-02,-1.867098975179464014e-04,-1.021763458443751202e-02
1.301893045812169136e-02,-4.816876060628055302e-04,-9.863072948407894391e-03
1.318695925946837370e-02,-6.898040906614089605e-04,-1.049084668365674738e-02
1.272821808399682286e-02,-2.846690705984916063e-04,-1.004329237235512991e-02
1.280914100705553456e-02,-6.503819548778654773e-04,-9.798106185055119668e-03
1.228489988433871874e-02,-5.560036115979122978e-04,-1.026771874250617146e-02
1.228329645277014166e-02,-8.717497851759577849e-04,-1.027109654077763140e-02
1.221496484814703527e-02,-1.187476464923935965e-03,-9.766965468695085195e-03
1.208245297110737380e-02,-1.106836989072950642e-03,-9.603621649714025321e-03
1.178705806960029731e-02,-7.040517810526367637e-04,-9.886239057766532667e-03
1.144379753329778475e-02,-9.316483740342989438e-06,-9.884601938511218197e-03
1.085842155698202131e-02,4.283207439547248563e-04,-9.760884387266962475e-03
1.032795122522367146e-02,3.173222846834121880e-04,-9.667040949508659206e-03
1.043835089679273111e-02,3.800772921977516700e-06,-9.932762647060994557e-03
1.057265198344805104e-02,2.825881280579699479e-04,-1.048920504353725164e-02
1.016650534121913904e-02,3.366469143178321818e-04,-1.052285257926887513e-02
1.064975755564241851e-02,2.851861708417911161e-04,-1.021957129970644217e-02
1.090202116061372850e-02,-4.526777715638750899e-04,-1.086454912485584207e-02
1.104463659497316279e-02,3.291249855597186224e-05,-9.782834805563458622e-03
1.110907456071253546e-02,1.937266036009410069e-04,-9.623374496506131859e-03
1.151610447690889182e-02,-1.427199675498795105e-05,-9.923851618297181709e-03
1.227419802597373190e-02,-2.193555608510737161e-04,-1.032370773095700120e-02
1.174440041453003909e-02,-2.601263667064859330e-04,-1.085441466780103295e-02
1.149196936170725214e-02,-5.083507577142517718e-04,-1.066202997004248379e-02
1.127738171569678954e-02,-5.736254611496667630e-04,-1.060352430354942130e-02
1.191328344491894391e-02,-5.024610205972780599e-04,-1.030945642650180245e-02
1.266303725497518878e-02,-8.333834472895321676e-04,-1.100292180275661176e-02
1.214755118254934665e-02,-5.506737519055812050e-04,-1.147033816999321922e-02
1.142558284728637658e-02,-8.025594233130027046e-04,-1.126478143336447947e-02
1.141517813678833912e-02,-9.472925438725600215e-04,-1.086924503501417519e-02
1.116965733170954822e-02,-5.710680570725508833e-04,-1.088119995817249733e-02
1.125380522162876262e-02,-9.220772864784156303e-04,-1.054504892317792604e-02
1.084233253134055976e-02,-5.028201502343647303e-04,-1.044595149164392889e-02
1.095086568733539233e-02,-1.045229198047408433e-05,-1.009276437609701524e-02
1.044610256251773429e-02,4.312027514573038220e-04,-9.820103980122785181e-03
1.025316510396426760e-02,1.248452962640897272e-03,-9.641343342972582761e-03
1.089977180096710421e-02,1.347543672800294518e-03,-9.332978869297209323e-03
1.098499784710105752e-02,1.701784094560836831e-03,-1.012615147215991523e-02
1.081314838023871884e-02,1.924110161898262734e-03,-9.088061591549267612e-03
1.130131870407152621e-02,2.385572933211373928e-03,-9.019899161530038970e-03
1.114839052190346770e-02,3.488601310894408770e-03,-9.595336344133169326e-03
1.127319571522704574e-02,3.159633689491991079e-03,-9.896343718103902884e-03
1.141201595452193303e-02,3.346578619653786842e-03,-9.198851644461410529e-03
1.174729674512963937e-02,3.334458258651791605e-03,-8.503173353622713732e-03
1.191709323516400125e-02,2.941454715564969288e-03,-8.968255313081310506e-03
1.189553413156362559e-02,3.594796049817253984e-03,-9.420360808027316082e-03
1.264865609885599575e-02,3.784025528642854207e-03,-9.283188302977961673e-03
1.249070733545944341e-02,3.323681613029936480e-03,-9.569715932036475248e-03
1.240978989722809137e-02,3.550139877929089135e-03,-9.949556717537510336e-03
1.254012812996006809e-02,4.277155424243884313e-03,-1.053945529590256773e-02
1.255481428946766086e-02,4.131427868107286593e-03,-1.108715441759135223e-02
1.227423693230511592e-02,4.365679356539349174e-03,-1.125899199816723234e-02
1.223387532484854906e-02,4.144646574151935291e-03,-1.179713066383803084e-02
