pos_lat (deg),pos_lon (deg),pos_alt (m)
3.084449226602365712e+01,1.200000000005964154e+02,-2.579791225483047402e-05
3.084449244639575127e+01,1.200000000005953211e+02,-2.894077124391049598e-05
3.084449262677566850e+01,1.200000000005785949e+02,-3.232311200149286685e-05
3.084449280716070163e+01,1.200000000005681358e+02,-3.613784481670240353e-05
3.084449298755252045e+01,1.200000000005556160e+02,-3.977624419410584060e-05
3.084449316794932017e+01,1.200000000005450147e+02,-4.438464451700123903e-05
3.084449334834308942e+01,1.200000000005379377e+02,-4.867652888759275114e-05
3.084449352873349071e+01,1.200000000005383640e+02,-5.200564572211748709e-05
3.084449370912191313e+01,1.200000000005423715e+02,-5.610474373346305022e-05
3.084449388951484394e+01,1.200000000005413909e+02,-5.949080021206952111e-05
3.084449406991126352e+01,1.200000000005323102e+02,-6.386580879347387107e-05
3.084449425030443592e+01,1.200000000005201031e+02,-6.788031081716293543e-05
3.084449443069645724e+01,1.200000000005145324e+02,-7.259515167892490514e-05
3.084449461108635049e+01,1.200000000005010463e+02,-7.733539480221334589e-05
3.084449479147647111e+01,1.200000000004824869e+02,-8.256249396214381192e-05
3.084449497186190925e+01,1.200000000004614549e+02,-8.689238480918684223e-05
3.084449515224096672e+01,1.200000000004407354e+02,-9.141655476729620890e-05
3.084449533262020893e+01,1.200000000004160796e+02,-9.610848768154297130e-05
3.084449551299254466e+01,1.200000000003852421e+02,-1.004183697687085586e-04
3.084449569336323194e+01,1.200000000003513208e+02,-1.049952291335836551e-04
3.084449587373146429e+01,1.200000000003169589e+02,-1.086467383172123836e-04
3.084449605409878714e+01,1.200000000002784759e+02,-1.122564541930298429e-04
3.084449623447286370e+01,1.200000000002465725e+02,-1.159707984502277175e-04
3.084449641483755400e+01,1.200000000002206946e+02,-1.193549510223390685e-04
3.084449659520080544e+01,1.200000000001938218e+02,-1.227922793738322137e-04
3.084449677556253633e+01,1.200000000001679723e+02,-1.269444003136424603e-04
3.084449695592142859e+01,1.200000000001362963e+02,-1.308458894889206548e-04
3.084449713628256262e+01,1.200000000000939337e+02,-1.350958475099709821e-04
3.084449731664199135e+01,1.200000000000567013e+02,-1.390361975487507562e-04
3.084449749700087651e+01,1.200000000000179483e+02,-1.421458958939486692e-04
3.084449767736203540e+01,1.199999999999815685e+02,-1.444033123260200877e-04
3.084449785771908381e+01,1.199999999999322569e+02,-1.464929766152299224e-04
3.084449803807936519e+01,1.199999999998815525e+02,-1.488126467688324038e-04
3.084449821843778849e+01,1.199999999998293134e+02,-1.510317954849078013e-04
3.084449839880170074e+01,1.199999999997655920e+02,-1.543467857114995542e-04
3.084449857916627380e+01,1.199999999997059064e+02,-1.581476643130783988e-04
3.084449875953806242e+01,1.199999999996393143e+02,-1.622605250731110570e-04
3.084449893991007130e+01,1.199999999995798561e+02,-1.652603196987117041e-04
3.084449912028584961e+01,1.199999999995108197e+02,-1.685393305756036954e-04
3.084449930066476853e+01,1.199999999994449951e+02,-1.729856821165163584e-04
3.084449948104409245e+01,1.199999999993735287e+02,-1.773746605118128059e-04
3.084449966142578603e+01,1.199999999993097077e+02,-1.811279811193461961e-04
3.084449984180994520e+01,1.199999999992409556e+02,-1.851492370440123881e-04
3.084450002219280762e+01,1.199999999991735820e+02,-1.885597008850748942e-04
3.084450020257916236e+01,1.199999999991072031e+02,-1.918474180704477893e-04
3.084450038296717622e+01,1.199999999990338182e+02,-1.966134066613341603e-04
3.084450056335594326e+01,1.199999999989630481e+02,-2.007621794565879903e-04
3.084450074375037687e+01,1.199999999988877164e+02,-2.043445542281408596e-04
3.084450092414417810e+01,1.199999999988083061e+02,-2.076126776040125360e-04
3.084450110453951410e+01,1.199999999987167314e+02,-2.110692836902389245e-04
3.084450128493097054e+01,1.199999999986279278e+02,-2.144440048112624948e-04
3.084450146532597259e+01,1.199999999985326866e+02,-2.176110912936960330e-04
3.084450164571903130e+01,1.199999999984357117e+02,-2.207476497307555316e-04
3.084450182611245239e+01,1.199999999983398880e+02,-2.250363505174227227e-04
3.084450200650940488e+01,1.199999999982581471e+02,-2.300193308634310347e-04
3.084450218690102119e+01,1.199999999981738483e+02,-2.350233133059036845e-04
3.084450236729530204e+01,1.199999999980908427e+02,-2.393895774587668471e-04
3.084450254768023214e+01,1.199999999980032612e+02,-2.434288946665331738e-04
3.084450272806596871e+01,1.199999999979161629e+02,-2.476183387829136284e-04
3.084450290844127451e+01,1.199999999978250713e+02,-2.519795283614219370e-04
3.084450308881706704e+01,1.199999999977296028e+02,-2.568468305658465410e-04
3.084450326919103347e+01,1.199999999976412397e+02,-2.617248908424071288e-04
3.084450344956531964e+01,1.199999999975543687e+02,-2.673609185486573443e-04
3.084450362993874961e+01,1.199999999974667446e+02,-2.728892156942233421e-04
3.084450381030386978e+01,1.199999999973694713e+02,-2.792393829815957920e-04
3.084450399067483772e+01,1.199999999972749691e+02,-2.861533591674189332e-04
3.084450417105011510e+01,1.199999999971785059e+02,-2.933588607824548825e-04
3.084450435142483116e+01,1.199999999970822273e+02,-3.013383539254029897e-04
3.084450453180004104e+01,1.199999999969750775e+02,-3.097651668471584170e-04
3.084450471217668266e+01,1.199999999968766673e+02,-3.177703568661907206e-04
3.084450489254728467e+01,1.199999999967723454e+02,-3.259027032486300495e-04
3.084450507292301680e+01,1.199999999966660766e+02,-3.347136553940259344e-04
3.084450525329292958e+01,1.199999999965583726e+02,-3.442387767442593185e-04
3.084450543366280328e+01,1.199999999964491622e+02,-3.535830256968291378e-04
3.084450561402747937e+01,1.199999999963414155e+02,-3.629947843986711261e-04
3.084450579439111095e+01,1.199999999962373494e+02,-3.730801811235342743e-04
3.084450597475260736e+01,1.199999999961326438e+02,-3.837153187830486456e-04
3.084450615511534366e+01,1.199999999960246981e+02,-3.944367503716743177e-04
3.084450633547392329e+01,1.199999999959159567e+02,-4.055647490963436253e-04
3.084450651583260239e+01,1.199999999958022130e+02,-4.166908777185571199e-04
3.084450669619959839e+01,1.199999999956926615e+02,-4.272684853965812895e-04
3.084450687656433132e+01,1.199999999955785057e+02,-4.384033452873060412e-04
3.084450705692725236e+01,1.199999999954661263e+02,-4.501730755816871232e-04
3.084450723728944155e+01,1.199999999953483609e+02,-4.614562722730379996e-04
3.084450741765577675e+01,1.199999999952227512e+02,-4.725684324396712361e-04
3.084450759803026898e+01,1.199999999951058243e+02,-4.840617534624594561e-04
3.084450777840885038e+01,1.199999999949919385e+02,-4.954619931769218806e-04
3.084450795878381157e+01,1.199999999948792748e+02,-5.073431666890047733e-04
3.084450813915370304e+01,1.199999999947688991e+02,-5.199483802439120979e-04
3.084450831951605210e+01,1.199999999946588787e+02,-5.323714860859960147e-04
3.084450849988120424e+01,1.199999999945522120e+02,-5.451986908382902130e-04
3.084450868024943659e+01,1.199999999944417084e+02,-5.589756526634814945e-04
3.084450886061157604e+01,1.199999999943345586e+02,-5.729010466314883934e-04
3.084450904097112911e+01,1.199999999942329794e+02,-5.867178894322126140e-04
3.084450922133574124e+01,1.199999999941277196e+02,-6.006480756591810275e-04
3.084450940169874045e+01,1.199999999940155107e+02,-6.143818600266820300e-04
3.084450958206334548e+01,1.199999999939092987e+02,-6.284158488870103879e-04
3.084450976242187537e+01,1.199999999938041242e+02,-6.423925540747150217e-04
3.084450994277500868e+01,1.199999999936980970e+02,-6.560029111894662580e-04
3.084451012312558760e+01,1.199999999935887303e+02,-6.694344069342571257e-04
3.084451030347726075e+01,1.199999999934694159e+02,-6.836748215968309339e-04
3.084451048382484473e+01,1.199999999933483252e+02,-6.982518766617469867e-04
3.084451066417219778e+01,1.199999999932229713e+02,-7.129163869248404369e-04
3.084451084451483993e+01,1.199999999930997348e+02,-7.276308259803377807e-04
3.084451102485891383e+01,1.199999999929765124e+02,-7.411827523050237843e-04
3.084451120520512291e+01,1.199999999928500785e+02,-7.545108877926074526e-04
3.084451138555289162e+01,1.199999999927176617e+02,-7.673813036973282757e-04
3.084451156590358423e+01,1.199999999925813370e+02,-7.796126089228260642e-04
3.084451174625120018e+01,1.199999999924470160e+02,-7.919215988864662529e-04
3.084451192658976382e+01,1.199999999923101228e+02,-8.042817217172357853e-04
3.084451210692664347e+01,1.199999999921669200e+02,-8.163798440954479416e-04
3.084451228726202388e+01,1.199999999920165976e+02,-8.284590836549843382e-04
3.084451246759317655e+01,1.199999999918637457e+02,-8.408658324762357259e-04
3.084451264792170377e+01,1.199999999917075542e+02,-8.538031619833749393e-04
3.084451282825540730e+01,1.199999999915446551e+02,-8.659264396891218525e-04
3.084451300859507938e+01,1.199999999913768960e+02,-8.779676574640825305e-04
3.084451318893217930e+01,1.199999999912082984e+02,-8.902482040925540057e-04
3.084451336925517140e+01,1.199999999910368871e+02,-9.025711813636647703e-04
3.084451354958419245e+01,1.199999999908639552e+02,-9.146748943102165708e-04
3.084451372991462748e+01,1.199999999906884653e+02,-9.266013136156660843e-04
3.084451391024484934e+01,1.199999999905066517e+02,-9.386083034020725182e-04
3.084451409058262072e+01,1.199999999903287602e+02,-9.501188057711654070e-04
3.084451427091904563e+01,1.199999999901559136e+02,-9.615763637820945193e-04
3.084451445125166913e+01,1.199999999899772263e+02,-9.729880131853073811e-04
3.084451463158173112e+01,1.199999999897983969e+02,-9.851192527572522062e-04
3.084451481191024058e+01,1.199999999896152048e+02,-9.976813554932110854e-04
3.084451499222928206e+01,1.199999999894263993e+02,-1.009685982543576414e-03
3.084451517254352737e+01,1.199999999892472005e+02,-1.021954017043937490e-03
3.084451535285439405e+01,1.199999999890612230e+02,-1.033677957097001469e-03
3.084451553315999206e+01,1.199999999888705986e+02,-1.045735475525935146e-03
3.084451571346105325e+01,1.199999999886703961e+02,-1.058059262801105613e-03
3.084451589376461556e+01,1.199999999884615818e+02,-1.070376264691748174e-03
3.084451607407251217e+01,1.199999999882516022e+02,-1.082106744477194732e-03
3.084451625438054378e+01,1.199999999880374730e+02,-1.094113588395590137e-03
3.084451643468880278e+01,1.199999999878189243e+02,-1.107001561408744832e-03
3.084451661499884523e+01,1.199999999875902574e+02,-1.120083834726170362e-03
3.084451679530600288e+01,1.199999999873646601e+02,-1.133807915721021927e-03
3.084451697560755790e+01,1.199999999871370449e+02,-1.146875961879141549e-03
3.084451715591721666e+01,1.199999999869036884e+02,-1.159911847415294635e-03
3.084451733622253755e+01,1.199999999866723925e+02,-1.172922903872170757e-03
3.084451751652764884e+01,1.199999999864350997e+02,-1.186074532397568375e-03
3.084451769683023414e+01,1.199999999862002795e+02,-1.199261748000008147e-03
3.084451787713238602e+01,1.199999999859619066e+02,-1.211896628415629062e-03
3.084451805743162467e+01,1.199999999857201658e+02,-1.224089353768320230e-03
3.084451823773038726e+01,1.199999999854740906e+02,-1.236663353538957916e-03
3.084451841803053540e+01,1.199999999852214785e+02,-1.249525409939303234e-03
3.084451859832484644e+01,1.199999999849588193e+02,-1.262029347741126708e-03
3.084451877862234781e+01,1.199999999846974816e+02,-1.274366004271556716e-03
3.084451895890930828e+01,1.199999999844321934e+02,-1.286918934809555028e-03
3.084451913920020871e+01,1.199999999841659672e+02,-1.299379077609155025e-03
3.084451931949208969e+01,1.199999999838876050e+02,-1.311896279940377415e-03
3.084451949978480911e+01,1.199999999836054343e+02,-1.322665861804079917e-03
3.084451968007067180e+01,1.199999999833132449e+02,-1.333180497318294834e-03
3.084451986035719173e+01,1.199999999830216240e+02,-1.343653357083328609e-03
3.084452004064212005e+01,1.199999999827357300e+02,-1.354697377540272892e-03
3.084452022092636625e+01,1.199999999824443222e+02,-1.365579500959729006e-03
3.084452040120965677e+01,1.199999999821590961e+02,-1.377025031247188034e-03
3.084452058148533737e+01,1.199999999818643630e+02,-1.387266332197350420e-03
3.084452076175931623e+01,1.199999999815690614e+02,-1.398647603250513169e-03
3.084452094203200900e+01,1.199999999812650771e+02,-1.409539341965698397e-03
3.084452112230604470e+01,1.199999999809548825e+02,-1.420286558024656419e-03
3.084452130257121638e+01,1.199999999806450717e+02,-1.430813775035354651e-03
3.084452148283441986e+01,1.199999999803365824e+02,-1.441413237121774368e-03
3.084452166311053034e+01,1.199999999800295427e+02,-1.452059523218573187e-03
3.084452184338800862e+01,1.199999999797186945e+02,-1.462240618512719191e-03
3.084452202365760343e+01,1.199999999794110153e+02,-1.471822122577425875e-03
3.084452220392991606e+01,1.199999999790961596e+02,-1.480963252593707523e-03
3.084452238419854453e+01,1.199999999787778222e+02,-1.490496312851507512e-03
3.084452256447017859e+01,1.199999999784681677e+02,-1.498986131818542088e-03
3.084452274473283495e+01,1.199999999781554862e+02,-1.507525851856525217e-03
3.084452292499699766e+01,1.199999999778444248e+02,-1.515025482694611200e-03
3.084452310525657026e+01,1.199999999775300523e+02,-1.521931026057511422e-03
3.084452328551757816e+01,1.199999999772121555e+02,-1.529382786403998698e-03
3.084452346577646864e+01,1.199999999768848085e+02,-1.536784136111406674e-03
3.084452364603834340e+01,1.199999999765476986e+02,-1.543758622326088341e-03
3.084452382629456224e+01,1.199999999762055012e+02,-1.551589869717781220e-03
3.084452400654991067e+01,1.199999999758621243e+02,-1.558545285391605903e-03
3.084452418680098162e+01,1.199999999755217317e+02,-1.565521572145765934e-03
3.084452436705059242e+01,1.199999999751780280e+02,-1.571484038735339100e-03
3.084452454729954241e+01,1.199999999748263804e+02,-1.577649222478136803e-03
3.084452472755312868e+01,1.199999999744733117e+02,-1.583710331407475356e-03
3.084452490780974543e+01,1.199999999741155960e+02,-1.589144790167326552e-03
3.084452508807022753e+01,1.199999999737592162e+02,-1.594431176705033088e-03
3.084452526832572161e+01,1.199999999734004064e+02,-1.599933863112019570e-03
3.084452544857633782e+01,1.199999999730345053e+02,-1.605854411402509157e-03
3.084452562881550008e+01,1.199999999726558428e+02,-1.610883110571697868e-03
3.084452580904694585e+01,1.199999999722692223e+02,-1.616073360602510297e-03
3.084452598927460798e+01,1.199999999718745300e+02,-1.621601892460000941e-03
3.084452616950388659e+01,1.199999999714802925e+02,-1.626666212501900761e-03
3.084452634972900142e+01,1.199999999710786511e+02,-1.631312988999157089e-03
3.084452652995851096e+01,1.199999999706731160e+02,-1.636513205866257448e-03
3.084452671018071612e+01,1.199999999702707640e+02,-1.642036238600918683e-03
3.084452689041001605e+01,1.199999999698584645e+02,-1.647368588778298001e-03
3.084452707063964993e+01,1.199999999694445592e+02,-1.653492653754593325e-03
3.084452725087298219e+01,1.199999999690298154e+02,-1.658988199052305150e-03
3.084452743110436757e+01,1.199999999686048113e+02,-1.663581850527152311e-03
3.084452761134040344e+01,1.199999999681703287e+02,-1.668664938642278528e-03
3.084452779156839952e+01,1.199999999677338280e+02,-1.673992694375316375e-03
3.084452797179741168e+01,1.199999999672959063e+02,-1.680028867535543263e-03
3.084452815202730136e+01,1.199999999668462891e+02,-1.685279866150337031e-03
3.084452833225224211e+01,1.199999999663909875e+02,-1.690256903776249592e-03
3.084452851247946015e+01,1.199999999659420240e+02,-1.694125337743618547e-03
3.084452869270143083e+01,1.199999999654921226e+02,-1.698082618707276231e-03
3.084452887292436429e+01,1.199999999650501934e+02,-1.702449466379133206e-03
3.084452905314672222e+01,1.199999999646062179e+02,-1.706819805232398599e-03
3.084452923336573704e+01,1.199999999641619866e+02,-1.710155181880219748e-03
3.084452941359149136e+01,1.199999999637202990e+02,-1.713465867156145671e-03
3.084452959381255965e+01,1.199999999632709518e+02,-1.717225563659141021e-03
3.084452977403978480e+01,1.199999999628204961e+02,-1.721180954178369669e-03
3.084452995427739097e+01,1.199999999623603628e+02,-1.725249603750676070e-03
3.084453013450774606e+01,1.199999999618901967e+02,-1.728968402763806029e-03
3.084453031473951867e+01,1.199999999614296371e+02,-1.732565629010046453e-03
3.084453049497286159e+01,1.199999999609629810e+02,-1.736487693730956895e-03
3.084453067519994818e+01,1.199999999604881680e+02,-1.740012785746754753e-03
3.084453085542178741e+01,1.199999999600098022e+02,-1.743188751884750540e-03
3.084453103563821585e+01,1.199999999595351454e+02,-1.746260033930851097e-03
3.084453121585322322e+01,1.199999999590577602e+02,-1.748832181976928395e-03
3.084453139607753158e+01,1.199999999585791954e+02,-1.751141935374001023e-03
3.084453157630435172e+01,1.199999999580860361e+02,-1.753916223709503508e-03
3.084453175653579393e+01,1.199999999575886136e+02,-1.756276617722834880e-03
3.084453193676334237e+01,1.199999999570905942e+02,-1.759251982196312434e-03
3.084453211698259878e+01,1.199999999565966391e+02,-1.762825137831217992e-03
3.084453229720659806e+01,1.199999999560905195e+02,-1.766775309014057991e-03
3.084453247742972692e+01,1.199999999555908232e+02,-1.771575070837384629e-03
3.084453265764773988e+01,1.199999999550959728e+02,-1.776191511276753888e-03
3.084453283786709221e+01,1.199999999545966318e+02,-1.781180967273140970e-03
3.084453301808594006e+01,1.199999999540926581e+02,-1.786201797252814612e-03
3.084453319830599582e+01,1.199999999535670980e+02,-1.791264590091194101e-03
3.084453337852026067e+01,1.199999999530356973e+02,-1.796402394545087034e-03
3.084453355873121438e+01,1.199999999525054051e+02,-1.801150160667970958e-03
3.084453373894629635e+01,1.199999999519751981e+02,-1.805027354801179602e-03
3.084453391916532183e+01,1.199999999514431295e+02,-1.809254957464232622e-03
3.084453409938957691e+01,1.199999999509066839e+02,-1.813756907630931703e-03
3.084453427961070915e+01,1.199999999503679646e+02,-1.819229659543719234e-03
3.084453445982885000e+01,1.199999999498276537e+02,-1.824620250451599018e-03
3.084453464004941381e+01,1.199999999492889771e+02,-1.830036352997567971e-03
3.084453482026149373e+01,1.199999999487513378e+02,-1.835959594982904380e-03
3.084453500046997831e+01,1.199999999482128317e+02,-1.842073409127579966e-03
3.084453518066975164e+01,1.199999999476637385e+02,-1.848247611261391457e-03
3.084453536087291781e+01,1.199999999471157679e+02,-1.855013173114956155e-03
3.084453554106964290e+01,1.199999999465784839e+02,-1.860882814304018864e-03
3.084453572126320964e+01,1.199999999460334266e+02,-1.866051908791560099e-03
3.084453590145959723e+01,1.199999999454856123e+02,-1.872082669887779318e-03
3.084453608165159366e+01,1.199999999449310053e+02,-1.878018252194571828e-03
3.084453626185216635e+01,1.199999999443726040e+02,-1.883418968846478940e-03
3.084453644205145295e+01,1.199999999438100673e+02,-1.889620964405192048e-03
3.084453662225083548e+01,1.199999999432341866e+02,-1.896789306282046887e-03
3.084453680244592633e+01,1.199999999426574391e+02,-1.903240701030058492e-03
3.084453698263660471e+01,1.199999999420783467e+02,-1.910702815530739744e-03
3.084453716282740032e+01,1.199999999414959291e+02,-1.917631520460283531e-03
3.084453734302075745e+01,1.199999999409168652e+02,-1.924180596918945423e-03
3.084453752321371667e+01,1.199999999403347459e+02,-1.929969681658409318e-03
3.084453770340901357e+01,1.199999999397440718e+02,-1.935425404723282615e-03
3.084453788359718374e+01,1.199999999391556997e+02,-1.941070441118369948e-03
3.084453806378543561e+01,1.199999999385613165e+02,-1.947515307034678421e-03
3.084453824397252575e+01,1.199999999379732429e+02,-1.953499477924575817e-03
3.084453842416191449e+01,1.199999999373923458e+02,-1.958589329386493504e-03
3.084453860435515438e+01,1.199999999368089618e+02,-1.963368829471894440e-03
3.084453878455402176e+01,1.199999999362223946e+02,-1.968145091369560059e-03
3.084453896475581303e+01,1.199999999356434586e+02,-1.973098053912307297e-03
3.084453914495481541e+01,1.199999999350633146e+02,-1.977987297439244736e-03
3.084453932515605601e+01,1.199999999344824744e+02,-1.982554117520657789e-03
3.084453950536203592e+01,1.199999999339025436e+02,-1.986734680229951776e-03
3.084453968556520209e+01,1.199999999333240197e+02,-1.991763491223036333e-03
3.084453986576930973e+01,1.199999999327462490e+02,-1.996183241449536912e-03
3.084454004597577281e+01,1.199999999321587296e+02,-2.000336935748114105e-03
3.084454022618621138e+01,1.199999999315684676e+02,-2.004444936536171722e-03
3.084454040639358396e+01,1.199999999309733596e+02,-2.008736220977438720e-03
3.084454058660159959e+01,1.199999999303767879e+02,-2.012580503714821948e-03
3.084454076681174328e+01,1.199999999297836695e+02,-2.017198377053964868e-03
3.084454094702250515e+01,1.199999999291916311e+02,-2.023386950430890088e-03
3.084454112722880836e+01,1.199999999285954146e+02,-2.030223448001698943e-03
3.084454130744029143e+01,1.199999999279958729e+02,-2.036747639105856121e-03
3.084454148764385195e+01,1.199999999273894247e+02,-2.042575471580906736e-03
3.084454166785482698e+01,1.199999999267815838e+02,-2.048019075745985320e-03
3.084454184806572030e+01,1.199999999261775798e+02,-2.053308940074444287e-03
3.084454202827113534e+01,1.199999999255766596e+02,-2.057658600331056103e-03
3.084454220847350570e+01,1.199999999249775300e+02,-2.061746403175190433e-03
3.084454238867690279e+01,1.199999999243781588e+02,-2.065852746178846976e-03
3.084454256887808654e+01,1.199999999237746664e+02,-2.068399472177176110e-03
3.084454274908467042e+01,1.199999999231620649e+02,-2.071240712973101798e-03
3.084454292929065389e+01,1.199999999225520071e+02,-2.074088908240562593e-03
3.084454310949265832e+01,1.199999999219311633e+02,-2.076565875765598330e-03
3.084454328970038617e+01,1.199999999213080599e+02,-2.079325224802935305e-03
3.084454346991045526e+01,1.199999999206837487e+02,-2.081768331525300601e-03
3.084454365011548660e+01,1.199999999200601621e+02,-2.084609823975300171e-03
3.084454383032455027e+01,1.199999999194394462e+02,-2.087016717112779446e-03
3.084454401053445949e+01,1.199999999188107154e+02,-2.090695422506865051e-03
3.084454419074807419e+01,1.199999999181810324e+02,-2.093678049557619152e-03
3.084454437096896839e+01,1.199999999175542342e+02,-2.096178708658249460e-03
3.084454455119645999e+01,1.199999999169382789e+02,-2.099893620357367718e-03
3.084454473142500319e+01,1.199999999163208457e+02,-2.103720447861721562e-03
3.084454491165148937e+01,1.199999999157193855e+02,-2.107316709464626941e-03
3.084454509187283122e+01,1.199999999151100383e+02,-2.110325135377136285e-03
3.084454527209771513e+01,1.199999999145062759e+02,-2.113395424437419356e-03
3.084454545232465605e+01,1.199999999139092210e+02,-2.116999958567197023e-03
3.084454563254715254e+01,1.199999999133078887e+02,-2.120846011539598720e-03
3.084454581277156038e+01,1.199999999127001331e+02,-2.124458234095304415e-03
3.084454599298761579e+01,1.199999999120931307e+02,-2.128078326862227216e-03
3.084454617319175540e+01,1.199999999114940579e+02,-2.130807670441882753e-03
3.084454635339153938e+01,1.199999999108940330e+02,-2.133204207413239451e-03
3.084454653359525267e+01,1.199999999102965376e+02,-2.135988395343135521e-03
3.084454671378751911e+01,1.199999999096930452e+02,-2.138973475382924174e-03
3.084454689398041438e+01,1.199999999090953366e+02,-2.141123328260427072e-03
3.084454707417301478e+01,1.199999999085075757e+02,-2.143473910441496839e-03
3.084454725435912081e+01,1.199999999079222448e+02,-2.145580364456947924e-03
3.084454743455107462e+01,1.199999999073301353e+02,-2.148418507192216206e-03
3.084454761474227524e+01,1.199999999067438381e+02,-2.150456944250943303e-03
3.084454779492856247e+01,1.199999999061514444e+02,-2.152007118378077791e-03
3.084454797512016455e+01,1.199999999055656019e+02,-2.153142589664508878e-03
