accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.891316450490030394e-03,1.414090315156237921e-03,-9.783597686025856888e+00
3.527449842695355546e-03,2.095013228183195599e-03,-9.796408823157946699e+00
-3.731716100536848317e-03,-4.772751062445216956e-03,-9.796807439833079556e+00
4.855386897027633110e-04,-2.264594532140427625e-03,-9.803668816159326838e+00
-2.086790905058235105e-04,4.652190686982944547e-04,-9.784754496736326246e+00
1.020712801927918176e-02,1.125781325901083207e-03,-9.800186686570880212e+00
-4.124418470047057188e-03,2.232783781004698750e-03,-9.799560039717164273e+00
9.074125432535560046e-03,8.378898612606668159e-04,-9.792267986356632647e+00
-4.326407349563980188e-03,-5.179716471575814864e-03,-9.791455538166909278e+00
-3.116740574637053441e-03,2.531608222855932788e-03,-9.788941773472103591e+00
-1.179328237298781857e-03,4.172591457606746458e-05,-9.792978006395184565e+00
-3.804877259186070088e-04,-1.651600059734952420e-04,-9.792468528244540948e+00
8.165448730931445425e-04,-5.726595544665072715e-03,-9.791043648180529857e+00
5.943935008142864438e-04,8.783994194741647984e-04,-9.801781846204971060e+00
-2.393160175528298138e-03,-6.668707060082541653e-03,-9.792088739553403087e+00
1.625916136988054617e-03,4.403015017933936161e-03,-9.809049923096695878e+00
-2.017748435123641309e-03,4.895636343750370267e-03,-9.788154483416700913e+00
-1.918552767180852934e-03,2.958962007677188189e-03,-9.798204918652968942e+00
-3.756391468286914871e-03,-2.207410736745738129e-03,-9.798051869364686084e+00
3.149817528604510492e-03,-4.440550438353981291e-03,-9.795263821434648577e+00
-1.278031489861034117e-03,6.854850198484693964e-03,-9.796438125496495175e+00
-8.544478186148498841e-03,-3.774855660225117770e-03,-9.792971450841184478e+00
-7.673578601946205897e-03,3.214342972745247006e-03,-9.788530526096153039e+00
-1.779239220875924706e-03,9.553923472587353555e-03,-9.798019921731619064e+00
-6.866352210246944032e-03,2.575023093481318675e-03,-9.792526138121445456e+00
6.429879305798012886e-04,-3.087798381000501653e-03,-9.786816600175173519e+00
-6.742948485969521046e-03,4.011480740136290357e-03,-9.797830023717962078e+00
7.155619107346183373e-03,3.552018043625408943e-03,-9.798069874120558964e+00
-1.167831232189913164e-03,-3.597104240169500880e-04,-9.786155222646620189e+00
4.011881167852964620e-04,3.683795876409880665e-05,-9.785324367890703812e+00
1.048137680171045902e-02,-6.385975996459289112e-04,-9.787493104333584881e+00
5.858149930114813289e-03,-4.178566320280585025e-04,-9.793163483794820934e+00
-1.091974835930193885e-02,5.781119749219464608e-03,-9.787249219799338817e+00
-9.333845502548900400e-03,5.371086855558013934e-03,-9.791395066286558091e+00
3.173409321961974307e-03,-2.344187757268363648e-03,-9.801302126117054314e+00
-5.821204155377081822e-04,-4.235049408159678209e-03,-9.789671144563060423e+00
-1.269597091411564342e-02,1.294314061363609214e-02,-9.793472671505618621e+00
3.426004589814116673e-03,4.993529963927888053e-03,-9.796517796938069012e+00
6.240750780162944433e-03,-7.209517032253290672e-03,-9.790555074392052859e+00
5.563617412956297498e-03,-4.143235806772741815e-03,-9.801236688462157787e+00
3.224100119008832879e-03,-1.418362253339678063e-03,-9.793601386500348838e+00
-8.590212210331391041e-03,6.194723468822304832e-03,-9.793616671365578341e+00
1.840260485042659062e-03,-1.741789635382532189e-02,-9.794648270375690302e+00
1.873378432626573867e-03,-2.281907257546105655e-03,-9.796605888054722655e+00
-6.345462929571648453e-03,-2.028425866320538676e-03,-9.795888243278753293e+00
2.884996005366078590e-04,-1.058926945229058184e-02,-9.784448415243632624e+00
7.247191656631029114e-03,-3.625257593015354923e-03,-9.799026803948697406e+00
-1.014024717432337498e-02,-1.624242954566215268e-03,-9.788312928858172057e+00
4.567007867428395269e-03,-6.818256505151399846e-03,-9.796203947061858486e+00
-1.923021221658084104e-04,1.158333292799106681e-03,-9.804417817242791600e+00
-1.904114151913877302e-04,2.808486131410162494e-03,-9.787891453252848706e+00
7.501176505812723327e-03,4.754490733132570382e-03,-9.794221997608739017e+00
-6.682342189168777834e-03,6.121328416723900278e-04,-9.784855476229635585e+00
2.540850110917877627e-03,1.130518391337183119e-02,-9.793283363612802717e+00
-1.645870999691466342e-03,8.207585952735185113e-04,-9.791175724249907120e+00
7.051795196241135780e-03,2.612808525100754863e-03,-9.787995273256441919e+00
5.433675002303283222e-03,4.543832688796261600e-03,-9.795480558792540648e+00
7.360425115347762892e-03,-1.712648965914865011e-03,-9.793214971959431026e+00
-6.512234038391672211e-03,-4.248688885572590550e-03,-9.793698348444488389e+00
-4.022562638512930389e-03,-6.673512465220219486e-03,-9.794826098909171108e+00
-1.247528461482911265e-03,-2.762459710581431247e-04,-9.787809890057728168e+00
1.094203990382882231e-03,-8.569933892502063638e-03,-9.796422878162482917e+00
-8.947479878864326303e-03,-6.225270122391351156e-03,-9.794413088817600865e+00
4.781894516149719394e-04,7.278143203028158677e-04,-9.797495111680856184e+00
5.750420703695156843e-03,-2.290839548871164907e-03,-9.794798336887042822e+00
4.698321754643267241e-03,-5.668782140491899178e-03,-9.788675875481388289e+00
-3.944661929556338500e-03,1.225403076957121140e-02,-9.781362205003556909e+00
4.603484930451020619e-03,6.099286665980567339e-03,-9.798770621507431500e+00
8.870668264659205965e-03,-1.452712334558952344e-02,-9.791518560018413808e+00
5.911454521104387086e-03,6.502258796170130167e-03,-9.789588239372648104e+00
7.696598320720731030e-03,-1.390512116447402283e-03,-9.795676041756761876e+00
5.799306959187368153e-03,2.440811254206719239e-03,-9.784212381079710141e+00
-3.159460422921570380e-03,4.076349232898423582e-03,-9.797077623232636867e+00
