gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.325269239191977672e-02,-3.716597943824329758e-02,-3.128595064948990617e-02
-1.795203366856474442e-02,1.457833447630804691e-02,9.544319103210151256e-02
-6.323389993509172247e-02,8.087284398886668627e-03,-5.688251370503156004e-03
1.745521762503705887e-02,-3.956424042146393372e-02,-7.695816205993961760e-03
2.007306450569348172e-02,2.079735283124998363e-02,-3.534836087788451736e-02
-4.387605837640424361e-02,-1.937914999987959755e-02,-6.650228938879242102e-02
2.211975422115202913e-02,1.203337437591098756e-02,-1.938409371759208105e-02
-6.718510658821406911e-02,-2.938088766468721635e-02,1.887109590448537294e-02
1.028511811887406282e-04,-2.288218988384439767e-02,-2.205511749158311011e-02
3.770245571330928941e-02,-2.301092262635319810e-02,1.440614900410836993e-02
-5.479341401818373786e-02,-6.788542156591679567e-03,1.403897867549346035e-02
-1.826206889028945610e-02,-6.772601505047900691e-03,-1.193482078755101206e-01
-4.950247032827427562e-02,-1.599980650215626632e-02,1.491316453437690689e-02
9.015973739982263008e-03,2.639969378886992610e-02,-8.182485427601678130e-02
-4.425054489935601083e-03,-3.565596676382495195e-02,-4.602951612019811484e-02
5.741455246105035826e-02,2.879551110633787880e-02,-1.010598949314879709e-02
-1.294427688458171972e-02,-1.522244303596215383e-02,-2.558017050577258977e-02
1.072323267341793260e-03,4.246701181557969475e-03,-8.390504841073144482e-02
3.434056198530987397e-02,-2.996482614392630486e-02,1.345901107246856750e-02
4.777020692333261431e-02,-1.140290159433640128e-02,6.417139498657707664e-02
7.000964488501117133e-02,3.835001506379186187e-02,-4.815575370393011811e-02
1.410198888865587348e-03,2.480828032268225791e-02,7.345865902432721639e-02
-9.143433106018044459e-03,-4.556841986407317996e-02,-8.338602065026790022e-02
4.644237168746528921e-02,6.720940464825239657e-02,-2.000807554535542418e-02
2.509573796398671328e-02,-3.175794966740234232e-02,6.479282115701104350e-02
2.263890308909787680e-02,-2.827106953981626050e-02,-1.832362528458420653e-02
3.899925859277356827e-02,5.232894114380778894e-02,-3.790234650418650153e-02
-8.629168276633514051e-04,-1.380562051624159049e-02,-1.372484791467554546e-02
4.853837404568297348e-02,-8.734950313772410491e-02,7.614114582627143357e-02
-2.527541809928917889e-04,-2.494942496257554140e-02,1.837901888210090665e-02
-6.275774494305801088e-02,1.252217779854754992e-02,2.048069974116485323e-02
2.604599660416740542e-02,1.439484568865806967e-02,-5.182857549658813345e-02
1.493823518115923975e-02,6.484933534077216843e-02,-8.072922879996285994e-02
-3.471252491522014254e-03,5.371339340919951272e-02,4.541452163252179125e-02
-1.527074633885506486e-04,7.651690596746997357e-03,-3.630879859183930997e-02
-1.969174263954559870e-02,2.234495058946874349e-02,-2.061474148944885190e-02
1.183564793075086996e-02,-5.931794430009738883e-02,2.427533615610381890e-02
3.669838017798784241e-02,4.232571652528574653e-03,2.228003226554389760e-02
9.940527026775879474e-03,-8.242031370199746909e-02,1.592055339297403227e-02
-1.136912755266307473e-02,8.281067845705657182e-02,-7.027769628521613778e-03
-9.590932914039694557e-03,-2.163048125999968152e-02,-3.622175468907139900e-02
2.290096598145578005e-02,1.429080165303750136e-02,3.917566609874577853e-03
-6.556466036507307971e-02,-3.984683882528244209e-03,-4.442862773400003441e-03
4.235147773663432147e-02,1.077300428560880145e-02,-4.124348755188267726e-03
2.118132190246543520e-02,-7.492729199094976672e-03,-1.779486329738597106e-02
6.143729919270972395e-02,-3.877416467912879472e-02,-9.963619213438775282e-03
1.935169881114888468e-02,-7.119157316154810754e-03,-3.209705542671424921e-03
-5.438895631337793690e-02,-1.091957749289726026e-01,-3.292902207255484631e-02
-9.492891293189859372e-03,-1.857305571442925338e-02,2.809701661631508213e-03
3.745011135891039566e-02,3.038827935760434612e-02,-5.986457657931793658e-02
4.298686122324946179e-02,3.432409581666120285e-02,1.740826818867775849e-02
-6.767416904470677230e-02,-2.299377817391717871e-02,-7.474688530947670544e-03
-1.945227000439205683e-02,-1.072545716514598270e-02,8.552651854054182934e-03
-7.561049846280205877e-03,-3.893534059848083317e-02,7.184118693194875560e-02
-4.036821329346115123e-02,6.325105114383930416e-02,-1.947378046204848367e-03
1.723401724627877593e-02,4.826066461218265352e-02,7.567351717475177819e-02
3.776098183715331791e-02,-2.097686573479855612e-02,-8.566022048227607544e-02
1.495056460553463020e-03,4.570167929373543381e-02,-1.715784640179257928e-02
7.196193427141762966e-03,-1.507450991145206816e-02,-3.401397717676267387e-03
-4.232062150766466302e-02,6.674407095797078859e-02,-1.799199269633347878e-02
-1.653932459923310172e-02,-1.745689192214211136e-02,-2.845531121394409904e-02
4.639283255357038588e-02,-2.948258096733908165e-02,5.518190169029675574e-02
-1.449994474407622670e-02,2.294728772899540595e-02,-5.048342265050173583e-02
-2.414714809424605563e-02,-1.277704842364402356e-02,6.815841675459410193e-03
-4.925134824425231490e-03,4.887363870292005946e-02,-2.518905696031767047e-02
3.747098186047166657e-02,-1.891218720732751671e-02,4.095788427072627469e-02
-1.352677855422854646e-02,2.414106791490517809e-02,-1.229894092061251110e-02
1.488755836691601012e-02,1.961081948514794854e-03,9.077174209254119594e-03
-7.627227445786999294e-02,2.266934332466462657e-02,2.033072378680666689e-02
-2.463817175775493643e-03,-1.161637678231467428e-02,-2.562768581402252721e-02
-1.844443812946934894e-02,-4.431935200093064381e-02,-1.856197152653608559e-02
2.325952760539506947e-02,-3.450815289030497585e-02,-2.584921463843817269e-02
2.429459567347023313e-02,1.752308249597131148e-02,-4.720284709829884046e-02
-5.767063332686839239e-02,-5.382690981878571375e-03,-2.194775638415564362e-02
4.444921288624333749e-02,3.436345243725333343e-02,4.288400285271615903e-02
-3.618038972953361437e-02,6.312915538513918026e-03,-1.263606662735937761e-02
4.034410521566753061e-02,1.013397143692535002e-01,3.065648687452854002e-02
5.746276095289230834e-02,9.347507597331623785e-02,-7.024150112178017581e-03
7.047330999717259237e-02,6.774612185213388371e-02,-1.173552992202949591e-02
3.204088956490403622e-02,5.363352569439560485e-02,3.035924179550232235e-02
-2.924965628701615625e-02,1.196069339153273819e-02,-4.997074036548701526e-02
6.095943961689039708e-02,-1.081125090008749901e-02,3.090817398555281356e-02
-1.037961238135142947e-02,-4.966563209592853717e-02,-3.573793054980502898e-02
1.045560323323478924e-01,2.830246848566286832e-02,-2.464564016606293415e-02
2.035921100947946788e-02,9.181503068816387197e-03,-3.981082696815491789e-02
-3.089767932308437604e-02,-4.778379040708635381e-03,-1.345976074333807802e-02
-6.424833862482491609e-02,2.815734016670087478e-02,-1.208592762588506925e-02
3.570783500478160594e-02,-3.072588362934924877e-02,-3.684242480299310812e-02
-4.653754347637489158e-02,-1.810647175088780795e-03,-3.496125056562288114e-02
4.512113157479908515e-02,3.381744980951525981e-02,8.090820969050959571e-03
-1.985699335454311695e-02,3.703731695212483799e-02,3.791223908199328752e-02
-7.124475195673579675e-02,1.343839277065176892e-04,-3.875695029363920852e-02
-2.553226051310737363e-02,2.355787297211753284e-03,-1.147347557381850174e-02
4.175675160753131165e-02,6.571377045279652718e-02,8.439102551137053765e-02
-1.687044566661624959e-02,-2.962739449416265658e-02,-1.526707216956406203e-02
1.866882510123523201e-02,2.805675436389226066e-03,8.413875697456310587e-02
4.333288197894673982e-02,-6.478607870980541972e-02,-5.172492904335308089e-02
-3.139782587051639928e-02,2.051814704984290805e-02,-4.292037261436455059e-02
5.255857664825443198e-02,-3.671992010658492976e-03,-5.779503031231914695e-02
1.796610626950186779e-02,-8.465489795713966592e-03,1.557064499985758195e-02
6.364400893706762333e-03,4.186048244461279544e-02,9.850904968458189248e-03
-3.679299821266609864e-03,-2.369410641203711573e-02,4.381975859081124747e-02
9.427780290385021078e-02,-4.190662914511934095e-02,-3.398233447977278693e-02
4.792079187337576311e-03,-5.614678740698957060e-02,3.988380702728198945e-02
-6.119318328665481616e-02,-2.229068496922780376e-02,-1.449700946663804065e-02
4.115405501593349252e-02,2.944306872082472475e-03,-1.189260514310017244e-03
-6.717832571460138902e-02,9.385794755116942667e-02,1.857518619821465697e-02
-1.243920060677805930e-02,1.210600367000648318e-02,-7.806650102952517045e-02
1.832499325049947699e-03,3.858577599517774848e-02,-2.075527173431958305e-02
-1.408744541738621812e-02,9.692770166752514432e-03,1.379021055168522421e-02
3.026712053095345981e-02,3.264977935729724418e-02,3.679196554114932960e-02
3.550551766716049384e-02,-2.708810663850758083e-03,4.650913700209719642e-03
-2.765169097330384337e-02,-7.135418846688093564e-02,6.321704493473218056e-02
8.291499633039179154e-03,1.531049101370039918e-02,4.333014085056357406e-02
-3.279243135476923171e-02,-2.138699121159784097e-02,-6.039211979647390177e-02
5.173197313382720854e-04,3.076586068454327527e-02,-3.715808742169177809e-02
2.324775573845081541e-03,6.418142668682375040e-03,-7.726317600743359826e-02
1.600800948205300528e-02,-1.982601682140108790e-02,-4.288744695587369538e-03
-4.378545753463659873e-02,2.096188660445255300e-02,-4.214578653903415517e-02
-1.220406160264572888e-02,-5.722848608192842440e-03,4.117699544969172232e-02
9.329435292231971766e-02,4.002077664882455754e-02,3.265967610955500255e-02
-6.345627335167321192e-02,-2.222912283457427821e-02,5.156096730019681801e-02
1.420179321666537736e-02,2.180511800104427411e-02,1.239132754050979723e-02
4.579381592542067919e-02,-1.713796983636674612e-02,-2.512369707365196339e-02
2.573916912780669503e-02,1.968154661858852530e-02,-4.194519756390239357e-02
-2.992709398389690675e-02,-7.701139342238280672e-02,3.918866341713696418e-03
-6.581509284342379473e-02,1.261392658866600409e-02,2.150878486164392936e-02
5.516185076418470695e-02,8.916484615487463641e-03,2.362214812488512214e-02
-7.732268749988284451e-02,-6.648945403249957586e-02,-3.617625103201089348e-03
-2.094879756615496136e-02,-7.194221910847460599e-04,-2.722177574781734985e-02
-7.221526263665804801e-02,1.832989751620092006e-02,3.120178743062722998e-02
1.989290415818728563e-02,4.672686537520866212e-02,3.859661681128993826e-02
4.893132192981036743e-02,-2.982580425981358821e-02,3.151978643577364042e-02
-1.815487424019193025e-02,5.767806401859246201e-02,-4.946664987872468472e-02
-6.734689409368231627e-02,-5.149261631305072917e-03,-8.046485152315205336e-02
5.604773917825475044e-02,4.711266781570152412e-02,-4.574827697522641790e-02
-2.349376996871041859e-02,-1.126472627193378373e-02,2.009620487972693225e-03
-3.462254020717783071e-02,1.877357696539565593e-02,-4.805559862032535157e-02
-2.014679809034584587e-02,1.479190017043476892e-02,-6.516114871003510223e-02
-1.162835498912653982e-02,6.828125618116286447e-03,-4.702732991275245661e-02
1.345918006660314775e-02,2.215304952261087923e-02,1.939599630865406973e-02
-8.480439127648446707e-03,1.417449295220635404e-02,1.788569346306335441e-03
2.912121124153225354e-02,-9.034005515048498802e-02,-2.416085137090089822e-03
3.503455515295826606e-02,3.318424398244594620e-02,-2.192534998761689821e-02
1.484822105209333137e-02,5.417460985244845761e-02,7.461350393597232511e-02
3.036600706124154697e-02,-6.498805119705906505e-03,-2.189474325403935329e-02
-2.796472309715653665e-02,3.692800002400648679e-02,1.933416610419992285e-02
7.802422017511870256e-02,-4.729696596039507928e-02,2.156609190034017992e-02
-2.242202926362877463e-02,7.450671285351337034e-03,-4.907863851297548236e-02
