vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999727626556619287e+00,-1.049119021741721456e-05,3.142858989080021012e-04
1.999814318411450520e+00,-1.599424477187777092e-04,3.382340757582367888e-04
1.999871072778518943e+00,-1.000693304775550916e-04,3.814732815209539670e-04
1.999946322362069040e+00,-1.197248923819219460e-04,3.638399377403438422e-04
2.000001527534984724e+00,-1.015234394493638715e-04,4.608400322895400865e-04
1.999967912787428137e+00,-6.770974615108842358e-05,4.291884370591514549e-04
1.999930547812645232e+00,4.044505306749124796e-06,3.329116834524735685e-04
1.999908651740659904e+00,3.813281156926329017e-05,4.099098011345562315e-04
1.999958628787702253e+00,-9.274457735962882057e-06,3.386056478606469262e-04
1.999997278134210577e+00,-8.679291211469413597e-05,4.375008581404344807e-04
1.999961293254679306e+00,-1.167481461198801668e-04,4.014502023689070324e-04
1.999948571585383528e+00,-5.337542078243089495e-05,4.714840861761973503e-04
1.999924905526428542e+00,-1.288961235744115615e-04,4.740243123288440759e-04
1.999927435900461514e+00,-1.774643930117376900e-04,5.227099159930470368e-04
1.999875584360605307e+00,-2.012234494858034439e-04,4.329890847043031394e-04
1.999804804609867537e+00,-1.982086714945787017e-04,4.524169958109363959e-04
1.999806845649030329e+00,-2.358684051312514077e-04,4.691932914246762934e-04
1.999730298415347107e+00,-2.950619730991190784e-04,4.309882087165584010e-04
1.999712007805251490e+00,-3.245287530097694276e-04,4.576859364875093860e-04
1.999684822347398860e+00,-3.288218179955256187e-04,3.651509183628727940e-04
1.999674671257632985e+00,-3.679429440421589617e-04,3.609715875817452193e-04
1.999749584318526452e+00,-3.051294128652068784e-04,3.714344257197874609e-04
1.999645489295579726e+00,-2.475504362671634268e-04,3.384152572111349911e-04
1.999629593253456683e+00,-2.570144072031064282e-04,3.437328351493147975e-04
1.999612708931078897e+00,-2.473446798201987058e-04,4.152120939810258508e-04
1.999581250542239008e+00,-3.029408161713859245e-04,3.901489175278193390e-04
1.999606074887677165e+00,-4.051896827977977122e-04,4.249958021050320852e-04
1.999587167358936046e+00,-3.560797699323234940e-04,3.940350038779780076e-04
1.999581202594214346e+00,-3.707591526547332744e-04,3.109698345197905349e-04
1.999606378742967205e+00,-3.481422494265930018e-04,2.257416432071406042e-04
1.999560823476321580e+00,-4.716426341385912286e-04,2.089664289209830863e-04
1.999596633297163750e+00,-4.849835683005969855e-04,2.319670153602481721e-04
1.999576038342515183e+00,-4.997114401578516951e-04,2.219148716075392393e-04
1.999636929920395101e+00,-6.095545977911054607e-04,3.314990226591751736e-04
1.999644243408292610e+00,-5.710852149427820363e-04,3.800878601578852210e-04
1.999724211625521830e+00,-6.369892327942474437e-04,4.112860760032668503e-04
1.999726660122176591e+00,-5.689299765663706574e-04,2.999794625600654685e-04
1.999768403689508700e+00,-6.602633296849914554e-04,3.279010876892002649e-04
1.999803286896852272e+00,-6.297838018366373140e-04,4.446351540912674974e-04
1.999807791476524876e+00,-6.836184907087964994e-04,4.388978395296457219e-04
1.999834041290416753e+00,-6.104801754478457552e-04,3.753320607533388057e-04
1.999861402258391152e+00,-6.577300580561744846e-04,4.021255924666198482e-04
1.999846988336506870e+00,-6.445921356916183530e-04,3.410463841062513768e-04
1.999885689814042022e+00,-6.350567144336960674e-04,3.287717185372885883e-04
1.999904084853583397e+00,-7.020748368820378584e-04,4.765988590886373116e-04
1.999912424519579179e+00,-6.768612777886277767e-04,4.148772795253825689e-04
1.999975307033599270e+00,-7.205970168730239326e-04,3.582374771552856801e-04
1.999968261369888145e+00,-7.596340732970109557e-04,3.268123375871666639e-04
1.999985316495276333e+00,-8.758899700957961491e-04,3.456606086226374978e-04
1.999942251882489641e+00,-8.493989968013453649e-04,3.374721121023569219e-04
1.999981560973824513e+00,-9.111321330290848624e-04,3.167086482433526234e-04
1.999960034046047941e+00,-9.276787059494923625e-04,3.136558437059509472e-04
1.999964051828981848e+00,-9.165571667090697530e-04,4.288700786667201973e-04
2.000003211159715022e+00,-7.820967031983833400e-04,4.982980346008324991e-04
1.999944060650356459e+00,-8.064056297372075317e-04,5.003982442472662811e-04
1.999973585322813996e+00,-7.938825488553364913e-04,4.366264152863150649e-04
1.999869905948705728e+00,-8.377784750217035729e-04,4.039317207766322869e-04
1.999878898209169531e+00,-8.330475775879631973e-04,4.189444116380428582e-04
1.999763216327386406e+00,-8.713157513431733347e-04,4.361189578508307572e-04
1.999768627099317131e+00,-9.131928006047396835e-04,4.867302204424622412e-04
1.999748362382361311e+00,-8.453496259816438126e-04,4.878060276560561271e-04
1.999751923545250776e+00,-8.309052498405677771e-04,5.636027706250230657e-04
1.999742381534687308e+00,-8.383242989485959048e-04,5.528297145565982604e-04
1.999650306838257841e+00,-9.305667008276603033e-04,6.350167287372434754e-04
1.999715110918611760e+00,-9.040027507565757178e-04,6.913976185823119541e-04
1.999762902472093762e+00,-9.226100251565222963e-04,7.205501615035975280e-04
1.999756658530229103e+00,-9.209547062610069041e-04,7.979493142948131026e-04
1.999762145745820119e+00,-1.024846795949568238e-03,8.426812921755422962e-04
1.999777992879924415e+00,-9.414684272547708347e-04,8.005190019032305815e-04
1.999711072197380757e+00,-9.980173048661712849e-04,8.132346382439304983e-04
1.999767936733557239e+00,-1.016338954372167109e-03,8.810952145395887104e-04
1.999703389169597889e+00,-1.030337464501519806e-03,9.525121350233378649e-04
1.999703012261383694e+00,-1.044621728847932663e-03,9.344248952569812836e-04
1.999645346779248101e+00,-1.030845029876870361e-03,9.411758701841987191e-04
1.999633778873331380e+00,-9.955372562178547730e-04,1.008539672486314384e-03
1.999610124841158187e+00,-1.001558190073876826e-03,1.063513765951437347e-03
1.999623854685962154e+00,-1.032573038980927164e-03,1.072143158862566776e-03
1.999577841540613576e+00,-1.040228531750472026e-03,1.112799872466932937e-03
1.999578873407741098e+00,-1.088096086208650663e-03,1.112612862221351627e-03
1.999671082286822665e+00,-1.048018769218160475e-03,1.057760767802416084e-03
1.999645970570355757e+00,-1.091776035047897558e-03,1.113485989072473007e-03
1.999625870961188268e+00,-1.075038158095762558e-03,1.176973029438109280e-03
1.999617797912379480e+00,-1.126354459839603011e-03,1.128319669135085471e-03
1.999663760064703144e+00,-1.201555845078637261e-03,1.111216016663324306e-03
1.999754190319111169e+00,-1.118509975479552556e-03,1.149332102278821134e-03
1.999799568529953442e+00,-1.089345392331867541e-03,1.140023971446247654e-03
1.999759433198138092e+00,-1.077820781270377986e-03,1.188117351208287965e-03
1.999703170555716669e+00,-1.055832118821050693e-03,1.260521355490727691e-03
1.999619557355253319e+00,-1.052423829459649867e-03,1.242310584208387771e-03
1.999650639644421579e+00,-1.020307558861621071e-03,1.282720475229416363e-03
1.999684807303232947e+00,-1.056994998703570266e-03,1.377696182519127718e-03
1.999617219219665731e+00,-1.024928154618425305e-03,1.392539396800693144e-03
1.999588600751269762e+00,-9.717655772330770691e-04,1.381684280072423146e-03
1.999644683445176208e+00,-1.006932605855663911e-03,1.393018622696837227e-03
1.999626783186573054e+00,-1.073491627357502304e-03,1.373378436750104801e-03
1.999644563921492368e+00,-1.015928205925214524e-03,1.403398886032838824e-03
1.999577209319294946e+00,-1.006304477456645367e-03,1.397670518770464682e-03
1.999517360052147419e+00,-1.014260068485243636e-03,1.361035711475119727e-03
1.999489059846666583e+00,-1.046228252454471565e-03,1.343149574479086993e-03
1.999501236518835379e+00,-1.141329677053086076e-03,1.424041466257377131e-03
1.999455865050160819e+00,-1.158327335067273851e-03,1.457705506491601376e-03
1.999453333998025828e+00,-1.199202788609019573e-03,1.466451026309349573e-03
1.999401079520468416e+00,-1.178681156945643547e-03,1.471443905549734170e-03
1.999416970486626699e+00,-1.178880391808481047e-03,1.355192632468601869e-03
1.999440668626374151e+00,-1.209487833502040800e-03,1.332813548758365538e-03
1.999457917200501589e+00,-1.266709290571489156e-03,1.287041590472084475e-03
1.999490332316700814e+00,-1.304151004984296534e-03,1.223130522549779713e-03
1.999456232556953150e+00,-1.284923939764674597e-03,1.230898996364020604e-03
1.999355891899144311e+00,-1.309487019238002054e-03,1.236012283076955848e-03
1.999337184599932371e+00,-1.369737794636657034e-03,1.209812237821210421e-03
1.999320584231028874e+00,-1.437977631456157984e-03,1.207923955953641619e-03
1.999273709472633387e+00,-1.461979012319926082e-03,1.240674882125142450e-03
1.999244562035860096e+00,-1.494330181627600207e-03,1.293732950713920261e-03
1.999301975215741045e+00,-1.558132678846129750e-03,1.212327770574693269e-03
1.999368139164471536e+00,-1.604622984474519043e-03,1.204121777496066064e-03
1.999339620910280724e+00,-1.612850675126941205e-03,1.228054662847148388e-03
1.999183223888862049e+00,-1.639894770780801194e-03,1.232297727111072994e-03
1.999250102710796728e+00,-1.654214098755455841e-03,1.210371294655174842e-03
1.999265761878155967e+00,-1.678666141409480795e-03,1.192641930544949182e-03
1.999263446260197474e+00,-1.739320104774323044e-03,1.200698978640644910e-03
1.999347073375308925e+00,-1.701660610552787169e-03,1.151050236909285408e-03
1.999332172481932623e+00,-1.653440966225564130e-03,1.145755801092915999e-03
1.999289993137119081e+00,-1.709330315552606188e-03,1.141164940321287482e-03
1.999261646155611860e+00,-1.710509763777771529e-03,1.213123957194472751e-03
1.999244364614654934e+00,-1.752407515139608801e-03,1.256210273595877083e-03
1.999139448823633591e+00,-1.805898151971800170e-03,1.200462705036522450e-03
1.999086271322412456e+00,-1.714349476673123710e-03,1.226803450036103704e-03
1.999048796935706918e+00,-1.778985886362439896e-03,1.172394005306388355e-03
1.998990391419776413e+00,-1.823627196323066501e-03,1.205751842893365913e-03
1.998940068459138963e+00,-1.914944914913166950e-03,1.232378727517052363e-03
1.998967863592847616e+00,-1.997623753434181384e-03,1.231700189064250436e-03
1.999015880027406933e+00,-2.008540462899858700e-03,1.173047978544661512e-03
1.999017358720710291e+00,-2.048326086067322593e-03,1.200684391839537202e-03
1.999019929267037865e+00,-2.090647850088245621e-03,1.288797301315469917e-03
1.999039662958610464e+00,-2.187466975051727183e-03,1.308227331742563022e-03
1.999007668144710204e+00,-2.157991951374549616e-03,1.372408099485148076e-03
1.998945575445250977e+00,-2.177504216110182945e-03,1.306804615811970379e-03
1.999035388070190544e+00,-2.232098909617997312e-03,1.303588553615298191e-03
1.998987336432497264e+00,-2.212538735134781179e-03,1.301105645687603528e-03
1.998984955724773194e+00,-2.269820059422695581e-03,1.315162852539752047e-03
1.998956994127747411e+00,-2.246261404058058977e-03,1.318721560243979376e-03
1.998952170619968216e+00,-2.280216539969023327e-03,1.263488041562083964e-03
1.998919921913902220e+00,-2.312587802074802471e-03,1.219272535269112431e-03
1.998914596603864835e+00,-2.354022113714107460e-03,1.257399977063774479e-03
1.998929980411577212e+00,-2.416372858878677778e-03,1.286205640034535471e-03
1.998865222949497422e+00,-2.512639303877082456e-03,1.250393780182347796e-03
1.998900667110304230e+00,-2.500031800317996551e-03,1.233665653043007583e-03
1.998783761603118325e+00,-2.537675934850226831e-03,1.255293053799824395e-03
1.998827469923738498e+00,-2.546603888949348742e-03,1.246014279959995006e-03
1.998838284985839930e+00,-2.662891523572757761e-03,1.251720233122230073e-03
1.998847586174365532e+00,-2.699336543788004306e-03,1.076958186370251952e-03
1.998771551596255414e+00,-2.794885218548760677e-03,1.051463551421486474e-03
1.998778891032741978e+00,-2.789609573758419000e-03,1.047285976503374919e-03
1.998761206427750681e+00,-2.734816113055916782e-03,1.104402045694418723e-03
1.998753701358642276e+00,-2.787611781784340124e-03,1.088212341945602119e-03
1.998743088719293626e+00,-2.728448313273152716e-03,1.144553028745903421e-03
1.998658677590371857e+00,-2.819337109809850334e-03,1.024130095016231911e-03
1.998639815146850518e+00,-2.824812370274432105e-03,1.138127105316277463e-03
1.998625616983607189e+00,-2.907950043638631629e-03,1.089173871518514178e-03
1.998640467878754157e+00,-2.967226109919971020e-03,1.074721605895806670e-03
1.998542159872751300e+00,-2.963652981566935584e-03,1.052721701069817169e-03
1.998520401851133776e+00,-2.951048377989470839e-03,1.059946208641971300e-03
1.998663473191439222e+00,-2.937060893979874521e-03,1.064628609679881422e-03
1.998678670794789225e+00,-2.973654946659573268e-03,1.018109529414595611e-03
1.998591271566138472e+00,-2.943083084272536849e-03,9.581504064706635035e-04
1.998621384275761192e+00,-3.011847060339213449e-03,9.141130016281735424e-04
1.998580546533230695e+00,-3.045061771869395171e-03,9.533060257800067203e-04
1.998613842863020462e+00,-2.962176292986046407e-03,8.489818967034511383e-04
1.998514294745285635e+00,-2.991087001768794659e-03,8.539720037983066555e-04
1.998531033395128498e+00,-2.975485294112044550e-03,7.499630838085925280e-04
1.998480137612438812e+00,-3.007227828479321942e-03,6.905543362900157071e-04
1.998496052865774253e+00,-3.041022088566646200e-03,7.451760346487241657e-04
1.998472565069805196e+00,-3.131310981375751493e-03,7.401349707407903081e-04
1.998505659122914890e+00,-3.224851255044946467e-03,6.974486214681571358e-04
1.998442913543575727e+00,-3.273552826329018117e-03,7.831247391692886623e-04
1.998433281854693933e+00,-3.284614089184482218e-03,6.955415673824716675e-04
1.998385881087743288e+00,-3.256065103543179934e-03,6.976286754160090876e-04
1.998369689930880710e+00,-3.287840005756850932e-03,5.962466589573127982e-04
1.998362303514527927e+00,-3.363785665635795827e-03,6.165183742797748518e-04
1.998413742207503452e+00,-3.377326378573393059e-03,6.061108929338652855e-04
1.998447417133726089e+00,-3.422025073415671526e-03,5.434458759851283323e-04
1.998490217475030528e+00,-3.408975636972027493e-03,5.286386537706563209e-04
1.998434882524801282e+00,-3.432422526094585508e-03,5.502686406986544198e-04
1.998380798728567331e+00,-3.500030523907260351e-03,5.920548290489634387e-04
1.998253875124250678e+00,-3.622234102786585450e-03,5.028699169188777110e-04
1.998168247684272814e+00,-3.698434404560209561e-03,5.190250030812325333e-04
1.998126354183686004e+00,-3.775662087140045555e-03,5.528531857490717911e-04
1.998144282739040545e+00,-3.771147835462119059e-03,5.064320041899860510e-04
1.998098051954362964e+00,-3.842010723651775959e-03,4.646776497256292922e-04
1.998146821363686820e+00,-3.879384815234782936e-03,5.200216867100416552e-04
1.998065828615886552e+00,-3.848808743018966669e-03,5.523032734661284049e-04
1.998144475859090718e+00,-3.943931642685135491e-03,5.332350177379381389e-04
1.998148207787467934e+00,-3.959311897578057099e-03,6.124064976295374215e-04
1.998189172280933290e+00,-3.967417933445729558e-03,5.495545297711746865e-04
1.998167590985730824e+00,-4.065603022829750342e-03,4.593651474847167040e-04
1.998219193588549158e+00,-4.156208092536060189e-03,5.083088115126146609e-04
1.998130007171675659e+00,-4.175528915307447422e-03,5.327755733037953679e-04
1.998141328950303164e+00,-4.189249217155159230e-03,6.036173160226802241e-04
1.998151019600237444e+00,-4.300886865439477319e-03,5.250998614793767755e-04
1.998096181123936610e+00,-4.355411869907013615e-03,4.977037625912492103e-04
1.998121400525952662e+00,-4.294678940275242773e-03,3.868433967368960984e-04
1.998063277358072876e+00,-4.303784420542129500e-03,3.957280963657734641e-04
1.998073870838999566e+00,-4.227339372869890442e-03,4.366847671856869490e-04
1.998067574811368097e+00,-4.247071220623240863e-03,4.370338853265322743e-04
1.998030460906066175e+00,-4.249401874645316983e-03,3.335376647821077954e-04
1.998105236795994166e+00,-4.225115525178073546e-03,3.310685275925833999e-04
1.998053210072833652e+00,-4.298499166112032879e-03,3.759696502995360946e-04
1.998121534414684541e+00,-4.308798356463062161e-03,3.955390519228629636e-04
1.998236631094836513e+00,-4.401584349911719443e-03,4.068649572306496168e-04
1.998156209658601190e+00,-4.497572539393582779e-03,3.718799013129975252e-04
1.998171945275308614e+00,-4.405644157034671951e-03,3.597226246240520079e-04
1.998189332648703909e+00,-4.464006585067892968e-03,3.922064720910342119e-04
1.998119959189438744e+00,-4.541955805439547821e-03,3.525092015797826875e-04
1.998061792119693036e+00,-4.575844801342225134e-03,3.175966137995849567e-04
1.998001830689992930e+00,-4.540498860766496725e-03,3.071282046100495431e-04
1.997986015215179822e+00,-4.566541381370246497e-03,2.572148046077311033e-04
1.998089229905820385e+00,-4.577953113983753916e-03,2.309753397072720408e-04
1.998116974362623477e+00,-4.717454664547073885e-03,2.774288335502474081e-04
1.998168240479200941e+00,-4.758276030610331629e-03,2.360394013331288743e-04
1.998125130162169416e+00,-4.763964367296395427e-03,2.975364473477629915e-04
1.998033128428239324e+00,-4.725126232473857504e-03,3.573155634905634311e-04
1.998085768018575958e+00,-4.841430155262400024e-03,3.950171182840086755e-04
1.998076052727930207e+00,-4.780112231601246417e-03,4.799761823326704059e-04
1.998019377358249971e+00,-4.733509529955378520e-03,4.616440439369217416e-04
1.998034189135325267e+00,-4.776725146441221891e-03,4.989455996387028285e-04
1.998028638742828100e+00,-4.820984227329498488e-03,5.020829979673633106e-04
1.998041989705130694e+00,-5.027391423199689680e-03,5.062792838379494504e-04
1.997977816866191692e+00,-5.083362407322591578e-03,5.137804453892954627e-04
1.997941088622619432e+00,-5.072783960035514607e-03,4.747766122884025924e-04
1.997986850385304880e+00,-5.071869636482646652e-03,3.877194133208615510e-04
1.998030609578993033e+00,-5.089707817338398090e-03,4.227602663053050083e-04
1.998088591935211600e+00,-5.131476917628757101e-03,4.501950166699024056e-04
1.998053941538880274e+00,-5.153338507036022038e-03,5.472751912787483276e-04
1.998020823473093399e+00,-5.168563643048762826e-03,5.390590907879836205e-04
1.998047685154609843e+00,-5.153082002264166087e-03,5.416102545969008397e-04
1.997953574207647742e+00,-5.143087375337113132e-03,5.923241985336352537e-04
1.997913718668098415e+00,-5.151367241690955889e-03,6.113814144675607833e-04
1.997817135941574618e+00,-5.252489399286771124e-03,6.174202133811413501e-04
1.997854797830893148e+00,-5.241818950569613993e-03,6.765561853564740170e-04
1.997783328010141357e+00,-5.139528566373456793e-03,5.869641189062617219e-04
1.997748369981178218e+00,-5.213740531025374408e-03,5.169094487541172744e-04
1.997779594197011344e+00,-5.240344553764304456e-03,6.030761096219189885e-04
1.997730962009292455e+00,-5.305394877192289027e-03,5.935582306792604136e-04
1.997826014398953465e+00,-5.341671421692657448e-03,5.400716651907116897e-04
1.997811783074185499e+00,-5.381068751600022806e-03,6.201995558713164136e-04
1.997812791011796429e+00,-5.508959818262552238e-03,7.168341876854834351e-04
1.997765216707192426e+00,-5.517157213722555242e-03,6.451394748011663512e-04
1.997716352653005734e+00,-5.539446912702868965e-03,7.462114500681178535e-04
1.997717582336649311e+00,-5.571494568727324535e-03,6.928704929543717111e-04
1.997746020825361679e+00,-5.539293982095580028e-03,6.549076458661811035e-04
1.997741567881085700e+00,-5.568460402877092701e-03,5.789084739463867422e-04
1.997767552715325134e+00,-5.650278085425812155e-03,5.455723064873280572e-04
1.997688496629345112e+00,-5.628445567687812706e-03,5.645036395087265181e-04
1.997689389702838492e+00,-5.685808810545896555e-03,6.444865916308417523e-04
1.997676581948854446e+00,-5.625392237295983970e-03,5.984170889897519417e-04
1.997702010531918537e+00,-5.556862899633837130e-03,5.089851461917511890e-04
1.997744699281848613e+00,-5.580757767779040424e-03,4.779500085400747241e-04
1.997807144018663772e+00,-5.611120277756476496e-03,4.776261897665419823e-04
1.997839577134755684e+00,-5.538086157719117504e-03,4.952962542747339682e-04
1.997808587868126651e+00,-5.549443126388807664e-03,4.889243526937273694e-04
1.997833444729000263e+00,-5.556374961486490460e-03,4.566820081413050969e-04
1.997885943697854882e+00,-5.547503749580130240e-03,4.180562709294191278e-04
1.997854801749733289e+00,-5.534149233254509817e-03,5.028810993084422733e-04
1.997865248268466010e+00,-5.526834545676265024e-03,4.419750226500520230e-04
1.997891283585341737e+00,-5.620068806380207165e-03,4.153694298577294492e-04
1.997935370027121849e+00,-5.646319768444067397e-03,4.108000788057441675e-04
1.997901429669692863e+00,-5.692812431126796809e-03,4.291284441267108601e-04
1.997908523430677707e+00,-5.706726148696474044e-03,3.844282737383268459e-04
1.997932139119793504e+00,-5.673547856815112922e-03,4.617873339142703273e-04
1.997938980152680788e+00,-5.663461474799414905e-03,6.188573376925215162e-04
1.997889579815921079e+00,-5.703238175379543584e-03,6.836497570808861956e-04
1.997946981531796284e+00,-5.735115758124808422e-03,6.524191104157298386e-04
1.997859187387852620e+00,-5.801159664171610247e-03,5.827832475050791694e-04
1.997941317681652729e+00,-5.814614262292353702e-03,5.443604165078695612e-04
1.997940483495674435e+00,-5.777737213935141974e-03,5.289864328459051215e-04
1.997879705903516490e+00,-5.748453212657423511e-03,4.349660256611955628e-04
1.997845969891209439e+00,-5.731261014883362419e-03,4.087802844134346162e-04
1.997857339353058093e+00,-5.733557757781546950e-03,4.106343003656598607e-04
1.997832811791071750e+00,-5.772967418720477938e-03,2.546725998328927239e-04
1.997892655518901162e+00,-5.860160015345420789e-03,2.841240795925889951e-04
1.997886039676998182e+00,-5.835798795908463815e-03,2.848195267460756973e-04
1.997841907506016090e+00,-5.939030008497232088e-03,2.476967525035848839e-04
1.997905373796236228e+00,-5.960471241638673652e-03,2.759349037336776057e-04
1.997931323317755803e+00,-5.972113855451583950e-03,2.443106722365321433e-04
1.997875480349668331e+00,-5.965315546000495364e-03,2.841492449999361166e-04
1.997920165690588945e+00,-5.937664007579042044e-03,2.406893137479248969e-04
1.997929535659733968e+00,-6.014461487929307661e-03,3.678705394085698532e-04
1.997970573263590843e+00,-6.023478551996805548e-03,2.982627050754190412e-04
1.998051308222713818e+00,-5.995941235448954028e-03,2.500659100630367557e-04
1.998124448142845955e+00,-5.892101709038367365e-03,3.714911699118194754e-04
1.998136138730981948e+00,-5.906216378538836284e-03,3.826827504354055683e-04
1.998113345962081455e+00,-5.753505701356699184e-03,3.596261602905201577e-04
1.998056268822517856e+00,-5.828850452536913328e-03,3.008425912509425236e-04
1.998095575596402274e+00,-5.775670127686862061e-03,3.070289060282920934e-04
1.998118339028290835e+00,-5.711450663092477488e-03,3.604534129777600075e-04
1.998069130841582330e+00,-5.752355125244933143e-03,3.846052972401765857e-04
1.998090236539149966e+00,-5.813752486389275366e-03,3.612222555705518821e-04
1.997997686807436279e+00,-5.806606621158303359e-03,3.620092766922621973e-04
1.997865560798443685e+00,-5.730483657001745300e-03,2.729343579655601473e-04
1.997817268757857256e+00,-5.739902802929150102e-03,2.396536971356665947e-04
1.997860837477196005e+00,-5.715562890158171552e-03,2.784187929895881142e-04
1.997733882494528990e+00,-5.772901267485771801e-03,2.985080039788777289e-04
1.997740881414502789e+00,-5.717605721722091548e-03,2.149852877502885244e-04
1.997737622734724328e+00,-5.622387220831932125e-03,2.350582181069733574e-04
1.997665635429228814e+00,-5.599172936076328780e-03,2.106454015450973571e-04
1.997730447851968849e+00,-5.664123750009184173e-03,2.838142735268236040e-04
1.997722150980566491e+00,-5.608478940808363580e-03,2.038437058726984199e-04
1.997667625881860198e+00,-5.666871952642218990e-03,1.550174127134484284e-04
1.997726609586078395e+00,-5.604029414875671966e-03,1.135471286431019783e-04
