q0 (),q1,q2,q3
9.999999981625049550e-01,3.794075560888045018e-05,-9.204270349015306759e-06,-4.637639967318386239e-05
9.999999980833489399e-01,3.969318330566531857e-05,-5.275195365878779672e-06,-4.722208709257060536e-05
9.999999982677152399e-01,3.476508188349124932e-05,-5.693782589448079439e-06,-4.715442111616094080e-05
9.999999981084261025e-01,2.832532272921784529e-05,-9.878906310436488570e-06,-5.369572556482971439e-05
9.999999980995211146e-01,3.197804227933316265e-05,-1.018057994104574186e-05,-5.171768150634560552e-05
9.999999979125906435e-01,3.463573489581334169e-05,-1.094538578780050168e-05,-5.343578558883615607e-05
9.999999981377143410e-01,3.310521404380193825e-05,-1.332327894559185765e-05,-4.950865150001221065e-05
9.999999977821124597e-01,3.196176693447998142e-05,-1.772341049283862355e-05,-5.567855300086660002e-05
9.999999977848789134e-01,2.684277781671433495e-05,-2.230482203525080464e-05,-5.667629515307194983e-05
9.999999974346994724e-01,2.393841378772886374e-05,-2.766009290063896328e-05,-6.158305460018438258e-05
9.999999973903013206e-01,2.624436779597599879e-05,-3.356486745669486684e-05,-5.834406695827162561e-05
9.999999968797068650e-01,2.712184342044012388e-05,-3.390620416322730283e-05,-6.599516084398416248e-05
9.999999969747594974e-01,2.752139772952641336e-05,-3.619472901907290539e-05,-6.311097474047730862e-05
9.999999972299108419e-01,3.030933014865423147e-05,-3.349329238683083101e-05,-5.915845017221254811e-05
9.999999969426676127e-01,2.884485034538878593e-05,-3.011225791019146977e-05,-6.615052048026576106e-05
9.999999969349928630e-01,3.183031352346197857e-05,-3.439205906882427988e-05,-6.272185914019499247e-05
9.999999967431554282e-01,3.514644432084807071e-05,-3.333180201505140657e-05,-6.455546124429284904e-05
9.999999963682539850e-01,3.652939626270026058e-05,-3.615381381843332185e-05,-6.798527050482584865e-05
9.999999959553871332e-01,4.047472389349163056e-05,-3.941723958533424350e-05,-6.998073891934921483e-05
9.999999962456250779e-01,3.697539335717450786e-05,-3.544892507000982817e-05,-6.989237232023754842e-05
9.999999966491709413e-01,3.645119122708051696e-05,-4.127979032261930152e-05,-6.057183885045236399e-05
9.999999961454095754e-01,3.686705722443372622e-05,-4.267560558179999802e-05,-6.729631173503044963e-05
9.999999959311290931e-01,3.540684401732438003e-05,-4.511463785678557404e-05,-6.963308583982288230e-05
9.999999954201214125e-01,3.419418301198905223e-05,-4.715121038348061856e-05,-7.594259921820623537e-05
9.999999952230463895e-01,4.235134848847331635e-05,-5.195411580677529971e-05,-7.114098872614822266e-05
9.999999953268486896e-01,4.082852722965303198e-05,-4.994474736703574577e-05,-7.200594512178763479e-05
9.999999945181615724e-01,4.473306340271673848e-05,-5.384287572661905930e-05,-7.786895600605493945e-05
9.999999944485528092e-01,4.309367018264675969e-05,-6.210900664485319029e-05,-7.340504935683404212e-05
9.999999944287809583e-01,4.313123512173772366e-05,-5.952230407758008840e-05,-7.575770626685040946e-05
9.999999941790691516e-01,4.502978337948022739e-05,-5.746221128042309508e-05,-7.944982391680926743e-05
9.999999938778560971e-01,4.653018227174973281e-05,-6.035943485701162199e-05,-8.022448914360305952e-05
9.999999942073966031e-01,4.554728500329525200e-05,-5.763785523150167638e-05,-7.866720568073374046e-05
9.999999943309790806e-01,4.362063761132664445e-05,-5.617658794441332120e-05,-7.924312551976187501e-05
9.999999937063588362e-01,4.017635292350895586e-05,-5.817621216134818897e-05,-8.711298085747727301e-05
9.999999932533615299e-01,3.642366192680289330e-05,-6.131404740952322305e-05,-9.169068335505672939e-05
9.999999934300504156e-01,3.480681320732976130e-05,-6.187823322442447969e-05,-8.999705045883621868e-05
9.999999937903927272e-01,3.524158014226588874e-05,-5.798497378386158999e-05,-8.840242284478990169e-05
9.999999932583752971e-01,3.905175012294742956e-05,-5.753399987638130292e-05,-9.299488712288751704e-05
9.999999937160157781e-01,4.475881981668253815e-05,-5.915342203489091545e-05,-8.405646434326966877e-05
9.999999940555928113e-01,3.826299616317477677e-05,-6.152019649694900904e-05,-8.148633579758797680e-05
9.999999948911124648e-01,3.632485091900868258e-05,-5.590401389256640372e-05,-7.598040353886115477e-05
9.999999950603774002e-01,3.433315104675464438e-05,-5.750195045324617396e-05,-7.344389490367298357e-05
9.999999943213755405e-01,3.752486721083577749e-05,-6.581874012800567554e-05,-7.494682413138288514e-05
9.999999935420817998e-01,4.538191719593644721e-05,-6.829454697155361482e-05,-7.869036014985936471e-05
9.999999930660169456e-01,4.490078551707440795e-05,-6.993232062109977260e-05,-8.343474021071611390e-05
9.999999931453107394e-01,4.861598905047440869e-05,-6.696000650116166542e-05,-8.283852551514047291e-05
9.999999927111157261e-01,4.711629334669914613e-05,-6.999198869576858098e-05,-8.636518287375134306e-05
9.999999927329970006e-01,4.357056179082098048e-05,-6.871371695046621690e-05,-8.896087374514919190e-05
9.999999935622428948e-01,4.505165394820494679e-05,-6.510369545601522141e-05,-8.128574037422578609e-05
9.999999939316731590e-01,4.603851615832006678e-05,-6.094271403391903467e-05,-7.939203144893116151e-05
9.999999934736770735e-01,4.806431366254474861e-05,-5.861218650050347713e-05,-8.548145421546639007e-05
9.999999927931012556e-01,5.864244634430698579e-05,-5.707686406649339130e-05,-8.784698378918520602e-05
9.999999927583299586e-01,5.875103300173705183e-05,-6.000565209892784002e-05,-8.620311926370271530e-05
9.999999934430759962e-01,5.682361841913173485e-05,-5.781713152614623532e-05,-8.088327077814981211e-05
9.999999932587317897e-01,5.524993095953552086e-05,-5.996488542329439319e-05,-8.266918396931899023e-05
9.999999934316753381e-01,5.091973044708885348e-05,-6.506322083722835669e-05,-7.943933259189423423e-05
9.999999938701695790e-01,4.385076652548598340e-05,-6.651739704475827762e-05,-7.689087610822232361e-05
9.999999937427729302e-01,4.155525165208190174e-05,-7.062791664094461238e-05,-7.615321595177005753e-05
9.999999938372412522e-01,4.206388735262874028e-05,-7.140868326681245075e-05,-7.387114845121360010e-05
9.999999940583967906e-01,4.186233034328211395e-05,-6.734540251782515532e-05,-7.480206129827899990e-05
9.999999937959596075e-01,4.600901581181634001e-05,-6.927961235273856933e-05,-7.410523998398331101e-05
9.999999933864827106e-01,4.664131803342400079e-05,-7.001777246702837565e-05,-7.841641238861495847e-05
9.999999930533688408e-01,5.043135605191416751e-05,-7.031322719529669034e-05,-8.003743232000579621e-05
9.999999932928040902e-01,5.009055547231333161e-05,-7.054054580014036614e-05,-7.700233435893587568e-05
9.999999935670930151e-01,4.700279945221077919e-05,-7.293353232018469140e-05,-7.305648864767923158e-05
9.999999934774066457e-01,4.894295079490191018e-05,-7.422702367485758555e-05,-7.169465222141596270e-05
9.999999934480240382e-01,5.148561906007583124e-05,-7.621937234110789364e-05,-6.814536049064462452e-05
9.999999941956176919e-01,5.078908975768752697e-05,-6.507890840984485346e-05,-6.923849321407719490e-05
9.999999940980141000e-01,5.379305718616038688e-05,-7.006796786349394539e-05,-6.325155070156806853e-05
9.999999938878468830e-01,5.304513165810541579e-05,-6.699680049977643076e-05,-7.015660458541710034e-05
9.999999942426339716e-01,5.518050619305095959e-05,-6.716158325863281413e-05,-6.292189951845527588e-05
9.999999939095786106e-01,5.845510784437488459e-05,-6.898061082931805502e-05,-6.328916558600707434e-05
9.999999939482073774e-01,5.661567120885053675e-05,-7.234439817964742711e-05,-6.053543430489706099e-05
9.999999938105813557e-01,5.593768730714072902e-05,-7.507317645052226157e-05,-6.011514328870511608e-05
9.999999936329148076e-01,5.958242430008053701e-05,-7.538798019148235769e-05,-5.916719978712922092e-05
9.999999940334810544e-01,5.906399194967666851e-05,-7.292614934700272745e-05,-5.591296313516008206e-05
9.999999942854348456e-01,5.511505640064229115e-05,-7.358800262654363676e-05,-5.455517158164355533e-05
9.999999946602388112e-01,5.514607117244766586e-05,-7.121495173120915483e-05,-5.066422525029790752e-05
9.999999949054114712e-01,5.786083796791825171e-05,-6.991391763653848502e-05,-4.419665872208314121e-05
9.999999948643694125e-01,5.597426388983575403e-05,-7.082567990166796599e-05,-4.606371708600046533e-05
9.999999949604336802e-01,5.668280491078052125e-05,-7.109204115065078820e-05,-4.256893114393924601e-05
9.999999945737164664e-01,5.751245934115933466e-05,-7.276985009348785230e-05,-4.742818565180972868e-05
9.999999948039621778e-01,5.558256240916394905e-05,-7.324361424106022643e-05,-4.402303083018013974e-05
9.999999947257416366e-01,5.452515101728108856e-05,-7.399997314065405853e-05,-4.582061185458687156e-05
9.999999943426770566e-01,6.011630984026748877e-05,-6.970086247200340233e-05,-5.331476949695006451e-05
9.999999944909291338e-01,5.749995626539157158e-05,-6.924350483005657024e-05,-5.401142166079929619e-05
9.999999941338468812e-01,5.689073433098679129e-05,-7.405914565973896696e-05,-5.487252054266361260e-05
9.999999936917156607e-01,5.660306961006127255e-05,-7.852112366031441281e-05,-5.698328116729911905e-05
9.999999940496494544e-01,5.313319176842773087e-05,-7.593021562057324873e-05,-5.755143268708357566e-05
9.999999940314784341e-01,5.263707952729867096e-05,-7.559690322713368330e-05,-5.874937458502965708e-05
9.999999947027081726e-01,5.563167668685249715e-05,-6.762642136392326493e-05,-5.409590829120839594e-05
9.999999952599500919e-01,5.048206772470501696e-05,-6.767819329883799373e-05,-4.849043814172128002e-05
9.999999953576493850e-01,4.896194316454232373e-05,-6.233996767295307969e-05,-5.478282280631522667e-05
9.999999957925611582e-01,4.451467254205974353e-05,-6.081972930327265471e-05,-5.229036375830859953e-05
9.999999955753805514e-01,4.610372764514338723e-05,-6.267755463428234552e-05,-5.286973847261455914e-05
9.999999951552778210e-01,5.262525855090174930e-05,-6.223182895233428684e-05,-5.520168291985502041e-05
9.999999954546964220e-01,5.367204434853438372e-05,-5.472576487369020432e-05,-5.670105321968675290e-05
9.999999957531610084e-01,4.874336253809173467e-05,-5.005409058958117086e-05,-6.010283157919737670e-05
9.999999955932828977e-01,5.031871627552223365e-05,-4.939148309072879218e-05,-6.198340339754891855e-05
9.999999955874289137e-01,4.856259982556465881e-05,-4.527954967916694788e-05,-6.645734236497361500e-05
9.999999949549617240e-01,5.332926495461186360e-05,-5.122974620976331934e-05,-6.798219673957902871e-05
9.999999944777913097e-01,5.525720473525352037e-05,-5.378807880133144794e-05,-7.139958959398177616e-05
9.999999943825662596e-01,5.306263681549940238e-05,-5.793279656053055578e-05,-7.115486605062292988e-05
9.999999945045171534e-01,4.937591607202453944e-05,-5.959241948874499775e-05,-7.072289795886036324e-05
9.999999944679637265e-01,4.735061547985401186e-05,-6.147244446248306378e-05,-7.101500025002533908e-05
9.999999945081045061e-01,4.554751877407654917e-05,-6.546593776972269908e-05,-6.799577505140005516e-05
9.999999945013099412e-01,4.422212021444963932e-05,-6.970888570333308096e-05,-6.467190634905089651e-05
9.999999944218544989e-01,4.465649078096132238e-05,-6.939921413835402569e-05,-6.592296677613336141e-05
9.999999937762282798e-01,4.696491502997345610e-05,-7.171600465447515850e-05,-7.140486422547670064e-05
9.999999922824092113e-01,5.056175527039176616e-05,-7.726143634670124818e-05,-8.312256570199537398e-05
9.999999919925589564e-01,5.380494062766584047e-05,-7.703175593321417915e-05,-8.477039062366460264e-05
9.999999913807797736e-01,5.793811066686063764e-05,-8.656052864191696899e-05,-7.993053651350853534e-05
9.999999908719324759e-01,6.006067159269802992e-05,-8.824904519846599746e-05,-8.283089181223115063e-05
9.999999905861050031e-01,6.612849817584064160e-05,-8.696545018652470109e-05,-8.301699964689544559e-05
9.999999901286302784e-01,7.176320550613758990e-05,-8.985991036510518055e-05,-8.073399776404932083e-05
9.999999912648338540e-01,6.794218703839706658e-05,-8.780653782739746471e-05,-7.172310072241865043e-05
9.999999916221935514e-01,6.337028653249995468e-05,-8.829900036754283167e-05,-7.030722700704410610e-05
9.999999913825265985e-01,6.293907687867993745e-05,-8.961893394366971010e-05,-7.240211215349038167e-05
9.999999915099081482e-01,6.704846068873429783e-05,-8.489588610307092955e-05,-7.264554963708243630e-05
9.999999913994163103e-01,6.069900892875614761e-05,-9.217921156706986594e-05,-7.085047939513257364e-05
9.999999907851973013e-01,6.241641270773051905e-05,-9.704901623178543209e-05,-7.152122097052613303e-05
9.999999903157675840e-01,6.560654377098456105e-05,-1.016183765032799302e-04,-6.883278084649039350e-05
9.999999904135636886e-01,6.687378866535541571e-05,-1.018374741899456587e-04,-6.580195831156793347e-05
9.999999901685007186e-01,6.921556591955666654e-05,-9.625882541790786436e-05,-7.487618001927285076e-05
9.999999912311677841e-01,6.438010667583620469e-05,-8.855601018575485171e-05,-7.450301366730979833e-05
9.999999910933280445e-01,5.923970017389411716e-05,-8.801993217266327685e-05,-8.097217497192020930e-05
9.999999902435467991e-01,5.898218004567766569e-05,-9.531966811988931503e-05,-8.335568149721432369e-05
9.999999895078766077e-01,6.753327752880717834e-05,-9.745400287210967394e-05,-8.322391723166480638e-05
9.999999896522829834e-01,6.942619843255232702e-05,-9.550572253562731803e-05,-8.218329329635043186e-05
9.999999903300683668e-01,6.685097506273420681e-05,-9.520386611678396829e-05,-7.620389802600119268e-05
9.999999904358612968e-01,7.088512825283483526e-05,-9.421727355408583281e-05,-7.229579136491496194e-05
9.999999904868351885e-01,7.348810827570149994e-05,-9.299680922948828476e-05,-7.055083770485996806e-05
9.999999896168928482e-01,7.539243893174863982e-05,-9.839738140250435994e-05,-7.348571059355032910e-05
9.999999898801841258e-01,6.880870972386897162e-05,-9.977492418258944917e-05,-7.449803654211052803e-05
9.999999898789523334e-01,7.240573186234436386e-05,-1.017326321602412490e-04,-6.819073620293560534e-05
9.999999898254023911e-01,7.199235978477652698e-05,-1.007221176225334467e-04,-7.086148662583099185e-05
9.999999900305630574e-01,7.328501950789604506e-05,-1.007984070709260730e-04,-6.639172118774622233e-05
9.999999900877709624e-01,7.860447792522844016e-05,-9.824990568414790468e-05,-6.318820978529176419e-05
9.999999900318778945e-01,8.258819611854302555e-05,-9.425367647663744988e-05,-6.505135294158547398e-05
9.999999898297288192e-01,8.415471590395442547e-05,-9.500670090780292585e-05,-6.505576653323272762e-05
9.999999897207406674e-01,8.357919106048483692e-05,-9.690315799641040576e-05,-6.467468922341969436e-05
9.999999892667142953e-01,8.148685387083296589e-05,-9.766697775391065556e-05,-7.271605871221767739e-05
9.999999887896861006e-01,8.570074477808482241e-05,-9.611241466215376603e-05,-7.640951343065356281e-05
9.999999890439716932e-01,8.061485928452550318e-05,-9.160916327344139438e-05,-8.379177711479124336e-05
9.999999893140222307e-01,8.296318593055803043e-05,-8.734281285410714908e-05,-8.282691559809508602e-05
9.999999896249711639e-01,7.890203123022622076e-05,-8.639360997994715197e-05,-8.402779972836230929e-05
9.999999889482962256e-01,7.262201778979266646e-05,-9.623152875595050346e-05,-8.699967122631251310e-05
9.999999881638116372e-01,7.476355775931260174e-05,-9.879187040122195979e-05,-9.123022075991060178e-05
9.999999874278258094e-01,7.735895157431844698e-05,-1.020406520569362425e-04,-9.352885187734927719e-05
9.999999870211160324e-01,7.901868404197212147e-05,-1.065526619059540707e-04,-9.143492489962411164e-05
9.999999857811724402e-01,8.641409231316986089e-05,-1.111731147624804442e-04,-9.279438611908630904e-05
9.999999867306778034e-01,8.326102540764411595e-05,-1.067282933508983809e-04,-9.063838670177148374e-05
9.999999860798022278e-01,8.402251956394879266e-05,-1.095577165770471518e-04,-9.368947725329836748e-05
9.999999866922002489e-01,8.439025136391851381e-05,-1.087341974496063403e-04,-8.758286938184985213e-05
9.999999855195257359e-01,8.999062417208895741e-05,-1.131948933010260466e-04,-8.971929551611717798e-05
9.999999858323976865e-01,8.827822764119667531e-05,-1.139961506563596318e-04,-8.687368097534059008e-05
9.999999862650102989e-01,9.071260905802593186e-05,-1.102634108585876009e-04,-8.416164029398433299e-05
9.999999849289009646e-01,9.514484640340752184e-05,-1.177276833263640862e-04,-8.502851680055154460e-05
9.999999848498892785e-01,9.800711731458333935e-05,-1.142060684284258867e-04,-8.747456728364797699e-05
9.999999841459612515e-01,1.050057295947908208e-04,-1.188980068280788864e-04,-8.090202696580609931e-05
9.999999836925181906e-01,1.070687951489811491e-04,-1.195440416574033358e-04,-8.282788648873647434e-05
9.999999825445036183e-01,1.061811073994197395e-04,-1.247106353036897726e-04,-8.991007993870811683e-05
9.999999824824330474e-01,1.047137371783408706e-04,-1.240755134162197968e-04,-9.314200927080917424e-05
9.999999820968330511e-01,1.017389845882905170e-04,-1.310363627706800157e-04,-9.102188804079318525e-05
9.999999822284949547e-01,1.022679149440425690e-04,-1.251087898549886200e-04,-9.711886565406283674e-05
9.999999820596616740e-01,1.046746838152970514e-04,-1.242836783979106173e-04,-9.735221683033789045e-05
9.999999829151263731e-01,1.018837871641221606e-04,-1.195371738156908350e-04,-9.746950820899666649e-05
9.999999829813196461e-01,1.000525010859598451e-04,-1.204019620689625964e-04,-9.762287221728808138e-05
9.999999829833986498e-01,1.022460095914698810e-04,-1.182857651031271314e-04,-9.791544197521552723e-05
9.999999829410179952e-01,1.012064484719632805e-04,-1.189563212378297167e-04,-9.861344898744506845e-05
9.999999833169996855e-01,1.017386401714217534e-04,-1.171841031797508166e-04,-9.634902824556710818e-05
9.999999831844832432e-01,1.009015731251216631e-04,-1.203581128644868692e-04,-9.467750819153052555e-05
9.999999829648912320e-01,1.016165039209703381e-04,-1.212338917720958071e-04,-9.511386305273180199e-05
9.999999828916953382e-01,1.019441295217024301e-04,-1.185066196170024073e-04,-9.889481555400129087e-05
9.999999832543565725e-01,9.723637021400577526e-05,-1.221415992008738501e-04,-9.548719516356391455e-05
9.999999830364707520e-01,9.696256508633612002e-05,-1.254476608722100044e-04,-9.374541896256696858e-05
9.999999831521340088e-01,9.359998551012947254e-05,-1.256637192169069296e-04,-9.562114797764264293e-05
9.999999829895301895e-01,9.102110847338537938e-05,-1.276113299092197838e-04,-9.721854423021399853e-05
9.999999831099786185e-01,8.919963971355937137e-05,-1.286000945080886197e-04,-9.636120655270173543e-05
9.999999833874109179e-01,8.356252827498754029e-05,-1.280222829793536694e-04,-9.926115339505494251e-05
9.999999832917351172e-01,8.167939259248383323e-05,-1.276172768570640295e-04,-1.022684551298427532e-04
9.999999833090403856e-01,8.303335994105783761e-05,-1.291101699916402462e-04,-9.908553818701992387e-05
9.999999830693651059e-01,8.376889209584140021e-05,-1.294760460426564006e-04,-1.003991795603816311e-04
9.999999833849800845e-01,8.374151171739574852e-05,-1.324042186519512555e-04,-9.320150935157703364e-05
9.999999849086846915e-01,7.205621047949931079e-05,-1.249062242270922293e-04,-9.689668739954944725e-05
9.999999867066690085e-01,6.894017527702217215e-05,-1.181807189629902814e-04,-8.869741538944110040e-05
9.999999867534425935e-01,7.329233066797222695e-05,-1.152014215514916005e-04,-8.860011881232761019e-05
9.999999865140527522e-01,7.350379832597007273e-05,-1.123470861671774110e-04,-9.458973512588910197e-05
9.999999865210488226e-01,7.311481007647770429e-05,-1.133927837583934597e-04,-9.356389791551183977e-05
9.999999864196063015e-01,7.451955957069630702e-05,-1.116520723721285615e-04,-9.561086202532242170e-05
9.999999856731083270e-01,7.800369192300115912e-05,-1.121075905122243942e-04,-1.000054766060947076e-04
9.999999857890655708e-01,7.589598878889478799e-05,-1.129744387318200180e-04,-9.949092172158185586e-05
9.999999849802262419e-01,7.620276460307852373e-05,-1.169908574004755586e-04,-1.026928690393990896e-04
9.999999855899274204e-01,7.380643679419473093e-05,-1.119687300001358704e-04,-1.040949484006864994e-04
9.999999852529143363e-01,7.507387569314500893e-05,-1.145165933912309402e-04,-1.036534330651102398e-04
9.999999839154219972e-01,8.209680653688097754e-05,-1.158143371864450651e-04,-1.096189270977081530e-04
9.999999830116786947e-01,8.335289223587196133e-05,-1.184897045205664755e-04,-1.139698527741945004e-04
9.999999831685075780e-01,8.492269453712592930e-05,-1.170543801711933755e-04,-1.129132082757067343e-04
9.999999827344917547e-01,8.817369905057703835e-05,-1.132961918486336802e-04,-1.179846931558173583e-04
9.999999822530638571e-01,8.987994269965633091e-05,-1.142544017146834980e-04,-1.198390560442832574e-04
9.999999822804070959e-01,8.392640099435861765e-05,-1.156254386008438137e-04,-1.225818198036251832e-04
9.999999821973059033e-01,8.730524427295152147e-05,-1.152662163362279071e-04,-1.212306950450959571e-04
9.999999819762352971e-01,8.662710434667720931e-05,-1.157788036198340232e-04,-1.230387844981504521e-04
9.999999824135531457e-01,9.104306941973180608e-05,-1.112266790505807615e-04,-1.204685797916545326e-04
9.999999820146354690e-01,9.059965850741792399e-05,-1.105430672022435549e-04,-1.246702093962255217e-04
9.999999807954144115e-01,9.203881596602164013e-05,-1.162625368270766397e-04,-1.281446441755145643e-04
9.999999802115004943e-01,9.416600609948757965e-05,-1.146456934854204264e-04,-1.325372670352381143e-04
9.999999793235636592e-01,9.465294210761712626e-05,-1.162279342131905004e-04,-1.374218332338763302e-04
9.999999790598884664e-01,9.656742829339585131e-05,-1.218195894362814074e-04,-1.330974914868707768e-04
9.999999789373221759e-01,9.808905538579419268e-05,-1.210561714338608284e-04,-1.336012571962262141e-04
9.999999790442141157e-01,9.065752050611277594e-05,-1.217144314689848561e-04,-1.373986264727620685e-04
9.999999788800646439e-01,9.639408430804344210e-05,-1.168763053659249398e-04,-1.388811723916995625e-04
9.999999794994486324e-01,9.483274064183687152e-05,-1.186928776676152419e-04,-1.338650612145579383e-04
9.999999802442874897e-01,9.381342677589487482e-05,-1.175489502352732322e-04,-1.299719585472819872e-04
9.999999796729058810e-01,9.418804088477171032e-05,-1.195828971473046962e-04,-1.322222811590805370e-04
9.999999813439124363e-01,8.932933978911828114e-05,-1.152234834343635088e-04,-1.267122432531402488e-04
9.999999814658099284e-01,8.813649772415492521e-05,-1.169868341123915371e-04,-1.249576659126272081e-04
9.999999809485180524e-01,9.465353966061592131e-05,-1.126505054741303670e-04,-1.282713325069854656e-04
