accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.520721281961538537e-03,4.909023196572865830e-03,-9.801262683287095712e+00
5.890759814217931545e-03,2.734248881561984323e-03,-9.789238773956084216e+00
-2.904596120403643827e-03,-5.295329351942693399e-03,-9.787897974769427023e+00
3.415864133128710105e-03,9.205903536394267200e-03,-9.794874743058278099e+00
-1.580443627390499747e-03,1.175668493872322230e-02,-9.793146044730212552e+00
4.599844492127090449e-03,-5.776357415809619568e-03,-9.794623347471816288e+00
-4.380358673197075337e-03,1.870713418990198849e-03,-9.792231441867526698e+00
-4.921410385628677622e-03,1.094567539717399311e-03,-9.798288840515207099e+00
-5.055563330502204277e-04,-3.552601438169914697e-03,-9.795810467346946382e+00
-2.102196344759569169e-03,-3.502769956764011094e-03,-9.792324749323070066e+00
-6.472461768560771114e-03,7.089177173052382645e-03,-9.792515636517567401e+00
-4.181423326112099215e-03,5.303010056611466311e-04,-9.786482756826366369e+00
8.633855185346008682e-03,7.799604997338711529e-04,-9.795390879932858397e+00
-9.192872806554926298e-04,-1.088139972098436589e-03,-9.797452927823355751e+00
2.954922849780245727e-05,-6.803405952271811968e-03,-9.788827601738237405e+00
4.211031722940302736e-03,1.035321523038812853e-03,-9.796379851107356984e+00
-3.568133612095691215e-03,8.074292691433398658e-03,-9.787408167961579863e+00
-2.566545327214537087e-03,-4.210760720309576766e-03,-9.789595191129521368e+00
4.526198841333047874e-03,2.596794058673472256e-03,-9.794038403253654934e+00
-1.500942752332770636e-04,4.687678197350573193e-04,-9.801845940015956771e+00
8.753666085243657843e-03,-2.936449109796534108e-03,-9.792283119962915450e+00
2.821656801611166412e-03,-4.013660042538248589e-03,-9.795322120819061951e+00
-4.664521769152806148e-04,1.339332494492068756e-03,-9.785982840830227403e+00
-4.569796449954716816e-03,3.526577950070242779e-04,-9.792116268419762903e+00
6.276252795229224227e-04,3.157433376084963373e-03,-9.800063333633026730e+00
-5.449852288238121126e-04,-5.542625838552514561e-03,-9.797947180425653713e+00
-8.001451208510210536e-03,-5.731210470102991944e-06,-9.798257577134172891e+00
2.727825551983971246e-03,4.572168491230623605e-03,-9.795049303822519704e+00
-5.683828697592428411e-03,6.329170639656675999e-03,-9.798689682262471834e+00
-2.643536210972554680e-03,1.220965224430305574e-03,-9.798169287365441349e+00
7.213396021449328815e-03,-9.171811561479241122e-04,-9.801966389027290560e+00
-3.088553361359137450e-03,4.983642976859269081e-05,-9.790673901902291476e+00
-4.846474937529994531e-03,-5.606604142186879299e-04,-9.795260419746789182e+00
-1.629573538143438494e-03,3.298452182921062306e-03,-9.791362193842207517e+00
-1.816684693150806551e-03,-3.807829259348322320e-03,-9.791523800842494296e+00
-1.546970487145558426e-03,3.625031918799149957e-03,-9.792288378471267762e+00
-5.093476838389816982e-04,5.985755777016872224e-04,-9.795484937941987269e+00
-6.444600235692512363e-03,-1.249660559763015981e-03,-9.792883163813829839e+00
-5.374231107806319574e-03,2.283362370631747450e-04,-9.788506548890921977e+00
3.638765746695473216e-03,9.788872300159200558e-04,-9.801302156445411029e+00
8.917302557744299311e-04,4.486729725546898884e-04,-9.794598693547271751e+00
3.571128332791766603e-03,-5.358681481666372273e-03,-9.793363722184507125e+00
-1.968779840400575881e-03,2.594348304438165442e-03,-9.792399921652837236e+00
6.680642194668868627e-05,5.751532971903054736e-03,-9.796362316590659702e+00
3.951488912077492921e-03,5.263044370114654778e-03,-9.794743979227034103e+00
2.583212368341602973e-04,4.855807597555103668e-03,-9.803954971229494220e+00
-2.538994231194726704e-03,-5.288997482513923057e-03,-9.792079647448854729e+00
-9.332855001229749953e-03,-2.910575043599672364e-03,-9.792423408208129842e+00
-2.369644053265643809e-03,2.649329976089231757e-03,-9.801295723639357860e+00
-3.228141243695495117e-03,-1.178472119490025800e-03,-9.792849162768657578e+00
-2.666669892609513197e-03,6.052552392438213108e-03,-9.796391962640583984e+00
4.279354325988704751e-03,-5.141113492580158843e-04,-9.798874708971489156e+00
3.889327297459330320e-03,5.757388328414688675e-04,-9.786623026697693462e+00
-6.386447413156178497e-03,-1.564778849782141315e-03,-9.792435236085662353e+00
8.981160036617296836e-04,-9.909216851152367542e-04,-9.797214648220005984e+00
-7.152066155644045721e-03,-4.697146084371326899e-03,-9.794736587682990603e+00
-4.385990916238004939e-03,-6.144217346898775758e-03,-9.795078081775610457e+00
-2.987998407809468442e-03,-2.878939538980810134e-03,-9.791128342851768807e+00
3.310942897022810510e-03,-7.469993242613584897e-03,-9.796388706918113698e+00
-3.899393757139619793e-03,-7.106242763425252296e-04,-9.789063510153466652e+00
2.254454140746411841e-03,5.495973692383542344e-03,-9.797917320814644171e+00
7.878001562412821970e-03,-1.424928400502279563e-02,-9.792497866728934852e+00
4.244464103328723058e-03,3.645521558368931044e-03,-9.790676994292967450e+00
-3.440894606496027776e-04,1.131438965955202693e-02,-9.791931453133232210e+00
-1.114794347270323983e-02,-1.341389229646079402e-03,-9.794863492251488779e+00
2.198268408865462938e-03,-1.124663151583247178e-03,-9.796755488016311020e+00
-3.774761507766014740e-03,3.063913764974323609e-03,-9.800636677694130938e+00
-3.220095472887082432e-03,2.488720688574923030e-03,-9.799354565624094349e+00
3.769051169320981973e-03,2.584819198242148310e-03,-9.791107563348191434e+00
4.084036283504732801e-03,1.135718851444146929e-03,-9.795865617828733107e+00
-3.293312537371061773e-04,2.202592134611863935e-03,-9.793823788924543194e+00
-1.904867113443465534e-03,-5.153747871506304595e-04,-9.797713013177467900e+00
-3.161201127586520544e-03,5.068204169009029626e-03,-9.781368843452407091e+00
2.603145557782020076e-03,6.660172925075073629e-03,-9.793830132841160108e+00
1.679962962809532527e-03,-5.483636409255143295e-04,-9.794912747331144587e+00
1.140282081998753331e-03,-1.118116651237584420e-03,-9.787779430895403365e+00
1.055635699461839917e-02,-3.517950241548810190e-03,-9.798091591940755407e+00
7.215159958666760194e-03,-5.419271834785742946e-03,-9.787509588785017201e+00
-4.163628941824090018e-03,8.565658517163281249e-03,-9.789796352663229229e+00
2.731604532279142527e-03,-1.410935091667613918e-03,-9.796364910560255268e+00
8.445039644256573108e-03,-4.038683697571382979e-03,-9.794141342866188538e+00
3.475598419089991325e-03,3.842060553118840233e-03,-9.790859707246086785e+00
-2.858232064627619275e-03,7.820821820126607621e-03,-9.798015268493561081e+00
2.850621066572550655e-04,-5.277917669434011234e-05,-9.790740048111143068e+00
-2.041507996786632965e-03,-1.689858274625032162e-03,-9.790490597898875436e+00
-3.311260638665186606e-03,6.558252704644666059e-03,-9.795268105611116383e+00
9.607493455597118995e-03,1.723544743542943392e-03,-9.790859009968318816e+00
3.775104497202416871e-03,8.195677537125158757e-03,-9.799720524145650202e+00
8.052114308602237053e-04,4.393440832628609481e-04,-9.798428027512292360e+00
-5.384313156795562591e-03,-7.040983108853151977e-03,-9.800037267468781010e+00
7.527233666899557640e-03,7.807130036283616535e-03,-9.788605501955411015e+00
-9.321811445664735310e-03,-1.057696236690089516e-03,-9.792970939878943071e+00
1.352350710805394355e-03,5.630630590966972590e-03,-9.800213950155232112e+00
6.497780769087442912e-04,3.339424402709581519e-03,-9.786906839932678182e+00
7.723365490643382091e-03,-2.125995220295857392e-03,-9.790505281102809931e+00
-8.981553507404208686e-03,-4.968202192380972168e-04,-9.802593696639251064e+00
-1.581842036685345010e-02,6.814482103540756008e-04,-9.793620621898950773e+00
1.009800177268977903e-02,6.016042026457144726e-03,-9.795238073003561752e+00
-3.504462085600357820e-03,-1.997407699474413375e-03,-9.787784363108256613e+00
