vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.001152775689329033e+00,1.558815624327808706e-03,3.399317594112165504e-04
2.001184997020628131e+00,1.576349780230677702e-03,3.505019294785034658e-04
2.001273658567998215e+00,1.572316901339214455e-03,3.084912090346026000e-04
2.001257267761596292e+00,1.544276386690473070e-03,4.034062007057283294e-04
2.001327518493428936e+00,1.626473593163289778e-03,2.733749008667400943e-04
2.001340681409263578e+00,1.629744781760371743e-03,1.663976549443667654e-04
2.001355342181587282e+00,1.624002632631943617e-03,1.794177573969604094e-04
2.001407233635450034e+00,1.644156789502396318e-03,2.291959902404309035e-04
2.001489042953587649e+00,1.664713711328293317e-03,2.725265614924065379e-04
2.001502667145512060e+00,1.713462063701116228e-03,2.831676406248144484e-04
2.001474954794724148e+00,1.687842322799959017e-03,3.145813651114241966e-04
2.001526325692219999e+00,1.724463164226883258e-03,3.136925440539999489e-04
2.001519853605575605e+00,1.711957136203359417e-03,1.617539309030604957e-04
2.001536806021058101e+00,1.702798140157657991e-03,1.349527117706521067e-04
2.001537842314276894e+00,1.638128763152474137e-03,1.163861614314983569e-04
2.001495673999333480e+00,1.751640353653373785e-03,2.385458125766158307e-05
2.001517441948919451e+00,1.751643696795983536e-03,3.255968178146983311e-05
2.001604388163827242e+00,1.744214313276134642e-03,6.812540448834422929e-05
2.001732738084641916e+00,1.712489677447670859e-03,5.089780675227083360e-05
2.001659147558002338e+00,1.812155481755383171e-03,1.678616683339394038e-04
2.001688785766995160e+00,1.801145343296839396e-03,1.609719911500197926e-04
2.001654882024767268e+00,1.807234413002191701e-03,2.433945516628361477e-04
2.001570368957759971e+00,1.777152100724458013e-03,2.947097501507477666e-04
2.001539368222331028e+00,1.833249859280674729e-03,3.058901215850628867e-04
2.001505497436248060e+00,1.819358035146615088e-03,3.559946715450392971e-04
2.001531573473766645e+00,1.786740147056196416e-03,3.361095642013389858e-04
2.001554342067001890e+00,1.701535353723349553e-03,3.936462255013558611e-04
2.001555499258441451e+00,1.780043451843028304e-03,4.430435643870799921e-04
2.001572681732553871e+00,1.741609092304506135e-03,4.037996801186867794e-04
2.001572418797574304e+00,1.731249453822164119e-03,3.777539436479202613e-04
2.001677274700762510e+00,1.778002023682759194e-03,4.515631460212817493e-04
2.001711654301701060e+00,1.690837657647096008e-03,3.659090603940023359e-04
2.001765034968959522e+00,1.653557458842979180e-03,4.211146053381538369e-04
2.001858813934235481e+00,1.724533591261212398e-03,3.962606791021401403e-04
2.001808464065266246e+00,1.756214979335711350e-03,4.213835615136465613e-04
2.001898848879689830e+00,1.859703724618129916e-03,3.245769852091003136e-04
2.001960602206131590e+00,1.853603255171102238e-03,2.474976989405964318e-04
2.001929586599221267e+00,1.889871496144803842e-03,2.322678840947649845e-04
2.002023820824204936e+00,1.932304766597308775e-03,1.947039976995437586e-04
2.002075124274730555e+00,1.977498683547772480e-03,2.479412377795918638e-04
2.002127730888178192e+00,1.984356043584374011e-03,2.985158977866316150e-04
2.002187539351467649e+00,2.029465303762772576e-03,2.766455826392649644e-04
2.002251748575023971e+00,2.072574906766769514e-03,1.287220766861796014e-04
2.002319919388044323e+00,2.119245546693174741e-03,1.641248102509821965e-04
2.002383526182887952e+00,2.124586189813040208e-03,1.505266354506697602e-04
2.002376195104094592e+00,2.156523123061648579e-03,1.329570625884476975e-04
2.002370081836355897e+00,2.148987775825423642e-03,9.908246136833340071e-05
2.002447464557818968e+00,2.130111603692919509e-03,3.830811915462880408e-05
2.002492813368043301e+00,2.092852317544882830e-03,-2.969150050053127594e-05
2.002609256115214009e+00,2.071307841786693398e-03,2.283612032297268479e-05
2.002639528206050290e+00,2.040346632730739504e-03,-3.216935841725278267e-05
2.002629284598616444e+00,2.040842851558260715e-03,4.784443631615722004e-05
2.002596967886931090e+00,2.027100390936774268e-03,1.129354320465218654e-05
2.002596709839943756e+00,2.002208022805693211e-03,7.698933766168172778e-05
2.002641188689146645e+00,1.953948479327498322e-03,1.555365907064485277e-05
2.002551715106167141e+00,1.993347751406570560e-03,-1.052964087015891288e-05
2.002532748157515474e+00,2.064815131149537204e-03,6.170379686236340951e-05
2.002549663254482137e+00,2.047910966710031911e-03,7.788277265572107191e-05
2.002514571877182181e+00,2.057849650446422467e-03,1.420571843822192217e-04
2.002542825447597430e+00,2.118466415035273782e-03,1.828323263256110512e-04
2.002581217166743865e+00,2.164139793946486499e-03,2.003017041893502288e-04
2.002602344116650723e+00,2.187230225969847511e-03,2.185705991113920778e-04
2.002675037433081950e+00,2.154180925326602131e-03,1.973125224019556484e-04
2.002737730203841160e+00,2.119659436777302126e-03,1.985987570306176346e-04
2.002750390656675705e+00,2.090544913728469359e-03,2.570437012059676785e-04
2.002789376921527253e+00,2.126459991071067909e-03,2.079051969335839515e-04
2.002837943450350711e+00,2.112884017112689073e-03,1.674394857652437515e-04
2.002852442162446067e+00,2.163921480586573649e-03,2.105012380484274422e-04
2.002860852100870392e+00,2.176815361491472086e-03,2.748884703332745935e-04
2.002935131931371959e+00,2.188954862811535659e-03,2.854422587355120284e-04
2.003004503618482257e+00,2.114386336191748268e-03,1.983224693219420029e-04
2.002921749998696210e+00,2.077160626406289023e-03,2.207861238182088563e-04
2.002981941179666325e+00,2.001217564068717963e-03,2.302786486022260657e-04
2.002925343190786300e+00,1.985811737498808204e-03,1.875342608432864749e-04
2.002971620111853479e+00,2.015898191366169347e-03,2.054589353322785041e-04
2.003118997416586389e+00,1.935003800294557430e-03,2.578402082808819735e-04
2.003181999192889418e+00,1.950076378632410604e-03,2.213903416722513026e-04
2.003230295713091635e+00,1.946145878084263757e-03,1.630753093648420321e-04
2.003186885689474117e+00,1.870181974991984341e-03,2.197518505653210468e-04
2.003236426649884105e+00,1.870898381432398432e-03,2.050353439355887268e-04
2.003256112651905063e+00,1.883644485166380885e-03,2.909764551830859667e-04
2.003230426662963470e+00,1.941836237611173745e-03,1.939173604301352755e-04
2.003282550050378585e+00,1.857273658023336120e-03,1.887316243145420458e-04
2.003311943400246431e+00,1.806583617392347810e-03,1.817609413706441370e-04
2.003350275939319136e+00,1.847220099937126178e-03,1.978629266345821190e-04
2.003332464717845429e+00,1.905854424017579957e-03,2.238844859343448593e-04
2.003411794593418893e+00,1.931574238492035503e-03,1.176269183923477275e-04
2.003446478113027673e+00,1.954856771142190943e-03,1.008689305681875406e-04
2.003454466425480085e+00,1.966612608519706807e-03,1.370769262104601892e-04
2.003556707650697710e+00,2.010292730367913613e-03,1.170132613290705381e-04
2.003515012929011796e+00,2.028487745495492420e-03,1.259830561692076888e-04
2.003602695520830590e+00,2.015224456938552022e-03,1.090866180920564921e-04
2.003644511054114563e+00,2.062485508702453611e-03,1.241013421531277940e-04
2.003613813455167314e+00,2.107946220131431177e-03,2.220419084185489315e-04
2.003609116629307074e+00,2.152325294986335777e-03,2.016762216044960907e-04
2.003657422325062498e+00,2.192684121010221240e-03,1.896075398611875491e-04
2.003740089517624057e+00,2.167381478053914939e-03,1.503665460029415119e-04
2.003807249252214984e+00,2.202218918226344063e-03,2.192800816752043342e-04
2.003742480873277554e+00,2.209195590675365559e-03,2.584532798412890985e-04
2.003864288578664610e+00,2.199108582664857300e-03,2.833248147369581290e-04
2.003960303008007315e+00,2.198948658043433160e-03,2.954612662113933249e-04
2.003922212435564454e+00,2.276235662729131706e-03,3.334085018742669613e-04
2.003934469942410423e+00,2.316305483796089835e-03,3.711516294429229252e-04
2.004007550938692539e+00,2.265709520102443617e-03,4.071017226067618526e-04
2.004045440708450254e+00,2.332630766692350265e-03,3.908018345045546796e-04
2.004110810096367157e+00,2.355615034500492012e-03,3.214846302251072089e-04
2.004058744514909396e+00,2.382836932938816200e-03,3.036612806394082967e-04
2.003993344578806735e+00,2.414507003984880332e-03,2.141037231909712394e-04
2.003975241554626141e+00,2.409154084359100157e-03,9.752271906685853911e-05
2.003959788830586231e+00,2.474724610896603030e-03,1.534032798257153689e-04
2.004020737081248615e+00,2.606975094966015177e-03,1.522305340843460011e-04
2.004052406930320274e+00,2.610208827872581398e-03,6.641231874614918565e-05
2.004100411026621398e+00,2.633553794983404042e-03,3.846490767322437241e-05
2.004137619270820458e+00,2.635166762976269821e-03,9.108727838005815838e-05
2.004117412156126043e+00,2.697927759824484718e-03,1.604623085734686937e-04
2.004158065601812755e+00,2.814992104366969596e-03,1.701303688266204213e-04
2.004124191132495625e+00,2.782544954243352815e-03,2.139688499340345923e-04
2.004095839153523073e+00,2.761754365696629607e-03,1.984067263843700092e-04
2.004272165072671807e+00,2.721839557679390283e-03,1.988681085166246352e-04
2.004231175985278668e+00,2.725878627692871793e-03,9.152137306419003420e-05
2.004272886931378395e+00,2.744016329257914066e-03,1.729529127819506439e-04
2.004352473543284052e+00,2.765304537511779123e-03,1.481562949515678989e-04
2.004291403568039254e+00,2.823330348225203210e-03,1.355798989386320936e-04
2.004385206231681593e+00,2.850801997973719751e-03,1.114675811619787521e-04
2.004292801735080065e+00,2.959988163213722254e-03,5.443557059054984852e-05
2.004340351456293856e+00,3.040634798924208432e-03,-1.583804382302597772e-05
2.004289874500220225e+00,3.051248719387316104e-03,-4.561581782576360882e-05
2.004261017143743828e+00,3.147140470828878583e-03,-2.959505824376250840e-05
2.004239014739966684e+00,3.161025192563408394e-03,-4.928382819292276577e-05
2.004251527660354082e+00,3.229424148769892075e-03,-1.313150617921997874e-05
2.004308793676235823e+00,3.210863543411386634e-03,1.246280240407717334e-05
2.004307587778704658e+00,3.205096614261032824e-03,-4.765959330851029846e-05
2.004340280019080822e+00,3.255090847133982300e-03,-1.002644675129070370e-04
2.004307916362436437e+00,3.257905197830287050e-03,-9.748134745041306956e-05
2.004310290663836369e+00,3.260965449446306345e-03,-3.870652247154589092e-05
2.004231090964001982e+00,3.299647538797531934e-03,-4.096781474894126948e-05
2.004251804432215067e+00,3.332253372693141837e-03,5.819913694147189805e-05
2.004284453494701523e+00,3.420298141965621552e-03,1.150327777611665929e-04
2.004273695120995846e+00,3.403322890696047591e-03,1.299750937644370528e-04
2.004347740813932965e+00,3.459911204759304974e-03,8.044804422270145517e-05
2.004341769693445130e+00,3.475420440336479851e-03,1.402701783087721905e-04
2.004296187309951183e+00,3.432473969725861798e-03,8.913469498405296346e-05
2.004309253573704375e+00,3.511114329935745033e-03,6.008107148781501278e-05
2.004399271331622323e+00,3.616176909095416593e-03,1.581579225231258669e-04
2.004460175363502739e+00,3.735030058007915606e-03,1.858796219122291400e-04
2.004462505358612479e+00,3.723375975814438490e-03,1.057480802266200568e-04
2.004473984130124897e+00,3.759203659185220755e-03,1.224722476325000792e-04
2.004504073839151079e+00,3.810419485942879037e-03,8.694665049148117292e-05
2.004503098312964138e+00,3.787936737175092231e-03,2.801944375327989397e-05
2.004514033609838819e+00,3.855785337348348503e-03,1.290068257503918967e-04
2.004495081362549502e+00,3.900189599047587663e-03,2.073597689048394075e-04
2.004532462869241805e+00,4.015150559193899835e-03,1.891147772971668096e-04
2.004526881723120546e+00,4.033075428487509044e-03,1.372419300172412202e-04
2.004559162284240248e+00,4.108070854177561272e-03,1.684227034974850328e-04
2.004542817633842233e+00,4.117793076922689373e-03,1.051278216330852157e-04
2.004544009560250029e+00,4.127161358378788301e-03,1.000833841966850153e-04
2.004547382696940883e+00,4.192767571439007246e-03,1.191316577021826956e-04
2.004597415931693050e+00,4.178792928295159241e-03,3.728604283237277545e-05
2.004631537697318056e+00,4.180580405630698881e-03,7.435383853175882426e-05
2.004614129293520897e+00,4.196225506208095882e-03,9.405846624173277559e-05
2.004586008330941915e+00,4.206044395132679976e-03,-1.172516243449500000e-06
2.004567000700510526e+00,4.212273691157027329e-03,3.536813877008253325e-05
2.004640542334727105e+00,4.170835581538502590e-03,7.467393969042617429e-05
2.004746039407315550e+00,4.310147256152385177e-03,6.597547967241518209e-05
2.004778268898339988e+00,4.205563604685946984e-03,5.046114309179331424e-05
2.004784183385444507e+00,4.267621132341021042e-03,6.133332984357945544e-05
2.004869605360181328e+00,4.250870639664802372e-03,8.876729020054023307e-05
2.004875359221655273e+00,4.286895673277051066e-03,1.439060103381833945e-04
2.004858792582496996e+00,4.279366393415692110e-03,1.514412726438969499e-04
2.004800341884512616e+00,4.292742915392866107e-03,1.942665919561370350e-04
2.004815894558516387e+00,4.429440697294690504e-03,2.335920212323811104e-04
2.004829733478136422e+00,4.451391495310202430e-03,2.886226988463600016e-04
2.004879468283281341e+00,4.491376509482310556e-03,2.733547450640000376e-04
2.004866719713366052e+00,4.519088121328244424e-03,3.182949228551860401e-04
2.004936072365153255e+00,4.569420297790293545e-03,2.517162874075120965e-04
2.004906572106867291e+00,4.639718113216534379e-03,2.035954786048758557e-04
2.004951176513033229e+00,4.681009418011102159e-03,1.955637741832912840e-04
2.005022033831913575e+00,4.697660921950843997e-03,1.771050436615562423e-04
2.005045621300526548e+00,4.809575520323082325e-03,2.696213626737953457e-04
2.005141186152340271e+00,4.852470239954962371e-03,3.297846382259293123e-04
2.005090545612928210e+00,4.948441401134327615e-03,3.473975718047527385e-04
2.005117786753081166e+00,5.027569357801340601e-03,3.612294737885332748e-04
2.005103958608723147e+00,5.005893392931535374e-03,3.461786131164870965e-04
2.005129571622368267e+00,4.980805156209667205e-03,4.021133755334782328e-04
2.005255311980197241e+00,5.022939232034309871e-03,4.034379583754057075e-04
2.005330955531235304e+00,5.032516366076280299e-03,3.317159762112150052e-04
2.005392612563253518e+00,5.046975822436129168e-03,4.101018608933915772e-04
