gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
7.946969404828108444e-03,-3.149063573541718147e-02,6.549757433235284254e-02
1.041743796976657283e-01,3.724376100022829678e-02,3.797922842134146288e-03
-1.268661043366690715e-02,-4.256344161574338730e-02,-7.776375138958686872e-02
-9.430394461439042808e-02,3.760111068080446151e-02,-3.588363810653609487e-02
-5.454021626177672777e-02,1.302814471060048315e-02,3.842419048557354361e-02
-1.529870769117569777e-03,4.306446453571580874e-02,-2.859041004240318179e-02
7.438592758785145774e-03,2.438208378325453299e-02,1.552866158480119187e-03
-6.027465298337022701e-03,3.514458556938555855e-02,4.179655365424204960e-02
2.269592976932455902e-02,6.792019560701802530e-03,3.268683111015524990e-03
-4.438687836730066671e-02,-3.792504472941282678e-02,-3.261871907712744073e-02
2.855296247681219507e-02,-2.490558833840086916e-02,-5.729814925248107906e-03
4.186694724488507213e-02,-3.185595776266397089e-02,-4.616152214227710326e-03
4.101494449121131924e-02,-2.409764217467944350e-02,-3.202665670837347156e-02
-4.189175628041155036e-02,1.734238048996603401e-02,1.368464308472366713e-02
2.079478614864652304e-03,-6.365477861004718851e-02,-3.411242644118319539e-02
7.158364982177206279e-03,-3.511907926397211249e-02,-2.812044434531418835e-02
-3.459294742008612450e-02,-1.776881227179279502e-02,2.796808769081080351e-02
-3.168571514319597215e-02,-2.142186976673742319e-02,-6.235684106599668347e-02
-2.385382264749813172e-02,6.361175413799173561e-02,-3.600829251774285977e-02
9.345956462485151620e-03,6.291079022978482427e-02,-1.632654951592452065e-03
4.869709242294906898e-02,-5.249315917661000891e-02,-2.630809799085923051e-02
1.162071919148357016e-02,-4.654640710427863232e-02,-6.203076296880924434e-02
4.636865935481041673e-02,4.228753776195410402e-02,2.203116312974155375e-02
1.066822262732291561e-02,-3.524550005009683545e-02,5.003567625474127784e-02
3.819446314468314535e-02,5.305311865418710360e-02,3.254576888346825958e-02
-6.713783463313412019e-03,-5.394498302083246266e-02,-8.777236488441073070e-03
1.403428266587503637e-01,1.262539405575101824e-02,-4.433595210803349673e-02
-6.075994440624030851e-02,-5.479476725069098997e-02,1.199552877305162454e-02
-1.973446092406383814e-02,-4.673072605185918382e-02,-1.392380300558006267e-02
5.499656736671977575e-02,-1.954528637142409139e-02,8.095855282606820302e-02
2.691584810473206593e-02,-6.276316876898657693e-02,-3.323471481830126556e-02
-1.689757901501955789e-02,-4.524181270426205076e-02,-2.760670459458747228e-02
-1.372689216697037078e-02,-1.161302744381534878e-02,2.274162860447378337e-02
-2.075954055182017283e-02,-1.517059425094272745e-02,2.000693639157836903e-03
-1.940982023864280814e-02,9.483386997422982301e-02,-4.394043985988287104e-02
5.891629674486670298e-02,-8.801381709535867348e-02,-8.121292835822088718e-02
-4.081539146460596429e-02,-1.638957988507152436e-02,2.712536907823075594e-03
-1.808788824491216595e-03,-6.830516958277796369e-02,3.505591198494898558e-02
-2.643490527887574354e-02,2.234386647073828905e-02,1.164665948662027724e-02
2.427281734839031868e-02,5.468639596698401245e-02,-4.215630076689237671e-02
7.597220405783758346e-02,-6.483727647133397110e-02,6.183367447904312975e-02
-2.633313193957243989e-02,-3.504142528673424156e-02,6.995497868432541677e-02
-3.331306917979958565e-02,7.969880122374860612e-03,1.363493068901571424e-02
2.454013908027494889e-02,5.424331326159220062e-02,-1.078364329114377997e-02
-2.745732481774885991e-02,-1.249893888689010933e-02,-2.936852085925955799e-02
-3.890709291729178843e-02,1.625495859276053154e-02,-9.078433158723040255e-03
4.943971556058528172e-02,-5.750150799942738838e-02,3.923565440718489866e-02
-2.113825976483581226e-02,-6.282353091967649017e-02,2.723908310168323896e-02
1.260024387035224222e-02,3.298125535241387685e-02,-5.785493190305641270e-02
1.402635243157764576e-02,-1.150044108112979052e-02,1.109386684714270682e-01
6.168874417733453269e-02,3.536051823444932157e-02,3.654284150645611962e-02
-1.717562616127794525e-02,-4.174596548607966556e-02,3.310229456924185243e-02
-1.626769034006338458e-03,9.573036272942138381e-02,2.673873251197830467e-02
-3.563068652849515905e-02,6.765757181471916681e-02,4.008415315668400342e-02
2.043673734264589079e-02,4.118480153622085423e-03,5.170312530488929692e-02
6.083387046388317315e-02,6.267473057912864576e-02,1.790334511622172081e-02
-5.431456632757326874e-02,3.992099714426118606e-02,-4.197497303662003215e-02
-3.990087899388672713e-03,-4.475400393245298342e-02,-7.768240408447236144e-03
-3.513722440134029595e-02,-5.763445800416083092e-03,1.488455376062955589e-02
-2.640420451986025610e-02,-2.451717263518463780e-02,5.165188011953096570e-02
8.572155648818832741e-02,1.786774741163672103e-02,-1.895999879003714902e-02
-4.722090617121611593e-03,3.590976020126308843e-02,-2.842593082921832104e-02
1.838335890099295628e-02,-7.016043624999571127e-02,2.077990472922152439e-03
2.052618066972269548e-02,8.071049871685906027e-03,4.553521038829820566e-02
-1.709727095578006395e-02,4.730218099535780929e-02,-1.974373907746243550e-02
7.231614598074483091e-02,1.067674648371748081e-01,4.206600543352941035e-02
-2.829196000129441391e-02,1.582594505582191752e-02,1.313897948257885910e-02
3.306091613615329272e-02,1.244127058692940692e-02,6.645413444870870712e-02
2.090576661582213905e-02,-1.062064007186456181e-02,-2.562356405814237778e-02
-6.211903697523822945e-03,-5.442672085310381117e-03,-2.284645969516730865e-02
-2.015516969696475036e-02,5.928998108160357661e-02,-6.062064399855039525e-03
5.022804322313517006e-02,-2.416636266304243719e-02,3.075732742014808049e-02
-5.759634766295307351e-02,2.945602641401948163e-02,6.426437591142791957e-03
1.827258240604180033e-03,2.677985210717582013e-02,3.797032477835259739e-03
-2.386655846808338755e-02,6.817747587484287997e-02,4.493465633193063219e-02
-3.228116222426238163e-02,1.333396306165422589e-02,-4.322289695307617030e-03
8.897057986969368962e-03,6.976169519445157841e-02,-5.743895167575178984e-02
-4.034037125878118385e-02,-2.383264822193065235e-02,-5.069448700329656082e-02
3.819016367117720936e-03,-2.354423199325749935e-02,3.696373913206944112e-02
4.100692168584980923e-02,2.370495400604795411e-02,4.465627229126895720e-02
-6.900822994397828869e-02,-6.818459871024187824e-02,-4.806741225669260847e-02
-2.682508088067824328e-02,7.340780397845556027e-02,2.233629553795270228e-02
1.247518458364490351e-01,-4.694263895458937463e-02,-3.347906441065735123e-02
2.167134321680684247e-02,-9.400391890725251498e-03,-2.920347389570661107e-03
3.007614905665698113e-02,6.344817955318909908e-02,-3.620955192398383343e-02
1.462928110083807146e-02,-2.125204225749359813e-02,-2.915909913122791824e-02
5.882898935565737675e-02,-6.341354633147268556e-03,7.008644919427990672e-02
-5.140235458053236950e-02,5.191237604758849877e-02,5.443337993962252958e-02
-3.701253561414562937e-02,4.278255427421193136e-02,-3.037096553514498365e-02
4.595195158818371484e-02,3.800470343275073187e-02,-4.893995483085770981e-04
8.070097825890716614e-02,-6.502145907364960918e-03,-2.965612680383976699e-02
5.438392986177185973e-02,-4.843676821880679023e-02,2.204118512886321657e-02
5.653674624094848916e-02,2.178102999511886614e-02,-3.761736208826625683e-02
1.505731425419676306e-02,3.156564118681690068e-02,-9.641289324471094893e-03
2.615116574409341588e-02,2.933387445231284280e-02,8.928800469838327203e-02
-1.741957498054533954e-02,2.956975373905901955e-02,-6.505809607474419276e-02
-1.177722297312325771e-02,7.814849665855012201e-03,-2.309672067356678335e-02
3.574286642829662547e-02,-1.267236996376403836e-02,-4.104837212085772624e-02
-3.707393809061294843e-02,-3.462274835127898687e-02,2.365099289702355181e-02
6.128654655948881889e-03,4.973708214009459061e-02,2.109479649877897198e-03
