q0 (),q1,q2,q3
9.999999998075573826e-01,-8.671659552717610699e-06,2.902287532578793943e-06,-1.735696674802079983e-05
9.999999997981156019e-01,-6.683112220672740969e-06,-1.378534576813560190e-06,-1.889984896524836143e-05
9.999999996474941977e-01,-1.382835332750500890e-05,-9.495951518135189960e-07,-2.264699244760035111e-05
9.999999996992663398e-01,-1.485582826107395619e-05,5.103108004124281888e-06,-1.883427214633310735e-05
9.999999997141251207e-01,-1.423960501226623683e-05,4.040057912681673564e-07,-1.920469659645304410e-05
9.999999995851890366e-01,-3.471441799194023937e-06,1.257236889601637054e-05,-2.568085775649317108e-05
9.999999995620990623e-01,-2.655376119203143808e-06,7.760473271565343446e-06,-2.843458864516948604e-05
9.999999994723949293e-01,-6.530049006162192462e-07,1.746587031083067040e-06,-3.243043432869129110e-05
9.999999995280051124e-01,-6.810441244096922753e-06,3.191454034238759717e-06,-2.978963705688547717e-05
9.999999994186934416e-01,-4.540750909851259127e-06,4.475303371205136773e-06,-3.349576765906881642e-05
9.999999995223215477e-01,1.671251984297097319e-06,6.353027129627983067e-06,-3.020269805536119172e-05
9.999999995350743465e-01,1.946559087775075015e-06,3.104765737415743698e-06,-3.027247290540175252e-05
9.999999996162443061e-01,2.140617355588999131e-07,-8.364055712385808430e-07,-2.769053904589622472e-05
9.999999996156115900e-01,1.186112175168578376e-06,-4.700594899541152161e-06,-2.729971676892152649e-05
9.999999996536180769e-01,-7.502701917565604809e-06,-3.987109465403744439e-06,-2.491136548240416345e-05
9.999999995802534292e-01,-1.178249639222451020e-05,-3.702078770562684787e-06,-2.620993154976886152e-05
9.999999996525066326e-01,-1.102024559687306712e-05,-5.693696105690318262e-06,-2.326204661045130307e-05
9.999999996611691477e-01,-5.789010429243365697e-06,-5.749501812503490759e-06,-2.472028419073932500e-05
9.999999994839653406e-01,-2.398836892170674817e-06,-1.713588406283117534e-05,-2.706799492565288112e-05
9.999999993818343702e-01,-5.091827429515751134e-06,-2.033688121426788676e-05,-2.822792963468415963e-05
9.999999992015358163e-01,-7.538227137817159539e-06,-2.304460382574019010e-05,-3.176554155735719133e-05
9.999999993095959328e-01,-7.674013594204046531e-06,-2.522786396912563315e-05,-2.618152622315998240e-05
9.999999994031533168e-01,-5.651716330585547287e-06,-2.534315492087187794e-05,-2.279201937728773619e-05
9.999999992706216645e-01,-7.403654912865642125e-06,-2.785502470245309248e-05,-2.506072909331240355e-05
9.999999993288821720e-01,-4.410934959705101944e-07,-3.111040176605325228e-05,-1.934383753272177919e-05
9.999999993614697713e-01,-5.718395401278635623e-06,-2.903476505397344033e-05,-2.003353863827289993e-05
9.999999991198171845e-01,-9.981143600756167285e-06,-3.167296854884277626e-05,-2.564304168445239010e-05
9.999999992182955211e-01,-9.952046461103540085e-06,-3.041183374762560716e-05,-2.322684085946859916e-05
9.999999989762341501e-01,-1.851249855146350800e-05,-3.703908283005241669e-05,-1.824624525704639629e-05
9.999999989681979118e-01,-2.430538337066066184e-05,-3.603076394032495223e-05,-1.321501184041023020e-05
9.999999992315490305e-01,-2.138833257228687465e-05,-3.146761323251244031e-05,-9.446190246314301590e-06
9.999999991842337677e-01,-2.839766532559583127e-05,-2.581187718399308606e-05,-1.260365731055690179e-05
9.999999992378603153e-01,-2.681815635048976504e-05,-2.384270316467791906e-05,-1.538152278528584312e-05
