accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.594981146892226987e-03,4.117602188531141807e-03,-9.795251111907260722e+00
1.258400928516759457e-02,5.128429430569827726e-04,-9.799722188471742257e+00
8.695857224943117497e-04,3.378598877745936282e-03,-9.791998192039995885e+00
1.040167243623106585e-02,-1.901613875809998223e-03,-9.800704797656191403e+00
9.617999316011547782e-04,-3.456185978029407968e-03,-9.792557823416935037e+00
7.478394012039637703e-03,2.765596293586655794e-03,-9.788211021471790119e+00
-3.212666453641140150e-03,1.310979522156445996e-02,-9.798578489015822512e+00
-2.478341081347102889e-03,1.039558500682870703e-03,-9.788172961344875134e+00
-5.858319103005367977e-03,4.389227422342559248e-03,-9.792742881682949374e+00
-3.237727891223938538e-03,-8.481378423007796680e-03,-9.790512571912168838e+00
6.775624535417410985e-03,-1.341519386939258847e-03,-9.803142748444582111e+00
-1.078867529274783049e-02,-3.980345270566260953e-03,-9.793974446184884997e+00
4.293080413231403422e-03,9.678476407564211639e-03,-9.786460622925579500e+00
-7.844376327228095441e-03,1.221656795032710456e-02,-9.794811739423536778e+00
-5.639146444764420001e-03,3.087017069259151859e-03,-9.794354525862823735e+00
-3.669349851448303491e-03,-1.222422789880607237e-03,-9.791219920513746899e+00
3.832789009972012006e-03,-3.251409533572424768e-03,-9.781541647570939801e+00
-2.314230004241847778e-03,-2.385875965833035486e-03,-9.800058053401812685e+00
7.654119325644411637e-03,6.564832119557740923e-03,-9.789264333854557520e+00
4.524716714120002523e-03,7.367034743109147736e-04,-9.792076913503100499e+00
-4.064955622558635482e-04,-3.878067674569829482e-03,-9.801542264415562755e+00
-9.104908717784809119e-04,8.114837460229380392e-03,-9.795628684098888428e+00
-7.087784757492012443e-03,9.140054054133621084e-03,-9.793371952120555335e+00
-4.902204412362193287e-03,-5.186492918753877676e-03,-9.791772602602636155e+00
6.680050070607713997e-03,3.017978948832039676e-04,-9.796550957147159622e+00
-1.054145399547769908e-03,-5.829650207139042487e-03,-9.789636328692784772e+00
3.889432969916414937e-03,-5.284908360818950726e-03,-9.795296189950258636e+00
7.219280091240100339e-03,1.775228988878161220e-03,-9.790796968137881251e+00
-7.131892671041872162e-03,-1.415828209006628679e-03,-9.792868255766618901e+00
2.780399445824192906e-03,-7.525699651350033215e-03,-9.793698334044110609e+00
-2.278419086753271511e-03,6.504093042263403568e-03,-9.794043976818569419e+00
7.679272707482487532e-04,1.458416081724437686e-03,-9.791883161934077151e+00
-4.708382788499409534e-03,4.957708091522927164e-03,-9.799841731620409391e+00
-1.742552284000620190e-03,6.451521964480823757e-04,-9.798058860762088429e+00
-6.348034974290225549e-03,-4.599050773553660723e-03,-9.794157937190224317e+00
1.969185488785607507e-03,-2.404862233197622035e-03,-9.792122731605685360e+00
2.577320752465031822e-03,-2.848769652552231996e-03,-9.793475717509574352e+00
5.194483644040680768e-03,7.152792250003486276e-04,-9.794419276815451880e+00
2.632831162692583337e-03,1.506025261943091595e-03,-9.794395385242884444e+00
5.727790836758363084e-03,8.052956589947153632e-03,-9.789831220490885499e+00
4.011668912768886000e-03,-6.733780547419070551e-04,-9.791010542161703967e+00
3.243954023791426468e-05,3.114081815410196276e-03,-9.790263680617535158e+00
-5.889375476094402262e-03,3.282289294182089145e-03,-9.792280345611629855e+00
-2.566111290453104211e-04,-4.982808828966139685e-03,-9.794506662150883614e+00
2.024727705315916820e-03,2.313902822014610519e-03,-9.792700722864195129e+00
1.195593713623905284e-02,8.033892782380917807e-03,-9.796115587945749326e+00
1.783760042877440867e-03,1.732630423614618404e-03,-9.794641831556761602e+00
-6.415391657230712016e-03,-7.364891065980433069e-03,-9.787033303250099792e+00
6.658482469138856524e-03,-2.114469551580848601e-03,-9.793775599205087445e+00
-9.264767721325287836e-04,3.130073588544192258e-03,-9.787243949267619314e+00
