gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.641899832536771950e-02,-6.179760823145769716e-03,-5.052214704280125201e-02
1.365499124664595887e-02,-3.050087332023412867e-02,4.747928696891467321e-02
1.006386461724369588e-02,-3.291488945185326587e-02,2.945095867257144923e-02
-5.676561065008280116e-03,1.048781204144066427e-02,-9.706773082725800306e-03
1.435808544273230007e-02,4.363462403214173058e-02,1.757587085037660979e-02
-4.033683618053865438e-02,-5.470727981982928534e-02,-3.919159047045646209e-03
-4.167973981804680428e-02,-1.826923197404320409e-02,-1.379816032310139011e-03
-4.810859272350304777e-02,-1.241215726160945984e-02,4.442512318640955138e-02
-1.010688463084112067e-02,6.690794318705600707e-02,-3.135514831218214754e-02
3.228049018311136831e-02,-7.354557192917397790e-02,-6.815983005549710282e-03
-2.667452127448578878e-03,6.033893924497784472e-02,-5.247884084051753634e-02
2.992604454951763512e-02,-2.297665553211625938e-02,-3.090106520284187364e-02
3.986674185649249913e-02,-1.345478604379423543e-02,-1.943112778429381335e-02
7.295921623177335780e-02,-6.147570166535870628e-02,3.574571958485558282e-02
-2.866141100827477792e-02,6.552761181437145865e-02,-3.341884810859863109e-02
2.160651715992525576e-02,-1.821933064761075555e-02,5.727713196403051710e-02
5.131400207135665414e-02,-3.107815598145092714e-02,3.851303672208548912e-02
3.380249387858924592e-02,1.155305228382890343e-04,1.351144777727101773e-02
3.042571806610595841e-02,-3.156072866447125896e-02,-6.966825533596267273e-02
1.753057786353362513e-02,2.279263630215985076e-02,1.464424967851105791e-02
3.449326940757219129e-02,1.669367074531445672e-02,-3.914127393011371595e-03
2.245190283832658104e-02,-3.405667984315164515e-02,-2.983851007768130101e-02
7.140302253309220581e-02,-9.250904358249129045e-03,-5.664002523053975058e-02
6.495536917379135002e-03,5.333989939381343637e-02,3.777145573691553012e-03
2.622110949385419304e-02,-5.803804086140530727e-02,-5.681780790476757825e-03
3.894164783315256367e-02,-6.690194347623786009e-02,-1.040065825408248261e-02
1.796914449493025243e-02,-5.102215355311161271e-02,6.532059576740761875e-02
-2.047545866426399297e-02,-4.369711080392702646e-02,-2.200658370510219508e-02
6.730723501599371328e-02,-3.722495094305350305e-02,-6.006537677581700457e-02
3.760547093899544585e-02,-6.262646548886759146e-02,6.695771685091464476e-02
-3.282390030591031405e-02,1.510235031112450166e-02,-5.246245539439362698e-02
1.931731659833287040e-02,-3.953314981773351638e-02,1.762981902013401525e-03
-1.151650176813872510e-03,-4.727220607560149446e-02,6.195877499070061301e-02
9.496410053022907860e-02,4.062665773773553590e-02,-3.688058880581130544e-02
-2.860593234742319496e-02,3.022106218819209725e-02,2.017472574034962982e-03
-2.821411170377114905e-02,7.717981102363435930e-03,-7.296925545259150443e-03
-2.205197839370885184e-03,-4.811447883688011601e-02,6.500654782825916744e-02
1.364333362920132353e-02,1.185590665781448977e-02,4.431876658999506224e-02
-3.961072293509478037e-02,6.127745873555905803e-02,-4.258828516355834398e-02
1.625386960049609794e-02,7.833949250128806330e-02,7.394334583118174209e-02
3.609934682705002312e-02,-1.202057449407531453e-02,2.499982259792456543e-02
-5.051717749575634908e-02,-2.985665934583974640e-02,-4.837476031079866040e-02
-6.545440946332600415e-03,5.719272121365463063e-02,2.879903125481971318e-02
2.787974684653207746e-02,2.671251125221418832e-02,5.121787370471313217e-02
7.803790448260385960e-03,1.210819723695954163e-02,1.251100900957468828e-02
2.814685892726759633e-02,6.328050792620178687e-03,6.796951107709279724e-03
8.927902974627430210e-02,5.230902039196370229e-02,-3.648679392877722527e-02
6.481253023570276994e-03,-3.164170301714430700e-02,-3.255048832067412336e-03
-5.852386896982205572e-02,-2.622880019939105578e-02,1.900198697752572899e-02
-3.664369864754371629e-03,-5.529909861789688436e-02,3.144536660483271406e-02
